radius,mass,logT,logRho,logP,logL,mu,log_opacity,eps_nuc,h1,he4,c12,o16,gradr,grada,mixing_type
0.166913702865713,6.622750603799408,8.24611609975069,2.734146878139194,18.85394590656491,5.269176145684497,1.6865158317488989,-0.8373439612309888,11638.355623486103,0.0,0.14217416833082588,0.19824746103261473,0.6350409016954208,0.23007913242283964,0.27036948845297526,0.0
0.16691649652232207,6.622840388036217,8.246101702447174,2.733714127994387,18.853883332279292,5.269176559363022,1.6850571037106188,-0.8373804552266151,11642.097715937174,0.0,0.14497840436786197,0.1976474750153677,0.6328380276805632,0.2300615624966651,0.2703705883341962,0.0
0.16692208914808732,6.623019956509835,8.246087305469741,2.7332795670594403,18.853820752318033,5.269177385767091,1.6835924124765875,-0.8374170602717088,11647.108637960157,0.0,0.14779907427601968,0.19704322437810687,0.6306229978673703,0.23002633445841505,0.2703716936382694,0.0
0.16692768890372017,6.623199524983451,8.246068110909464,2.732697130716582,18.853737307262193,5.269178211455859,1.6816294546148414,-0.8374660479123468,11656.327499189043,0.0,0.1515872300793704,0.19622964767668016,0.627650284057914,0.22999113624509163,0.27037317654394455,0.0
0.16693329578063112,6.623379093457067,8.246048917653534,2.7321160278146723,18.85365385510696,5.269179037225544,1.6796733021993109,-0.8375147362268017,11669.150793883462,0.0,0.15537127702418574,0.19541499479181107,0.6246827561065125,0.22995627080771194,0.27037465188660154,0.0
0.16694171928572263,6.623648446167494,8.246024927550877,2.7313989648230668,18.853549528547624,5.269180277997602,1.677265988896613,-0.837574396128248,11691.06944776028,0.0,0.1600404294378622,0.19440751473377899,0.6210233937341976,0.22990556185542566,0.2703764574794644,0.0
0.16694734332433417,6.623828014641109,8.246000939954598,2.7307157103146285,18.853445193739905,5.2691811081224005,1.6749897939703537,-0.8376302504149697,11719.72296618122,0.0,0.16446796305512124,0.19344901596343822,0.617556549661016,0.22987411049254733,0.27037813243198877,0.0
0.16695860941549706,6.624187151588343,8.24597215586606,2.7299768010770245,18.853319972357102,5.269182778771023,1.6725689933337988,-0.8376884989892772,11761.15145184415,0.0,0.16919028371754763,0.19242410567810192,0.6138614864706476,0.2298195210731197,0.27037983424648804,0.0
0.16696424967588827,6.624366720061962,8.245943374392215,2.7293769350089763,18.85319474187791,5.269183620086998,1.670678230207857,-0.8377319663556464,11805.273534818381,0.0,0.17288836623006842,0.19161962646802322,0.6109697366511764,0.2297990408448279,0.2703810118540145,0.0
0.16696707087380935,6.624456504298768,8.245928983646118,2.729190529102854,18.853132119859723,5.2691840419632765,1.670163946358722,-0.8377417754527376,11824.04819593441,0.0,0.1738957368534426,0.19139998345738246,0.6101825271255749,0.22979090595483795,0.27038117510871545,0.0
0.1669698927835724,6.624546288535578,8.245919389698141,2.72906628398286,18.85309036908657,5.269184464673765,1.6698212687889402,-0.8377483074728853,11836.768559040132,0.0,0.17456731141077858,0.19125356336921104,0.6096577186043901,0.22974198343015179,0.2703812835621923,0.0
0.16697273149716255,6.624636072772386,8.24590979738902,2.7264731058381617,18.85304861655619,5.269184909759729,1.6601397313279702,-0.8379090475829579,12061.413985779142,0.0,0.19365606275282854,0.1870889538546478,0.5947429891657362,0.22968902676266584,0.27039059782999103,0.0
0.16697557286838555,6.624725857009193,8.24590020689116,2.726051931002643,18.85300686228521,5.269185360428015,1.6586784844013356,-0.8379308724812413,12119.206640512188,0.0,0.19655760698644828,0.18644616277810158,0.5924856241319887,0.22967278611093597,0.27039180742248137,0.0
0.16697841689999507,6.624815641246002,8.245890616672181,2.725630702400944,18.852965106275956,5.269185817191832,1.657218065400663,-0.8379528071353022,12181.661237987297,0.0,0.199462610897636,0.18580265735304233,0.590225523178809,0.22965652460355246,0.2703930160058399,0.0
0.16698411290561863,6.6249952097196205,8.245876231684832,2.7250024959240036,18.852902468152486,5.269186750837716,1.6550430725086283,-0.8379856796843912,12283.639572791128,0.0,0.2037984358779042,0.18484287568996918,0.5868515850818383,0.22962372711517082,0.27039481337664434,0.0
0.16698981966962562,6.625174778193239,8.245857052955524,2.724153335347453,18.85281894573255,5.269187715480517,1.6521032429456977,-0.8380306238355485,12438.637013218862,0.0,0.20967726776567702,0.18353997613255182,0.5822785148867288,0.22959007284071134,0.27039724895091655,0.0
0.16699840067064073,6.6254441309036665,8.245833080942061,2.7230593960952554,18.85271453155953,5.269189232385904,1.648312529057022,-0.8380895346291244,12668.383749636441,0.0,0.2172890986566832,0.1818483662583403,0.576361990467652,0.22953787399983167,0.27040040726803816,0.0
0.1670041356848178,6.625623699377282,8.245809111680154,2.721934364375247,18.852610109498087,5.269190299744761,1.6444125056489465,-0.8381512388579863,12941.290345660262,0.0,0.22515753256407423,0.18009539935600505,0.5702503406851563,0.22950191457078284,0.2704036726936201,0.0
0.16700988253648208,6.625803267850897,8.245789937594653,2.7210090141636485,18.85252656298125,5.269191419626774,1.6412033000294999,-0.8382028648319817,13194.518057275624,0.0,0.23166066068459432,0.17864304622538282,0.5652027121544645,0.22946485253831142,0.2704063723586775,0.0
0.16701564153703335,6.625982836324516,8.24577076503655,2.720061961547391,18.852443009626885,5.269192599388387,1.63791830677052,-0.8382565040432638,13481.27805144138,0.0,0.23834409514245503,0.17714740250682337,0.5600181477838846,0.2294267456434745,0.2704091460828457,0.0
0.16702141299844014,6.626162404798131,8.245751594098737,2.7190933027491044,18.852359449456827,5.269193846942547,1.6345583211224162,-0.8383122025827109,13804.091701925772,0.0,0.2452082312939543,0.17560830591780627,0.5546964133883947,0.22938756068503222,0.2704119929651704,0.0
0.16702719724275586,6.62634197327175,8.245732424877035,2.718102422806649,18.85227588249404,5.269195170833221,1.6311215028231936,-0.8383700571760703,14165.820758470665,0.0,0.2522589359413105,0.1740242470480643,0.5492331518592872,0.22934726727281868,0.27041491469930623,0.0
0.1670329945897206,6.626521541745368,8.245713257469983,2.717089644214679,18.85219230876183,5.2691965801814495,1.6276095221973819,-0.8384301046454904,14569.078656114256,0.0,0.259494944997214,0.17239545396225875,0.5436293972698227,0.2293058544816153,0.2704179095060712,0.0
0.16703880535405666,6.626701110218984,8.245694091977194,2.7160554933265053,18.852108728284126,5.269198084671654,1.6240248094012484,-0.8384923692701945,15016.412484519145,0.0,0.26691343061479267,0.17072249838673273,0.5378874028481948,0.2292633413094006,0.2704209748491151,0.0
0.16704171588250621,6.626790894455794,8.24567971944622,2.7152642362910346,18.852046039393617,5.269198876048284,1.6212828415180522,-0.8385406732130529,15383.347679602799,0.0,0.27261028480119065,0.16943541092140205,0.5334803385017332,0.22924167073506688,0.2704233256752859,0.0
0.16704462987719498,6.626880678692602,8.245670138227666,2.7147321857027054,18.85200424411911,5.269199695073236,1.6194402840286235,-0.8385734526093781,15642.158192392757,0.0,0.2764493881321024,0.16856738406975974,0.5305110811477303,0.22921971207526465,0.2704249068222659,0.0
0.16705046836752646,6.627060247166221,8.245655767122264,2.71392761672744,18.851941547190407,5.269201420855677,1.6166558911251532,-0.8386234793524683,16052.13453657661,0.0,0.28226758709206634,0.1672509046325342,0.526012115127996,0.22917502565521441,0.27042729809824534,0.0
0.1670563211106406,6.627239815639836,8.245636607961087,2.712838324792358,18.851857946627142,5.269203273426926,1.612888950932933,-0.8386921299325293,16643.378925745023,0.0,0.29017119481846776,0.16545963027875876,0.5199035045392808,0.2291293991960806,0.27043053864981054,0.0
0.16706218831869776,6.6274193841134545,8.245617451092153,2.7117358302257992,18.851774339420693,5.269205263760385,1.609081172692371,-0.8387626504180479,17284.472196391438,0.0,0.2981984011681242,0.1636376268855012,0.5137020668745923,0.2290828811084526,0.2704338176445726,0.0
0.16707396659048113,6.627778521060692,8.245588719032268,2.7100698725544428,18.851648912648873,5.269209697003076,1.6033396272973717,-0.8388711198493893,18335.26750798849,0.0,0.3103746720444299,0.16087040454418552,0.5042987117997283,0.2289883914321311,0.27043876189286026,0.0
0.16707987772982122,6.627958089534307,8.245559994939514,2.7084042691522456,18.851523478225392,5.269212161759828,1.5976175996411826,-0.8389817186946359,19485.114574590953,0.0,0.322597554413888,0.15808436525441805,0.49486752060240563,0.22894099087128064,0.27044368163670895,0.0
0.16708580330635134,6.628137658007925,8.24554084780113,2.7073140870080796,18.851439844716346,5.269214800634347,1.5938868120840946,-0.8390551227398785,20290.962297059585,0.0,0.3306143966214086,0.15625519699484236,0.48868354112154316,0.22889430674364938,0.27044687577411813,0.0
0.16709174283131495,6.628317226481543,8.245521703077447,2.7062621464387964,18.851356204699158,5.269217615972707,1.5903030245085668,-0.8391264931596555,21107.193623108145,0.0,0.33835099834908217,0.15448803541774317,0.4827176507779022,0.22884938908822508,0.27044992243700544,0.0
0.16709769543642172,6.628496794955159,8.24550256062722,2.7052758764820526,18.851272558199863,5.269220603710279,1.5869650310789196,-0.8391935503817313,21904.568066270498,0.0,0.34558860701238675,0.15283314597414616,0.47713823832856483,0.22880773560418358,0.2704527242486322,0.0
0.16710365969304242,6.628676363428774,8.245483420183481,2.704395655308691,18.851188905242303,5.2692237498296,1.5840178931468247,-0.8392528780409539,22637.706659018288,0.0,0.35200426155801395,0.15136474313924583,0.4721939060539094,0.2287715835182587,0.27045513838400265,0.0
0.16710963334060186,6.628855931902393,8.245464281291385,2.703681354579234,18.851105245847652,5.269227025223211,1.5816764682860687,-0.8392993664065724,23237.819250962468,0.0,0.3571185084012992,0.1501930280684164,0.4682536933047389,0.228744269849262,0.2704569534587961,0.0
0.16711561287527163,6.629035500376011,8.245445143215743,2.703222497674468,18.851021580033127,5.269230378488772,1.580262223144945,-0.8393253906087087,23603.259230561292,0.0,0.3602150033324407,0.14948275027874913,0.4658688780706509,0.22862918213840125,0.2704578533237132,0.0
0.16712165649238533,6.629215068849627,8.245426013303378,2.6985616982384175,18.85093790780782,5.269234819430241,1.5637245976702505,-0.839705482460377,28573.105913339332,0.0,0.396839735833254,0.14108308728664004,0.43766020927492044,0.2284924530665262,0.270473644560032,0.0
0.16712468547368536,6.6293048530864365,8.245411673451406,2.6975084761077484,18.85087515043733,5.269237171064901,1.5601374254525806,-0.8397883093510596,29776.012714356988,0.0,0.4048875429904742,0.13922796218561767,0.43147104177302087,0.2284593260211591,0.27047680090159454,0.0
0.16712771929446443,6.629394637323243,8.245402114526122,2.696799391624789,18.85083330961843,5.269239613938644,1.5577254522488195,-0.8398447625682475,30612.394716543684,0.0,0.4103197303684975,0.13797493383407275,0.42729424428078944,0.22842559271681617,0.27047892460818385,0.0
0.16713380162731867,6.62957420579686,8.245387777642051,2.6957254367135928,18.850770544538737,5.269244785140639,1.5540771946436531,-0.8399313370824238,31920.20321753849,0.0,0.4185684227190829,0.13607104056415653,0.4209530150907202,0.2283567391932956,0.27048213879560606,0.0
0.1671399038267238,6.629753774270478,8.245368666245506,2.6942775633553024,18.850686853570455,5.269250358629658,1.5491686410379057,-0.840050112198088,33762.26031721052,0.0,0.42972813255526066,0.13349353133603423,0.4123756177158716,0.2282884586722468,0.2704864651849528,0.0
0.1671460262171062,6.629933342744094,8.245349559154183,2.6928111762794207,18.85060315642925,5.269256360261419,1.5442090176108123,-0.8401641970114399,35721.55388996854,0.0,0.4410762429830873,0.13087042659155443,0.403655463635383,0.22822155112354794,0.270490838634836,0.0
0.16715216910999983,6.63011291121771,8.245330456262773,2.6913273823926303,18.850519453153293,5.269262816637776,1.539202829313707,-0.8402786356856621,37801.45300398632,0.0,0.4526052848211556,0.12820353497593012,0.39479820922409387,0.2281533658837943,0.2704952544898864,0.0
0.16715833280239842,6.630292479691328,8.245311357687958,2.6898273936716035,18.850435743781812,5.269269755034972,1.5341549106495027,-0.840398523878487,40005.00880890979,0.0,0.46430682299318893,0.12549489835657518,0.385810243259145,0.2280822346406512,0.27049970771754134,0.0
0.1671707234210004,6.630651616638562,8.24528271637058,2.687557151431213,18.850310164588485,5.269285177283371,1.526541365650246,-0.8405885163677784,43535.60391679794,0.0,0.4821022611463211,0.12137421156632938,0.37214294995697406,0.2279322235292808,0.270506421363356,0.0
0.16717695100295252,6.6308311851121795,8.245254090420095,2.6852523248502957,18.85018457951296,5.269293727457252,1.5188430732865712,-0.8407928773980393,47366.822369304726,9.231449075028135e-37,0.5002777040529888,0.11716088314562305,0.35818836571344687,0.22785300984755014,0.27051320766446774,0.0
0.16718320038119452,6.631010753585795,8.24523501152376,2.683702552302961,18.850100846160483,5.269302873169449,1.5136854707513332,-0.8409373114794637,50084.94176310067,0.0,0.5125583068661252,0.11431197794940652,0.3487617103130547,0.22777008756918454,0.270517751121089,0.0
0.16718947179059357,6.631190322059411,8.245215938228725,2.682141685392812,18.850017106915846,5.2693126446273535,1.5085061612396518,-0.8410889465150828,52940.001605791906,0.0,0.5249752358302964,0.11143023880962007,0.33923158465623043,0.2276837849064784,0.2705223107379053,0.0
0.16719576536883157,6.63136989053303,8.245196870828657,2.6805765634104963,18.84993336182122,5.269323069857278,1.503329130962897,-0.8412475858489654,55922.09303804976,0.0,0.5374723187105331,0.10852884456198461,0.32964095960722756,0.2275939296050935,0.2705268626319033,0.0
0.1672020813041549,6.631549459006648,8.245177809631775,2.6790037713191754,18.849849610919,5.26933417908896,1.4981427577303146,-0.8414141522201926,59041.2323367193,0.0,0.5500786690067292,0.10560108862395198,0.31996743919689224,0.2275007356132727,0.2705314178513932,0.0
0.16720841967928526,6.631729027480263,8.245158754928509,2.6774306379022317,18.849765854252162,5.269345999709489,1.4929724307390584,-0.8415869798592017,62284.51602416593,0.0,0.5627332781409322,0.10266136267514935,0.31025761705966454,0.22740613199343443,0.27053595112659434,0.0
0.16721478063626996,6.631908595953879,8.2451397068478,2.6758531337599867,18.849682091863656,5.26935856154439,1.4878043641976508,-0.8417604344783175,65663.02994031455,0.0,0.5754703369879379,0.09970168225758937,0.3004852990484257,0.22731144474220885,0.2705404756444476,0.0
0.16722116418521166,6.632088164427497,8.245120665407585,2.67428029979312,18.849598323796894,5.269371890201794,1.4826694977501653,-0.8419351507489014,69157.64439627054,0.0,0.5882135572396915,0.09674012936903584,0.2907086639040084,0.22721635386091166,0.270544962929464,0.0
0.16722757040371666,6.632267732901116,8.245101630652606,2.6727075279584724,18.84951455009539,5.26938601390727,1.4775519975275644,-0.8421117688513667,72780.26927755876,0.0,0.6010018612403603,0.09376753985995238,0.2808979670701273,0.22712097857026536,0.2705494295059585,0.0
0.16723399923156398,6.632447301374732,8.245082602617655,2.6711441462576566,18.849430770802435,5.2694009558842305,1.472483413279748,-0.8422892506071004,76508.2189968328,0.0,0.6137555680099072,0.09080275312634231,0.27111402161148407,0.2270254292764662,0.2705538441414568,0.0
0.16724045067730883,6.632626869848346,8.245063581328237,2.669585444119312,18.849346985961482,5.269416741918815,1.4674475065889114,-0.8424682599221424,80353.15986658046,0.0,0.626514344068723,0.08783637983013218,0.26132656400817755,0.22692981764539602,0.27055822245443434,0.0
0.16724692461288582,6.632806438321966,8.245044566800496,2.6680405550616926,18.849263195616235,5.269433392246091,1.4624748089407968,-0.8426477575940814,84289.92950134484,0.0,0.6391991991686797,0.08488711077374875,0.25159586624918734,0.22683425431211893,0.2705625343708393,0.0
0.16725342097656606,6.6329860067955835,8.245025559041238,2.66650491857701,18.849179399809582,5.269450929463959,1.4575495455372782,-0.8428284004292652,88329.29719466541,0.0,0.6518484012432384,0.08194582649394211,0.24189279268631225,0.22673883466823777,0.2705667951718648,0.0
0.16725993957896265,6.633165575269199,8.245006558049244,2.664986961144332,18.84909559858482,5.269469370410375,1.4526995376754634,-0.843009211012674,92445.16609688016,0.0,0.6643881390285931,0.07902999596885965,0.23227366064393085,0.22664288853289055,0.27057097755710263,0.0
0.16727304393100142,6.633524712216433,8.24497806648288,2.6627049461028185,18.848969882619212,5.269509075356187,1.4454371907204595,-0.8432860775674006,98873.1682828953,0.0,0.6833216736905054,0.07463316174170953,0.2177441666861202,0.22649028933527043,0.27057722996175587,0.0
0.16728623444132004,6.633883849163667,8.244940098909296,2.659790629806392,18.848802248173914,5.2695525584492175,1.4362334158820098,-0.8435028894904605,107476.44656816775,0.0,0.7075925507127319,0.06898978863364673,0.19912575186383086,0.2264083884909146,0.27058508194622305,0.0
0.16729950941004548,6.634242986110901,8.244902140330357,2.6569500137164908,18.848634592816218,5.269599918399347,1.427329039620844,-0.8436085601451432,116304.98853831185,0.0,0.7313719293976287,0.06345924526817079,0.1808857106501596,0.22635557686897462,0.27059262712889876,0.0
0.16731286528926206,6.634602123058138,8.244864185945321,2.654241906181568,18.848466916870183,5.269651145689235,1.4189113996391447,-0.8437215387172016,125113.66115311983,0.0,0.7541257761311654,0.05816792213376579,0.16343151975322281,0.2262960878555065,0.2705996845526618,0.0
0.1673263073987949,6.634961260005372,8.244826236946341,2.6513773995415306,18.84829922064632,5.269706687876593,1.410034820297979,-0.8438605469044058,134939.86151414757,0.0,0.7784134146719761,0.05252882640539804,0.14479184242695226,0.2262317920764397,0.270607173657037,0.0
0.16733982530844108,6.635320396952605,8.244788294217056,2.6488653155700654,18.848131504476147,5.269766137548943,1.4023500680292436,-0.8440005821694277,143844.31987834448,6.128735274913933e-36,0.7996886191692141,0.04758645229124863,0.12846668163580413,0.2261684802161508,0.27061349136736096,0.0
0.16735341063932974,6.635679533899842,8.244750357660587,2.6466342935633347,18.847963768649922,5.2698291428271915,1.3956093338767999,-0.8441436102787425,151953.1980595234,0.0,0.8185434342176219,0.043204006042407324,0.11400103618073477,0.22610488541034826,0.27061888465746836,0.0
0.16736706072904148,6.636038670847076,8.244712427384911,2.644498330630743,18.84779601342413,5.269895648199859,1.3892046058408098,-0.8442918258198225,159939.0259381328,0.0,0.8366282065230013,0.03899762210591146,0.10012901974386698,0.22603958180176623,0.2706239441384768,0.0
0.16738077226974793,6.63639780779431,8.244674503734801,2.6424765793622593,18.847628239044823,5.269965544527797,1.3831926448867258,-0.8444484020845657,167680.268392562,0.0,0.8537573389972155,0.03500431852235441,0.08699910320848943,0.22595726813965805,0.27062861458774007,0.0
0.16739453885305708,6.636756944741544,8.244636589619567,2.640665373269977,18.847460445744844,5.270038511834916,1.377874331862965,-0.84466876911559,174698.3821979473,0.0,0.8690341206217359,0.0314479798267662,0.07528394922652451,0.22586405932065726,0.2706326036054553,0.0
0.16742221464615945,6.637475218636011,8.24457973432589,2.638313942855014,18.84720870340259,5.270192442217251,1.3710881765408705,-0.8449756971843745,183850.23952097844,0.0,0.8886994525062533,0.02686859017923602,0.060204774873308005,0.2256978351295173,0.27063741659309537,0.0
0.16747820806528896,6.6389117664249495,8.244466079964239,2.633089993667566,18.846705059303016,5.270538305565467,1.3559876088870513,-0.8455444637957839,205594.80035199272,0.0,0.9331669105285982,0.016495193106797774,0.026125623792547927,0.22554662364993633,0.2706484684721227,0.0
0.16753439216026408,6.640348314213885,8.24431458455566,2.6313226998015096,18.846033378056813,5.27089075921569,1.352203155902931,-0.8457408847845107,209586.64313882487,0.0,0.9444718553025816,0.01381325900353236,0.017506356967868085,0.22560574828622865,0.27064734031352256,0.0
0.16764733281694758,6.643221409791759,8.24408716616663,2.628677384069536,18.845025041006746,5.2716153322623,1.346565724050345,-0.8456832981161843,215561.1886820698,0.0,0.9614298242115066,0.00978987610702523,0.004577386983454883,0.22585799660441983,0.27064558934791744,0.0
0.16787393394479572,6.648967600947509,8.243631401527967,2.626416129349708,18.84300590145641,5.273034619833032,1.3447141267629124,-0.8455611284681992,212065.51195186944,0.0,0.9670509339670097,0.00827842939509607,0.0004693011959662143,0.22635617931970684,0.27063308270914654,0.0
0.16810110448295573,6.65471379210326,8.243021469175073,2.624152270499639,18.840311324214774,5.274389791634324,1.3445637949623348,-0.845383235258923,203844.39529139688,0.0,0.9675342046810113,0.007919808587396653,0.00034461993226445666,0.22682877621036018,0.2706147011548241,0.0
0.16860794579868849,6.667483105782704,8.242034683207054,2.620523937086397,18.835954533904296,5.277183296632864,1.3444150436752613,-0.8450953762705703,191113.55935865737,0.0,0.9680277815663907,0.007427477834545029,0.00034311092520756815,0.2277778988996268,0.2705850891171147,0.0
0.1691175578518348,6.68025241946215,8.240663412526413,2.6155381174641774,18.829934232958554,5.279702981818894,1.3442240010532718,-0.8446963965139933,174863.82911380538,0.0,0.9686617331314425,0.006795532668913791,0.0003412787754575564,0.2285988082330656,0.2705466262955262,0.0
0.170145201664624,6.705791046821043,8.238589728683063,2.6080195294607167,18.82083821173546,5.2840287854535175,1.3439657220503918,-0.8440953222706349,153274.40866985152,0.0,0.9695189539981796,0.005941143592840147,0.00033899694754329214,0.22990041431223618,0.2704890728280993,0.0
0.1712869135302645,6.733843144658861,8.235652094902399,2.5975367732344927,18.808052690769863,5.287914837476581,1.3436553756778769,-0.8432487705081683,128837.9112889644,0.0,0.9705487992909341,0.004915643664885944,0.00033660083325360305,0.2309136376229478,0.2704154103660233,0.0
0.17244230156035864,6.7618952424966805,8.23253772041214,2.5865412514510218,18.794564481452433,5.291185293775747,1.3433843974102457,-0.8423556908285658,111154.98189652574,0.0,0.9714463873652078,0.004025740061095516,0.0003347498224206643,0.23163032148668397,0.27034250024062495,0.0
0.1730251406154146,6.775921291415588,8.23017694317782,2.578310341550337,18.78440257718717,5.292705254046588,1.343209917622718,-0.8416816601076162,103587.69453148829,0.0,0.9720218512454071,0.003460458198322503,0.0003337127013309463,0.2319372022033514,0.2702921279766171,0.0
0.1736114826450406,6.789947340334499,8.228592832561608,2.572773317025847,18.77757253226696,5.294186486300463,1.3431046287340378,-0.8412276980478899,102644.82925125587,0.0,0.9723663548539937,0.00312771033539869,0.00033315174369926337,0.232229532533111,0.27025742925242224,0.0
0.1742013587980959,6.803973389253408,8.226999896702093,2.567221167633639,18.770713080881606,5.295696259607493,1.343008034434593,-0.8407728071219944,103856.89187976603,0.0,0.9726799101160054,0.002829951742005155,0.00033268592589836085,0.23254226957308116,0.2702231955115194,0.0
0.17479480218392635,6.817999438172316,8.225397903081408,2.561652636275263,18.76382390155202,5.297262883167433,1.342915471853557,-0.8403171826673295,108950.16773066575,0.0,0.9729760887550115,0.0025576730155042423,0.00033229991769923153,0.23289107960851618,0.27018948769128964,0.0
0.1753372417131074,6.830746311709005,8.223860116993635,2.556326580128858,18.75722259360318,5.2987939267974875,1.3428320201929873,-0.8398815657617507,116320.21353240793,0.0,0.973238556311425,0.0023260240884134297,0.00033202034961381173,0.23327138549178378,0.27015804947338073,0.0
0.17588267831133952,6.843493185245696,8.222387437169465,2.5512390721250977,18.750909327432044,5.30044685098514,1.3427531546613458,-0.8394659742335949,126286.65700404091,0.0,0.9734813894904981,0.0021227732798234852,0.00033178090306891614,0.23372392200368705,0.27012860605691685,0.0
0.17643113464433569,6.856240058782382,8.22090597704236,2.5461402281720678,18.74457071657833,5.302259736113005,1.3426754651550052,-0.8390494634458795,138038.96755690416,0.0,0.9737150986367953,0.0019391231092548708,0.00033158186496276044,0.23427090367431866,0.2700999448342949,0.0
0.17698263250203153,6.868986932319072,8.219415051244162,2.5410308669491237,18.738206498952234,5.3042630600499345,1.3425960213441914,-0.8386318556746157,152833.07894621644,0.0,0.9739468054010291,0.001773218921245496,0.00033141211924970327,0.2349310679075745,0.27007227279485835,0.0
0.17787055813748176,6.889361730373756,8.217463662963686,2.5343566814830036,18.729886023044582,5.307892116847726,1.3424902449118052,-0.8380876197187392,172791.63368754997,0.0,0.9742463070864266,0.0015794149010870768,0.00033122748904039343,0.2362457669534299,0.2700367763032734,0.0
0.1787663706987508,6.909736528428441,8.215034849582715,2.526160927893834,18.719604693925355,5.312043385039326,1.3423503086483486,-0.8374139419034397,198952.4881450078,0.0,0.9746269541077182,0.0013699242482236636,0.0003310509981000322,0.23788950868775238,0.26999845488072133,0.0
0.17966921766294108,6.9300911268791054,8.212574142141966,2.517963530625323,18.709260370085747,5.316638050745002,1.3421965769898279,-0.8367355601243502,225352.97631964763,0.0,0.9750266972901342,0.0011952779475550976,0.0003309312465420621,0.2398343242832802,0.2699652712562011,0.0
0.18149924820491675,6.970800323780431,8.208824429280911,2.505549130150608,18.693552523545183,5.326692089108399,1.3419416312302734,-0.8357096580468757,254699.94270936004,0.0,0.9756649142343826,0.0009801190469106438,0.0003308147160937257,0.24442330307128043,0.26991898561499555,0.0
0.18242593330423096,6.991154922231091,8.204962015356159,2.493443504895742,18.677820831749514,5.331832388960428,1.341660681911001,-0.8346628409233863,266611.4384043423,0.0,0.9763464480071328,0.0008089578602728539,0.0003307521614021988,0.2469076051654472,0.2699064341045018,0.0
0.18336003164116552,7.011498344356149,8.20233967639991,2.48531469109624,18.66719963173845,5.336792597060673,1.341465723371411,-0.8339575769543061,264088.4358193525,0.0,0.9768103017077324,0.0007178750536400495,0.0003307269883852455,0.24938046243535308,0.26990253119341623,0.0
0.18430202801827875,7.031841766481204,8.199673169928694,2.4772144950989325,18.65650660159916,5.341418940545834,1.3412707821878729,-0.8332448635062265,253669.28275028447,0.0,0.9772693856910484,0.000641328245045003,0.00033072483964033243,0.25175095796074604,0.26990693480041683,0.0
0.18525190348318876,7.052185188606259,8.196962113257415,2.4691390292836055,18.645737280966348,5.3455930272740515,1.3410812288328853,-0.8325246436891758,236808.31162834438,0.0,0.9777124601697939,0.0005771780394076227,0.00033074121106363094,0.2539436844599864,0.26991939798107434,0.0
0.1862096486372376,7.072528610731315,8.194207649262637,2.4610836458132077,18.634890002127094,5.349239879085096,1.3409018360607243,-0.8317971431634835,215382.17276622634,0.0,0.9781295052364779,0.0005237479842946556,0.00033076650342331516,0.2559048619914481,0.26993945080166887,0.0
0.18717367095033918,7.092838503879546,8.19141382742061,2.45304806116749,18.623972125185585,5.352321503171531,1.340736447645976,-0.8310632888192665,191367.68863868312,0.0,0.9785124684244927,0.00047957732484515096,0.0003307969679979044,0.25760054080181066,0.26996638438657694,0.0
0.18765859984964647,7.102993450453661,8.189292338177674,2.4470636847835476,18.61575559727506,5.3536527847630175,1.3406231557560166,-0.8305085551212165,172734.17524805135,0.0,0.9787741176002924,0.0004513351342899898,0.00033082566491937756,0.2583466766949935,0.2699926345936804,0.0
0.1881455021499661,7.113148397027775,8.18786741772387,2.443050839849724,18.61023999186346,5.3548475046971555,1.3405530340778302,-0.8301370924892152,160370.15394482893,0.0,0.9789358332264045,0.00043458332006182795,0.00033086856471978775,0.2590248492194828,0.2700105062137886,0.0
0.18912531880716454,7.133458290176008,8.185714514130515,2.436993708323025,18.601908491067203,5.3568431465393775,1.3404561192414615,-0.8295774653001877,142282.33141305335,0.0,0.9791590845692391,0.00041237242580191493,0.0003310355857763746,0.2601803849674776,0.27003765117227013,0.0
0.1901131268498204,7.153768183324237,8.1828113670787,2.4289476814900404,18.59074970999052,5.358355004968363,1.3403423083203607,-0.8288259257072319,119608.12183154773,0.0,0.9794209315720293,0.00038698594990979287,0.00033102506008984107,0.26108508165419725,0.2700802391212246,0.0
0.1912953449271019,7.177858715580141,8.179601034940271,2.420105036881239,18.578441865810035,5.35959496374493,1.340237142030026,-0.8279988810244047,97348.03771220359,0.0,0.9796626447853923,0.0003639871563246882,0.00033110749563352963,0.2618650203362401,0.27012983595003215,0.0
0.19248913908969442,7.201949247836047,8.176074961426384,2.410479017082812,18.564975627960415,5.3603275360672855,1.3401437371370908,-0.8270951720826634,76572.24197762461,0.0,0.9798771694807383,0.00034411437803783467,0.00033118274584709124,0.2623717612905921,0.27018841785136316,0.0
0.19369475219737728,7.226039780091951,8.172507911562573,2.400787013612494,18.55137919085372,5.3606458649543365,1.3400691963829294,-0.8261857053608287,59341.06505620369,0.0,0.9800482980415487,0.00032856073468968033,0.0003312166778890812,0.26265183490841465,0.27024978240071856,0.0
0.19430202808704247,7.238085046219904,8.169806140647319,2.393512061539485,18.541122090934284,5.36067801810482,1.340023927334428,-0.8254998997718522,48600.06023765572,0.0,0.9801522189972615,0.00031904241346444396,0.0003312981967283006,0.26272194845183805,0.2702995391175702,0.0
