radius,mass,logT,logRho,logP,logL,mu,log_opacity,eps_nuc,h1,he4,c12,o16,gradr,grada,mixing_type
0.06320128836449583,6.495133881161181,8.552313785520786,3.439188504723025,19.940114650508118,5.487847833359515,1.7627705559478595,-0.9548193934475286,107190031.19575989,8.400752057941922e-31,0.006711240701872451,0.19139835545507594,0.7760325202151065,0.21482113489560983,0.2598856591161275,0.0
0.0638615520693284,6.509371431344707,8.542618771570499,3.399415114083667,19.89578420845302,5.48806688289607,1.7617960896236537,-0.9510710438233954,68613794.90644522,9.336725145475927e-31,0.007974347100050792,0.19490456619221375,0.7715486825534981,0.21366263884177583,0.25961395513555807,0.0
0.06420129500014923,6.516490206436472,8.538067095995205,3.3801458176386343,19.874678690040906,5.48336429120439,1.761365298985537,-0.9493137961687343,55143603.24793073,9.707296614857709e-31,0.008533878079205042,0.19646065210275812,0.7695421711085192,0.21066836477463888,0.2594707382238111,0.0
0.06437373626658476,6.520049593982353,8.535792420714987,3.3701588339613155,19.86394959759593,5.508773126359282,1.7611668999066163,-0.948436032417336,49267649.33807011,9.873265711066549e-31,0.008791823107668715,0.19717783015149648,0.7686146612845863,0.22306975980429694,0.25938941566618556,0.0
0.06454776944011893,6.523608981528235,8.534174971330044,3.363830533557891,19.856721415966472,5.49139932830005,1.7610619624799386,-0.9478119267547769,45318608.56368271,9.979065908347987e-31,0.008928332134091483,0.19755530054622508,0.7681282591498602,0.21406784488099362,0.25935343224573676,0.0
0.06466722475368963,6.526031862875257,8.532862543354332,3.358239024021217,19.850616214971993,5.519314641412732,1.7610056643086573,-0.9473054762575283,42132107.63258659,1.0062320210243085e-30,0.009001641190515768,0.19775652899123874,0.7678697345492079,0.22812369794978601,0.2593111736150398,0.0
0.06477234214576207,6.528151884053899,8.531795546746231,3.3542697228377043,19.845955010132847,5.5399002537808295,1.7609450550431924,-0.9468938380740385,39857292.417616345,1.0122728241330717e-30,0.009080541459799078,0.19797446840782512,0.7675884169010219,0.23918618154964183,0.25929326095096167,0.0
0.06481506648117062,6.529010107037978,8.531059483661139,3.3515374977277967,19.842890891521535,5.546001539536183,1.759775266306962,-0.9466113233693437,46537695.81209809,1.016300536686444e-30,0.011078915274130255,0.19810496694991608,0.7654621993017079,0.24259557069114912,0.2592900889630003,0.0
0.0648478605690645,6.529666184895775,8.530679184166244,3.349266471473017,19.8413285291024,5.553507870356285,1.7556196362028484,-0.9464697412062035,75162605.38310274,1.0191084501556476e-30,0.01828781601841027,0.1978027432100441,0.7585240257055139,0.24685779577099104,0.2592926267052034,0.0
0.06489337518602646,6.5305747654009085,8.530278802089027,3.347794742598558,19.839711406739283,5.561694989174629,1.754664161647216,-0.9463164131095885,80186332.51358704,1.0213469892377771e-30,0.019957965205664813,0.19765921261339975,0.7569957018280318,0.25162539964664704,0.25929385706198066,0.0
0.06499989490065922,6.53269478657955,8.529487300821438,3.3454751058236982,19.83657246546131,5.569898082146154,1.7546624700193414,-0.9460110741909109,76614353.80105351,1.025118574063803e-30,0.019960493489479432,0.19766040901502102,0.7569958284205666,0.25664699939348407,0.25929780248414447,0.0
0.06512215577836668,6.535117667926569,8.528271967329236,3.3420810101589726,19.83185083030888,5.570192318852895,1.7545752878527516,-0.945542328709198,72023791.61664987,1.0305189418716396e-30,0.020112573089769503,0.1976474546035374,0.7568620968041544,0.25711440587175527,0.2593092539250895,0.0
0.06524498032515523,6.537540549273589,8.52696755071564,3.3384488962473116,19.826793707948422,5.563199296744557,1.7544440057072952,-0.945039263604717,67648786.9354978,1.0358665602482332e-30,0.02034195662832735,0.19762668640275133,0.7566586227065245,0.2532754090431064,0.2593221518033801,0.0
0.0653279353900483,6.539168422678608,8.525888835348603,3.3348097567940997,19.82255130360416,5.550977915957513,1.7522875048160818,-0.944625960142608,75691991.88982682,1.0403942907903374e-30,0.024127066908075086,0.19723516412736686,0.7532539147298387,0.2463764329395735,0.25933128470611644,0.0
0.06543079982316795,6.54117487129411,8.52494417759635,3.330959591900673,19.818728066604773,5.502086854467349,1.7486070378279954,-0.9442665724805778,91747804.0974472,1.0444372279338772e-30,0.030609249385719673,0.19656173473498814,0.7474218785269607,0.22013175422402176,0.25933492003659736,0.0
0.06549318930838909,6.542386311967619,8.524194298414452,3.327890555638836,19.815335060840567,5.37965384101303,1.7483543931940493,-0.9439778154185444,89139071.04339351,1.0471036973022394e-30,0.03105475072811219,0.19651638825539625,0.7470252424004808,0.1658756600041867,0.25931602215517113,0.0
0.06552449742259579,6.542992032304374,8.523874454796648,3.3256936818466087,19.813414236413596,5.236072522438383,1.748349353607214,-0.9438545846528739,87316255.15939382,1.0483966526233889e-30,0.031063354539632958,0.1965165349441944,0.7470189521946853,0.11903704962319712,0.25928211494021647,0.0
0.06554481274430224,6.543384000830817,8.523748280509349,3.32416376009011,19.812357936318058,5.0653319724665655,1.7480086354071496,-0.9438064880854894,88238458.21171077,1.0490920326711764e-30,0.031665005543846686,0.1964530282337003,0.7464801417352378,0.08025071266669075,0.25925282271344574,0.0
0.0655597622232619,6.543671852717421,8.523690275731804,3.3230456269759117,19.811637556152736,4.8295142184403055,1.7480084043989825,-0.9437842001221592,87750492.5578956,1.0494908610354961e-30,0.03166532201864458,0.19645333552737426,0.7464802687338131,0.04657704567759348,0.2592265035846021,0.0
0.06556740726382766,6.543818840914834,8.523668730242871,3.322255594805816,19.81117654612614,4.58980099501012,1.7480082439195883,-0.9437759534223145,87490265.12279853,1.0497276747147144e-30,0.0316655519739157,0.19645351372903797,0.7464802936905032,0.026803183946918416,0.2592062545139804,0.0
0.0655753346847159,6.54397094968628,8.52366019971782,3.321272120763093,19.810859305401358,3.9013946710712033,1.746395715184697,-0.943774929228615,95678045.97234972,1.0501456279713632e-30,0.034516807800432626,0.19615036294870442,0.7439238193192188,0.005488693730402532,0.2591922945377199,0.0
0.0655787184537093,6.544035821735637,8.523658932094643,3.3208317771284475,19.810629123143737,-12.0,1.7463944672094915,-0.9437744776616539,95574832.19394958,1.0502523878251333e-30,0.03451898025892789,0.19615022941390403,0.743922131105941,-0.0052633763831897145,0.25918011470152963,0.0
0.06558240490300897,6.5441064418178945,8.52365969125041,3.3204479971323804,19.810485353853966,-12.0,1.7459951573110333,-0.9437753251956643,97603111.79783,1.0503899640143572e-30,0.03522779664662093,0.19605836788208958,0.7433018473123332,-0.017551693871184455,0.2591725025009007,0.0
0.06558477166040563,6.544151748170708,8.523661857512872,3.3200933177998677,19.810362334097185,-12.0,1.7455787689793347,-0.9437767341569195,99743840.24772213,1.0505192760333353e-30,0.0359672759005362,0.19596254778297048,0.7426546701483879,-0.02562719788735523,0.25916572033427976,0.0
0.06558676941935897,6.544189963601234,8.52366413652575,3.3197547277530886,19.810273692366795,-12.0,1.7449657375313983,-0.9437784403380628,102954312.37923056,1.0506680034716222e-30,0.03705663819470008,0.19582138637967467,0.7417010812924818,-0.034140837342008235,0.2591609375819402,0.0
0.06558775083383303,6.544208713601236,8.523666207441584,3.3191881431052104,19.810213231555593,-12.0,1.7432373543366766,-0.9437815280724161,112221002.69969031,1.0510037388252492e-30,0.04013209198946606,0.195423198513283,0.7390084092268244,-0.04070426334306905,0.2591586529054799,0.0
0.06558855552454307,6.54422405624475,8.523667685161906,3.318298709671696,19.81017704503632,-12.0,1.7400453384330288,-0.9437862689963096,129971827.26431592,1.0515846068366697e-30,0.04582774889213743,0.1946875978678397,0.7340200146196004,-0.046484995071899154,0.25915902997048335,0.0
0.06558904842664343,6.5442334312447485,8.523668908717966,3.317229518505737,19.8101508086455,-12.0,1.7360709778995804,-0.9437918511974688,153357941.57575503,1.0522866125034055e-30,0.05294819445904235,0.1937717304618563,0.7277805259021976,-0.05001958820611576,0.2591606547633524,0.0
0.06558957136006521,6.544243336511197,8.523669935703838,3.3154319474533276,19.810130343211267,-12.0,1.7292027633186213,-0.9438008642666417,197837437.24341455,1.0534541669783417e-30,0.06532890839789839,0.1921915730111981,0.7169209402112121,-0.04748732261457856,0.25916505371286847,0.0
0.06559050853879547,6.544261054277648,8.52367133261254,3.3145890657211465,19.81010102138742,-12.0,1.726154827091177,-0.9438051382445263,219492222.9824748,1.0539654208140418e-30,0.07085420717548768,0.19149051228672365,0.7120709157859496,-0.04455595346173725,0.2591657060523767,0.0
0.0655920801732764,6.544290755927322,8.523673582676196,3.3144149279396884,19.810050683848345,-12.0,1.7258979542376014,-0.9438063189674334,221334719.57385778,1.05402525723293e-30,0.0713207151732713,0.19143158471351174,0.7116613421511386,-0.04674733728431987,0.2591627015489224,0.0
0.06559481218179881,6.544342360876346,8.52367763065918,3.3141667136639117,19.809964368067956,-12.0,1.7256581186767306,-0.9438081719867982,223028674.83104566,1.0540949096844336e-30,0.07175637665594042,0.19137664872629706,0.7112790319795923,-0.05344069683268819,0.2591573412271967,0.0
0.0655987053819251,6.5444158549750515,8.523684751359118,3.313859285026192,19.809831549444752,-12.0,1.7255972552028562,-0.9438109924499922,223367818.0301426,1.0541512730215518e-30,0.07186692343891546,0.1913627845523,0.711182263715128,-0.06324865197913652,0.2591486426109153,0.0
0.06560260126323365,6.544489349073755,8.523694654860561,3.313508729235792,19.80967547437068,-12.0,1.7255967774810468,-0.943814811935099,223251377.99610823,1.0542046031045835e-30,0.07186775397085426,0.19136276825722465,0.7111818323105701,-0.07403143256004782,0.2591380292841501,0.0
0.0656096729074791,6.544622619873548,8.523710962963172,3.313003972445953,19.809455881956026,-12.0,1.725596446773193,-0.9438210993027802,223101256.97723168,1.0542773845781794e-30,0.07186830448484689,0.1913628164057603,0.7111817527199529,-0.09629858165076854,0.25912258500508545,0.0
0.06561675413054413,6.544755890673342,8.523738315801761,3.312322418589973,19.80917275691632,-12.0,1.725596137751625,-0.943831640651435,222951243.2384969,1.0543655372796229e-30,0.07186880643792828,0.19136288836346033,0.7111817986522022,-0.12051948210796865,0.25910130376369,0.0
0.06563241018958248,6.545049867068172,8.523793200109026,3.3111752122147617,19.80871872933766,-12.0,1.7255956441180933,-0.9438527868268589,222786908.2280207,1.0544970895078155e-30,0.07186961583375785,0.19136297798876498,0.711181821871655,-0.17883126763961288,0.2590648122609907,0.0
0.06566208097664467,6.545604135062581,8.523954967724702,3.3086360172169664,19.807816729187138,-12.0,1.725594734102061,-0.9439150915447251,222825310.46415758,1.0547131071237902e-30,0.07187113943741377,0.19136303061256782,0.7111816748706246,-0.30529729893745067,0.2589810209447026,0.0
0.0656983179653222,6.546274768713285,8.524354165223162,3.3041426114252186,19.806513141178044,-12.0,1.7255940837143238,-0.9440687870522873,224028073.5027624,1.0548891896125214e-30,0.0718723197605009,0.1913626853313513,0.7111811609300542,-0.48166165465007554,0.25882475080565187,0.0
0.06571703816714179,6.546617741173923,8.524876071337932,3.2993947859638215,19.80543373478466,-12.0,1.7253723382684365,-0.9442699215795949,228017861.6683842,1.0549187055483953e-30,0.07227552368219613,0.19131087658146995,0.7108260902543844,-0.5722943457969787,0.2586553937428373,0.0
0.06572510541764687,6.546764729371336,8.525175984941459,3.2968259531711315,19.80491157290191,-12.0,1.7251849229530627,-0.9443855483507542,230905591.4115822,1.0549104664539763e-30,0.07261640831774761,0.1912670855137849,0.7105255505225085,-0.6111261995909119,0.25856392272661327,0.0
0.06573453193913753,6.546935713634556,8.525383848330948,3.294758117542402,19.80457252553398,-12.0,1.723784768856557,-0.9444670159673283,242591165.6210941,1.0550952812417757e-30,0.0751639393776867,0.1909451051975137,0.708287216250246,-0.6583748570777713,0.258502953820774,0.0
0.06573862358735963,6.547009709700361,8.525556444413644,3.2933744668229212,19.804311270786744,-12.0,1.7237849961101621,-0.9445334148149082,243532293.2826583,1.0550606443552149e-30,0.0751637011627243,0.1909445747183416,0.7082864026237427,-0.6854969937347837,0.2584526312583147,0.0
0.06574099388628299,6.547052455766166,8.525642087357001,3.292114465721646,19.80418674761898,-12.0,1.7215121318381976,-0.9445686557447621,261906498.95854276,1.0554020126119004e-30,0.07930991595220731,0.19040171554459895,0.7046640823473543,-0.7007163345254237,0.258429720584202,0.0
0.06574267264130859,6.547082701831967,8.52569682691931,3.2916762531258272,19.8041088830438,-12.0,1.721481529048842,-0.9445897342998645,262471350.05250573,1.0553945188681663e-30,0.0793659163149182,0.1903938591372099,0.7046151178157112,-0.7136859917500862,0.2584140886565819,0.0
0.06574406143222611,6.547107701831967,8.525739026783846,3.2912775631151105,19.804049945608895,-12.0,1.721212969336512,-0.944606223599434,264889557.5177733,1.055428081289382e-30,0.07985692642398969,0.19032661469367554,0.704188797217373,-0.7297279546204694,0.25840229054628083,0.0
0.065745063631615,6.547125698881322,8.525772609916112,3.2902058016972915,19.80400407380111,-12.0,1.718049415916281,-0.9446221838784287,291537860.31726223,1.0559269350674907e-30,0.08565158706678773,0.18953721757839992,0.6991586512609822,-0.7474815044079999,0.2583952155150691,0.0
0.0657455734874033,6.547134822897773,8.525794309064766,3.2886873447689355,19.803975138630737,-12.0,1.7127877547061288,-0.9446354075995699,339477577.93955225,1.056739766969175e-30,0.09533513916797906,0.1882313186138358,0.690740989079034,-0.7612990928913634,0.2583931419274148,0.0
0.06574592522217565,6.547141072897773,8.525806837082778,3.285607660729778,19.803958735889967,-12.0,1.7012113379968197,-0.9446501545710314,464116214.7095015,1.0584316176237327e-30,0.11684587075703225,0.18537550372364356,0.6720011461367238,-0.765198822086631,0.2583984979678855,0.0
0.06574645526272872,6.547150447897772,8.525819634904051,3.2835993012768587,19.803942065077983,-12.0,1.6938295375488526,-0.9446608882697783,559865215.4709413,1.0594284262479601e-30,0.13071026353603996,0.18358287326403896,0.6598777124283746,-0.772520520782257,0.2584005750502776,0.0
0.06574672168946114,6.547155135397773,8.52583126341542,3.2812953446111672,19.803927061262918,-12.0,1.6853011221176974,-0.9446715896319943,688800125.4148104,1.060502721494984e-30,0.1468735990002921,0.18154289427000436,0.6456970875557565,-0.7763773618028302,0.2584038681186365,0.0
0.06574715608124611,6.547162696914225,8.525841442899903,3.2766545308039396,19.803913992102526,-12.0,1.6678421263425933,-0.9446867488113324,1024719835.8010085,1.062441734247287e-30,0.18045488130316728,0.17750338772375931,0.6160471233863196,-0.7655196766306929,0.2584144297348703,0.0
0.06574819278660127,6.547180693963576,8.52586238627254,3.275463481089285,19.803886721663527,-12.0,1.6639185119378783,-0.9446969351332551,1115457716.641012,1.0628291326045371e-30,0.18809514363855867,0.17661516614444156,0.6092715389797858,-0.7590321083368088,0.25841157153938893,0.0
0.06574963610909472,6.547205693963577,8.525897321712792,3.274477762617587,19.803840843645087,-12.0,1.6611914418351323,-0.9447105179631514,1182195748.8457718,1.0630835216192406e-30,0.1934249904350226,0.1760105668477211,0.6045300540453654,-0.7613233096758859,0.25840385047079206,0.0
0.06575246762395641,6.547254690029382,8.52595762696221,3.2740152613206304,19.803761884846725,-12.0,1.661191288960538,-0.9447334506927161,1182484466.3605084,1.0630743699411186e-30,0.19342552860799148,0.17600928673074986,0.6045293735546643,-0.7792070383373445,0.2583869317176812,0.0
0.06575459376571682,6.5472914370787345,8.526029155175765,3.2734704070761196,19.80367038829055,-12.0,1.6611911341690087,-0.9447606527004732,1182845836.6751363,1.0630630689957067e-30,0.19342611446849461,0.17600780024109952,0.6045285537177256,-0.7981051115376221,0.2583669962836856,0.0
0.06575559878585578,6.547308794056332,8.526075387189065,3.273118809896357,19.803612651065702,-12.0,1.6611838392099607,-0.9447782363943279,1183271511.87393,1.063056162362452e-30,0.19344057585046318,0.1760052199090152,0.6045155852688204,-0.8211222925912348,0.25835420074743387,0.0
0.06575625090551271,6.5473200265257026,8.526100521835156,3.2719564780859,19.803582140464464,-12.0,1.6574896746810261,-0.9447883742277912,1278332607.8104913,1.0633927993094695e-30,0.20068712264823302,0.17519254626866326,0.5980652700420845,-0.8481033084629283,0.2583501052774459,0.0
0.06575651924994505,6.547324619906873,8.526114892696809,3.2692423447439065,19.80356525086807,-12.0,1.6476334577751028,-0.9447961292440804,1560689253.3707948,1.0642326598476144e-30,0.22017402189253346,0.17305784088952572,0.5806769503683405,-0.8604689605192356,0.25835368998302927,0.0
0.0657567883744235,6.54732921328804,8.526123356483051,3.267978181439423,19.803555446462987,-12.0,1.6431084257237596,-0.9448008065700276,1705335888.7959845,1.064581600936873e-30,0.22919370977327547,0.17211255853796142,0.5725905431015258,-0.8776206739384846,0.2583548315961327,0.0
0.06575692322866883,6.5473315099786245,8.526129830914918,3.2670340964285143,19.803548093129244,-12.0,1.6397393596790943,-0.9448045231871465,1819527945.5314167,1.064827264837403e-30,0.23593964214768853,0.17142246877677123,0.5665259019849207,-0.8902822392966288,0.2583556412152006,0.0
0.06575699072870902,6.547332658323919,8.526133114841917,3.2665633576894617,19.803544416444577,-12.0,1.6380628850085253,-0.9448064504723785,1878480204.0156505,1.0649451099312893e-30,0.2393062261957591,0.1710834679206747,0.5634936313704196,-0.8983179799491254,0.2583560296789393,0.0
0.06575702449694444,6.547333232496564,8.526134771627682,3.2663283520846966,19.803542578097826,-12.0,1.6372268604015536,-0.9448074324750789,1908418190.0716171,1.0650028092122387e-30,0.2409875375055199,0.17091546308738456,0.5619775079383357,-0.9029515152094211,0.25835621900649813,0.0
0.06575704138561236,6.547333519582886,8.526135604293872,3.2662109953957086,19.803541658923358,-12.0,1.6368096183679663,-0.9448079282391607,1923496549.3238645,1.0650313551297166e-30,0.24182729358923394,0.17083181512997564,0.5612194483266467,-0.9054348484797197,0.25835631215872923,0.0
0.06575704983108262,6.547333663126049,8.526136021772095,3.2661523955818863,19.803541199335818,-12.0,1.6366013487026665,-0.9448081773141479,1931058136.1141608,1.0650455516915785e-30,0.24224665220811523,0.17079006619892312,0.5608404179132497,-0.906682744741099,0.2583563582196911,0.0
0.06575705405410143,6.547333734897629,8.526136230798926,3.2661231507407593,19.803540969541956,-12.0,1.636497434509126,-0.9448083021286392,1934840244.813995,1.0650526302253446e-30,0.24245595565597836,0.17076919909291163,0.5606509007188859,-0.9073048554802293,0.25835638101998226,0.0
0.06575705616568135,6.5473337707834185,8.526136335384058,3.2661085699128316,19.803540854645057,-12.0,1.6364456368470046,-0.9448083645883529,1936728505.4513724,1.0650561640720892e-30,0.2425603204593542,0.170758758170604,0.5605561382806556,-0.9076384309516443,0.2583563922832914,0.0
0.06575705722148875,6.5473337887263146,8.526136387695852,3.266101313406878,19.80354079719657,-12.0,1.6364198660062481,-0.9448083958184235,1937669390.988004,1.0650579293226384e-30,0.24261226835997646,0.17075352765166893,0.5605087496886476,-0.9077726132559456,0.2583563978133192,0.0
0.06575705774939712,6.547333797697761,8.526136413855616,3.2660977137772758,19.803540768472338,-12.0,1.6364070880686452,-0.9448084114226293,1938136542.515363,1.0650588115177442e-30,0.24263804492027624,0.17075090165322965,0.5604850409290786,-0.9078240731395697,0.2583564004957086,0.0
0.06575705801335237,6.547333802183487,8.52613642693624,3.2660959381859582,19.8035407541102,-12.0,1.6364007899317357,-0.9448084192155356,1938367440.2993941,1.065059252928087e-30,0.2426507674958609,0.17074957705518945,0.5604731579145996,-0.9078343157186435,0.2583564017675575,0.0
0.06575705827730785,6.54733380666921,8.526136435656754,3.266094822025144,19.80354074453549,-12.0,1.636396844412555,-0.9448084243818793,1938514006.7540197,1.0650595481486298e-30,0.24265878664116988,0.17074866185148307,0.5604651594708399,-0.9077759956309595,0.25835640242265917,0.0
0.06575705846410394,6.5473338097209695,8.52613644298294,3.2489764084526365,19.803540736491147,-12.0,1.5733676809438188,-0.9448635889622514,5470830894.570742,1.0675363432843522e-30,0.3742249299950972,0.1616462331830719,0.43799507040067137,-0.9076351134372229,0.25840438525666387,0.0
0.0657570588376961,6.5473338158244845,8.526136451880186,3.248975787611327,19.803540726720218,-12.0,1.5733656701759569,-0.9448635950568743,5470989162.025115,1.0675363769765445e-30,0.37422927954261315,0.16164607160172798,0.4379908856116536,-0.9075827459994248,0.2584043843772798,0.0
0.065757059398086,6.54733382497976,8.526136466708076,3.248974752806291,19.80354071043528,-12.0,1.573362318635101,-0.9448636052142131,5471253061.004771,1.0675364331764718e-30,0.37423652943041624,0.16164580174776846,0.43798391096203493,-0.907473552172534,0.25840438291206325,0.0
0.06575706051887,6.547333843290305,8.526136493395065,3.248972890246424,19.803540681122502,-12.0,1.5733562861420358,-0.9448636234966337,5471728204.146548,1.0675365342831056e-30,0.3742495786482819,0.16164531651772604,0.43797135662591363,-0.9072852918478091,0.25840438027511514,0.0
0.06575706276045745,6.5473338799114,8.526136546757964,3.2489691652281194,19.803540622496886,-12.0,1.5733442213863293,-0.9448636600587438,5472678250.639318,1.0675367364288118e-30,0.3742756768437772,0.16164434647037698,0.43794624773883,-0.906846260862913,0.258404375003303,0.0
0.06575706724370828,6.547333953153587,8.526136653432124,3.248961715832072,19.803540505245667,-12.0,1.573320093511129,-0.9448637331673319,5474578585.2778845,1.0675371405147806e-30,0.3743278708147688,0.16164240714791075,0.4378960316818259,-0.9060845097445541,0.2584043644693974,0.0
0.06575707621051621,6.547334099637962,8.526136866601243,3.248946816910367,19.803540270743145,-12.0,1.5732718350735286,-0.9448638793459139,5478381101.17698,1.067537947924298e-30,0.37443226892925446,0.16163853204605472,0.4377955859482118,-0.9045679518195082,0.25840434344147156,0.0
0.06575709414535402,6.547334392606711,8.526137292225949,3.248917040263852,19.803539801738147,-12.0,1.5731753860121953,-0.9448641714447421,5485986648.773024,1.0675395583921602e-30,0.3746409359133889,0.1616308019379343,0.43759480393115924,-0.9016509168777411,0.25840430148462423,0.0
0.06575713001992713,6.547334978544213,8.526138140730463,3.2488573970435572,19.803538863727486,-12.0,1.5729821295559065,-0.94486475549238,5501248616.7778,1.0675427725417728e-30,0.3750591151224545,0.1616153722176747,0.4371923665155771,-0.8962872225094025,0.2584042184229223,0.0
0.06575720178849562,6.54733615041921,8.526139827645194,3.2487391389738534,19.803536987703975,-12.0,1.5725992163892175,-0.9448659165751879,5531579327.626354,1.0675490898039856e-30,0.37588796051104073,0.1615850305097053,0.4363944875578711,-0.8868925358353223,0.25840405168934033,0.0
0.06575734540568143,6.547338494169212,8.526143166114053,3.248495582972709,19.803533235648352,-12.0,1.571807581497537,-0.9448682668734858,5594672222.04705,1.0675619409153866e-30,0.37760267478792764,0.1615233292639354,0.4347427991602313,-0.87224539846265,0.25840374530311505,0.0
0.06575763292042015,6.547343181669211,8.526149732793826,3.2480690312610982,19.803525731503033,-12.0,1.5704419971412262,-0.9448726535907032,5704700879.270894,1.0675834127490212e-30,0.380564301017562,0.16141985287961477,0.43188700451244516,-0.8529157112335022,0.25840299011124196,0.0
0.06575815321740527,6.547351634240962,8.526161732774833,3.2465200847763045,19.80351170756724,-12.0,1.5651810411458502,-0.9448847156014185,6143750472.581775,1.0676585646474686e-30,0.39201673629376516,0.16106711036645968,0.4208013994238842,-0.827573156530715,0.25840369455084755,0.0
0.06575913855907625,6.547367616956219,8.526183385062485,3.24583629682084,19.80348562823475,-12.0,1.563305414617924,-0.9448957861531049,6305296495.827519,1.0676824310834298e-30,0.39611755268729326,0.16094791782223838,0.41682531558334746,-0.8036015871999745,0.2583991325052356,0.0
0.0657602950810941,6.547386366956221,8.52621327126686,3.245605805536299,19.803448558084966,-12.0,1.5632896125989661,-0.9449072880488981,6305313822.983386,1.0676817830122005e-30,0.3961527468431959,0.1609419640861815,0.4167953868013823,-0.7900807695068918,0.2583908268432329,0.0
0.06576199612754004,6.547413927243236,8.526252449819125,3.2453071308915344,19.803399129635615,-12.0,1.5632880767406327,-0.9449223396131904,6303605405.804072,1.067680604805164e-30,0.3961567216945177,0.16093720217231386,0.4167948763951008,-0.7785291661809765,0.2583798858168839,0.0
0.0657654020991036,6.547469047817263,8.52632137648356,3.2447785539766296,19.80331087649059,-12.0,1.5632853113310374,-0.9449488201886944,6300523994.043074,1.0676786193862074e-30,0.39616386724936764,0.1609286850209341,0.41679398221520586,-0.7604946446458027,0.25836058440182974,0.0
0.06576881317196036,6.547524168391292,8.52641115865756,3.2440835584668197,19.803193201144833,-12.0,1.5632815555499784,-0.9449833140972365,6296355592.364135,1.0676762197551625e-30,0.39617354108560726,0.16091727080125792,0.41679283527736977,-0.7473009081966899,0.2583353292299972,0.0
0.06577565049642908,6.547634409539352,8.526543498284553,3.2430506865087567,19.80301666350808,-12.0,1.563275232039218,-0.9450341588445591,6290074862.324507,1.0676730088778791e-30,0.3961896781637402,0.16089881092638064,0.4167912123388458,-0.7371927514390354,0.25829800246977846,0.0
0.06578250798068458,6.547744650687413,8.526717598118799,3.2416816351805218,19.802781262375422,-12.0,1.563266189149041,-0.9451010474701977,6281632786.200173,1.0676691222012075e-30,0.39621257927434206,0.16087332998047651,0.41678916813687594,-0.7380853354430443,0.2582488435928408,0.0
0.06578941014623452,6.547854891835477,8.526891933488354,3.2387702417539552,19.802545827938335,-12.0,1.557743572874656,-0.9451758428277319,6764616420.356925,1.0677301317011435e-30,0.4083394240993858,0.16057226221599882,0.4049779748657003,-0.7318882073859921,0.25820384638663413,0.0
0.06580682011148618,6.548130494705626,8.527194455799501,3.234737230874889,19.802133676635194,-12.0,1.5518991747081514,-0.9452992995873629,7294926251.002908,1.0677820712803967e-30,0.42126001390918516,0.16031317841193926,0.3923316576896384,-0.7128984203030897,0.258123021018884,0.0
0.065832457204095,6.548528587740295,8.527709160238386,3.2260831211787173,19.801413841701624,-12.0,1.5358992873105868,-0.9455172009617834,8919205115.164312,1.0679386778469736e-30,0.4572327439968017,0.15866367740997755,0.3581284298996011,-0.6410402780998148,0.25798960537344634,0.0
0.06586275675355233,6.548994050365443,8.528302722399635,3.221046950472568,19.800490781952423,-12.0,1.535859445981206,-0.9457446873197162,8858505046.994137,1.0679378035157122e-30,0.4573355539973316,0.15855621999272426,0.35812224827725486,-0.5765923099914668,0.25781891876369367,0.0
0.06591679415423199,6.549802485451229,8.52909056208566,3.2089929312109655,19.799127933503115,-12.0,1.5182575961908282,-0.9460705313960315,10843955208.0331,1.0680166258977115e-30,0.497860028011141,0.15603322982502177,0.32028478712137776,-0.4163070791642455,0.25759989078399137,0.0
0.06603218047878297,6.551425480131027,8.530176969696202,3.181088905056294,19.796523066626524,5.30618191047882,1.4617755587204526,-0.946602092840738,19607593604.09644,1.064917027801599e-30,0.6360208863855498,0.1335752718850645,0.20536043019013975,0.12586722286353338,0.2572865684013064,0.0
0.06627502768126109,6.55479702190924,8.529500932051898,3.1730662409045007,19.79115933169502,5.62775343991943,1.4607607473056414,-0.9463519291842752,18826471266.264824,1.0636947457973853e-30,0.6386513755982999,0.13270465531779202,0.20361045834034835,0.2631489823597614,0.2571565748897155,4.0
0.0667596606073162,6.561481922637498,8.52664568581477,3.1654886303377348,19.78031123858059,5.617651563897312,1.4599257009458049,-0.9452777787025683,17159480997.795443,1.060746375866782e-30,0.6408120102239923,0.13204748572398087,0.20211433423665712,0.25806963183836373,0.2571907986582949,4.0
0.06786560330223294,6.576505115281365,8.52056092427779,3.1485050059243536,19.756623227451502,5.608928343855622,1.4594608905453512,-0.942989174226856,13800356329.16337,1.0536510324595607e-30,0.6420199787618723,0.13164291374588416,0.20131563021483148,0.2547478453860157,0.2572347457968751,0.0
0.06836624723559583,6.58319802967884,8.51451396507511,3.1312653441796257,19.733143440623856,5.601191704627075,1.4573548122992375,-0.9407254874206209,11286089923.917923,1.0455959882835427e-30,0.6474802144006147,0.13001424131374253,0.19750141780551467,0.25091910727481137,0.2572825314108089,0.0
0.06878031421947944,6.5886738328946715,8.511150817474551,3.1207443619063424,19.71980010509338,5.545504186037509,1.45510005296029,-0.9394730768888476,10165700395.638493,1.0407108248622785e-30,0.653340531054528,0.1282918517475462,0.19338167676198623,0.22074399828511135,0.25729556188923314,0.0
