frequency,magnetic_field,rho,total_power,TE11_power
19078957723.55868,1.5,0.002535833000833502,1.356130114731463e-13,5.460423914129015e-15
18594327439.35577,1.5,0.0008131278167039619,1.484954506768011e-13,7.602404069230635e-15
18569269910.68671,1.5,0.002149480184056533,1.479674590325153e-13,6.210742023319228e-15
18951087604.09998,1.5,0.002649369013591224,1.457937764364313e-13,5.336747760760726e-15
18284411056.22692,1.5,0.003390249794790205,1.335003267097666e-13,4.420134822877731e-15
18063762607.45879,1.5,0.0008150132931058651,1.751621108071719e-13,7.935106631114477e-15
18943393819.13844,1.5,0.00263828668523668,1.480245258696595e-13,5.355857056987798e-15
18844052963.40224,1.5,0.002234622807333899,1.48889199502289e-13,5.975675171557432e-15
18965367517.09931,1.5,0.002252458799410427,1.381723325395278e-13,5.904062228182033e-15
18699767585.15326,1.5,0.003080047157858414,2.028020066415671e-13,4.764291167981944e-15
18424207596.09128,1.5,0.00254837387019677,1.586235610056277e-13,5.692927522697842e-15
19033063565.79036,1.5,0.001317161246490262,1.319649400005974e-13,6.98757266938809e-15
18439186540.7773,1.5,0.000782671317470456,1.588558546677893e-13,7.710131390966584e-15
18126025571.33596,1.5,0.002175347648587562,1.70582665809092e-13,6.39833433548217e-15
18767795534.26236,1.5,0.001227511891293965,1.690543580234611e-13,7.192874249219208e-15
19035312560.17908,1.5,0.003153844698075442,1.951651478866155e-13,4.548011017447177e-15
18027818204.39332,1.5,0.001457002218320491,1.974871085631799e-13,7.388726001705358e-15
18360037226.35887,1.5,0.003303779590399584,1.675873819709234e-13,4.530131308899796e-15
18113513138.43748,1.5,0.002910831913073374,1.862546554648043e-13,5.263390319636009e-15
18261088714.7465,1.5,0.0009436554562025738,1.540820092470051e-13,7.710758541674474e-15
18086009862.71905,1.5,0.002407130985368781,1.615577965623545e-13,6.074725446039193e-15
18237263718.41732,1.5,0.001951588570398052,1.867423899959798e-13,6.648968527230533e-15
18026929129.70452,1.5,0.00303137799148953,1.975867322099499e-13,5.10773051894449e-15
18559291064.73513,1.5,0.002336171290449734,1.516491464563807e-13,5.94959571543821e-15
18703346022.40771,1.5,0.002842862593664905,1.664427370941025e-13,5.130272139859164e-15
18275243545.7869,1.5,0.002709089138323369,1.755672643259529e-13,5.510868140098062e-15
18162130959.85771,1.5,0.001950355818801238,1.526274323637735e-13,6.693431119822574e-15
18846818457.88319,1.5,0.001870073616896349,1.467124259377958e-13,6.457775547927228e-15
18670215973.71778,1.5,0.003438337870899603,1.289797196710482e-13,4.21821972533346e-15
18331502796.06576,1.5,0.00314628515003499,2.362746141358517e-13,4.791698750049361e-15
18935682281.37798,1.5,0.001789510323250056,1.467596059182067e-13,6.519126920646929e-15
18457965740.49181,1.5,0.003443432241815191,1.342811864058635e-13,4.276487340587576e-15
18489674002.39875,1.5,0.001101590922628197,1.497787154152208e-13,7.448569729012152e-15
18215044588.36555,1.5,0.003134455574530445,1.817239401008445e-13,4.857127115463292e-15
18109209446.38269,1.5,0.00136324826898437,1.636867732060479e-13,7.434624722282328e-15
18849633331.73078,1.5,0.002567299347656743,1.536487334341155e-13,5.494320369671065e-15
18103385647.84171,1.5,0.001661527009542424,1.508735208350365e-13,7.10112063702393e-15
18250006317.002,1.5,0.002185553339067755,1.578235078105934e-13,6.315928153136597e-15
18782196457.39332,1.5,0.0003951061393942083,1.39495246860861e-13,7.69826269401563e-15
18901018012.27195,1.5,0.001610943802383913,1.645524220276452e-13,6.74176664506495e-15
18329889183.84086,1.5,0.00147627141804913,1.734845046746703e-13,7.177676304180957e-15
18556016002.7286,1.5,0.002039143547413898,1.499772148393679e-13,6.368033774076131e-15
18540477940.56822,1.5,0.003016024222063669,1.729387023919659e-13,4.919686928130642e-15
18432706138.95292,1.5,0.00185546069716582,1.457294650495836e-13,6.670442298341769e-15
18291440753.79281,1.5,0.002816867224374965,2.030586031815525e-13,5.333480681805584e-15
18783891355.94076,1.5,0.001441356387408095,1.41017312956458e-13,6.977738904327444e-15
18675526687.73988,1.5,0.003222792502929428,1.579568589329723e-13,4.550251736041069e-15
18533227553.34423,1.5,0.001545087136457983,1.47635648456052e-13,6.990504155164529e-15
18731901517.23805,1.5,0.003047638500606487,1.638339192602309e-13,4.803921377092853e-15
18051291092.15501,1.5,0.0007206400569092892,1.73635218910971e-13,8.002982428162355e-15
18206416626.97832,1.5,0.0009453074774700143,1.534977476796153e-13,7.745058208082169e-15
18099030067.87725,1.5,0.001915724903758158,1.573075439923116e-13,6.777635896144035e-15
18186535071.60909,1.5,0.003198529249753602,1.636374026152555e-13,4.765391904053498e-15
18556814006.32866,1.5,0.00263522218010411,1.60165790985096e-13,5.504475186799949e-15
18964486181.28929,1.5,0.001333561318761875,1.403818538419518e-13,7.002206099958824e-15
18705380690.99909,1.5,0.00207407073752591,1.408805385283884e-13,6.253481436122613e-15
18122113422.26034,1.5,0.002900859738608734,1.932642154007076e-13,5.275503716676241e-15
19025493835.3212,1.5,0.00284658673272396,1.466212504144109e-13,5.016879844377092e-15
18578588706.04606,1.5,0.003402795005441135,1.351294687668485e-13,4.301139256278994e-15
18954162639.30522,1.5,0.001669245867134775,1.412374065869931e-13,6.652789999679593e-15
18328318235.31055,1.5,0.001005603001247293,1.516172289871816e-13,7.621315786611505e-15
18717265405.91989,1.5,0.00230127663543398,1.561354757943131e-13,5.932869383621678e-15
18810639240.0115,1.5,0.002058051429136698,1.366280361567517e-13,6.230085050099267e-15
18218859497.9705,1.5,0.0007688070689374094,1.479567089355677e-13,7.857115589910806e-15
18447044358.2611,1.5,0.000881518618461899,1.456497245460511e-13,7.64115174356822e-15
18160302636.88108,1.5,0.002338955938343473,1.643686945716183e-13,6.137956700528562e-15
18956110436.40204,1.5,0.001479780297407231,1.72266020442035e-13,6.859511840828223e-15
18946768692.00485,1.5,0.003185644529736529,1.643882238395799e-13,4.524926967549707e-15
18784101312.67408,1.5,0.003141210534104627,1.569013021042754e-13,4.642277569919512e-15
19058959415.12189,1.5,0.0023685631107553,1.397358178767762e-13,5.707259543617385e-15
18987573075.15585,1.5,0.00181128551939316,1.333028995411934e-13,6.471302053095958e-15
18530872676.37957,1.5,0.001788221953728063,1.475455103611379e-13,6.705461486535932e-15
18864187268.81248,1.5,0.002574196313233943,1.497234347757082e-13,5.478833513464179e-15
18118470883.17242,1.5,0.001201211430824139,1.571985254527472e-13,7.588407868288641e-15
18980364710.19084,1.5,0.002291209210048056,1.426407634179653e-13,5.844476577502012e-15
18225467227.8342,1.5,0.002493245819186801,1.618008238878354e-13,5.870137324786221e-15
18424459389.17819,1.5,0.002337858481278445,1.601530037838752e-13,6.007970004967058e-15
18679656181.87246,1.5,0.001871881202123702,1.466337828462745e-13,6.529518193034876e-15
18648438056.0184,1.5,0.002815735280016884,1.68304648641545e-13,5.192000788592767e-15
18569723734.1995,1.5,0.003057659942454937,1.71454410525699e-13,4.843856815009916e-15
18931691612.37467,1.5,0.001883439113536405,1.390220777913092e-13,6.405425069087707e-15
18739471484.73717,1.5,0.002927241678558247,1.638008534862677e-13,4.98758085387043e-15
18948888184.68594,1.5,0.003504237463043251,1.244371818063855e-13,4.040792132271858e-15
19002367184.24371,1.5,0.003184466397903749,1.539171490067269e-13,4.510773578456589e-15
18139129504.64839,1.5,0.002824256743794756,1.82193207634689e-13,5.390961777805248e-15
18873429644.57798,1.5,0.003232654307286791,1.599837646651917e-13,4.474365645601591e-15
18725552482.42863,1.5,0.002365134373562096,1.518676296583776e-13,5.837836545054781e-15
18721960605.85338,1.5,0.003032068442601084,1.749397433005262e-13,4.831360110221128e-15
18911126327.10692,1.5,0.002674261561314647,1.502724377488968e-13,5.313331096584915e-15
18146870123.08779,1.5,0.001591935635228008,1.481968049324662e-13,7.156928195932414e-15
18287369679.22155,1.5,0.003354933518205398,1.384395109903908e-13,4.475250010074695e-15
18285732498.05745,1.5,0.003368279327511932,1.362587504575511e-13,4.454601419360732e-15
18458486188.42177,1.5,0.001835935496640456,1.82952619185576e-13,6.682116317150462e-15
18401630996.04015,1.5,0.002887170777831752,1.832028078402697e-13,5.175906895471013e-15
19070222495.73307,1.5,0.002709547797162741,1.387854202611347e-13,5.207850329878445e-15
18684411926.79396,1.5,0.003455951169774204,1.337896840211875e-13,4.186958674517481e-15
18294107405.696,1.5,0.000540580697658428,1.663280342414424e-13,7.927662187546319e-15
18835755972.28723,1.5,0.003228459594998398,1.531806781079316e-13,4.49196285193942e-15
19026935502.56321,1.5,0.002254496643512907,1.336029932326279e-13,5.878364331018949e-15
18904714668.10063,1.5,0.002867051411669067,1.677375387391345e-13,5.024522726213695e-15
19074510080.86559,1.5,0.002788548185490849,1.407244046276194e-13,5.08868468997616e-15
19050874933.83019,1.5,0.002755085178517868,1.411170258959788e-13,5.146189527158421e-15
18078860428.79183,1.5,0.002372274002161954,1.628191707027624e-13,6.13186084205233e-15
18225197702.99638,1.5,0.002440238847777647,1.634552718294117e-13,5.951274332445687e-15
18232623743.78839,1.5,0.002484110847589854,1.657719903269455e-13,5.880599967574298e-15
18344109105.72001,1.5,0.001979639956504635,1.654174528818579e-13,6.553348556862883e-15
19024129979.12968,1.5,0.001525584841469689,1.306895623526569e-13,6.78190812170426e-15
18361095746.21432,1.5,0.002407361643119715,1.699789545138124e-13,5.934679063880844e-15
18403722948.95648,1.5,0.002309213647791886,1.59294072884313e-13,6.059682127979634e-15
18418323653.30324,1.5,0.00327913154327714,1.491521395552934e-13,4.548374758909407e-15
18538593837.15981,1.5,0.001168096640797354,1.436292324334683e-13,7.36429768395685e-15
18815765083.09977,1.5,0.001658416331191972,1.435793175985698e-13,6.72576425820745e-15
18195836985.42514,1.5,0.002822824685219324,1.741300183453098e-13,5.366829171597086e-15
18519822261.83441,1.5,0.003316216424398009,1.434329028760105e-13,4.455191121711108e-15
18818674250.69881,1.5,0.002619281118630587,1.485284130365452e-13,5.428214105987784e-15
18859535731.30997,1.5,0.002980236546776191,1.747878837750489e-13,4.86623730692563e-15
18742997518.59631,1.5,0.001114712030039397,1.410574323400548e-13,7.303138319648271e-15
18024245398.51002,1.5,0.002344920672932757,1.689617179589446e-13,6.204290161037769e-15
18841205454.94286,1.5,0.00241876446193372,1.58094248060091e-13,5.715065657270073e-15
19099767764.48737,1.5,0.003049611737026877,1.720738792687114e-13,4.687753906271592e-15
18571956697.14999,1.5,0.002591232569887181,1.6361407547686e-13,5.565204242999477e-15
19084199846.25133,1.5,0.002636513425876774,1.344932331640727e-13,5.311372554375095e-15
18253460026.67043,1.5,0.002710283158844556,1.742750469751707e-13,5.518956241764571e-15
18572330656.81625,1.5,0.002919144320975957,1.765725533424432e-13,5.05965996477615e-15
18939753212.18949,1.5,0.002075135333814931,1.480591959899672e-13,6.154900964379635e-15
18542066112.31878,1.5,0.0007434581570570326,1.407657657569884e-13,7.673824382458455e-15
18818713876.78551,1.5,0.003482791309105992,1.231544033934351e-13,4.107862982494679e-15
18720126573.43882,1.5,0.002137955341925807,1.477933422958838e-13,6.160243053478732e-15
18175605553.71221,1.5,0.003234183214919284,1.666594377173706e-13,4.712241576753289e-15
18256711572.70438,1.5,0.002496835810667709,1.623228559332322e-13,5.849287243848335e-15
18378121300.00088,1.5,0.00305569138327146,1.910922958872476e-13,4.918070197643979e-15
18609221041.39656,1.5,0.002957466551196515,1.695288842944562e-13,4.986428475859384e-15
18884914014.79991,1.5,0.002478946060336918,1.56649098715823e-13,5.611318516373555e-15
18229499243.70929,1.5,0.002782900696820443,2.037244424603763e-13,5.415047399585667e-15
18379441060.78202,1.5,0.003286288576956482,1.590960579697841e-13,4.550898756498159e-15
18820247929.99283,1.5,0.003432652784482809,1.251939177775343e-13,4.183674591129006e-15
18882832213.95213,1.5,0.002278963369559342,1.475026050547911e-13,5.89850804722429e-15
18140563044.78738,1.5,0.002776390005801183,1.784995197473066e-13,5.467023740861331e-15
18415605049.6205,1.5,0.002823432920611462,1.711868511723653e-13,5.270548046399534e-15
18095012807.23788,1.5,0.001817846274132792,1.524260957736372e-13,6.909579235939682e-15
18812241013.71403,1.5,0.003256314738457622,1.494855728330041e-13,4.456139382306361e-15
18864470313.40467,1.5,0.003122925560962223,1.728274160838324e-13,4.6455430429951e-15
18264761545.66368,1.5,0.00340000208447826,1.414662509807355e-13,4.411790766404821e-15
19048437892.61785,1.5,0.003053775046999726,1.56305156454763e-13,4.696269316264304e-15
18958037353.82584,1.5,0.002249977453813823,1.393148777615958e-13,5.910266567114547e-15
18633763006.91174,1.5,0.003148254055268959,1.651894985935969e-13,4.680052644333203e-15
18333232469.76143,1.5,0.002265979598422928,1.744515191889555e-13,6.15693795366334e-15
18030250849.93,1.5,0.001046676131323311,1.840485531641807e-13,7.786310949463785e-15
18420434006.07436,1.5,0.002713928100807418,1.685191544862901e-13,5.439657734806448e-15
18348145496.56927,1.5,0.001337427691865415,1.732817251716514e-13,7.31238423823766e-15
18936090638.77531,1.5,0.002193875691716915,1.469216036878785e-13,5.996029444240696e-15
18596993157.8051,1.5,0.003219837341369831,1.651782275130216e-13,4.580451333101674e-15
18384266299.31683,1.5,0.001460775164775025,1.536295738861967e-13,7.163363220247268e-15
18891201624.91304,1.5,0.001772082805090128,1.434098705439137e-13,6.558945337028003e-15
18706131172.48899,1.5,0.0003469854103153294,1.397112116818226e-13,7.752601784211759e-15
18335598436.66716,1.5,0.002333680216708653,1.706038554866304e-13,6.056455748789261e-15
18943254610.30501,1.5,0.002265673472533072,1.432603568937217e-13,5.894018963285094e-15
18359431092.72873,1.5,0.001798793089262961,1.688911873170916e-13,6.781156170359166e-15
18166395821.21285,1.5,0.00272786288932693,1.736148403162659e-13,5.532031244836998e-15
19009308635.82483,1.5,0.002820313208803868,1.53889928504944e-13,5.06157365618019e-15
18350705612.28266,1.5,0.002403917155992513,1.677630689478072e-13,5.944754067974044e-15
18824048339.6613,1.5,0.00233977454119533,1.480224505419203e-13,5.83521540975445e-15
18040195306.84204,1.5,0.001359098302713602,1.684224941674293e-13,7.485525113030727e-15
18789398896.56673,1.5,0.001946994637737461,1.528547913767907e-13,6.384739417263423e-15
18697552473.36302,1.5,0.0004457670895326962,1.368278027172339e-13,7.726447520132281e-15
18332220261.92029,1.5,0.00286925691235796,2.206289384774436e-13,5.232925189739523e-15
18976757315.78587,1.5,0.003097374758845041,1.726817401525607e-13,4.650935830161011e-15
18082223702.0061,1.5,0.003003672221692919,2.10393786446729e-13,5.127151466614671e-15
19058430377.95291,1.5,0.003267636235926524,1.461619459548517e-13,4.368959108232058e-15
18742796979.30618,1.5,0.002754331486846816,1.498751555674362e-13,5.251740460108191e-15
18342052087.07737,1.5,0.002165581557212107,1.774436565476589e-13,6.296972488841656e-15
19024597757.8255,1.5,0.002379432320025806,1.3629079503212e-13,5.704046002335305e-15
18767507453.86387,1.5,0.003297547793246097,1.471597795495064e-13,4.406031559927739e-15
18389299047.51794,1.5,0.003367868840830496,1.425964763296613e-13,4.418310372257326e-15
18306258323.45279,1.5,0.00256089974711952,1.698029325351951e-13,5.727266899785157e-15
19073428222.26571,1.5,0.003450231108988803,1.145996970897282e-13,4.089984949962663e-15
18750028491.5607,1.5,0.002631599443917458,1.456678186189223e-13,5.434975922706889e-15
18304004104.94528,1.5,0.002161347008721799,1.703871882666241e-13,6.322412673112564e-15
18089517087.99742,1.5,0.001511297661687874,1.495274223656551e-13,7.286657199974131e-15
18145257075.54522,1.5,0.002347275482566915,1.724100351769119e-13,6.133503368821425e-15
18105826921.79041,1.5,0.002408640106194665,1.744171171099982e-13,6.061647570719637e-15
19094001455.82944,1.5,0.002815076100765444,1.466240974647701e-13,5.04291622962962e-15
18993136027.01324,1.5,0.003113838554394734,1.651968895526527e-13,4.621025733475415e-15
18169934742.85922,1.5,0.001941396792905793,1.542219661222098e-13,6.701008998772071e-15
18141704895.57426,1.5,0.002248542206805107,1.678205684342578e-13,6.282551649984604e-15
19040765087.01743,1.5,0.00269226674978434,1.426727616672939e-13,5.243056687179592e-15
18918257356.61287,1.5,0.002745715199829732,1.5508373514225e-13,5.203688680606843e-15
19057900067.75018,1.5,0.001055740721582575,1.22255807014e-13,7.201864773778404e-15
18478478812.75494,1.5,0.003381041269849709,1.497625132483277e-13,4.367338259763257e-15
19029346093.52153,1.5,0.002448415659970398,1.363311509304536e-13,5.603796320940898e-15
18162068955.79657,1.5,0.001156880594316604,1.781559903986837e-13,7.599985308878598e-15
18456145150.01446,1.5,0.002492803187428286,1.814754678207892e-13,5.763015866129611e-15
18206484751.19566,1.5,0.002087297642805844,1.517410384876656e-13,6.479208510103174e-15
18958314293.28508,1.5,0.002611019478974132,1.415094641632474e-13,5.391157311554208e-15
18184055501.07434,1.5,0.003259803725290203,1.519396658278058e-13,4.667458971744085e-15
18047731448.62021,1.5,0.002913466012520966,2.189068288317573e-13,5.290428184285262e-15
18710783582.51609,1.5,0.001905741353013036,1.418411498898718e-13,6.472313327855474e-15
19079623457.31308,1.5,0.001182598070223452,1.253579394244981e-13,7.088560194358347e-15
18670746215.17863,1.5,0.00312603357258103,1.718652571791699e-13,4.702387926232071e-15
19048674797.31557,1.5,0.0006230406288317298,1.255096564251982e-13,7.477802765476794e-15
18169865585.16595,1.5,0.002578771265586336,1.740639203028889e-13,5.765350416635221e-15
18728426824.94398,1.5,0.00236839815436347,1.483205817731658e-13,5.831963871817684e-15
18375745040.35955,1.5,0.002801796624511646,1.924820644262869e-13,5.321103381731053e-15
19039558134.13453,1.5,0.003083237128477724,1.661636471608096e-13,4.654103237924598e-15
18278548853.72669,1.5,0.001358876173151628,1.838403713077397e-13,7.332054655512706e-15
18334832888.84661,1.5,0.003250371804055004,1.792570632917391e-13,4.624322277464544e-15
18550149306.27123,1.5,0.001938759992580031,1.493702796284049e-13,6.50419835050312e-15
18540132170.86333,1.5,0.003145296257743665,1.632594065052662e-13,4.716676820160744e-15
18936990579.82533,1.5,0.00320731823627071,1.615668809006241e-13,4.494639371902523e-15
18821314221.01122,1.5,0.002702611975275626,1.4835882030467e-13,5.302116387973681e-15
18767477464.06075,1.5,0.002632120105967977,1.50569181334054e-13,5.427722959105934e-15
18142260634.2827,1.5,0.001500135550739408,1.488364865719219e-13,7.265186848643436e-15
18738011221.47591,1.5,0.001231970095913924,1.469156704663013e-13,7.203500323125547e-15
18617000716.38537,1.5,0.003439875686064784,1.265177133367139e-13,4.231853780399001e-15
19085289117.21845,1.5,0.002522694626381519,1.345789607556949e-13,5.477368953997861e-15
18498362580.83941,1.5,0.001954758970225204,1.608918168402355e-13,6.508282265971954e-15
18835887331.03014,1.5,0.002246123595563471,1.433069312067726e-13,5.96286387376147e-15
18203484634.97795,1.5,0.003298258049755424,1.435843528412557e-13,4.597805085383166e-15
18084365795.14622,1.5,0.002772493707082683,1.846248709125608e-13,5.500660007010785e-15
19045283085.67093,1.5,0.00243025590542209,1.320520053553337e-13,5.624277520088383e-15
18283917763.58389,1.5,0.002545233129414997,1.629645911485942e-13,5.761896322764076e-15
18590083807.51767,1.5,0.002864498437357057,2.048674842259813e-13,5.13816315485411e-15
18570517875.98,1.5,0.002582096716144624,1.546671823006954e-13,5.579625025792851e-15
18312558652.36304,1.5,0.001862765892467711,1.7457086841155e-13,6.724776774608837e-15
18712205466.56852,1.5,0.002214574444000343,1.480918406189258e-13,6.057463922925223e-15
18619295221.55761,1.5,0.002678052688105576,1.522377811841498e-13,5.414336210937263e-15
18913502705.40075,1.5,0.00341659435272535,1.315103545724822e-13,4.182416035472962e-15
18774409033.00359,1.5,0.002077522317914398,1.468243448368278e-13,6.219245861867728e-15
18079258893.53235,1.5,0.001453051906158107,1.533075646307655e-13,7.358421724298899e-15
18447759968.00295,1.5,0.002808220144688879,1.706511984326428e-13,5.28127467769318e-15
18653599365.62559,1.5,0.003362428271412368,1.406519495420726e-13,4.340416131573115e-15
18897143120.22894,1.5,0.0001658493480759087,1.250469784187351e-13,7.689772085362083e-15
18607472256.00086,1.5,0.001112783146571371,1.434027796239646e-13,7.37474112112228e-15
18361845202.22144,1.5,0.003386215531620931,1.507322968834845e-13,4.398909368271609e-15
18537373558.51702,1.5,0.003254024009246841,1.506813181659891e-13,4.546841325597744e-15
18225413322.39244,1.5,0.002275248686149976,1.604095619763071e-13,6.198273959985857e-15
18873568518.38264,1.5,0.002185842622812057,1.512730741743139e-13,6.031477924136131e-15
18928000603.24624,1.5,0.002836185190021678,1.563212185403421e-13,5.06378428526829e-15
18166139283.20005,1.5,0.002963221385831809,1.848550436261604e-13,5.154631787242957e-15
19069373942.08923,1.5,0.001621326418567795,1.317902796530545e-13,6.658774334225929e-15
18772478079.84626,1.5,0.001626673991557683,1.519414918371126e-13,6.781788004831311e-15
18307635766.18366,1.5,0.0017886702597996,1.796845136371895e-13,6.822296601929385e-15
18013308713.42581,1.5,0.00237583889756345,1.72057127174925e-13,6.163375189686726e-15
18933934172.0424,1.5,0.002623198320853695,1.467278391893217e-13,5.381525861882294e-15
19005291749.49891,1.5,0.002963120936193362,1.679506876918735e-13,4.846782138459867e-15
18835798924.15806,1.5,0.002519792623664,1.447894394600459e-13,5.569562127653813e-15
18178490438.21391,1.5,0.001728054902278855,1.572409533107375e-13,6.972878832118054e-15
18905638396.31201,1.5,0.003053606525019829,1.777604106906018e-13,4.739279430700402e-15
18014109895.93692,1.5,0.002167529543179948,1.654765271208396e-13,6.475038806580072e-15
18318313774.25444,1.5,0.002517264139906217,1.643112444683257e-13,5.788585000385914e-15
19081455711.74367,1.5,0.0007732981104227607,1.246028507780808e-13,7.383426586867243e-15
18628987401.66449,1.5,0.0007141863472195169,1.424781074751134e-13,7.642025822567459e-15
19048424276.76656,1.5,0.002900084458479073,1.48959161051794e-13,4.929069045872796e-15
18899309028.42791,1.5,0.001808108423779124,1.567480741903093e-13,6.511914590927838e-15
18529969460.7108,1.5,0.002475619442442289,1.555172705716183e-13,5.756724711305608e-15
18442450435.98144,1.5,0.001770252964143663,1.454116705432991e-13,6.772793095562078e-15
19017525843.07756,1.5,0.003297156030490521,1.424976832137753e-13,4.335316531231921e-15
19008849056.88477,1.5,0.001780753219745781,1.391994492777349e-13,6.499381898164673e-15
18504400081.91096,1.5,0.001141074033067917,1.47487589259365e-13,7.406705326321751e-15
18627547867.00303,1.5,0.0016716611160937,1.456898972790536e-13,6.798467244873139e-15
18517390515.74345,1.5,0.002613901186166306,1.628156160195443e-13,5.553157361568021e-15
18606790750.88605,1.5,0.001074364198683964,1.460599639753159e-13,7.406846545293714e-15
18723146407.4331,1.5,0.002923122515291214,1.64641959480005e-13,4.999559018535243e-15
18950631675.79979,1.5,0.001487124032506524,1.464284542616191e-13,6.854232501545595e-15
18001792656.07327,1.5,0.00222746246906682,1.654439473819112e-13,6.394103989990457e-15
18806496168.80875,1.5,0.002695803951119207,1.478651631991846e-13,5.317658504028177e-15
18206766062.09858,1.5,0.002004769307801711,1.501864916514299e-13,6.593749082691756e-15
18967725667.24612,1.5,0.002671671974979086,1.438177716060033e-13,5.297909751226371e-15
18602098055.34192,1.5,0.002110634233801253,1.509980422285239e-13,6.249526158223504e-15
18429818206.53216,1.5,0.0008873463984634373,1.431324171160356e-13,7.647285373701156e-15
18592942292.36264,1.5,0.003010528679967798,1.935944281499749e-13,4.909402299172148e-15
18292037040.12674,1.5,0.002742138997557953,1.92280699974587e-13,5.451292108293646e-15
18953695355.84076,1.5,0.001554074051218101,1.458456350381408e-13,6.781481321918195e-15
18236933912.97561,1.5,0.002798179147420673,1.818988837973343e-13,5.387387976050697e-15
18716180694.72084,1.5,0.003339045422777203,1.515831815755197e-13,4.357479981793175e-15
18644465843.28307,1.5,0.0006396572616839917,1.413034160474589e-13,7.672880947951411e-15
18708478618.66417,1.5,0.002442414362706263,1.448778035893385e-13,5.732190228585851e-15
18771046617.22902,1.5,0.003159674205727789,1.653080614485004e-13,4.617840515787073e-15
18499615042.12899,1.5,0.00304241214118872,1.831089322679301e-13,4.89314658718948e-15
18903276586.83837,1.5,0.003441677014428065,1.319333786378722e-13,4.147178677076214e-15
18239933422.60114,1.5,0.003235817410240115,1.625103255675217e-13,4.683896726657186e-15
18758873085.09886,1.5,0.001559402589243708,1.470107999534021e-13,6.863433923308075e-15
18750980459.61192,1.5,0.002838558286467908,1.547473230317532e-13,5.120029008737077e-15
18586125517.97256,1.5,0.00169527705375445,1.521464730224006e-13,6.790903815394794e-15
18140619691.04758,1.5,0.001199166986290941,1.519379375307578e-13,7.575507406306645e-15
18728539555.41314,1.5,0.002527589701615296,1.514897454399444e-13,5.598595214403272e-15
18780503816.37658,1.5,0.002787857169812501,1.506739667342753e-13,5.187204368755238e-15
18091795571.22659,1.5,0.001119100402966745,1.493998097219536e-13,7.680980665582649e-15
18705730170.41678,1.5,0.002679304337110115,1.546276950936088e-13,5.379456352065753e-15
18312337994.29605,1.5,0.0009118119540772735,1.527021124651519e-13,7.701534143572558e-15
18202179219.24058,1.5,0.001014111518986669,1.55769449406614e-13,7.694726015584802e-15
18628842713.67202,1.5,0.003103505515431142,1.699647304262779e-13,4.75158728438219e-15
18791044751.83312,1.5,0.002160981216728305,1.430205728828413e-13,6.098937065799841e-15
18461940304.0136,1.5,0.002534799019992859,1.678249751269974e-13,5.697017255182537e-15
18104664980.80553,1.5,0.002385360812364496,1.888199144393879e-13,6.097785178487056e-15
18659310825.29265,1.5,0.002903619895229543,1.66808126225857e-13,5.052169695219458e-15
18300821973.32279,1.5,0.002370016316840632,1.594039524600695e-13,6.0195187143241e-15
18444947249.59882,1.5,0.003045721227883089,2.026874203447179e-13,4.908295724092575e-15
18120168367.19836,1.5,0.0032868815406545,1.768521256415977e-13,4.649638401090563e-15
18278502653.908,1.5,0.001937023393960709,1.894779881317596e-13,6.645683298501104e-15
18790172141.01072,1.5,0.003129515101778888,1.862628540180773e-13,4.658434917648635e-15
18318288396.11378,1.5,0.001679160481260868,1.756950513164999e-13,6.951402121301538e-15
18135104724.02219,1.5,0.001017496723120116,1.539245578697282e-13,7.736832648265152e-15
18301703627.18947,1.5,0.003317529884634088,1.432268620793938e-13,4.52956245658766e-15
18805841864.83823,1.5,0.003152765457504314,1.645282177113262e-13,4.617653594042265e-15
18075918330.14355,1.5,0.003325615312198284,1.497782746185006e-13,4.605104771632418e-15
18126795758.40758,1.5,0.00177397174872752,1.628664099909963e-13,6.946447448350957e-15
19058370398.94926,1.5,0.003483338669253318,1.263168680346817e-13,4.044249319900079e-15
18173980130.90406,1.5,0.00135829758883117,1.573401685007892e-13,7.397636457688565e-15
19031507910.15099,1.5,0.002729178668867343,1.549830665395061e-13,5.191098051118651e-15
18759031354.82695,1.5,0.002892666333052539,1.80106857336183e-13,5.034127838602028e-15
18376649395.02282,1.5,0.001441675298726993,1.613620166110083e-13,7.188119358149173e-15
18148565982.31725,1.5,0.0001641437172694303,1.446363974095816e-13,8.13472263531504e-15
18770620796.6422,1.5,0.001275570505764081,1.416910413369018e-13,7.147313970532985e-15
18253296951.07239,1.5,0.00258294088439699,1.682072461926691e-13,5.718172496129114e-15
18156298798.99667,1.5,0.003080191128211419,1.819023129568076e-13,4.969670205743898e-15
18978651488.38179,1.5,0.003124183571672354,1.595224147205373e-13,4.609481336870951e-15
18695449316.92266,1.5,0.00233232004481164,1.46052596701676e-13,5.897391364489572e-15
18525023762.77464,1.5,0.00188747614204571,1.530414683402196e-13,6.582922055407771e-15
18774834625.01688,1.5,0.003105679361810334,1.637942383108087e-13,4.700125182235511e-15
18265770800.54305,1.5,0.001177358811863186,1.624704671732986e-13,7.515003005461987e-15
18325443236.72808,1.5,0.002687565922448488,1.760028995676659e-13,5.521976580362115e-15
18500963998.97908,1.5,0.002782818613855354,1.73590724240751e-13,5.299503584350607e-15
18520001216.09737,1.5,0.003054010449184337,1.801578127756709e-13,4.867431148031121e-15
