frequency,magnetic_field,rho,total_power,TE11_power
18261693631.13503,1.5,0.001857858511512703,1.492061662409036e-13,6.759320912684455e-15
18751046685.93431,1.5,0.001556391396705354,1.461715538602636e-13,6.870424741638442e-15
18847892517.72411,1.5,0.002992732995152863,1.840428864158981e-13,4.850798368700257e-15
18381802569.32135,1.5,0.003417661812310175,1.405819788900786e-13,4.342397678859148e-15
18318911726.38151,1.5,0.003329024629511147,1.455222730236457e-13,4.504936953594062e-15
19069196567.71868,1.5,0.001676836018773435,1.31932058138668e-13,6.596282368737529e-15
18700870315.49242,1.5,0.003353056004721335,1.478399104510726e-13,4.340480944916575e-15
18179231417.1958,1.5,0.001711484104041251,1.589325643060407e-13,6.992981574876139e-15
18225045762.03669,1.5,0.002323311718298985,1.630541527482714e-13,6.127324295054364e-15
18601512797.98223,1.5,0.001900704331915052,1.485990611002034e-13,6.529105812414462e-15
19052302810.27062,1.5,0.001499061535692132,1.387141366731006e-13,6.798021762853307e-15
18826474796.43844,1.5,0.003340201375407558,1.438508530525815e-13,4.323159124699339e-15
18832984095.10169,1.5,0.00247379034289456,1.462276601646116e-13,5.638111965691391e-15
18639185519.05818,1.5,0.003048449932462455,2.371661237675789e-13,4.833978848618227e-15
18815526716.50341,1.5,0.003347033636296005,1.416573275884203e-13,4.315851262866148e-15
18216864149.49483,1.5,0.002039713554674441,1.533959362385523e-13,6.539917144756143e-15
18053501110.45569,1.5,0.001953111879096026,1.556939660398313e-13,6.75474294768459e-15
18518086582.55906,1.5,0.003050058641539821,1.814972436317381e-13,4.874345590456991e-15
18638451684.68838,1.5,0.001765033317323038,1.474929531401514e-13,6.681553819888451e-15
18570804068.82709,1.5,0.001184732191969103,1.469238043092954e-13,7.332156002368793e-15
18424192380.2121,1.5,0.003087705874777278,1.727259339882976e-13,4.849611917037823e-15
18069105867.01692,1.5,0.003213043723762854,1.65693285888152e-13,4.791342639050703e-15
18828287627.7359,1.5,0.001899997335692807,1.529011918188571e-13,6.428060745934629e-15
18065562482.42142,1.5,0.002187833671344135,1.630069583951786e-13,6.414843613579078e-15
18417111793.53157,1.5,0.002233973135503043,1.541056485902952e-13,6.162341762684678e-15
18192374086.08645,1.5,0.001953868251007122,1.612162230306796e-13,6.671247492204166e-15
18062832843.20129,1.5,0.001800679663439409,1.59899397977731e-13,6.951979872478489e-15
18220616738.07951,1.5,0.002969519225611167,1.845873488633193e-13,5.120518408020144e-15
18981200124.03028,1.5,0.002344640191227697,1.393691071955117e-13,5.769019460099403e-15
18665902929.63854,1.5,0.002197992193897285,1.48357215885575e-13,6.100354359791139e-15
18078864779.80061,1.5,0.0009126888624648047,1.631676722595762e-13,7.856385217035284e-15
18449839399.25638,1.5,0.0008330234258682508,1.491769251617325e-13,7.671956326651338e-15
18295719137.14784,1.5,0.003316492711173311,1.447506701922112e-13,4.533432585763248e-15
18283415508.30518,1.5,0.00248491448016884,1.608518438961326e-13,5.854576494195243e-15
18639134483.98326,1.5,0.003467901349059721,1.744326665756215e-13,4.181991786022752e-15
18829391563.16962,1.5,0.001536907981761963,1.57991008150637e-13,6.855404025232764e-15
18363518710.46439,1.5,0.002705175897720146,1.752497502281751e-13,5.477700545204368e-15
19093468834.82597,1.5,0.003220857834678103,1.50809864702942e-13,4.430270854329846e-15
18470431889.7692,1.5,0.001238784925508806,1.625163529588178e-13,7.337895401907119e-15
18405395668.72223,1.5,0.001951120536654122,1.500641271640797e-13,6.55967631290758e-15
19008203710.12819,1.5,0.0006977058341971156,1.892688154664745e-13,7.45920305761936e-15
18028990938.63691,1.5,0.002055272418376324,1.636425351104639e-13,6.627567639860658e-15
18846045911.57276,1.5,0.002964193435066534,1.920394817218053e-13,4.895197325177362e-15
18854605163.38992,1.5,0.002863887844038726,1.723123941180472e-13,5.045867731783652e-15
18446760439.97493,1.5,0.001815136488951728,1.449807774447344e-13,6.714451231071925e-15
18432231332.75053,1.5,0.0002035045645440337,1.577823627350796e-13,7.941558480102122e-15
18088698135.09044,1.5,0.001794734171605883,1.526682275801127e-13,6.943411551304159e-15
18977940436.2485,1.5,0.003216224769526031,1.556235145256835e-13,4.469329429870485e-15
18101468764.26398,1.5,0.002217630433430233,1.601998485682499e-13,6.350525383847028e-15
18214339166.01371,1.5,0.00306277649542366,1.916836826006402e-13,4.973025137918849e-15
18857291382.42336,1.5,0.0004023933621680584,1.366722886603514e-13,7.657456594253526e-15
18868241261.85538,1.5,0.001961560441164828,1.442526157579478e-13,6.332557257173115e-15
18037749482.4842,1.5,0.001797944436950004,1.545815756240996e-13,6.971504354689154e-15
18252343829.62249,1.5,0.0009817951683025149,1.563429006714528e-13,7.687511876577533e-15
18196135411.13778,1.5,0.001086657568283571,1.550359521359452e-13,7.638995109184875e-15
18750165914.05953,1.5,0.003185932820441217,1.624133540083836e-13,4.583773342914937e-15
18068393063.97324,1.5,0.001653538483213992,1.564948103747153e-13,7.133250534044336e-15
19098524367.02557,1.5,0.001586855127930879,1.313468870872037e-13,6.684852747012065e-15
18878921315.73627,1.5,0.002026668341107823,1.483779309313684e-13,6.243400435255687e-15
18525533075.17481,1.5,0.0005323100460044013,1.396059110499002e-13,7.789252805128186e-15
18079926958.59097,1.5,0.002129884102114866,1.582228407322873e-13,6.490534396680784e-15
18464323243.59262,1.5,0.002641636685613109,1.68863419836797e-13,5.532886804790455e-15
18395811386.82655,1.5,0.001509983165470179,1.499576878362193e-13,7.103272713120142e-15
18422149325.67874,1.5,0.002818451977138511,1.690569705186368e-13,5.275683061451681e-15
18456940162.59946,1.5,0.001249011129694872,1.883506603979281e-13,7.335888511550115e-15
18914499617.55296,1.5,0.0009511714419536985,1.462157056274216e-13,7.345795369813464e-15
18689128180.22655,1.5,0.002817680836602468,1.634755944776005e-13,5.174131322211002e-15
18509960783.807,1.5,0.00332306743487307,1.516187914740444e-13,4.447734871488668e-15
18112023787.84087,1.5,0.002201434305058086,1.671167654487227e-13,6.368273232930153e-15
18031612501.44582,1.5,0.001003814323127318,1.793755175615953e-13,7.820352045907131e-15
18955310036.27438,1.5,0.002759575759313363,1.469051952935895e-13,5.170480742402887e-15
18458850717.46304,1.5,0.001514452894195128,1.780608567923157e-13,7.063765889125877e-15
18636718633.57638,1.5,0.003377671376981437,1.306284326789347e-13,4.322014717100976e-15
18220692511.59453,1.5,0.003194763779393708,1.993190258195857e-13,4.757604937300926e-15
18672754329.22671,1.5,0.00344834733080415,1.261217401142057e-13,4.202074106427287e-15
18784613479.59246,1.5,0.002407418359297629,1.488217338857567e-13,5.753244682180847e-15
18468611141.06559,1.5,0.001989453159889771,1.667328549341128e-13,6.476810177328056e-15
18027170589.15329,1.5,0.002510874112667033,1.705018287657638e-13,5.946315514523414e-15
18613273098.37078,1.5,0.0030864443614969,1.751826329383507e-13,4.783574932654668e-15
18744805044.32604,1.5,0.001256067212787578,1.442027232958799e-13,7.178062985963029e-15
18961127725.4646,1.5,0.0008899501770945917,1.242284493078516e-13,7.366044907010773e-15
18879157630.37354,1.5,0.001488978923598139,1.745434164727897e-13,6.884068352311199e-15
18157186501.99921,1.5,0.002652197217057316,1.699219676817653e-13,5.656355384708525e-15
19026181183.2605,1.5,0.0006720289569057287,1.316262093067698e-13,7.464153204966003e-15
18956876117.83305,1.5,0.003448531819749129,1.244433726279274e-13,4.122543703160567e-15
18643579429.8041,1.5,0.00144932029866341,1.478565675962581e-13,7.037682542255207e-15
18761490394.02079,1.5,0.00221003837171697,1.534777994070118e-13,6.043277084210602e-15
18814181176.94877,1.5,0.002797670607260383,1.555311821131947e-13,5.160515289952018e-15
18135039238.31851,1.5,0.003054713183169615,1.927652373770751e-13,5.020288912055731e-15
18886764994.82487,1.5,0.003176419035455682,1.62237039678684e-13,4.556678544979243e-15
18398278284.68737,1.5,0.001903620690740398,1.515762041792092e-13,6.625922279227685e-15
18949852528.00213,1.5,0.002265462252800895,1.43031378597268e-13,5.891822127704514e-15
18633646203.75747,1.5,0.002119825205774893,1.455139031531238e-13,6.222770170150684e-15
18965745960.31804,1.5,0.002035917056575617,1.340489089581407e-13,6.196382505682717e-15
18879003156.90643,1.5,0.002788901713544224,1.623199849805708e-13,5.151695756405267e-15
18973336175.22879,1.5,0.000694927147289144,1.316347988181881e-13,7.477123416053006e-15
18697250477.93627,1.5,0.00111894842208424,1.386640811777829e-13,7.322757649934947e-15
18872104405.22776,1.5,0.003466130317386752,1.284025834297928e-13,4.118567631707152e-15
18060129063.73858,1.5,0.002877613831365376,1.962800884798e-13,5.34270106063617e-15
18984335387.4031,1.5,0.0004362833905699796,1.30678604212833e-13,7.58389011171231e-15
18627878362.87003,1.5,0.002829827115067653,1.614388327548909e-13,5.17784482584085e-15
19066743104.86783,1.5,0.0006851581169547971,1.335402556846774e-13,7.438634148302713e-15
18031371610.38269,1.5,0.000287974832842005,1.658029533238103e-13,8.19748639615541e-15
18119814063.13275,1.5,0.002606247161347052,1.852470730037473e-13,5.747491008364975e-15
18607647232.66974,1.5,0.0006320328979737917,1.437846403466433e-13,7.696943708175662e-15
18096568905.02367,1.5,0.003383985172757716,1.408583654312477e-13,4.502060769454361e-15
18250982744.42921,1.5,0.0023970660473539,1.63068821774353e-13,6.003695247924309e-15
18637171962.41302,1.5,0.003307729678090121,1.579543472995121e-13,4.43039756133092e-15
18970093347.74031,1.5,0.001588485990228549,1.40251906624336e-13,6.736777837548982e-15
18769887302.24723,1.5,0.002487970565745211,1.575471741726492e-13,5.641247712544982e-15
18587745615.51138,1.5,0.0003443340966263341,1.514698950996235e-13,7.818864321189753e-15
19051825579.74596,1.5,0.002454628351635158,1.375524129704994e-13,5.587044183375243e-15
18239665563.63803,1.5,0.002615504825684799,1.77754006712273e-13,5.674003008213673e-15
18018450315.85208,1.5,0.002445352959559151,1.705820208256188e-13,6.053293314302452e-15
18906292325.9241,1.5,0.001420176182397895,1.551548969747324e-13,6.942945359919243e-15
18899724230.1715,1.5,0.001512688690200113,1.747675597145074e-13,6.849714864099898e-15
18025493104.04622,1.5,0.003033173236871395,2.01357794169117e-13,5.105467766027023e-15
18439863324.74606,1.5,0.0008293279702424626,1.560043407348866e-13,7.680247038206987e-15
18794120487.37325,1.5,0.002397255369761634,1.496643898018607e-13,5.76426416433919e-15
18248466174.28048,1.5,0.002346118856612924,1.599836199674056e-13,6.081340263306752e-15
19054609530.52532,1.5,0.002051130256182242,1.315704649324889e-13,6.14203018571103e-15
18962231732.43533,1.5,0.00267434525072052,1.439380191574257e-13,5.295780465606483e-15
18537149744.96139,1.5,0.003307681209243923,1.408053004718992e-13,4.462814479546708e-15
18657146995.43119,1.5,0.001711148594348414,1.469130623435712e-13,6.73754925383082e-15
18283799444.93577,1.5,0.002866367475807415,1.814066728593154e-13,5.258192064202495e-15
19052611021.09396,1.5,0.0004373399037770191,1.230848044071093e-13,7.551178510062422e-15
18321088291.71396,1.5,0.002210629304666594,1.630707710829892e-13,6.243153744390561e-15
18878495933.30888,1.5,0.001306047161501088,1.524091903077835e-13,7.067484046877658e-15
18847712578.72463,1.5,0.001310849732404306,1.484095852724259e-13,7.077266140940914e-15
18712337027.13278,1.5,0.002699327099473089,1.564996299524066e-13,5.346597097714774e-15
18171784912.58352,1.5,0.00216822780257596,1.531222209013533e-13,6.38307726760856e-15
18015904356.94643,1.5,0.002772743897469686,1.814202298014274e-13,5.534832719208685e-15
18045562701.21142,1.5,0.002212798697730504,1.654913055397341e-13,6.389870078981803e-15
18234087195.73288,1.5,0.003072003103304796,1.958427198758472e-13,4.949885665546104e-15
18034032018.88081,1.5,0.001828188118183474,1.541435414064879e-13,6.93444785077478e-15
18745682824.45626,1.5,0.0007184477033667763,1.359198668333291e-13,7.577450439234293e-15
18225490108.74987,1.5,0.002499214041666424,1.620499662096781e-13,5.860961677965834e-15
18585097417.51988,1.5,0.002280443219989485,1.532243469753075e-13,6.018727851424114e-15
18027706204.24908,1.5,0.003021040590801623,2.14252758520259e-13,5.12429755255173e-15
18994650111.03334,1.5,0.000826992017463324,1.284684483790356e-13,7.391007991466854e-15
18169934569.36398,1.5,0.003015666486214102,1.828216008352768e-13,5.068197377090559e-15
18618578934.03257,1.5,0.001184080519783292,1.395722090896282e-13,7.30738041599289e-15
19041539863.11982,1.5,0.001958131537250923,1.390646223435632e-13,6.267164339093912e-15
18764214750.39713,1.5,0.00173796174866036,1.585148346389066e-13,6.655766735495918e-15
19089752671.07526,1.5,0.0004571146503404296,1.231053170229693e-13,7.527152539436542e-15
19017110668.73487,1.5,0.003259126043918727,1.485668382676484e-13,4.393129714422535e-15
18211934957.12757,1.5,0.001313189035404981,1.453217155106913e-13,7.419345502781204e-15
18566702723.52589,1.5,0.003457389175102737,1.238392298193185e-13,4.220206087452849e-15
18705775504.46968,1.5,0.00181779144960909,1.41754648469377e-13,6.585273171088833e-15
18196883465.81836,1.5,0.002092753260249077,1.540103254939558e-13,6.476831266321156e-15
18781251216.27294,1.5,0.001762211851187184,1.471181826187049e-13,6.618980677709716e-15
18622195744.61339,1.5,0.0005398827750836272,1.38896252467927e-13,7.731226569248043e-15
18257089631.19728,1.5,0.003275868819169416,1.482228531732211e-13,4.61295859562173e-15
19027718912.95777,1.5,0.0009480459311139742,1.259779049376384e-13,7.295318740151436e-15
18565757511.20798,1.5,0.00294954200086716,1.664992530574313e-13,5.014601284151034e-15
18810565581.11219,1.5,0.002272243279106566,1.395113651136331e-13,5.936278509617946e-15
19052059076.76692,1.5,0.002158392494339511,1.367120892095457e-13,6.000386703738948e-15
18969524951.94228,1.5,0.003455258361161522,1.196751667496058e-13,4.109088599205922e-15
18292056169.92275,1.5,0.003188731534700979,1.812613970368274e-13,4.739081089580724e-15
18472447393.60063,1.5,0.002873853364952864,1.756688833708402e-13,5.168604655481994e-15
18931762398.12313,1.5,0.002960147957680105,1.689246033172649e-13,4.874044707942721e-15
19046173380.1688,1.5,0.002024830814032677,1.30386549755141e-13,6.179562091347943e-15
18634934082.00011,1.5,0.00105082866071967,1.952911113718274e-13,7.410811048756898e-15
18247775090.15853,1.5,0.002995018089061479,1.937676279766937e-13,5.067919562583592e-15
18387471141.64679,1.5,0.003432780215844108,1.384205981734892e-13,4.316679910862457e-15
18410881231.66091,1.5,0.002643142815319973,1.617226766289041e-13,5.553411981248575e-15
19097791529.83121,1.5,0.002466675870846374,1.434781809274255e-13,5.55397997374967e-15
18362132376.7381,1.5,0.001007613304812692,1.506817839525087e-13,7.599123814167605e-15
19086180785.8773,1.5,0.002913376565413156,1.569161622891782e-13,4.89757225510614e-15
18926422437.68763,1.5,0.003179265828211886,1.708426571347329e-13,4.540607429110951e-15
18006145970.05637,1.5,0.00305019987969634,2.159395981914767e-13,5.086710273256013e-15
18022822536.30605,1.5,0.003038868782049132,1.908586689091125e-13,5.097395126661183e-15
18646281925.19187,1.5,0.001984832178961458,1.451830261464407e-13,6.398796107966823e-15
18940328542.68518,1.5,0.003155523394036448,1.658107391170731e-13,4.572843694826166e-15
18030833537.49641,1.5,0.001238498716750423,1.829056624538087e-13,7.613270049011851e-15
19067001163.86126,1.5,0.002638486394131843,1.389431619643119e-13,5.314087185308382e-15
18772585264.94523,1.5,0.001760781292853491,1.51537007554195e-13,6.624597958455605e-15
18868413750.37403,1.5,0.001986682119178855,1.439070453855772e-13,6.299980198564179e-15
18717890234.76154,1.5,0.002869504972995441,1.714920000999368e-13,5.084090017096587e-15
18292766064.50654,1.5,0.003229746232475308,1.684518399143457e-13,4.673142442839885e-15
18376446325.56282,1.5,0.001248754376817423,1.565494921516635e-13,7.382205719163881e-15
18108060289.74323,1.5,0.002941732290255922,1.899846688129674e-13,5.215866624418928e-15
18891781887.19054,1.5,0.001903719677784144,1.451805748693952e-13,6.396512706080682e-15
18378838501.69141,1.5,0.00208457847394921,1.63725194446863e-13,6.392066893035976e-15
18978678147.47771,1.5,0.003392140470840647,1.292195616001949e-13,4.201929323971132e-15
18058949353.44471,1.5,0.002586057238997095,1.742085121381865e-13,5.810920597217825e-15
18979147155.86121,1.5,0.003256739543944631,1.501468047450443e-13,4.407285685817225e-15
18931765512.29691,1.5,0.001291644302809279,1.462774141560204e-13,7.056595317822341e-15
18189520762.0487,1.5,0.003302568012898245,1.444600228900588e-13,4.596358144053631e-15
18836605577.73291,1.5,0.002134976547588016,1.437448523723109e-13,6.115825346245745e-15
18054782130.6169,1.5,0.003051820102541588,1.948779056313897e-13,5.06125342614587e-15
18341834285.29883,1.5,0.002383101207606795,1.961494209032703e-13,5.98008072136724e-15
18368043284.38173,1.5,0.001370114430799516,1.558916317624275e-13,7.267724047634536e-15
18973114915.87139,1.5,0.002287111878282045,1.370862083086377e-13,5.852896245315555e-15
18181333140.93143,1.5,0.0009555076698955567,1.696385703641564e-13,7.754032514621059e-15
18956362639.77238,1.5,0.002574108106917953,1.416052543856223e-13,5.446315039861466e-15
18234714576.48928,1.5,0.002133825791955322,1.58946652239718e-13,6.398042689081448e-15
18493657357.96953,1.5,0.001721438612872675,1.611393721475958e-13,6.806086403517849e-15
19002495386.83809,1.5,0.002659946800944174,1.446857394545848e-13,5.303678221646204e-15
18594326732.74978,1.5,0.002559699545632529,1.649056528942961e-13,5.60374312160242e-15
18130114410.8131,1.5,0.00323801294438295,1.593259623575384e-13,4.724763113673737e-15
18357904970.98767,1.5,0.003271946858384249,1.702969785449464e-13,4.581474471982579e-15
18013731852.29795,1.5,0.001885858952553195,1.656746170152926e-13,6.870901077716469e-15
18294450714.41409,1.5,0.002559839622989489,1.734733206762402e-13,5.73442712769768e-15
18614570705.04765,1.5,0.003313415037016408,1.419027292656846e-13,4.428727939775601e-15
18882463202.25016,1.5,0.0008947430827298034,1.462036408349084e-13,7.400341418877357e-15
18017403186.33448,1.5,0.001766341296088448,1.579460995249257e-13,7.025428217364194e-15
18792554384.35693,1.5,0.002426372142988339,1.507392156423618e-13,5.72264383594985e-15
19062428117.01562,1.5,0.001349421932531516,1.358594982598612e-13,6.944145471063629e-15
18818632125.74913,1.5,0.002520504882441738,1.464837040149378e-13,5.574890058841978e-15
18303950320.46762,1.5,0.002516243030468833,1.633947415899151e-13,5.796911219275395e-15
18689702636.05704,1.5,0.003398615960146427,1.333806722037106e-13,4.273569099382939e-15
18505327861.31273,1.5,0.003235197947170915,1.827202048489589e-13,4.587336571299001e-15
18565948483.72638,1.5,0.002478553810081179,1.524359240778204e-13,5.73708372548965e-15
18456983589.10051,1.5,0.001725673182451614,1.882790009032218e-13,6.819928852468908e-15
18593097522.83737,1.5,0.002497215367803007,1.653538679154541e-13,5.697930879069639e-15
18258026227.62026,1.5,0.0005629948307106504,1.491386727326303e-13,7.941316254418568e-15
18929066738.04803,1.5,0.002930653858912759,1.610051155569529e-13,4.91985997352148e-15
18225415787.865,1.5,0.003296757000146683,1.424173444388937e-13,4.591670345214927e-15
18709372152.33839,1.5,0.002699037429738814,1.573723771253621e-13,5.348138329301684e-15
19084356634.8224,1.5,0.003446298572159016,1.148090521054249e-13,4.093122115845087e-15
18110186124.54472,1.5,0.003084044812422606,1.836552720112834e-13,4.983609122821419e-15
18189215126.51854,1.5,0.002884435934843773,1.775156247489663e-13,5.271139339331711e-15
19020426679.23385,1.5,0.0006521226126643583,1.323975517889772e-13,7.476859272577025e-15
18280930080.19742,1.5,0.003303064591215176,1.425410464458322e-13,4.560387745616423e-15
18031198234.03067,1.5,0.001867010840136757,1.568572563502105e-13,6.884952130547079e-15
18613699783.87399,1.5,0.002607597066680198,1.557442071260785e-13,5.523629290539722e-15
18172561210.3896,1.5,0.002489197373020839,1.733394867389386e-13,5.902962431217113e-15
18105735348.68954,1.5,0.0013004828279826,1.778689945910578e-13,7.500969328288237e-15
18499873544.72834,1.5,0.00110137941556832,1.542158073022526e-13,7.44302355414585e-15
19062233308.60787,1.5,0.003202779583668145,1.496587602836924e-13,4.466193949087674e-15
18882133171.67793,1.5,0.0005572736399914388,1.343064507169315e-13,7.587447163145687e-15
18844504295.02237,1.5,0.003249098071089708,1.78039170136843e-13,4.457650148351107e-15
18703042281.51903,1.5,0.001681037674995494,1.416894610276523e-13,6.751361861415831e-15
18841648081.42583,1.5,0.001234487833019037,1.580709198543669e-13,7.1509781556776e-15
18989020415.97311,1.5,0.003228239729472678,1.467651239487523e-13,4.447901291120401e-15
19085971171.85172,1.5,0.002222410545076754,1.31305977865247e-13,5.900977595875785e-15
18483029293.14584,1.5,0.002893143090105935,1.826238681453737e-13,5.134210108521927e-15
18013372910.49527,1.5,0.002377895607530555,1.718530390981908e-13,6.160186885032416e-15
18555467234.09394,1.5,0.00322773063796765,1.593922136162463e-13,4.581982156231248e-15
18303278059.88248,1.5,0.001644600713373739,1.79853021926462e-13,7.001246680505967e-15
18093987493.87156,1.5,0.003144648483968369,1.760942939403425e-13,4.892040966762051e-15
18186402284.48061,1.5,0.003064249306683335,1.795261043288774e-13,4.982517319240086e-15
18035614591.65223,1.5,0.003234456577016713,1.614199437276326e-13,4.770992231334308e-15
18259429605.12521,1.5,0.003137207687664231,1.741994813670491e-13,4.834637344688712e-15
18339042174.06678,1.5,0.001881360199108701,1.692853891313153e-13,6.686256570840638e-15
18284500659.05362,1.5,0.00204850153408676,1.600287837460961e-13,6.490971313448466e-15
18055034895.90319,1.5,0.002974615276099542,2.124332805634335e-13,5.187245880330407e-15
18417515427.23288,1.5,0.003371085324254638,1.372043606163246e-13,4.403505976955784e-15
18144955489.79457,1.5,0.001562272590786707,1.494608683510654e-13,7.192699671248734e-15
18552473028.13906,1.5,0.001487839540246174,1.568174653358789e-13,7.043189724114433e-15
18479320208.66562,1.5,0.0009995506799737148,1.544870814925897e-13,7.536500785906586e-15
18755937273.11406,1.5,0.001095564772931052,1.411790248005289e-13,7.312470835465256e-15
18341596093.11595,1.5,0.001255716108648758,1.775902323539714e-13,7.39612054307441e-15
18038306131.99537,1.5,0.00198147029855391,1.574366527188409e-13,6.725121292852546e-15
18003394392.42891,1.5,0.002310603656918753,1.65465146011034e-13,6.268470123147655e-15
18704838461.88636,1.5,0.003119139346760783,1.718412641685809e-13,4.701883866709966e-15
18465134356.71851,1.5,0.002086439622955658,1.684229648618917e-13,6.346833666201535e-15
18630158008.78325,1.5,0.002850871260257874,1.619033119900914e-13,5.144447040731981e-15
18732547124.2434,1.5,0.002124527039996179,1.672806806338977e-13,6.173325393611384e-15
18406000766.11004,1.5,0.001104663794739904,1.449477279539116e-13,7.493993562135877e-15
18839222440.32175,1.5,0.00322302824344359,1.550047752987004e-13,4.49927807036314e-15
18633812436.25307,1.5,0.002514995335760744,1.543179467437305e-13,5.654763154671519e-15
18687451000.98542,1.5,0.003024668253203196,1.722220701701896e-13,4.854477453202399e-15
18056539768.99531,1.5,0.001900907988102405,1.555840671033486e-13,6.823665219378696e-15
18342089490.31018,1.5,0.003131939788489671,2.379020489936657e-13,4.810517057144782e-15
18502660462.55474,1.5,0.003034770729108319,1.769597500872888e-13,4.90406229728503e-15
19022949983.52496,1.5,0.002798671048535071,1.45596502656144e-13,5.089786977089685e-15
18278223807.03174,1.5,0.003135516744701225,1.730027551392249e-13,4.829832413961402e-15
18750890342.59115,1.5,0.003448617615181749,1.272452318841865e-13,4.178926236153597e-15
18819379233.74734,1.5,0.00319864926311169,1.562035168074572e-13,4.542770130355387e-15
18219055650.81925,1.5,0.003146183107569722,1.680561276108587e-13,4.83656864360077e-15
18396146724.88698,1.5,0.001899238165552215,1.53278184051721e-13,6.632754474941562e-15
18318192164.3444,1.5,0.00323932959263962,1.650375657216797e-13,4.648167338545519e-15
19055421919.43567,1.5,0.001703072725455498,1.289519014090057e-13,6.571757242250515e-15
18486628156.55798,1.5,0.003410448151067438,1.340627163861998e-13,4.318651590786985e-15
18806009840.5468,1.5,0.002224686666048973,1.418439325895083e-13,6.004722313953937e-15
19016464065.60833,1.5,0.001668685907420962,1.324855709502418e-13,6.627251122506645e-15
18813592516.53905,1.5,0.003286184405169184,1.566655883191038e-13,4.409803454070698e-15
18556859224.74767,1.5,0.003458048095530789,1.24790383665604e-13,4.222236527753119e-15
18378904606.71676,1.5,0.003008706818234279,1.929265139667178e-13,4.99246767781963e-15
19090303895.92282,1.5,0.003399299182975751,1.202963190134758e-13,4.162054181589594e-15
18581561974.17349,1.5,0.00089264350086852,1.51005115642263e-13,7.557039399283944e-15
18185467731.4543,1.5,0.002865551089025799,1.762910449149881e-13,5.303150576735705e-15
18862733775.88553,1.5,0.003386649677914745,1.448190381531911e-13,4.241897878678611e-15
18481504899.55614,1.5,0.003192620919645761,1.755254552161839e-13,4.662735966502691e-15
18955989580.5005,1.5,0.002754064098885313,1.461263691944953e-13,5.178541891533778e-15
19034544786.23434,1.5,0.002657441051694992,1.476600190167331e-13,5.296755371065741e-15
18297635049.46739,1.5,0.001008028582677155,1.598137504946423e-13,7.638431108973479e-15
18936866460.91251,1.5,0.00221802497308986,1.458894921355512e-13,5.962521776558932e-15
18406560820.21794,1.5,0.002570387874896518,1.608244386444474e-13,5.667124377735871e-15
18067476621.89008,1.5,0.002672693560669248,1.759350853569291e-13,5.668996883076507e-15
18701051233.1969,1.5,0.001763980856807176,1.456875815966341e-13,6.653408339743229e-15
18045025007.19188,1.5,0.00210417157769605,1.606853461448353e-13,6.548169039096802e-15
18097043278.29897,1.5,0.002746592761040211,1.781507573573362e-13,5.535946689361093e-15
18122159565.07391,1.5,0.00189162735929771,1.672166455350537e-13,6.795936604827962e-15
18229358427.64882,1.5,0.003314166883961401,1.64600846036885e-13,4.562212036118879e-15
18472509779.50751,1.5,0.002378406589558183,1.579459163230859e-13,5.926285881465204e-15
19019072500.48558,1.5,0.002682512664894406,1.384672321805554e-13,5.264663773251858e-15
18785393036.35808,1.5,0.003112784256677178,1.666454363013191e-13,4.685787315528917e-15
18363552501.37183,1.5,0.00234111884836969,1.650776198445794e-13,6.03195622214672e-15
18629942413.20995,1.5,0.00264400615861797,1.552346942009869e-13,5.462018125850622e-15
18743038937.4462,1.5,0.002982455356409953,1.663998188961415e-13,4.901096607618887e-15
18444884512.42654,1.5,0.003129901560850168,1.984749930564076e-13,4.77506468312176e-15
18577662581.82923,1.5,0.002271238873230052,1.527906690869442e-13,6.035174571001912e-15
18019731600.49318,1.5,0.002008470996841488,1.628084003157469e-13,6.699114602687353e-15
18131656866.12563,1.5,0.002084220303728822,1.658020527822502e-13,6.525676169906704e-15
18456070192.07601,1.5,0.003241849674318761,1.683976691216466e-13,4.593989488185842e-15
18188697749.38289,1.5,0.002007707434759606,1.50333141521413e-13,6.599897111055411e-15
18239839113.74118,1.5,0.00284135172893867,1.88244023285724e-13,5.31734534205298e-15
18462810191.18581,1.5,0.001842023893110486,1.750401606939641e-13,6.672173223006453e-15
18709674166.30695,1.5,0.00141320039337811,1.458091811640277e-13,7.042351897768924e-15
18866395662.02056,1.5,0.001706203698919228,1.445200876495295e-13,6.647828314771405e-15
18963818206.3389,1.5,0.002260601693217588,1.385486489530919e-13,5.89333238811608e-15
18097452197.33942,1.5,0.003323621064158704,1.463760864953723e-13,4.599427268818451e-15
18453014340.54512,1.5,0.003022698331270746,1.968990706164131e-13,4.941653630517289e-15
18216560169.43875,1.5,0.001886473857677625,1.507258071978723e-13,6.747423647674905e-15
18461305470.33786,1.5,0.002948148803886727,1.795491424892659e-13,5.056139698926917e-15
18452828748.4411,1.5,0.003339849986060223,1.490382948976537e-13,4.440616595975406e-15
18384692828.80257,1.5,0.002759626754227792,1.773257280674616e-13,5.383489566414695e-15
19039867030.7449,1.5,0.002502158248347182,1.376312285657202e-13,5.522570786750113e-15
18888567070.81175,1.5,0.001582252182429013,1.543071479491595e-13,6.779158966851053e-15
18088142130.56497,1.5,0.002195492842758572,1.601500876836144e-13,6.390577017332836e-15
18956775328.63809,1.5,0.00276417984884508,1.478969438597428e-13,5.163072789388268e-15
