frequency,magnetic_field,rho,total_power,TE11_power
18894391279.34665,1.5,0.002747101727791067,1.58694472758005e-13,5.209666874138414e-15
18622844374.5722,1.5,0.002322222450287252,1.449657046263508e-13,5.94235176190606e-15
18513404547.12384,1.5,0.002302884148797477,1.523377910990046e-13,6.018235826031182e-15
18662680419.04616,1.5,0.002608297666849069,1.543071409215005e-13,5.503308836417133e-15
18083378593.24117,1.5,0.00310381096109256,1.936644656804885e-13,4.963335783735558e-15
18995533392.75345,1.5,0.00199011665601459,1.357491540791979e-13,6.244197711383538e-15
18461918523.38839,1.5,0.002483788738561857,1.658148333476639e-13,5.774037317615298e-15
18778683352.16193,1.5,0.0009551522375217018,1.483488452357029e-13,7.409314427894485e-15
18752963077.16393,1.5,0.001304480772641553,1.412415526532024e-13,7.128621301508683e-15
18229848364.8912,1.5,0.002948146125686362,2.175438060071839e-13,5.150851716835866e-15
18626277311.44545,1.5,0.002056578758574726,1.448744847751943e-13,6.312167077744646e-15
18540171446.41528,1.5,0.003098369637498932,1.675775737602616e-13,4.790427220910384e-15
18859898079.94254,1.5,0.002095208864147356,1.466798795617648e-13,6.160088680556248e-15
18762410494.89272,1.5,0.002282666142660348,1.472102578855817e-13,5.940895786686267e-15
18996367956.74042,1.5,0.003055827806921774,1.569212961368422e-13,4.708462705219449e-15
18935321619.74035,1.5,0.002646923478709416,1.485403321136794e-13,5.345787390071564e-15
19024578221.62909,1.5,0.002482565005477918,1.399513573375083e-13,5.556218162693138e-15
18672193291.85114,1.5,0.001038673573791211,1.427494327860833e-13,7.400849703220388e-15
18915191517.85705,1.5,0.001724464688720042,1.515866579160672e-13,6.605295982717824e-15
18822394690.04292,1.5,0.002214449829190519,1.493575925183223e-13,6.012367115361548e-15
18252539206.17724,1.5,0.002962949827684345,1.891386941871421e-13,5.117340768847411e-15
18351875466.68038,1.5,0.003246667245577896,1.692549701962258e-13,4.623903412042755e-15
18702220100.11561,1.5,0.002794308611396399,1.692119446551297e-13,5.205284229156763e-15
18003040998.19493,1.5,0.003039620699725729,1.944332152449085e-13,5.105565081417956e-15
18642106089.29517,1.5,0.002570561856730392,1.605123500212514e-13,5.568219431286132e-15
18989295974.65593,1.5,0.00056344609794718,1.260010578127434e-13,7.532690699517871e-15
18599259235.58492,1.5,0.003359196018695929,1.410374534504749e-13,4.362370098396706e-15
19086647906.14235,1.5,0.001001390154832296,1.190173059032746e-13,7.230291028609252e-15
18698271928.33608,1.5,0.002668713543607994,1.54203321637573e-13,5.39831576015164e-15
18849157434.43462,1.5,0.002895802863859172,1.805429588387455e-13,4.998932393746641e-15
18265087147.07851,1.5,0.002893579958926911,1.846030943117744e-13,5.222922552106367e-15
18724163750.59074,1.5,0.002071622131034118,1.420101953424341e-13,6.248637481510538e-15
18888083397.29726,1.5,0.001572237235044442,1.505863730280167e-13,6.790411327193134e-15
18786197343.51852,1.5,0.002697316515018631,1.472567769432119e-13,5.322650921264108e-15
18234105818.10823,1.5,0.002522316733287558,1.695715338096335e-13,5.821180084912096e-15
18240028051.56077,1.5,0.002910584160779742,1.956958505605416e-13,5.206637379333266e-15
18407835218.44357,1.5,0.003420582524259885,1.402784477896189e-13,4.328946507189303e-15
18341941344.12244,1.5,0.001887158533130381,1.690351207346532e-13,6.677139383653296e-15
18155194757.25376,1.5,0.002541384525724354,1.677425085086576e-13,5.831008707960811e-15
18443258645.57815,1.5,0.002520242184522701,1.518775599954052e-13,5.727250535178641e-15
18221267995.91314,1.5,0.002125624965923177,1.612729843805022e-13,6.416955946371875e-15
18695832631.0283,1.5,0.00274310566832361,1.56098549036888e-13,5.286004677652521e-15
18904338209.1708,1.5,0.002564945008521238,1.542487649688714e-13,5.478125605677259e-15
18087016088.31572,1.5,0.002688147650608852,1.747186884749507e-13,5.63438146472562e-15
18706295008.67664,1.5,0.002840820560455486,1.669949160575312e-13,5.132361470706964e-15
18222088265.24219,1.5,0.0008937899430664746,1.537062736574888e-13,7.772236774624281e-15
18951754155.79724,1.5,0.001767208748906664,1.399472987185206e-13,6.539165753087332e-15
19023871358.32653,1.5,0.001701343062027691,1.307670800404457e-13,6.586670384699867e-15
18985735439.56032,1.5,0.0009977752562795002,1.271378823271928e-13,7.278562426676946e-15
19065811547.12633,1.5,0.00313211260873458,1.653561681915206e-13,4.572388487189347e-15
18304697380.47793,1.5,0.003273990320804765,1.476316866729286e-13,4.597903194536021e-15
18799522441.72896,1.5,0.002922088263001473,1.621844307086458e-13,4.975167491902857e-15
18046490091.06372,1.5,0.003354861818117503,1.586212195578128e-13,4.569857365173113e-15
18079987313.16905,1.5,0.002503441222737247,1.71225176315108e-13,5.9292651960923e-15
18837984232.90302,1.5,0.003192329680875389,1.602171239048353e-13,4.54686390999986e-15
18363794797.53282,1.5,0.002084743005154687,1.620550799838235e-13,6.399464057897186e-15
18481424496.26087,1.5,0.002973904806844701,1.900956586080342e-13,5.007866312630721e-15
18629774993.24048,1.5,0.001590764472433592,1.439409044019131e-13,6.890488057997402e-15
18603152301.90153,1.5,0.002859029685646452,1.698299130457389e-13,5.141788815505369e-15
18246522136.91109,1.5,0.001493837485284365,1.556305605447851e-13,7.207621130790173e-15
19021272234.89599,1.5,0.002183179520981537,1.357172368638702e-13,5.978293004263142e-15
18168710174.66126,1.5,0.003151033760365862,1.663598495214957e-13,4.849604897269093e-15
19005158547.22548,1.5,0.003212589101540431,1.66531178173207e-13,4.467184335595585e-15
18507653090.58334,1.5,0.002199518000612781,1.559849012873896e-13,6.168825606893875e-15
18883809563.00259,1.5,0.003141055622001812,1.652634161024205e-13,4.611825504862768e-15
18095836004.399,1.5,0.003057223963740499,1.920410734002777e-13,5.03369501302857e-15
19033524572.81967,1.5,0.00164356110686891,1.349171999980629e-13,6.648661220550967e-15
18300900682.6683,1.5,0.002730576086449876,1.845158544463595e-13,5.465527702523129e-15
18121940142.31891,1.5,0.002269246000062005,1.874393648195519e-13,6.262851622102149e-15
18402418993.5543,1.5,0.002490528996805851,1.618370977427468e-13,5.790464185476877e-15
18608020096.13136,1.5,0.001911388734875455,1.477708163486361e-13,6.512279770903305e-15
18259059166.22594,1.5,0.002721008145715068,1.726639149604839e-13,5.49949057393863e-15
18959924816.43992,1.5,0.003009846033252576,1.624300489284822e-13,4.789520711220736e-15
18709823934.12674,1.5,0.00232205481569693,1.413194246160501e-13,5.90621778824652e-15
18024843535.7543,1.5,0.001151715079672573,1.658900855133568e-13,7.698795782768514e-15
18966497816.59796,1.5,0.002401390709109702,1.369460354477383e-13,5.693626761263486e-15
18059278017.3893,1.5,0.003342979949003469,1.458597552824645e-13,4.583826589909475e-15
18271199444.73833,1.5,0.003150920725085932,1.758976340474229e-13,4.807907947779179e-15
18847211156.73211,1.5,0.002284378903588266,1.464011905416949e-13,5.904730260354509e-15
18029758749.09609,1.5,0.00142278732467208,1.748054590189225e-13,7.42489122173614e-15
18331483079.80565,1.5,0.003438003781399051,1.963420514595529e-13,4.327726738606793e-15
18981017679.6184,1.5,0.002884901520718649,1.63787190208939e-13,4.972957641307764e-15
18139466022.84809,1.5,0.003095539079556918,1.904896403362359e-13,4.95207452573347e-15
18870354699.67981,1.5,0.001908770255464364,1.406461527989816e-13,6.399104164240251e-15
18592786375.60737,1.5,0.002711256110548387,1.716169438548244e-13,5.373854499832245e-15
18858990003.52151,1.5,0.001737829465621908,1.472125180373104e-13,6.613772696622476e-15
18097690837.84438,1.5,0.001938899561019305,1.562818447600201e-13,6.747132334062152e-15
18698519336.30457,1.5,0.002387028543361191,1.47105540245023e-13,5.817056037984906e-15
19054661866.00496,1.5,0.002957408818501513,1.495214284804595e-13,4.840519541726984e-15
18684043521.98544,1.5,0.001511561471368995,1.473655545664106e-13,6.951417812815785e-15
18729725286.6146,1.5,0.002232870233233155,1.436473760740389e-13,6.024506582472908e-15
18702536437.54009,1.5,0.003458010656265127,1.304585769884286e-13,4.178501609604333e-15
18389058565.24975,1.5,0.00222492268922695,1.579634840859879e-13,6.188889743408166e-15
19069890707.81271,1.5,0.003414910112470021,1.200539641923779e-13,4.143830491285183e-15
19014382598.95377,1.5,0.00156841221938403,1.344984841768081e-13,6.739924018297281e-15
18896475972.18365,1.5,0.002912079094886013,1.622157274672477e-13,4.95860803240996e-15
18746211597.1622,1.5,0.00306780760498656,1.671299184375902e-13,4.767969488336325e-15
18552537834.2439,1.5,0.002866583061049558,1.644620795560246e-13,5.149046249665231e-15
18353444883.65059,1.5,0.003129378606448932,1.868256260185286e-13,4.810230980917476e-15
18902094783.15934,1.5,0.002093969725606333,1.414254882695459e-13,6.144753111251302e-15
18094298573.88757,1.5,0.002176544235350414,1.587798104782723e-13,6.414678422596605e-15
18935510795.43671,1.5,0.001436585219581667,1.505959044227458e-13,6.91318456092175e-15
18653392627.66197,1.5,0.003377607359840347,1.348552145637972e-13,4.316989916663097e-15
18131429219.33347,1.5,0.001199049831222735,1.577255795458949e-13,7.581738477698458e-15
18722599376.80116,1.5,0.003468370531903742,1.302416990719451e-13,4.156837188540384e-15
18774332921.04427,1.5,0.002380855716193851,1.478025352175737e-13,5.795701709054364e-15
18254172241.94978,1.5,0.001931051073382503,1.484297218674565e-13,6.66708010663088e-15
18088602815.11579,1.5,0.001880366569473194,1.678182193504239e-13,6.831312526815997e-15
18693623384.18134,1.5,0.003431502861670744,1.262970583247451e-13,4.22179710608749e-15
18404150317.24569,1.5,0.003435473994769332,1.404308571784609e-13,4.306806952268731e-15
19016006303.67693,1.5,0.001568601108660962,1.313760470641699e-13,6.73903243051248e-15
18411818451.04015,1.5,0.00248282807888752,1.564322742506448e-13,5.797845730128293e-15
19012041969.50372,1.5,0.001373599380079938,1.376015498792789e-13,6.942471254486532e-15
18879303720.55334,1.5,0.003430759675177323,1.364147127102865e-13,4.17023293920928e-15
18883413135.39484,1.5,0.001906189184626443,1.435755078052506e-13,6.396891303507154e-15
18677470655.49559,1.5,0.002777881977065909,1.635890100144694e-13,5.23952956923199e-15
18478612821.86017,1.5,0.003320691768467678,1.597988872610405e-13,4.461990908322227e-15
18516838440.6663,1.5,0.001165005355664384,1.528997762504588e-13,7.378948614377532e-15
19020431473.20581,1.5,0.003506950476377659,1.175327603044547e-13,4.018479604904231e-15
18016397762.28268,1.5,0.00300272458187457,1.939532011559995e-13,5.159701762965332e-15
18558821710.80472,1.5,0.003262801123668277,1.486949330277838e-13,4.525902634538958e-15
19096704168.39722,1.5,0.002850604242879566,1.749461213363279e-13,4.988819463462801e-15
19019887541.02246,1.5,0.002629637998137199,1.390169451903873e-13,5.342745131192736e-15
18388193501.01503,1.5,0.002684456947026471,1.694318256871933e-13,5.499246564433927e-15
18490215832.43727,1.5,0.001825304031306175,1.538986348567386e-13,6.679464268448686e-15
18665142163.13416,1.5,0.003487032392721383,1.287463488154652e-13,4.144929685386571e-15
18822585217.617,1.5,0.00136175391484422,1.45837237642093e-13,7.039805003033558e-15
18480409303.66015,1.5,0.002638685223072692,1.716586411696349e-13,5.530653402198952e-15
19010214672.01822,1.5,0.003409828118369438,1.295300557474745e-13,4.166900090166999e-15
18591544220.77296,1.5,0.002801978423770892,1.828482888196094e-13,5.234548526062374e-15
18089718040.73603,1.5,0.001780629243918077,1.503335312348578e-13,6.960899218336355e-15
18698366207.03236,1.5,0.003134267944628188,1.691087257356978e-13,4.680492632787243e-15
18304992094.29602,1.5,0.002720896278282967,1.831477466629483e-13,5.478908346881836e-15
18783970892.6786,1.5,0.002427182625542102,1.441035847228765e-13,5.724784563172391e-15
18445049719.74105,1.5,0.00333076340667144,1.475889145240873e-13,4.45757607896469e-15
18679032275.47061,1.5,0.003195394773518641,1.619857256214834e-13,4.591728258531714e-15
18828483038.4156,1.5,0.002126926588397764,1.453725402404451e-13,6.130068962560695e-15
18913947382.90951,1.5,0.002472361002346748,1.541006597040358e-13,5.61030744833884e-15
18509099659.36884,1.5,0.002224132007888699,1.570081751665689e-13,6.133240828328903e-15
18426175251.82624,1.5,0.002433728314304825,1.538799984144068e-13,5.86510027670642e-15
18614319038.57246,1.5,0.002709803775782425,1.570334367787889e-13,5.367724456198084e-15
18284733056.4741,1.5,0.00216795097262181,1.578560880796447e-13,6.322974871558854e-15
19073095689.46105,1.5,0.002465907089521669,1.368825291283077e-13,5.563505653742365e-15
18033330455.6069,1.5,0.003070302970923388,1.910021721164972e-13,5.040947784647334e-15
18714081848.52416,1.5,0.003237199000666415,1.539135300491434e-13,4.515679687286778e-15
18446315140.16918,1.5,0.002151564004415914,1.472497769656436e-13,6.265350390330387e-15
18258637618.90184,1.5,0.001501638429257146,1.479824738192731e-13,7.191695121720696e-15
18934522130.81508,1.5,0.003056146551692175,1.710819110018511e-13,4.726557172355997e-15
18797182553.14426,1.5,0.003059174054604074,1.703284361681417e-13,4.764802866129687e-15
18330540059.2136,1.5,0.001854240260229828,1.828560137740195e-13,6.726021789505016e-15
18771161549.70135,1.5,0.001017367684450067,1.601984372833359e-13,7.366807923378513e-15
18691196076.5185,1.5,0.0009414405854026919,1.417357537021535e-13,7.463981490968496e-15
18033614034.34106,1.5,0.001681640546085306,1.573689083198605e-13,7.121472300633664e-15
18375111268.56612,1.5,0.002593182725951354,2.143764172834182e-13,5.646138991543292e-15
18666364008.60678,1.5,0.003405421612551336,1.3060337464577e-13,4.27008393468134e-15
18365835258.34463,1.5,0.002925640400683117,1.889971400429964e-13,5.129588730027092e-15
18463125768.50595,1.5,0.002609822557399925,1.685500870106769e-13,5.582203091233572e-15
18779022172.57324,1.5,0.0004327750334323635,1.334758005797608e-13,7.687732150903261e-15
18245203238.38646,1.5,0.003330985252716613,1.54415663452815e-13,4.529221126171539e-15
18100233497.80113,1.5,0.003292664082939759,1.49015143087492e-13,4.648503132133902e-15
18646159380.12711,1.5,0.002794831209474034,1.671624631645966e-13,5.225058985964685e-15
18477778043.84759,1.5,0.00339597333014496,1.519065691519288e-13,4.344190059719532e-15
18868568838.25495,1.5,0.00312947046872497,1.683250980868809e-13,4.634235330618451e-15
18275869276.28241,1.5,0.001814708099290234,1.53770453843511e-13,6.806981418813853e-15
18607543064.06178,1.5,0.003009082400671014,1.742556571193104e-13,4.906478090218494e-15
18640295475.089,1.5,0.001878608675692568,1.488114672999814e-13,6.539177598449862e-15
18370910589.28835,1.5,0.002790102021761857,1.858114619643818e-13,5.341527101122411e-15
18458178023.94955,1.5,0.002844413372226188,1.776105244355996e-13,5.220412381370885e-15
18189298155.29679,1.5,0.00147504377133343,1.512232553837883e-13,7.263443132260622e-15
18280593640.10989,1.5,0.002918691176305054,1.884032368998804e-13,5.176174274571188e-15
18815794600.28635,1.5,0.00129177848066458,1.41864122128377e-13,7.110387912586357e-15
18353601454.25947,1.5,0.00336232784556839,1.567373594906966e-13,4.439600269270979e-15
18338691792.01485,1.5,0.001466122430552888,1.679618524127927e-13,7.183610400031746e-15
18411583740.49554,1.5,0.0006609019409576029,1.353000064673853e-13,7.796089318827735e-15
18144297776.62618,1.5,0.002613341681282204,1.703545058671137e-13,5.723963030215192e-15
18892834473.56432,1.5,0.001878290135376281,1.429760984026829e-13,6.428017333381629e-15
18365171159.42691,1.5,0.003358759701245558,1.482546954680332e-13,4.441156556732103e-15
18578464567.80373,1.5,0.001496783142262522,1.532469709916787e-13,7.020139012413095e-15
18029101761.07689,1.5,0.0007658498638849338,1.885550478987508e-13,7.991939152139716e-15
18573395430.14518,1.5,0.003250061120736996,1.489415819056428e-13,4.541003970485586e-15
18423744368.9165,1.5,0.003290552884866156,1.459636296054507e-13,4.528406897576071e-15
18489602048.5079,1.5,0.003111080340226662,1.771662053636043e-13,4.788519346939656e-15
18843616390.68165,1.5,0.0006090027334782757,1.308984966203207e-13,7.583423718372854e-15
18706361103.11526,1.5,0.002939742869547728,1.713702847787678e-13,4.979676930846016e-15
18491923405.68455,1.5,0.0008042896647295171,1.444149239612614e-13,7.665781562720817e-15
18273439342.14048,1.5,0.001911100212166704,1.617831924469929e-13,6.68292763411034e-15
18104746019.65624,1.5,0.002161882106598784,1.62867828285752e-13,6.429960073148013e-15
18464836865.75352,1.5,0.00268889561878653,1.711430814992122e-13,5.459833619875563e-15
18598633813.50169,1.5,0.002949566654516255,1.769847484457014e-13,5.002567689735093e-15
19058025023.06837,1.5,0.002203603952623759,1.318421268137019e-13,5.936852820774167e-15
18785664949.29829,1.5,0.002938561175690855,1.590267541833694e-13,4.954483284200154e-15
18080306363.19981,1.5,0.002765514984093775,1.78618893449236e-13,5.513892640861528e-15
18693719396.0187,1.5,0.002183681422702037,1.412815067231337e-13,6.108375663789595e-15
19013604374.05109,1.5,0.00338533423169319,1.317745605409405e-13,4.202955468352544e-15
18891794699.05484,1.5,0.002431819995501659,1.467150831197731e-13,5.677219755554131e-15
18223307074.00116,1.5,0.002821630889966793,1.744874844149479e-13,5.356215517994255e-15
18407226941.46315,1.5,0.002764326736152044,1.703284602855926e-13,5.366634468752499e-15
18609602364.98752,1.5,0.002836565370998468,1.629933243673319e-13,5.174214306660604e-15
18106424436.39889,1.5,0.001693203521860608,1.596660629060463e-13,7.060383572287403e-15
18806070178.73892,1.5,0.002599103989969838,1.465469905040205e-13,5.462944686885009e-15
18080167019.82569,1.5,0.002693112793653665,1.765094393325364e-13,5.629936213307889e-15
18712904054.9136,1.5,0.002921056784303678,1.66363215352985e-13,5.006299514592178e-15
18183231401.44062,1.5,0.003042699237786005,1.847002975510173e-13,5.018709888434471e-15
18688094772.56962,1.5,0.001340782114929363,1.418458742217446e-13,7.125524291107597e-15
18128255772.11721,1.5,0.0009974560378454413,1.619527253728254e-13,7.757477985176598e-15
18926937251.56618,1.5,0.00318029047615605,1.674903476019447e-13,4.538889092257643e-15
18543164785.19046,1.5,0.0009706830158396024,1.598926910603397e-13,7.522363177575341e-15
18111969611.8262,1.5,0.003396491841137654,1.465918087052856e-13,4.47570283351252e-15
18128738009.80977,1.5,0.002323670298923203,1.723489561382187e-13,6.177912065920345e-15
19085389995.96199,1.5,0.002126594833804801,1.314604558601013e-13,6.030696173922944e-15
19099408564.8995,1.5,0.003304406460475455,1.585511551829302e-13,4.302479776781028e-15
18464586760.84753,1.5,0.00300691155762351,1.788799590692573e-13,4.962207005288214e-15
18159264350.99969,1.5,0.001653703446003938,1.458865078650524e-13,7.075709436450152e-15
18828991082.6108,1.5,0.00290594871809194,1.659937116140942e-13,4.990092800983186e-15
18574625043.63637,1.5,0.002943926216468766,1.674655944408611e-13,5.020121592837223e-15
19053195011.90999,1.5,0.001420663350980803,1.410586629755149e-13,6.878085500827023e-15
18729692655.81676,1.5,0.001434459891676404,1.363400829729213e-13,7.010765198855024e-15
18401558281.3358,1.5,0.00125691127094286,1.481098262691685e-13,7.35992638024234e-15
18896777985.05317,1.5,0.003234645885361114,1.534035961279231e-13,4.464491328412364e-15
18097504369.98791,1.5,0.00209807079324919,1.576835634626451e-13,6.525802413304671e-15
19069630036.14365,1.5,0.002885812521907808,1.488035954714356e-13,4.94412268280078e-15
19054979325.29747,1.5,0.003324067581225433,1.374674395777107e-13,4.284536033816361e-15
18102708920.16655,1.5,0.003243965429863314,1.569232921200609e-13,4.726584269659433e-15
18892655990.94715,1.5,0.001183626392677797,1.451159884238049e-13,7.172041226164742e-15
18398094632.76786,1.5,0.001924975187307179,1.525016425047972e-13,6.598002710688776e-15
18074032292.48257,1.5,0.001857955150544719,1.587005450121151e-13,6.870031676972731e-15
19031686829.47522,1.5,0.001202636585591679,1.357785644211696e-13,7.092255974673818e-15
18048715512.75248,1.5,0.002517335709462486,1.77144436483142e-13,5.924427387607027e-15
18425103072.04222,1.5,0.00216191979371136,1.552127427527768e-13,6.261033628409343e-15
18710617991.19247,1.5,0.0009891198319397377,1.411802453593005e-13,7.418953975400471e-15
18028408102.41022,1.5,0.002504914679094573,1.940103182476253e-13,5.954963332166955e-15
18133994104.45686,1.5,0.002961751456207527,1.955283366490281e-13,5.171502886224367e-15
18409391957.06138,1.5,0.003195704034499808,1.658910988211582e-13,4.683764986771248e-15
18489991906.42452,1.5,0.00184268204554583,1.536038124330849e-13,6.657583053458089e-15
18369869081.28134,1.5,0.002811760599242281,1.832120416373192e-13,5.307900354792362e-15
18281031620.1068,1.5,0.002912546165328746,1.87082984420723e-13,5.185794694107202e-15
18888067548.88363,1.5,0.002009510059442758,1.460433996873297e-13,6.26214706133469e-15
18266433793.78807,1.5,0.001359652161630631,1.623776286744041e-13,7.338607384446053e-15
18527598112.3597,1.5,0.002807842141304417,1.643452405641508e-13,5.250088437627029e-15
19083958010.55093,1.5,0.001898781758631824,1.310702499869583e-13,6.325379210377556e-15
18424406006.89847,1.5,0.002784481952263122,1.726005463226743e-13,5.327966633013005e-15
18172623410.27209,1.5,0.001392689260069972,1.592855521908932e-13,7.362666299969728e-15
18670245270.71418,1.5,0.002627905220859458,1.526364290489655e-13,5.470769716564372e-15
18330789902.44613,1.5,0.003416802089081615,1.365970963289979e-13,4.361460059313695e-15
18327398020.74926,1.5,0.00268584792739218,1.834043887317773e-13,5.523787727218691e-15
19035987480.06666,1.5,0.001855893535252906,1.35573850145725e-13,6.397292394723875e-15
18666857051.95293,1.5,0.001225500911592787,1.438431204952237e-13,7.245192492279775e-15
18012117755.99801,1.5,0.002525464673056148,1.763235584500032e-13,5.931725022788163e-15
18621028651.10245,1.5,0.002103792139719964,1.44179385210795e-13,6.250378799801284e-15
18489554189.51505,1.5,0.002642288306981132,1.687357840806819e-13,5.521301202160743e-15
19001780445.2441,1.5,0.001101775239557058,1.304743936264171e-13,7.190541759226824e-15
18498443995.17258,1.5,0.001375766145394345,1.52197535697123e-13,7.189133232271196e-15
18788835253.07392,1.5,0.0005425489951251386,1.373084012171723e-13,7.640946810164546e-15
18823440837.63839,1.5,0.002647003482810385,1.48490667499851e-13,5.384993886811384e-15
19051196635.57698,1.5,0.001020290167705189,1.25156674389793e-13,7.231988586720691e-15
18440214828.8273,1.5,0.003069119118661941,1.739150060254359e-13,4.87304272081718e-15
19011636672.22124,1.5,0.002443389950969167,1.374898573610933e-13,5.617239949782886e-15
18639221200.43867,1.5,0.002954498049344733,2.296903117444964e-13,4.980332311107505e-15
19035999105.82745,1.5,0.001520047752874435,1.30809552220285e-13,6.782769677657304e-15
18116828380.22319,1.5,0.002877872791120276,1.823426868091463e-13,5.315126443606635e-15
18170873217.45977,1.5,0.002997497099227651,1.841211891571043e-13,5.097156894905325e-15
18464572893.78843,1.5,0.00264194172428764,1.736743766025724e-13,5.532312566245673e-15
18882253374.27328,1.5,0.002474887826836488,1.451043307921253e-13,5.618212351752812e-15
18807900060.51637,1.5,0.003193193823641935,1.592948857554655e-13,4.554673906191864e-15
18342008298.76147,1.5,0.002379109069049589,1.864569193882945e-13,5.985947878857739e-15
18015370358.16492,1.5,0.00230500295714254,1.71504289571246e-13,6.269927609699465e-15
18598520093.2536,1.5,0.00094587758399314,1.432148704239639e-13,7.51015488227439e-15
18639848713.44616,1.5,0.00111574933154759,1.479413046550724e-13,7.35515219895762e-15
18393229525.00922,1.5,0.003445470013089179,1.389103757061532e-13,4.294797080107905e-15
18953190663.43598,1.5,0.002696960096737189,1.460182079046066e-13,5.265073432681401e-15
18730136755.53299,1.5,0.002769409152462266,1.529220427296226e-13,5.233299312622823e-15
18005877869.43191,1.5,0.00280175939562066,1.928892020044512e-13,5.49297166844204e-15
19078435695.4616,1.5,0.003350383256125931,1.28954104773382e-13,4.238669623548195e-15
18797447102.08598,1.5,0.002635610866569953,1.59415780758681e-13,5.411485990904643e-15
18136983900.57907,1.5,0.0005586704283730653,1.479013604077213e-13,8.025892648746954e-15
18986561557.76072,1.5,0.003146479453697452,1.560881728855769e-13,4.573178759166858e-15
18988814540.03381,1.5,0.002622009240066466,1.413330374100508e-13,5.364483722116495e-15
18435538012.84312,1.5,0.002363876606533939,1.503724774189011e-13,5.964552531959609e-15
18798604854.02616,1.5,0.002275909429338466,1.455913558272363e-13,5.935882014286703e-15
18646543433.70734,1.5,0.003106538423494831,1.780995839194769e-13,4.740860400393527e-15
18743743608.35516,1.5,0.00318401573036132,1.63618316119037e-13,4.588760707742006e-15
18169194792.70325,1.5,0.002781590107407407,1.749443652391105e-13,5.445099219710469e-15
18731257942.5849,1.5,0.003248118880596474,1.525715272490267e-13,4.493416733260991e-15
18818371887.19601,1.5,0.002002750890110694,1.458746495503945e-13,6.299920306602847e-15
18105186711.81529,1.5,0.001473057809024198,1.742282817167976e-13,7.319271130529178e-15
18408730729.46247,1.5,0.001927398114490586,1.495432825805636e-13,6.589328061053945e-15
18026411887.9485,1.5,0.001659494174858544,1.627897257170623e-13,7.153465459814341e-15
19036578797.71645,1.5,0.001186947415852687,1.301411581588211e-13,7.103712165154947e-15
18383282389.43653,1.5,0.002801145613077379,1.772535195501963e-13,5.318959599973078e-15
18686752061.78825,1.5,0.002789957152010203,1.646138130229556e-13,5.217592618350136e-15
18135677571.37686,1.5,0.002452669122877043,1.725615944117704e-13,5.9782649786794e-15
18986157449.8027,1.5,0.001389943000183885,1.37790357360648e-13,6.937700578879705e-15
18482297202.34629,1.5,0.001796237372271568,1.576260551383756e-13,6.719951121559781e-15
18487209290.5484,1.5,0.003315667581462499,1.478253622275345e-13,4.466979379110079e-15
18777143518.99155,1.5,0.001953278885258998,1.448256127162136e-13,6.381920779606709e-15
19042226663.48733,1.5,0.001858385950537595,1.338323513128859e-13,6.391745619340075e-15
19090949875.58202,1.5,0.002253249546625057,1.274281582313436e-13,5.856856503391251e-15
18849894297.00643,1.5,0.001792644649802424,1.476975763247188e-13,6.55189835752077e-15
18108261886.5142,1.5,0.003340207129835016,1.476172630208548e-13,4.568134230320664e-15
18656195897.25171,1.5,0.001661524705014146,1.414901722225536e-13,6.796442872424671e-15
18615300169.14434,1.5,0.002097494364400172,1.45246667920419e-13,6.261564300304893e-15
18507335014.5578,1.5,0.003314133134401077,1.539484237209651e-13,4.462622790168318e-15
18521069586.67487,1.5,0.002106997329429536,1.578925078339512e-13,6.291839949986317e-15
18940066085.64269,1.5,0.00342798241862766,1.311282903511059e-13,4.158031369625915e-15
18678024490.36773,1.5,0.003382634913479459,1.311054464352214e-13,4.301727066197238e-15
18601592640.16968,1.5,0.003166553550666648,1.705240610189006e-13,4.662254554164978e-15
18898651228.25848,1.5,0.002142630372726994,1.389349741971703e-13,6.080548649676154e-15
19047760976.18674,1.5,0.001571586150759545,1.307782579546792e-13,6.722455317166305e-15
19052070210.43924,1.5,0.002510264595877843,1.376191874692217e-13,5.506640695907631e-15
18154216324.01549,1.5,0.0003027446929240042,1.633787787989013e-13,8.104051670353941e-15
18082105146.28643,1.5,0.002572013853242731,1.787530037058266e-13,5.820840385115093e-15
19021680075.13018,1.5,0.0004421791238092868,1.315463497900299e-13,7.564098489479832e-15
18146637401.34644,1.5,0.002751823186965484,1.768604127382476e-13,5.503362823465781e-15
18675839122.90966,1.5,0.001568452124012792,1.497371254011799e-13,6.892985313778901e-15
18154289637.01133,1.5,0.002501906137115965,1.695743912005936e-13,5.89269949868119e-15
18244389739.82532,1.5,0.002422531013159757,2.209573132147865e-13,5.968535985464709e-15
18880362865.6,1.5,0.002279657179849613,1.5173155946218e-13,5.898487448192575e-15
18756136060.97648,1.5,0.00129528468121515,1.431032150247544e-13,7.135814814472486e-15
18592623384.89764,1.5,0.001209386360756229,1.500660937157778e-13,7.298426207791242e-15
18011376193.68821,1.5,0.002707138193405112,1.811361222932118e-13,5.643028680022961e-15
18108499009.47427,1.5,0.003212557473562702,1.69260842506648e-13,4.775202926633018e-15
19063662329.68198,1.5,0.0009388978833805346,1.302429502854946e-13,7.285467635539123e-15
18330773621.29581,1.5,0.003381598905971376,1.394971037481235e-13,4.417184252399827e-15
19090261308.00432,1.5,0.002632180142686318,1.349722813109907e-13,5.315776007748304e-15
