frequency,magnetic_field,rho,total_power,TE11_power
18436865854.82659,1.5,0.001864608743809491,1.474433377536749e-13,6.656562909275701e-15
18301942575.11572,1.5,0.001435890276666285,1.639008632449998e-13,7.237575928351652e-15
19054071140.96348,1.5,0.002772423757157927,1.406639632061389e-13,5.119250005633184e-15
19076028941.08178,1.5,0.003271973171057973,1.418849157299787e-13,4.357660728259269e-15
18362142423.75034,1.5,0.002579284426263452,1.704900205935535e-13,5.673334655556953e-15
18853860553.79407,1.5,0.001909874271248807,1.423064877674904e-13,6.404662570976606e-15
18191652409.93031,1.5,7.94745814509077e-05,1.536061175338771e-13,8.112935862734319e-15
18492597539.11034,1.5,0.002302450593534791,1.664397318487937e-13,6.028278552148686e-15
18592379006.06592,1.5,0.003042094220021687,1.93219716066932e-13,4.860226292106633e-15
18555225690.65406,1.5,0.003226058372744793,1.650699403831516e-13,4.584685814636579e-15
18699685709.24507,1.5,0.00264796401214411,1.668285889417875e-13,5.429196003791376e-15
18277868216.8024,1.5,0.002700059023561581,1.710631153284818e-13,5.523860317395899e-15
18800842623.00211,1.5,0.002296319171802095,1.454535985586255e-13,5.906139581845618e-15
18724817466.5122,1.5,0.002428965408698523,1.516976142763848e-13,5.745382936364792e-15
18849459970.44016,1.5,0.003166487099490014,1.802068317830716e-13,4.583142773774953e-15
18541470106.22447,1.5,0.003380989344161605,1.302733732613432e-13,4.34685756624266e-15
18796467250.49899,1.5,0.003464431540058936,1.255683073204972e-13,4.14192502349091e-15
18076981251.26473,1.5,0.002830799783951837,1.873484509976097e-13,5.410309590904077e-15
18493662430.10995,1.5,0.002817467329052137,1.745698777946841e-13,5.248439917210233e-15
18209760348.6461,1.5,0.0007700793642637405,1.463078082934925e-13,7.862398169181968e-15
18083324091.44817,1.5,0.002254429529961946,1.585506994570524e-13,6.306501411090241e-15
19039659240.21013,1.5,0.002826908875367884,1.514107006806267e-13,5.042064103193656e-15
18279644020.17432,1.5,0.003282169498674346,1.475248670886547e-13,4.594272582390932e-15
18843096112.6957,1.5,0.003479664442552623,1.46191081779581e-13,4.105937126985768e-15
18419859062.51776,1.5,0.002845737022441424,1.722206070268255e-13,5.233772193332042e-15
18081183979.95013,1.5,0.002697100852705225,1.74339465468358e-13,5.623053961350026e-15
18956459088.00053,1.5,0.0008801528751494739,1.236938728773092e-13,7.374757616495091e-15
18680662447.5622,1.5,0.001145821614572635,1.550749852857937e-13,7.308483901012521e-15
18266870247.86917,1.5,0.003385759656833146,1.3629787944449e-13,4.433689657649137e-15
18335107249.37914,1.5,0.003333992063623704,1.693565190163791e-13,4.491158575164858e-15
18583785640.65472,1.5,0.002296431434631544,1.550517287943006e-13,5.996346211807629e-15
18986347138.16116,1.5,0.00214700981120689,1.348935616916823e-13,6.040519982911343e-15
18949663020.81802,1.5,0.00334150617133731,1.423754801616864e-13,4.286526523847985e-15
18425285642.0787,1.5,0.00272462046264182,1.646641868184302e-13,5.42098584189728e-15
18523034090.87923,1.5,0.00299758390323486,1.744754441634116e-13,4.955044327175351e-15
18517244987.69437,1.5,0.001366504577567079,1.527910095755107e-13,7.188369298241661e-15
18764178008.849,1.5,0.003499141382520785,1.342490337200381e-13,4.098128052442393e-15
19065832410.98387,1.5,0.002068122931505466,1.445076150662244e-13,6.115481517140649e-15
18672055436.25233,1.5,0.002981836692504856,1.674265199880126e-13,4.926309163127038e-15
18675134925.99125,1.5,0.002346409886107973,1.489273326801636e-13,5.885479409746464e-15
18500797777.59581,1.5,0.002446945861444918,1.54666402388257e-13,5.812121021695468e-15
18600046308.81119,1.5,0.003022238054546116,1.777952601864393e-13,4.888574017153592e-15
18480403996.85101,1.5,0.001227484380036996,1.553237963770903e-13,7.342812594386636e-15
18195167170.0982,1.5,0.002444841261052934,1.64751998128421e-13,5.95945890616004e-15
18231508251.6902,1.5,0.002485147396673669,1.710137971245924e-13,5.879564140185348e-15
18864852146.14571,1.5,0.00278137671992797,1.630268949616352e-13,5.167892219410947e-15
19045572491.42104,1.5,0.001961533065854773,1.301932773845318e-13,6.261262528470329e-15
19038062110.25586,1.5,0.003476149052560042,1.247495410705923e-13,4.060107983690331e-15
18846586714.53643,1.5,0.001988987476672207,1.509286637241949e-13,6.306060216248204e-15
18431581325.74889,1.5,0.0004469517897973056,1.421692853138559e-13,7.878359164119805e-15
18019630248.44525,1.5,0.002911079557603678,1.918947350998848e-13,5.308056977440664e-15
18350120328.42899,1.5,0.00335776374573901,1.55366379484272e-13,4.448065588218432e-15
18950769383.4513,1.5,0.002284522701221799,1.421977514547511e-13,5.864864189318512e-15
18899219219.42387,1.5,0.001202316017368163,2.795632492129407e-13,7.15263246356852e-15
18569605981.31293,1.5,0.002691813492361537,1.547266415660553e-13,5.412789295419879e-15
18018400768.22864,1.5,0.001191789445551469,1.545928455025785e-13,7.66647204848149e-15
18605795421.66813,1.5,0.001703968281808139,1.47371851831419e-13,6.770899182236964e-15
18435836930.20063,1.5,0.0003670175831522438,1.413482059644308e-13,7.90183873038821e-15
18373011197.78287,1.5,0.003237918254801644,1.666738693717151e-13,4.630040951202128e-15
18811365183.84486,1.5,0.002173067369459188,1.396016744190809e-13,6.074010529893558e-15
18284110356.96432,1.5,0.003237227573082555,1.520655567516514e-13,4.664485439522162e-15
18646499965.38868,1.5,0.002196512640438321,1.474966797647058e-13,6.110816660669834e-15
18857225347.52419,1.5,0.003005841413991174,1.797655380111784e-13,4.827688138538757e-15
18141809708.15862,1.5,0.000974200363058262,1.640051183547002e-13,7.766392693059483e-15
18193315541.61218,1.5,0.001427109711327708,1.503102636865532e-13,7.313032324443893e-15
18353571142.09526,1.5,0.0003873388176055208,1.688689417938629e-13,7.946839002064256e-15
19043687586.83236,1.5,0.002613296101373797,1.385999217519694e-13,5.358901090094312e-15
18470927857.13552,1.5,0.002844527990074053,1.789538144553551e-13,5.215158261513837e-15
18862920431.32894,1.5,0.00237870693956578,1.539831673008714e-13,5.764553095601012e-15
19077481804.40105,1.5,0.001469166936073358,1.291408868036509e-13,6.818500279121057e-15
18546703752.78998,1.5,0.002360326432751664,1.494125813572012e-13,5.91989982432075e-15
18100159520.92188,1.5,0.002889266972669911,1.869259041390151e-13,5.304582880470644e-15
18827105511.16726,1.5,0.002818673055661893,1.646206685400171e-13,5.124085436400691e-15
18390621436.26113,1.5,0.003402341022786725,1.410222391945697e-13,4.363499124059736e-15
18426155230.88758,1.5,0.001050460731873874,1.430765912509907e-13,7.527050300092981e-15
18468500895.91967,1.5,0.0015238623717463,1.635070760009139e-13,7.048192522301253e-15
18188113998.40705,1.5,0.001713730621042207,1.501299973789097e-13,6.984866501861331e-15
18219953315.60809,1.5,0.002820014318618781,1.730712726615625e-13,5.360312549711884e-15
18689624310.49939,1.5,0.003170201851265716,1.703825114670974e-13,4.627478539288353e-15
19025662512.38504,1.5,0.0006992449637499539,1.333523569294101e-13,7.450233155609096e-15
18370732270.47672,1.5,0.00115812979415949,1.635492166068093e-13,7.468472107018943e-15
18919051459.53365,1.5,0.003089976107534191,1.668924411564558e-13,4.679485588710204e-15
18839057467.45821,1.5,0.00220408421161751,1.466337190375678e-13,6.020056934711965e-15
19035169507.70745,1.5,0.003168383900216534,2.082665619099636e-13,4.525955354624141e-15
19097788062.71444,1.5,0.003185405166037368,1.769115196207524e-13,4.482738821419373e-15
18696309002.04115,1.5,0.002908592170826148,1.648180347167912e-13,5.031362075805889e-15
18683127868.42916,1.5,0.002730656686665515,1.915311719162372e-13,5.309731266316196e-15
18916919811.207,1.5,0.002923883529889766,1.589163761665252e-13,4.934042404259815e-15
18775623820.77571,1.5,0.003087521801135362,1.633295875270117e-13,4.727941789410535e-15
18911270607.82959,1.5,0.002459055336836212,1.453321339079849e-13,5.630608465441478e-15
18772809929.40018,1.5,0.001583956783609402,1.491830253285033e-13,6.829725537354312e-15
18773307141.20319,1.5,0.001966294991901643,1.548498413921128e-13,6.366712360419476e-15
18199957620.1183,1.5,0.002040141001990641,1.546662886091847e-13,6.548733934338975e-15
18690322473.46003,1.5,0.001265261957569678,1.429132827733348e-13,7.196657487917525e-15
19050977781.1504,1.5,0.002604629188981982,1.357587633961081e-13,5.369221898921754e-15
18095783017.86745,1.5,0.002675174494809803,1.751952250814287e-13,5.650601177325734e-15
18159070594.6929,1.5,0.001980364591154967,1.494420088593038e-13,6.654367959034581e-15
18254475526.98565,1.5,0.002708448149002998,1.752993351111021e-13,5.521378851837526e-15
18709854362.28206,1.5,0.001424392387878205,1.444138628195023e-13,7.030786855494772e-15
18921609308.09021,1.5,0.0008448601143005064,1.327520720975612e-13,7.414255682172648e-15
18088644157.05156,1.5,0.003051346266940554,1.900408305244947e-13,5.046524170876877e-15
19013698150.1525,1.5,0.001121529931887988,1.304831807791734e-13,7.169043881404412e-15
18230654831.00498,1.5,0.00262772940577337,1.797796914080978e-13,5.659202641283004e-15
19035254469.15638,1.5,0.002964818294025954,1.871398195830912e-13,4.835129077114376e-15
19030678126.2712,1.5,0.002058537945117615,1.379006814080354e-13,6.141448487262546e-15
19002160234.68971,1.5,0.001453767842089312,1.353929276905873e-13,6.866390753383376e-15
18175633602.69452,1.5,0.002704024943062292,1.807114534131822e-13,5.565428292821801e-15
18724873540.24294,1.5,0.003378181256898872,1.345843505195249e-13,4.294559002580086e-15
18008239626.75851,1.5,0.003170228991007964,1.948835030410671e-13,4.888553299512811e-15
19042244365.09933,1.5,0.002495561154224255,1.361259624554587e-13,5.531309468389948e-15
18293439087.66046,1.5,0.003284369510161057,1.580531909428355e-13,4.585553837934428e-15
18031789015.8527,1.5,0.001888224556453749,1.565783228738898e-13,6.856233200750734e-15
18823530635.14005,1.5,0.002469056833858956,1.473917661302287e-13,5.648587588684429e-15
18130572454.01081,1.5,0.0003147868298317371,1.575506528512589e-13,8.11779651619385e-15
18589716994.11518,1.5,0.0006131998373784449,1.690884885331967e-13,7.716138333523834e-15
18155729233.23919,1.5,0.002473415502553163,1.688019213879371e-13,5.935910175873026e-15
18832063591.34923,1.5,0.003489036636197044,1.217935943322638e-13,4.094740261037704e-15
18302547195.98412,1.5,0.001990442531426712,2.055394115199501e-13,6.560795619331685e-15
18991078645.55333,1.5,0.002373162278124896,1.370674743251589e-13,5.724988982768067e-15
18079285321.62515,1.5,0.003184467598499236,1.696438488997396e-13,4.83353856918744e-15
18233503138.41371,1.5,0.003270638838286198,1.629070184444142e-13,4.630469250572953e-15
18076569052.48307,1.5,0.002883748029560801,1.896938087004116e-13,5.324792415409959e-15
18231203234.90308,1.5,0.003222931336900451,1.80445114874702e-13,4.708060065740121e-15
18520451974.75486,1.5,0.002099086761747825,1.546916240603133e-13,6.303029971547644e-15
18878773979.43856,1.5,0.003274254173438682,1.528754510054795e-13,4.409064756066948e-15
18724328577.02887,1.5,0.003011425595308983,1.690323622022551e-13,4.862556386422303e-15
18770770019.5459,1.5,0.0020806662408838,1.53403263861492e-13,6.21655668157784e-15
18004497559.07725,1.5,0.001354637773011842,1.55908095736425e-13,7.515019195571612e-15
18769736160.60571,1.5,0.002614206269715673,1.542879065680057e-13,5.453764763631105e-15
18072400968.19762,1.5,0.002875109707411738,1.873279150750366e-13,5.340810061755903e-15
18066214879.38682,1.5,0.002339995036480251,1.64009643202937e-13,6.187907219706906e-15
19026557763.09179,1.5,0.003250264075198182,1.505692373383321e-13,4.403983200120817e-15
18839874738.34238,1.5,0.002257278990381071,1.578315527796636e-13,5.945678864943564e-15
18441532470.86845,1.5,0.001385462949541506,1.477059189371671e-13,7.210427747229775e-15
18708348932.78236,1.5,0.002176170264893544,1.404536539357005e-13,6.112570976030431e-15
18090511598.71506,1.5,0.0004265142010124359,1.517701578148316e-13,8.112582164332178e-15
18108910852.09931,1.5,0.0006519776466585828,1.60253544876367e-13,7.999755600610296e-15
18412136658.32973,1.5,0.002569871871472285,1.576610227297179e-13,5.665448878725705e-15
18001717451.95283,1.5,0.003334201502567169,1.523626575352341e-13,4.622619397585303e-15
18687422586.72471,1.5,0.0009664244611979634,1.466793202217749e-13,7.447817527326515e-15
18700046741.26813,1.5,0.002169339845757532,1.442152876216994e-13,6.125569201590838e-15
18818431588.96352,1.5,0.003090267463050475,1.631165036710141e-13,4.710094973196468e-15
18755793041.83165,1.5,0.002352024786107367,1.431690474447575e-13,5.844587963845838e-15
18496002564.18278,1.5,0.00307412373065066,1.803119020046254e-13,4.844487555655073e-15
18098648066.69567,1.5,0.002157396190520517,1.614121032321548e-13,6.439958257002013e-15
18293982663.77545,1.5,0.002577109227423758,1.679279605462175e-13,5.707995165641772e-15
18293690888.28283,1.5,0.003109034473828455,1.895129381408788e-13,4.866131213920742e-15
18791480391.13279,1.5,0.003254377629214404,1.65428811859401e-13,4.465350363141421e-15
18810665195.3898,1.5,0.0005739131601078151,1.309842960995602e-13,7.616159467390034e-15
18613236898.97073,1.5,0.0005355670182049575,1.441928420149475e-13,7.738031489943659e-15
19020229559.40577,1.5,0.000907619658628379,1.253959549020868e-13,7.32671724475475e-15
18040497570.89597,1.5,0.00109543461613553,1.707299509521792e-13,7.737555650905469e-15
18590240950.59588,1.5,0.003078191866893156,2.160551485097187e-13,4.80447059987477e-15
18537356159.99801,1.5,0.001995452084639082,1.539040514498642e-13,6.435456970017056e-15
18765694878.85918,1.5,0.00337140283117615,1.391853739534235e-13,4.292954602942291e-15
18428319716.42913,1.5,0.002846149773543301,1.713779602454834e-13,5.229691324173707e-15
18671246621.19652,1.5,0.002570347965676869,1.555243338304231e-13,5.557058075196374e-15
18041244012.51571,1.5,0.002835133351666359,1.844309610884779e-13,5.420931929019252e-15
18159378926.07261,1.5,0.002529987857198052,1.682505184268024e-13,5.84659127819214e-15
18087560338.99096,1.5,0.001892105614228995,1.541587368251585e-13,6.816299821441396e-15
18795902798.68858,1.5,0.001432650517425937,1.434362759125672e-13,6.981048766877653e-15
18043948186.29813,1.5,0.002123474162784359,1.637005861111652e-13,6.521068710106154e-15
18166403395.93821,1.5,0.002521995883178132,1.755001583340083e-13,5.855417648073806e-15
18005757849.25312,1.5,0.003351871509283355,1.676308051286184e-13,4.592007012064049e-15
19046968767.59452,1.5,0.002199220761226328,1.315376626330686e-13,5.946900598069084e-15
18597141199.05146,1.5,0.001861243733393786,1.485970088659678e-13,6.581577812698066e-15
18050610661.67768,1.5,0.001675934950942597,1.555019140213304e-13,7.11739084613881e-15
18653701511.77973,1.5,0.002447485126040885,1.490110046952512e-13,5.746807843814425e-15
18518563184.62665,1.5,0.003398186518211749,1.483320848369472e-13,4.327422251716476e-15
18205181166.70399,1.5,0.002464751057920329,1.621688931219966e-13,5.923950175573569e-15
18060090293.30092,1.5,0.003332676946064743,1.454024620767402e-13,4.600238073090542e-15
18891722796.65017,1.5,0.001523082096627757,1.51800614444119e-13,6.842171591220775e-15
18584439244.29002,1.5,0.002980514045531474,1.822085509899259e-13,4.959376252858234e-15
18106939855.24482,1.5,0.001746964187545982,1.577612257401094e-13,6.992964680819357e-15
19021095710.05099,1.5,0.00220811152286941,1.355390418220958e-13,5.944342815066302e-15
18107998106.64032,1.5,0.002102645518941672,1.57368078113582e-13,6.513178145720625e-15
18424283991.36839,1.5,0.001925845729905436,1.532679687059506e-13,6.583402310186779e-15
18194635398.40161,1.5,0.0019188519157002,1.506322178158812e-13,6.717016344020276e-15
18261337061.49054,1.5,0.001269205663624669,1.695188678887335e-13,7.431765178902716e-15
18189247998.5747,1.5,0.002841966721105941,1.751749272028858e-13,5.33922612679858e-15
18694049894.99054,1.5,0.003179828367182207,1.632323894509507e-13,4.611086289014234e-15
18374343265.09607,1.5,0.002807375597493304,1.831327097123101e-13,5.312918767897343e-15
18602626533.42241,1.5,0.001516078895685915,1.537840482578012e-13,6.986910158360619e-15
18295866144.57378,1.5,0.003104854404891659,1.831423013473081e-13,4.871961411125174e-15
18059717192.25816,1.5,0.003256018861745144,1.56479353393413e-13,4.725276426437937e-15
18530009803.89296,1.5,0.001680166342547032,1.494994339796031e-13,6.836950696736896e-15
19012237386.30738,1.5,0.001487522968049873,1.376994232165483e-13,6.827113220915258e-15
18213530188.35677,1.5,0.002933280326191046,2.840796358129191e-13,5.18184997302096e-15
18681097422.08348,1.5,0.001566831515598565,1.561349551719777e-13,6.892241641650632e-15
18193981404.86089,1.5,0.002530529818877105,1.674066375736763e-13,5.828324494852497e-15
18248622565.72372,1.5,0.002154729151990569,1.563962835325225e-13,6.360833249302103e-15
18491042184.43635,1.5,0.003016074384083097,1.803355142161382e-13,4.937820352811235e-15
18268337975.32185,1.5,0.001320112578729267,1.632842554073637e-13,7.377436392816816e-15
18027716488.96444,1.5,0.001751698717913196,1.657750376749951e-13,7.037417093212901e-15
18220279029.19015,1.5,0.0008035171282645303,1.461606386502799e-13,7.834364861162661e-15
18713910263.9429,1.5,0.001840293919006752,1.446727454096747e-13,6.553582444798235e-15
18925212591.71618,1.5,0.002884882848051013,1.556569306113436e-13,4.990761769117546e-15
18237783669.0167,1.5,0.002100660942453398,1.63158561293841e-13,6.443307292065537e-15
18119965585.7605,1.5,0.001521886816745331,1.537748663116366e-13,7.254899428422832e-15
19046526628.2821,1.5,0.002229538927591808,1.367710707825288e-13,5.905575299871848e-15
18958954113.05607,1.5,0.00314363732711824,1.582413900281576e-13,4.585548045970335e-15
18266888548.86432,1.5,0.002660107445349134,1.729176976866164e-13,5.591530913635216e-15
18817362163.73945,1.5,0.003416129689171151,1.293963214554562e-13,4.20967387163842e-15
18937073744.45648,1.5,0.002915145554163206,1.610915932293355e-13,4.940934624745074e-15
18671104983.44716,1.5,0.002442053851952328,1.541109641793858e-13,5.747732578655379e-15
18652087200.12269,1.5,0.003304750870740785,1.459452902535359e-13,4.430323721311245e-15
18650612422.81035,1.5,0.003140583801387007,1.737929115588071e-13,4.686400226267466e-15
18710422491.78148,1.5,0.001617721805976181,1.416848113506098e-13,6.820962978714865e-15
18876610326.43285,1.5,0.002024444631947021,1.446491807424529e-13,6.247268482589669e-15
18752684682.20614,1.5,0.00327030251058488,1.480640307788085e-13,4.452540528302921e-15
18390175276.47235,1.5,0.0007388337980609986,1.405689442186124e-13,7.765933777242295e-15
18981521917.15367,1.5,0.002408213429945588,1.401025524666617e-13,5.678435339783633e-15
18194459006.63363,1.5,0.003212601862583004,1.588718544367057e-13,4.739437586041374e-15
18909269965.07793,1.5,0.002590936915878569,1.509058505466013e-13,5.43796363019908e-15
19024953596.88339,1.5,0.002910298279168651,1.517607976605741e-13,4.920828968203866e-15
19029942481.66457,1.5,0.003095385643582021,1.581312155988692e-13,4.638421820176952e-15
18165123893.63536,1.5,0.003317533605185861,1.413576842220296e-13,4.581902371517206e-15
18593903750.64258,1.5,0.002790040398608385,1.743043357708326e-13,5.252107068206289e-15
18509091050.63257,1.5,0.002844228433144393,1.704139595825375e-13,5.200619136950326e-15
18770650936.01315,1.5,0.003429580009274855,1.306757749566106e-13,4.202381626863584e-15
18677790823.65306,1.5,0.003116461682112008,1.722162778269552e-13,4.714954879270837e-15
18916773401.44024,1.5,0.003096668759600992,1.653835588798468e-13,4.669925880020512e-15
18576099964.71632,1.5,0.001614891899526051,1.53508726876013e-13,6.889762107366883e-15
18498362439.37541,1.5,0.001034005189796485,1.532151199771608e-13,7.498791183786505e-15
18198372152.77138,1.5,0.0002262501283519727,1.425383228935971e-13,8.089830808565345e-15
18502524360.79018,1.5,0.002236796526021906,1.550034300579968e-13,6.118213353852958e-15
18437036171.85882,1.5,0.002441929604673326,1.51496015918069e-13,5.847917803405452e-15
18962990379.70944,1.5,0.003274020234245367,1.457170007854495e-13,4.385493453208452e-15
18248538099.13427,1.5,0.001157246475094295,1.611241353711694e-13,7.543889931242179e-15
18261951117.65581,1.5,0.001145679452695204,1.691160192950942e-13,7.545740764004121e-15
18554476109.27547,1.5,0.003131875163870652,1.69058426969219e-13,4.732758464279466e-15
18899384188.3541,1.5,0.002192211028362774,1.48902949760343e-13,6.01256897255473e-15
18258002449.74254,1.5,0.002632839005577465,1.693765646640953e-13,5.638290660126444e-15
18870177183.66455,1.5,0.002151916975582174,1.422069964525501e-13,6.079244562821772e-15
19080703034.00566,1.5,0.003544160831404582,1.077093265667665e-13,3.948182762839071e-15
18354990458.78139,1.5,0.002823958181629779,1.943745468280701e-13,5.294952547628608e-15
18994417678.11653,1.5,0.002521924485684472,1.43430323295969e-13,5.50954431859065e-15
18851988557.55082,1.5,0.001584033356775249,1.564076301425419e-13,6.793497887593298e-15
18094049979.57051,1.5,0.003200488697894076,1.660277275221473e-13,4.801025306775732e-15
19038264673.31065,1.5,0.003279698294448809,1.582379744213621e-13,4.356148626630709e-15
18530225861.11376,1.5,0.00248631797698632,1.543942617701798e-13,5.740617958531442e-15
18342374169.19485,1.5,0.003224421104395506,2.090035597318792e-13,4.662871979971753e-15
18916976732.33276,1.5,0.001432576795497045,2.253801689742049e-13,6.925543995119999e-15
18789582365.64499,1.5,0.003242999350834969,1.780445455013951e-13,4.483461350376768e-15
18464339690.20058,1.5,0.002104217977769506,1.708879253474229e-13,6.322670108173947e-15
18242650936.30733,1.5,0.00079868242066385,1.608877539572418e-13,7.822711233491839e-15
19005108480.98766,1.5,0.0007255260768335142,1.317960800674744e-13,7.445634539812025e-15
18222055150.32204,1.5,0.002699970251246412,1.71915895395596e-13,5.549802032204411e-15
18542863523.52227,1.5,0.000798775773481012,1.539558743975412e-13,7.640106951993881e-15
18657537298.11341,1.5,0.002505040651327247,1.651619067644935e-13,5.660045199516449e-15
18944327919.4358,1.5,0.002766948431464404,1.56593723283874e-13,5.163018542284992e-15
18783903274.88837,1.5,0.00261598779748884,1.452057605390348e-13,5.445858021722695e-15
18269373776.57603,1.5,0.001172162101593795,1.619665492962248e-13,7.517455188304122e-15
18648342271.31076,1.5,0.002304848894966547,1.46690716098521e-13,5.956508249325449e-15
19073890458.26279,1.5,0.002791807165367718,1.413506795201466e-13,5.084001821032578e-15
18839557148.93206,1.5,0.002047329252360698,1.537964559663672e-13,6.23231699152718e-15
18116348473.95666,1.5,0.003052755634133653,1.867978090221337e-13,5.03176578039211e-15
18527578963.00795,1.5,0.001020870323549601,1.455543963579307e-13,7.492736075706641e-15
18946835162.51896,1.5,0.001184364551370669,1.440443489938978e-13,7.146329730310953e-15
18198218834.37416,1.5,0.001582208785179659,1.475212885815965e-13,7.136571711110418e-15
18138908914.63155,1.5,0.003087054238005808,1.875635278661364e-13,4.966090870541982e-15
18330410132.63694,1.5,0.002726836387594773,1.798208052156669e-13,5.458320154780904e-15
18782208399.93236,1.5,0.003096003411497412,1.826407833470277e-13,4.712726942483952e-15
18959499613.74523,1.5,0.002800618982609567,1.48218355889374e-13,5.107288571889298e-15
18854977292.06338,1.5,0.003014472132823716,1.852246223199249e-13,4.815152222128522e-15
18660923900.86444,1.5,0.0005499393979272497,1.372419037762489e-13,7.705632940232381e-15
18759141039.96277,1.5,0.002251411030936874,1.424889889886753e-13,5.986336755004193e-15
18415107940.06025,1.5,0.003288628418779849,1.503896196384147e-13,4.534489814740012e-15
18098525911.4988,1.5,0.003208172484579577,1.688344760590799e-13,4.78659242646583e-15
18736786198.99759,1.5,0.002530617729129543,1.463077252312101e-13,5.590919672818797e-15
18476297806.08112,1.5,0.002671739407432976,1.663425168948221e-13,5.481537229133174e-15
19066419306.34041,1.5,0.002222620680035837,1.428003365799951e-13,5.907791455376013e-15
18905761544.03955,1.5,0.002571252028676452,1.505592981107505e-13,5.468309681258132e-15
18298494700.75325,1.5,0.001032438502638338,1.588379810667539e-13,7.618492992786318e-15
18904019268.5299,1.5,0.003158279314104926,1.682898443536396e-13,4.579355967553131e-15
18940165960.94149,1.5,0.003275560352470768,1.555866179339317e-13,4.389552685108365e-15
18315998602.17522,1.5,0.001087831206043807,1.545012685172871e-13,7.562129318815661e-15
18668861321.74446,1.5,0.003234167669723862,1.60459355072757e-13,4.534697694385686e-15
18047586953.88865,1.5,0.002955352484986601,2.082042098503515e-13,5.222220729586189e-15
18299543365.41571,1.5,0.00211261275915075,1.783656460043638e-13,6.393665453039654e-15
18933671962.55212,1.5,0.001898825600363804,1.483154799923622e-13,6.385330807670495e-15
18814282561.22443,1.5,0.002942601047882451,1.605516350071592e-13,4.938745794852863e-15
18551129009.74488,1.5,0.002666694944409512,1.67774915334473e-13,5.458665044194321e-15
18105746077.97873,1.5,0.001916159436077359,1.616847767776576e-13,6.772988541441814e-15
18565537174.47169,1.5,0.001245029202408758,1.506009033329577e-13,7.280172475348755e-15
18610627267.32152,1.5,0.0005349291554131154,1.41426595067265e-13,7.739754736255319e-15
19066918824.38932,1.5,0.002987856402617213,1.583965242615989e-13,4.790784027253583e-15
18323273258.34577,1.5,0.002569983473293453,1.655977027781098e-13,5.705382732908972e-15
18187163377.35306,1.5,0.002755918726087049,1.702438690862242e-13,5.477554788424134e-15
19041588518.92733,1.5,0.003032512835633968,1.656654743173168e-13,4.730551527563452e-15
18686934589.34797,1.5,0.003406652228972091,1.332414444706682e-13,4.262016227755539e-15
18487124584.98542,1.5,0.002810075217446773,1.739850563171153e-13,5.262564843114465e-15
18151849210.47786,1.5,0.001262741894986637,1.517320270522686e-13,7.507652877240359e-15
18044433839.49411,1.5,0.003272020631625057,1.653328509264675e-13,4.705748484507802e-15
18411868419.85722,1.5,0.003283129193217381,1.501516484238042e-13,4.544334438392976e-15
18043475404.50827,1.5,0.0005196495293242983,1.595520046448805e-13,8.110905806864929e-15
18844365988.9487,1.5,0.003257637567962368,1.773671002373061e-13,4.444578122629877e-15
19073979347.55594,1.5,0.001293680925383965,1.30441016109978e-13,6.991824167020379e-15
19067258838.70517,1.5,0.002657362360495498,1.389031408152382e-13,5.286140210320337e-15
18112105709.08871,1.5,0.002175646710787346,1.646789457697659e-13,6.405795200189049e-15
18833642997.02995,1.5,0.00283358196408791,1.598661492558492e-13,5.099136505721546e-15
18420633769.80828,1.5,0.00162855851513937,1.582417167119117e-13,6.954966434297366e-15
18049629941.60384,1.5,0.001044163070372606,1.641964969281193e-13,7.774531585647665e-15
18106062227.80096,1.5,0.002907723264324045,1.851576225113364e-13,5.271915386249388e-15
18549715350.45124,1.5,0.001515495420160471,1.67356106923222e-13,7.014593431349416e-15
18314928966.89643,1.5,0.002990249084144295,1.886595251970588e-13,5.047581961302207e-15
18465209602.14854,1.5,0.001138925378900945,1.686770243520246e-13,7.430563111049377e-15
18139287048.81743,1.5,0.002697940467923158,1.757825672821994e-13,5.592730066843796e-15
19053847793.17153,1.5,0.002851972020891843,1.442419667143896e-13,4.999934303180911e-15
18653749261.42973,1.5,0.001084572990697908,1.415220741815503e-13,7.373697194566903e-15
18563659648.40343,1.5,0.002349403066394412,1.531190204408953e-13,5.928442395955389e-15
18244425890.02474,1.5,0.002441001413007492,1.982457237501264e-13,5.940505578139078e-15
18226306826.78904,1.5,0.00276146942834276,1.681285910753566e-13,5.450533203659093e-15
18500534477.01178,1.5,0.002893647128217441,1.750543388424279e-13,5.126643319010079e-15
18300922497.40092,1.5,0.003413716312221487,1.365696104267594e-13,4.376932598161819e-15
18214978336.2158,1.5,0.0008136518540198217,1.497301647854765e-13,7.831341492808881e-15
18946326378.3331,1.5,0.001671707394372071,1.465278271574623e-13,6.653304134163361e-15
19061280605.67234,1.5,0.0004287870090320336,1.206342358138449e-13,7.549969078663286e-15
18611483973.53609,1.5,0.00187277471004832,1.464065753213363e-13,6.560121661084781e-15
18856842711.15907,1.5,0.001135987507522944,1.527738205429854e-13,7.229666887088172e-15
18408920423.01392,1.5,0.001970303659660468,1.483645267796865e-13,6.53233206384347e-15
18262800149.83555,1.5,0.002935324498454752,1.86520092571397e-13,5.157195972815164e-15
18719608416.13725,1.5,0.002911752259978804,1.676592112104076e-13,5.018340699176235e-15
18935123175.29445,1.5,0.001829629818435078,1.613536988634612e-13,6.470588375286365e-15
