radius,mass,logT,logRho,logP,logL,mu,eps_nuc,h1,he4,gradr,grada
0.018952399771201917,0.1420201098884614,8.055173148451138,4.01345374618735,19.883689234209317,2.0278545483753914,1.3514923403721564,706.9962654530343,0.0,0.9456631045158995,0.4904592703199109,0.3849891048747492
0.019026644838969722,0.1426055244066704,8.053906863930742,4.011445555102227,19.880400267855794,2.0272372435858106,1.3514923403714174,631.7980675670259,0.0,0.9456631045182016,0.49053125680166143,0.3850337664543774
0.019174433353399932,0.14377635344308884,8.052013362562754,4.0084376914599975,19.87547703935043,2.025769023207535,1.3514923403703143,533.7409338750159,0.0,0.9456631045216394,0.4904069325178136,0.38510040913020327
0.01926736955629844,0.14451640127910348,8.049971133270208,4.0052048256535,19.870178965051213,2.0247068038252216,1.3514923403691255,444.70917215114264,0.0,0.9456631045253435,0.4901741316627132,0.38517236859980986
0.01935994588911354,0.14525644911511812,8.048395759079805,4.0027082345521166,19.866089182065977,2.02355607644541,1.3514923403682113,386.1375492064961,0.0,0.9456631045281936,0.48984041460666067,0.38522747348567427
0.019452168883422345,0.14599649695113273,8.046827502415507,4.000223441642435,19.862018455121447,2.0223284228314964,1.351492340367303,335.36939341964137,0.0,0.9456631045310243,0.4894189217391423,0.38528179505750565
0.019544044919288843,0.14673654478714737,8.04526618550951,3.9977501539781866,19.85796631117703,2.021033847845506,1.351492340366401,291.3524516033009,0.0,0.9456631045338352,0.48892124111212,0.38533571068542427
0.019615769763723374,0.14731619959905876,8.043880365058445,3.995556387750805,19.85437125842213,2.019978880893031,1.3514923403656025,257.0727052134022,0.0,0.9456631045363233,0.4884850768032323,0.3853835708261186
0.019687288510699657,0.14789585441097017,8.0426667956297,3.993634677349788,19.85122242666696,2.0188918299420884,1.3514923403649053,230.33045538355884,0.0,0.9456631045384964,0.48801289934123043,0.38542543578920574
0.019758604042280956,0.14847550922288158,8.041457204810012,3.9917195724395533,19.848084258189633,2.0177759579302212,1.3514923403642123,206.40250818003318,2.0122007748519203e-27,0.945663104540657,0.48750848190669654,0.38546707228133537
0.01982971918989639,0.14905516403479296,8.040251514962792,3.989810946094462,19.844956547209105,2.0166341802699237,1.351492340363523,184.9892920722904,2.882511708110345e-27,0.945663104542805,0.48697533242465746,0.38550842703338184
0.01991083208309854,0.1497182822850039,8.038962994606132,3.987771009338686,19.841613788064375,2.0152995262328677,1.3514923403627888,164.5194325753457,0.0,0.9456631045450941,0.48633405124349244,0.3855524092336522
0.01999169045803516,0.15038140053521484,8.037592977286806,3.9856029729573645,19.838060597559398,2.0139378381299835,1.3514923403620103,145.19993694131227,0.0,0.9456631045475202,0.485663302325257,0.3855989291586959
0.020081758014898993,0.15112247090397982,8.036147376063056,3.9833152002103427,19.834311273848364,2.0123877887895687,1.351492340361192,127.23667876945653,0.0,0.9456631045500714,0.48488328031144107,0.3856477637577465
0.02017151817936653,0.1518635412727448,8.034627510945118,3.98091092156466,19.830370441602938,2.010811501022444,1.3514923403603347,110.7125546989015,0.0,0.9456631045527439,0.48407545960577497,0.38569893687032203
0.020260976314067584,0.15260461164150968,8.033113347366523,3.978516128139877,19.826444912591025,2.0092122074280656,1.3514923403594836,96.3596864538298,0.0,0.945663104555396,0.4832438095995949,0.38574986864812166
0.02035013766763556,0.15334568201027465,8.031604743685024,3.9761305915461334,19.82253431372467,2.0075927172496546,1.3514923403586394,83.88987480334796,0.0,0.9456631045580279,0.4823917927173293,0.3858006734000762
0.02044678186454687,0.15415169554698255,8.030035577873218,3.973649296723421,19.81846676644886,2.0058111932518394,1.3514923403577648,72.61087562440952,0.0,0.9456631045607544,0.4814453867886571,0.38585329489061626
0.02054308752764882,0.15495770908369041,8.028406915198067,3.971074940426602,19.814246096765302,2.0040113626780007,1.3514923403568608,62.49025813351708,0.0,0.9456631045635719,0.48048136983082945,0.3859074377989617
0.020591114958685482,0.15536071585204386,8.02719054876837,3.969154921194149,19.811096678807587,2.00310535642117,1.3514923403561885,55.8555218609696,0.0,0.9456631045656678,0.47999383770425735,0.3859476222334945
0.020639060118948945,0.15576372262039728,8.026380749395797,3.96787531041657,19.80899853723364,2.002195614584032,1.3514923403557422,51.830122485656446,0.0,0.9456631045670594,0.4795033386825617,0.3859742657983171
0.020749480974653525,0.15669446929011507,8.025042347436026,3.965757414521786,19.80552768069051,2.0000814760240213,1.3514923403550068,45.79761054436471,0.0,0.9456631045693527,0.47835947561849135,0.3860181874812737
0.02085947637942828,0.15762521595983284,8.0231831679347,3.962820569237895,19.800711719249072,1.997951288349115,1.3514923403539894,38.558437719534204,0.0,0.9456631045725236,0.4772024884762778,0.3860792275695371
0.020952700219373788,0.15841682581187874,8.021470096615872,3.960116229874792,19.796276060940254,1.996128575640669,1.3514923403530572,32.9002856220894,0.0,0.9456631045754303,0.476210665758814,0.38613537914278373
0.02104562832113315,0.15920843566392462,8.01990037829363,3.9576377015299165,19.792211103046345,1.9942969800449364,1.3514923403522063,28.444552830744247,0.0,0.9456631045780817,0.47521314632935435,0.3861865461751159
0.021107418361039323,0.1597361755652882,8.018596903731337,3.955581504641437,19.7888376732771,1.9930714836441954,1.3514923403515031,25.205596548025373,0.0,0.9456631045802739,0.47454567222340066,0.3862287768516881
0.021169080894345244,0.16026391546665186,8.017556018537679,3.953938523359178,19.786142786442714,1.9918427329505866,1.3514923403509436,22.885421822661613,0.0,0.9456631045820187,0.473876723271521,0.38626230448896115
0.02123061745484889,0.16079165536801582,8.016517301357206,3.9522991733775097,19.7834537454119,1.99061096009995,1.3514923403503867,20.782777772616722,0.0,0.9456631045837547,0.4732065687549812,0.3862956290795026
0.0213115455228889,0.16148732397939403,8.015315562078877,3.9504018764279367,19.78034199736013,1.9889829617361525,1.3514923403497443,18.589913959087077,0.0,0.9456631045857568,0.4723220658635485,0.3863340911291867
0.021472770306923607,0.1628786612021508,8.013269737715966,3.947167660241038,19.775040149409392,1.9857139066145892,1.351492340348656,15.376121616530293,0.0,0.9456631045891494,0.4705491425257631,0.3863995454372021
0.021553069813610746,0.16357432981352893,8.01123758805526,3.9439686074892983,19.76978799429551,1.9840736142936732,1.351492340347582,12.736392753177675,0.0,0.9456631045924978,0.4696618812263757,0.386464442956337
0.021618828607982244,0.16414534281178644,8.010006479602762,3.942027822010573,19.766603296878756,1.982724641957452,1.3514923403469343,11.363899166607572,0.0,0.945663104594517,0.4689341225854079,0.38650348353603436
0.02168445241688644,0.16471635581004399,8.008898592704183,3.9402809199397506,19.763736983207764,1.9813734736184228,1.3514923403463532,10.25652544899592,0.0,0.9456631045963279,0.46820682732144153,0.38653843252518155
0.02174994297917471,0.16528736880830144,8.00779288356435,3.9385376837688404,19.760876561658435,1.9800202339823707,1.3514923403457755,9.25981982809433,0.0,0.9456631045981294,0.46748013212688255,0.38657315792495517
0.021815302009894837,0.16585838180655904,8.006689309120878,3.936798043132208,19.758021918249927,1.9786650346565122,1.3514923403452006,8.362561286104263,0.0,0.9456631045999215,0.4667544615021381,0.3866076931712184
0.021945634204122766,0.16700040780307432,8.005036036422043,3.934188088511248,19.75374141281828,1.9759491473801667,1.3514923403443426,7.180053030360209,0.0,0.945663104602596,0.46530556064740336,0.38665924947003244
0.02201060870787486,0.1675714208013321,8.003390939920815,3.9315998761874886,19.749491374636797,1.9745886292991985,1.3514923403434935,6.171764287626344,0.0,0.945663104605243,0.464582654606302,0.38671058963908633
0.02207545831183841,0.1681424337995899,8.002295484868739,3.929873938684073,19.74665873959298,1.973226493516703,1.3514923403429302,5.581348840866544,0.0,0.945663104606999,0.4638613974015845,0.3867447444883522
0.022151046896509357,0.16880937792272008,8.001109975094186,3.9280058670066627,19.74359299501409,1.9716335542809351,1.351492340342323,5.006976888356159,0.0,0.9456631046088929,0.4630208459239573,0.38678164928578407
0.022226469793038515,0.16947632204585023,7.999835305478044,3.92599813168543,19.740297570366163,1.9700385853435158,1.351492340341672,4.456467860955149,0.0,0.9456631046109217,0.4621824400744991,0.38682111141137393
0.022301729481867077,0.1701432661689805,7.998563146913871,3.923994651790805,19.737008971290763,1.968441662545098,1.3514923403410246,3.968695059836613,0.0,0.945663104612939,0.46134640389374315,0.38686013697030325
0.022376828406339155,0.1708102102921108,7.9972934392654595,3.921995329028671,19.733727038220632,1.9668428517090026,1.3514923403403816,3.536363450069613,0.0,0.9456631046149446,0.4605129153850204,0.3868989527302102
0.022451768973459674,0.171477154415241,7.996026122870611,3.9200000676102134,19.730451614330565,1.965242211777068,1.3514923403397416,3.1530360726464295,0.0,0.9456631046169389,0.45968214465824114,0.3869376749707945
0.022526553554787773,0.17214409853837115,7.994761138867814,3.9180087732745332,19.72718254545687,1.9636397935652228,1.3514923403391057,2.8130320463495417,0.0,0.945663104618922,0.45885424950950265,0.38697631475061817
0.022601184487330582,0.17281104266150138,7.993498429432005,3.916021353094851,19.72391968002341,1.9620356401817003,1.3514923403384729,2.511337543352286,0.0,0.9456631046208941,0.45802937497815266,0.38701482751714744
0.022675664074416648,0.1734779867846316,7.992237937865968,3.9140377154070536,19.72066286896904,1.9604297877099524,1.3514923403378438,2.2435264880748185,0.0,0.9456631046228554,0.4572075401186194,0.38705315097133375
0.022726762611210788,0.1739363367420361,7.9911766274278975,3.912368714796687,19.717921951624703,1.9593252121588158,1.351492340337316,2.0411288391834046,0.0,0.9456631046245008,0.4566446351498497,0.3870852924352217
0.02277779146976983,0.17439468669944067,7.990312854324578,3.911009732356477,19.7156905425059,1.9582198565516755,1.3514923403368875,1.8904864777673702,0.0,0.9456631046258362,0.45608356688426394,0.3871113372421015
0.022879643923992023,0.17531138661424847,7.989018024038766,3.9089702446638945,19.71234315457942,1.9560068442362806,1.3514923403362475,1.6860602357747823,0.0,0.9456631046278319,0.45496632196063536,0.3871501723474738
0.02298122622256037,0.17622808652905636,7.987296264509488,3.906262162603252,19.70789615143535,1.953790788816297,1.3514923403354002,1.4495032719413645,0.0,0.945663104630473,0.4538554685756327,0.3872015626028596
0.02308254394472876,0.17714478644386436,7.985578193122201,3.903560410699863,19.703459261597228,1.9515717290323347,1.351492340334559,1.2480321255184537,0.0,0.945663104633095,0.4527513357534172,0.38725267669497265
0.023146475585290024,0.17772444240391466,7.984179373127666,3.9013631132709223,19.69984939021964,1.950167011990751,1.3514923403338774,1.1059122659890406,0.0,0.9456631046352194,0.4520568712666781,0.38729434074882413
0.023210304994006666,0.1783040983639651,7.98309661290058,3.899660974333365,19.6970537946052,1.9487611114004182,1.351492340333352,1.0077211111973552,0.0,0.9456631046368578,0.4513658060856683,0.38732655816429373
0.023337664198278738,0.17946341028406654,7.981473479261167,3.897105702951344,19.69285919963674,1.945945796783928,1.3514923403325672,0.8775094258912342,0.0,0.9456631046393044,0.44999209407455726,0.38737453298563457
0.023401194941346473,0.18004306624411687,7.979856253254671,3.894568187217837,19.688688768084948,1.9445363615874003,1.3514923403317896,0.7655203954996483,0.0,0.945663104641729,0.44930953645539573,0.3874220078988808
0.023464628751152954,0.1806227222041671,7.978778684364151,3.8928750347004906,19.685907490007317,1.9431257493940577,1.3514923403312733,0.6994667637733654,0.0,0.9456631046433382,0.44863039045677205,0.38745341254584714
0.023527966915270447,0.18120237816421741,7.9777023353235075,3.8911840019650907,19.68312958508698,1.9417139595213566,1.3514923403307593,0.6395697652486735,0.0,0.9456631046449404,0.44795439906921275,0.38748466474073545
0.023591210707027892,0.18178203412426774,7.976627175518643,3.8894950395295016,19.680354972875776,1.9403009908910618,1.3514923403302475,0.5852260091986797,0.0,0.9456631046465355,0.4472816132864408,0.3875158185469057
0.023657100223093596,0.18238684863809718,7.97552983788892,3.8877713286063638,19.677523234500555,1.9388254380975625,1.3514923403297272,0.5348720839109223,0.0,0.9456631046481581,0.44658307062923147,0.3875476041906538
0.023722889782487735,0.1829916631519265,7.974410450575863,3.8860133166842776,19.674634959757988,1.9373485986408352,1.3514923403291978,0.48830946095770383,0.0,0.9456631046498076,0.4458884039785157,0.38758004680951325
0.023854176432030836,0.18420129217958453,7.972732079639739,3.883373514836558,19.670300313322166,1.9343910756340104,1.3514923403284078,0.42654802354810784,0.0,0.9456631046522708,0.44450921957929396,0.3876285546053033
0.023919674458380433,0.18480610669341357,7.971059298047441,3.8807515180509102,19.665989587418355,1.9329103561100374,1.3514923403276244,0.3733905813265487,0.0,0.9456631046547119,0.44382477012049953,0.38767666991342936
0.023985078030763517,0.18541092120724262,7.969944491064634,3.879001561707931,19.663114086251955,1.9314283337097615,1.3514923403271049,0.34200892760511364,0.0,0.9456631046563322,0.44314468602705076,0.3877084671157377
0.024115608919357406,0.18662055023489982,7.968272804895394,3.8763735807036164,19.658798149796173,1.9284603866715908,1.3514923403263286,0.30024017149881976,0.0,0.9456631046587518,0.4417950085014477,0.38775574612658453
0.024179211678832507,0.18721118940291664,7.966619354082897,3.8737832186886125,19.654538711878278,1.9270092649170931,1.3514923403255652,0.2643949958451103,0.0,0.9456631046611315,0.44114112886831247,0.38780247822008496
0.024242729355508072,0.18780182857093344,7.965534628881925,3.8720813000278147,19.651741706823756,1.9255568802827632,1.3514923403250665,0.24345427365312655,0.0,0.9456631046626863,0.44049154616303215,0.38783314306397504
0.02436951582706793,0.1889831069069669,7.96390787122573,3.8695252783370693,19.647543229402046,1.9226483281467126,1.3514923403243215,0.21540210807041082,0.0,0.9456631046650087,0.4392026849670438,0.387879021398279
0.02443091554440569,0.18955627993276902,7.962301724269992,3.867010119640422,19.6434068654554,1.9212352041321257,1.3514923403235903,0.1911826947242484,0.0,0.9456631046672888,0.43858231081278787,0.38792416891719445
0.02449223953839454,0.19012945295857114,7.961252373647324,3.86536446835066,19.64070191963409,1.9198208691948624,1.351492340323114,0.17699598941995962,0.0,0.9456631046687726,0.4379660788498662,0.3879534748777547
0.024614665968359817,0.19127579901017644,7.95967850978639,3.862892817610997,19.636641341139985,1.9169885643503166,1.351492340322403,0.15785777306556983,0.0,0.9456631046709892,0.4367441803535372,0.3879971360846005
0.024736801966012186,0.1924221450617817,7.9575841105384635,3.859609317196754,19.631243707894434,1.91415133933972,1.3514923403214625,0.13586528904037673,0.0,0.945663104673921,0.4355352186449357,0.3880548984059216
0.024797762904169626,0.19299531808758347,7.95601622644308,3.857155476655133,19.62720744524103,1.9127308555114995,1.3514923403207628,0.12163080386620409,0.0,0.9456631046761023,0.434936101802938,0.3880980322706587
0.02485865427325751,0.19356849111338528,7.9549709623864375,3.8555173239348726,19.624514238580648,1.9113091240699527,1.3514923403202983,0.113064030664947,0.0,0.9456631046775507,0.43434107499892594,0.38812676216871517
0.024952829540514487,0.19445623298850218,7.953639188128447,3.8534286682515053,19.62108127690261,1.9091046510786613,1.3514923403197083,0.10310488522060081,0.0,0.9456631046793892,0.4334266280485027,0.3881633696636858
0.025046843948845484,0.1953439748636192,7.952022545505838,3.8508957393381804,19.61691663688757,1.9068971531703311,1.351492340318996,0.09230249129039084,0.0,0.94566310468161,0.43252064100257925,0.38820775736086266
0.02514070109783319,0.1962317167387365,7.950407177490906,3.8483652358765172,19.61275575350593,1.9046866028186333,1.3514923403182881,0.08274819903622914,0.0,0.9456631046838171,0.4316234288637384,0.38825163739926055
0.02523440453943617,0.1971194586138539,7.948793000618999,3.8458370220759104,19.608598405827106,1.9024729750873695,1.3514923403175843,0.074282637485995,0.0,0.9456631046860109,0.43073473044641525,0.38829507075013286
0.0252902452501853,0.19764917378456068,7.947505689973548,3.843822971743989,19.605285241313865,1.9011506240157987,1.3514923403170258,0.06821603389239324,0.0,0.9456631046877517,0.4302086774948195,0.3883296889603588
0.02534603322019084,0.19817888895526745,7.946543543958968,3.8423164161947834,19.602807665680107,1.8998271646499616,1.3514923403166101,0.0640382943783834,0.0,0.945663104689048,0.42968627797753817,0.3883555592470496
0.025457454891152562,0.19923831929668204,7.945100054938959,3.8400532789719692,19.59908759823667,1.8971769191245926,1.3514923403159884,0.05828831669320188,0.0,0.9456631046909857,0.4286510998722945,0.38839431821627085
0.02556867430066025,0.2002977496380966,7.943177776654237,3.837044184136527,19.594138584994678,1.894522181123384,1.3514923403151657,0.051493213234547634,0.0,0.9456631046935505,0.42762770819620016,0.38844576674350473
0.0256242094355088,0.20082746480880292,7.9417377453644304,3.8347935198834615,19.590434869956812,1.893193105226818,1.3514923403145533,0.046971248555085984,0.0,0.9456631046954604,0.42712088939821335,0.3884840748530135
0.025679696137711698,0.2013571799795093,7.940777462482717,3.833290771583294,19.58796307312968,1.8918628898439287,1.3514923403141461,0.04419698206217883,0.0,0.9456631046967291,0.4266176788819039,0.3885094588853751
0.02574520905138269,0.2019831986539702,7.939730058123746,3.8316514380962765,19.585266771173263,1.890289363001674,1.3514923403137036,0.041372584035918696,0.0,0.9456631046981082,0.4260272165752486,0.38853701967759674
0.025810656444763515,0.202609217328431,7.9385958175342175,3.829876835836169,19.58234761354934,1.8887142286742438,1.3514923403132264,0.03853312650552738,0.0,0.9456631046995958,0.42544170644205437,0.3885667569783836
0.025941360845038827,0.20386125467735317,7.936893793724478,3.827209884478857,19.57796298188293,1.8855591348045095,1.3514923403125136,0.03465954770695498,0.0,0.9456631047018179,0.42428377666909006,0.38861125073912417
0.026006618467002054,0.20448727335181324,7.9351947662457345,3.8245567974009225,19.573595714770928,1.883979132784609,1.3514923403118067,0.03120839214723004,0.0,0.9456631047040213,0.4237113989184249,0.3886557624796796
0.02607181506140918,0.20511329202627326,7.934061561823333,3.822784624723795,19.570680114317486,1.8823974922480786,1.3514923403113377,0.029112309601925828,0.0,0.9456631047054839,0.4231445406593181,0.3886853347040137
0.026202031164345607,0.2063653293751941,7.932360933736723,3.82012107902833,19.5663004190888,1.8792292910001707,1.3514923403106367,0.02624355194615531,0.0,0.9456631047076686,0.4220242080284763,0.38872939589558525
0.026272559981453912,0.20704441127492193,7.930614912171984,3.8173954651795072,19.561813317435345,1.8775081229418435,1.3514923403099224,0.023609244082694728,0.0,0.945663104709896,0.42142403242018045,0.38877430068486996
0.026343022216620854,0.20772349317464986,7.9293863306121875,3.8154750179480903,19.558653292228893,1.8757849851539794,1.3514923403094221,0.02192419022594648,0.0,0.9456631047114553,0.42082987232521263,0.3888056694627742
0.02641341923210825,0.20840257507437782,7.9281578508059765,3.813554961214052,19.555493783237555,1.8740598668072843,1.351492340308924,0.02036563935903712,0.0,0.9456631047130075,0.4202413306921548,0.388836933052735
0.02648375237946748,0.20908165697410583,7.926929440156302,3.811635243278059,19.552334705979206,1.8723327577188664,1.3514923403084285,0.018923247514326433,0.0,0.9456631047145525,0.419658375804855,0.38886816168246624
0.02654675430547318,0.2096904685069216,7.925764706531476,3.80981558559577,19.549339971631454,1.8707826660066178,1.3514923403079606,0.017654344919508506,0.0,0.9456631047160109,0.41914055413598544,0.3888977944777778
0.02660970693486,0.21029928003973744,7.924663447541642,3.808094969849188,19.546508321224504,1.8692309598054535,1.3514923403075203,0.016536238287751814,4.971290041972261e-30,0.9456631047173838,0.41862734075035296,0.3889258319307508
0.026672611220466262,0.21090809157255272,7.923562170085508,3.806374510358363,19.543676827141326,1.8676776320895896,1.3514923403070815,0.015491727657976379,6.613861166240411e-29,0.945663104718751,0.4181187009635519,0.3889537805874996
0.02673546810880853,0.211516903105368,7.9224608514371235,3.804654170866596,19.540845430014528,1.8661226752300069,1.351492340306645,0.014515597192459375,1.2775815298924867e-28,0.9456631047201125,0.4176147812797663,0.3889815658021124
0.026819425688186745,0.21233078799660868,7.9211736980944245,3.802642695829605,19.537535388782427,1.8640413895047017,1.3514923403061367,0.01345503304429743,2.004540807645656e-28,0.9456631047216967,0.4169490229926487,0.38901376511868396
0.02698710399399453,0.21395855777908926,7.9189630191480065,3.79918303247806,19.531845226937644,1.8598700269248107,1.3514923403052694,0.01181624485544955,3.272572277468066e-28,0.9456631047244001,0.4156430074753583,0.3890685392901809
0.027221655254159642,0.21624040853844312,7.915422660663171,3.7936461204912453,19.522736471434442,1.8540025359014631,1.3514923403038968,0.009606730753164648,5.391335797463557e-28,0.9456631047286799,0.4138676436392869,0.389156326514365
0.027530382555298997,0.21925193514238414,7.910625477237513,3.78614478825999,19.510395489603884,1.846222567606805,1.3514923403020678,0.007267375898799409,8.493464336409355e-28,0.9456631047343813,0.4116192076423277,0.38927379030013487
0.027748283448767803,0.2213826822254568,7.905966779749369,3.7788938329127566,19.498446430950715,1.840692376886542,1.3514923403003292,0.005548275813994577,1.1913430351937149e-27,0.9456631047398003,0.41010116648533645,0.38938639309626344
0.02822047732092379,0.22601201849836947,7.899813054329298,3.76923499463909,19.482578016338056,1.8286045287424613,1.35149234029808,0.0038864259810738383,1.68817662616677e-27,0.9456631047468116,0.40699630662323666,0.3895328764326894
0.028571146324403388,0.22945987041013652,7.892462940341883,3.7578154341939585,19.463747764896837,1.8195337183554081,1.351492340295488,0.00254125194859002,1.375581740672049e-27,0.9456631047548913,0.4048465173818354,0.38970539251443626
0.02896499729385206,0.23334001543449182,7.885761209109667,3.7473660551689862,19.446539865837153,1.8092554053759382,1.3514923402932033,0.0017237541634753852,1.1387015669825117e-27,0.9456631047620145,0.40259623506203535,0.38985895540609355
0.029206797344079858,0.23572566250757845,7.880017279741037,3.7384606818591974,19.431844615563946,1.8028978477120807,1.3514923402913155,0.0012349563845261305,9.666982477501652e-28,0.9456631047678986,0.4013036821080084,0.38998845252447384
0.029608443691705146,0.2396920745410248,7.874157276744845,3.729305790349851,19.416779568521875,1.7922636673945378,1.351492340289445,0.0008776938800502593,8.056434554870126e-28,0.9456631047737298,0.3993044525071525,0.3901183676575632
0.02987629783461932,0.2423393598981525,7.8680398079100184,3.7198265952713814,19.401134632134145,1.7851201343674759,1.3514923402875754,0.0006137867898442087,6.527935142758906e-28,0.9456631047795582,0.3980748582473013,0.3902516570770882
0.030299922759649565,0.24652718192490045,7.861671289915873,3.7098880201737017,19.384773968821133,1.7737445313683589,1.3514923402856998,0.0004222296566555599,5.00339914302663e-28,0.9456631047854048,0.3963154917323567,0.3903881350938835
0.03079800701845236,0.25145002668742156,7.853126997858411,3.696589012125664,19.362860853753954,1.760252122101176,1.3514923402833283,0.0002549453049500587,2.9990452316626625e-28,0.9456631047927975,0.3945234262846065,0.39056770232333565
0.03115543611832792,0.25498043725716446,7.845140393764773,3.6842378918874403,19.342462153163606,1.750493577381392,1.3514923402812837,0.00015866856543660335,1.0558732948226446e-28,0.9456631047991718,0.3934415652522755,0.3907316932775627
0.03154276361759002,0.25880170189585017,7.8381283387934255,3.6733514155744036,19.32450818512617,1.7398530932662855,1.3514923402796142,0.00010437889644156418,6.552235508160387e-28,0.9456631048043755,0.39247662929001237,0.3908720549844266
0.031844603292754826,0.26177539118030696,7.831597274712335,3.6632488558994987,19.30782495604293,1.7315155239188338,1.3514923402781946,7.053463527783239e-05,1.1997719702309975e-27,0.945663104808801,0.3918798917577986,0.391000610771582
0.032231988073549,0.2655846100652244,7.825016814860401,3.653027580118994,19.290971276882523,1.7207622154231657,1.3514923402768864,4.742738304065795e-05,1.7509127641480543e-27,0.9456631048128792,0.3913261007433208,0.39112761307865407
0.032590277075987405,0.2690992679058257,7.817845840470319,3.641935044312867,19.272653632747964,1.7108572032663094,1.3514923402756485,3.071111067124785e-05,2.2762011711942066e-27,0.9456631048167378,0.39108659610736995,0.39126324841450016
0.032843399822291175,0.2715766530343405,7.811930770741597,3.6327958345025975,19.257555349474977,1.7037342446235062,1.3514923402747943,2.1423512776433417e-05,2.4483676016964588e-27,0.945663104819401,0.3909411413560498,0.3913732614144245
0.033256877312318724,0.2756113649411007,7.805439356916262,3.6226867323226193,19.240902676491746,1.6916988146470546,1.3514923402740118,1.4401027690128956e-05,2.538322085481702e-27,0.94566310482184,0.39056818009519256,0.39149175286294563
0.033538474488136565,0.27835004310835515,7.7986328992444145,3.612155947459622,19.223514320018776,1.6829340354638715,1.3514923402735202,9.478678007320061e-06,2.5667049325663123e-27,0.9456631048233726,0.3899443934136379,0.391613137645118
0.033843295955145056,0.2813050464469649,7.792859976666554,3.6031629276047243,19.2087027753028,1.672634207331987,1.351489962715799,6.635077218835922e-06,0.0,0.9456705164257247,0.3886438782790492,0.39171428348391285
0.03421285398156428,0.28487287914743614,7.7861995516750575,3.5927211193795716,19.191543832323436,1.6588044327481268,1.351489962682669,4.389137979846934e-06,0.0,0.9456705165289131,0.38592332695307263,0.39182830415366376
0.03447236475560171,0.2873678591236174,7.779986790869856,3.582921332330188,19.17547619724415,1.6479399877880818,1.3514875727178663,2.9790084046513397e-06,0.0,0.9456779581508095,0.3829789722854245,0.3919319262329551
0.03481542323505087,0.29065129099411885,7.774043388501538,3.573381207471187,19.1599325282304,1.6319027969289128,1.3514827519010078,2.0516628419029176e-06,0.0,0.9456929447958451,0.37751216400254534,0.39202936670079874
0.03527399308205954,0.29501105021637625,7.766193336664816,3.560484225778088,19.139091198493013,1.6071478218388133,1.3514766183971796,1.249801174280193e-06,0.0,0.9457119802647095,0.3669465562409246,0.39215414578814256
0.03554026277254719,0.2975256578102553,7.759232705695176,3.548643349765434,19.120189690000476,1.5910287095017213,1.3514590557127857,8.018480537587838e-07,0.0,0.9457663647403642,0.359075927390464,0.39226071388972317
0.03572736254325313,0.2992844015887807,7.7549479935370025,3.5410820437595945,19.10827498663493,1.5789623153693682,1.351427756079868,6.080146752175383e-07,0.0,0.9458636226547038,0.3524553523035951,0.39232423158487795
0.036136771821994325,0.3031036659626052,7.749398393104709,3.530531243575851,19.092459340046396,1.550513036085582,1.3500660066703398,3.715623633892549e-07,1.802765629562248e-39,0.9503441810131925,0.3359660229371613,0.392414350491942
0.0364520880418364,0.3060190389425276,7.742923374515414,3.5179434299450554,19.07322175054328,1.5272453602505969,1.3500642667387541,2.4391870134906045e-07,0.0,0.9503498430205173,0.3224700708749459,0.3925024993934079
0.03667517339588817,0.30806671242922223,7.738280624418447,3.5083679801255587,19.05885132900664,1.5103580799037242,1.3500641679052763,1.7993987904419648e-07,0.0,0.950350137410409,0.31247743698024927,0.3925631687040759
0.03723035244445203,0.31310401352043227,7.731768491197178,3.4941411491279633,19.037861227779675,1.4676836711662191,1.3500639443244866,1.1700884409590445e-07,8.536150557980663e-43,0.9503508025414239,0.2868086660589388,0.3926441203319278
0.037568625316278276,0.31612863041313344,7.724830775106286,3.4773472156767395,19.013785572102034,1.442896795309537,1.3500634499474538,7.350785342633121e-08,0.0,0.9503522695188249,0.2718439088096388,0.39272234657195554
0.0377299746177018,0.31755860465542,7.721138414998,3.4677249569184534,19.000257051611545,1.4316698650642266,1.350063071773136,5.724352151421896e-08,0.0,0.9503533899872423,0.2650624218285387,0.3927609080105657
0.037892291395766574,0.31898857889770654,7.718805898641607,3.4614030593917353,18.991456896001417,1.4208532746334137,1.350062838724046,4.883197596302991e-08,0.0,0.9503540801816553,0.2585218424893146,0.3927847631492803
0.038132096779226285,0.3210850426304649,7.71597745849281,3.4534594162682777,18.98049618939181,1.4058892811167334,1.3500625479286,4.022985655059473e-08,0.0,0.9503549410745162,0.24944696493396512,0.392811981266758
0.038374202226157436,0.32318150636322335,7.712697236984976,3.4438252555813893,18.967345271486735,1.3921915481055658,1.3500622498133377,3.20830559388784e-08,0.0,0.9503558234449431,0.24107401126360226,0.392841720043933
0.03871285931770213,0.3260791113759152,7.708874465961346,3.432051532308473,18.951451026494304,1.3756678739359545,1.350061951846612,2.459580344298072e-08,0.0,0.9503567050313709,0.2307802437116697,0.39287384195944747
0.038964565722939826,0.32820572613286636,7.705136802205941,3.419941693512818,18.93528905944906,1.3654752595082211,1.3500617653956908,1.892597849829753e-08,0.0,0.9503572566425492,0.22419981619620427,0.39290364037952724
0.03928795845130611,0.3309034114360101,7.7016027934273925,3.408000151102436,18.919498329784837,1.3550290492449955,1.350061662184211,1.474492994315868e-08,2.4651772804713345e-42,0.9503575619588214,0.217046481948575,0.39292855837021173
