radius,mass,logT,logRho,logP,logL,mu,eps_nuc,h1,he4,gradr,grada
0.4096685052213803,0.8105775504605052,6.686034698955097,0.5970644274650931,15.407594042930256,-0.1638943225162258,0.6201171978634151,0.0019800491109571985,0.6999996140197617,0.27997020236477027,0.19173737197222981,0.39672122315159447
0.41316263778634466,0.8153610540698479,6.6818700281374515,0.5795209749354507,15.385873886650218,-0.16376401251709952,0.620119431774098,0.001794694966993161,0.6999996503752312,0.2799702023647653,0.1915191551221567,0.3967229041065858
0.4166602452412903,0.8200382551161907,6.677712199882853,0.5619798858488967,15.364164735937555,-0.163634848532569,0.6201256251371166,0.0016265264458390303,0.6999996837238794,0.27997020236476133,0.191325440675729,0.3967239949093991
0.4201613632604602,0.8246110315314162,6.673560862596889,0.5444432091327094,15.342467556563292,-0.16350691209374113,0.6201372322544554,0.0014739661718916471,0.6999997134557085,0.27997020236475834,0.19115543368397808,0.39672314102490125
0.42366601822173494,0.8290812503879121,6.669415679852818,0.5269120928185296,15.320783301826356,-0.16338028887043982,0.6201515071558307,0.001335577394320655,0.6999997403665553,0.2799702023647561,0.19100817096713224,0.3967211850934495
0.42717422949441913,0.8334507664692016,6.665276334381658,0.5093873892063732,15.299112913806997,-0.16325507048197752,0.6201628632415221,0.0012100541324262652,0.6999997650976898,0.27997020236475434,0.19088267058165193,0.3967192919347865
0.43068600326999323,0.8377214209492772,6.661142528853449,0.49187070539776906,15.27745732488973,-0.16313131355021995,0.6201668464503063,0.0010962122084241257,0.6999997870847025,0.2799702023647531,0.19077812675018596,0.3967177300031989
0.43420132055752586,0.8418950402121095,6.65701398219964,0.4743651415858815,15.255817458095217,-0.16300905375991218,0.6201648855120881,0.0009929789806462969,0.6999998069790634,0.27997020236475206,0.1906938539193712,0.39671623427436753
0.43772014062132736,0.8459734347425818,6.652890426669589,0.4568733823428061,15.234194224903717,-0.16288832636672265,0.6201606666938828,0.0008993778501320329,0.6999998251186658,0.27997020236475123,0.1906290413406157,0.39671478437405533
0.44124241907362577,0.8499583980590805,6.648771610370497,0.4393958634371688,15.212588524019857,-0.1627691847955401,0.6201549924363305,0.000814516619350354,0.699999841546319,0.2799702023647506,0.19058300506667442,0.39671347502180987
0.44476812714959196,0.8538517056871489,6.6446572950670095,0.42193059396987154,15.191001243912261,-0.1626516721814639,0.6201462705573297,0.0007375812447064649,0.6999998562351716,0.2799702023647501,0.19055609083231417,0.39671237883486177
0.4482972440057017,0.8576551141887031,6.640547235354486,0.404476472467439,15.169433269785939,-0.16253581865527786,0.6201363946171433,0.0006678351795228071,0.699999869521514,0.2799702023647499,0.19054981121291822,0.3967121217904187
0.4518297317409895,0.8613703603038403,6.63644115465348,0.3870354408950903,15.14788548887739,-0.16242166723463655,0.6201304611055801,0.0006046143701310887,0.6999998817813687,0.2799702023647496,0.19056639732953504,0.39671314541001484
0.45536551359962635,0.8649991601839523,6.63233873011875,0.3696121242519558,15.126358791229586,-0.16230926173313248,0.6201304563751828,0.0005473183635446888,0.6999998926126486,0.27997020236474934,0.1906083700450037,0.3967140118516835
0.4589044875082803,0.8685432087083812,6.628239586015004,0.3522094884709466,15.104854066020392,-0.1621986121618638,0.6201346540962903,0.0004953983471374661,0.6999999024065566,0.2799702023647493,0.19067805967306778,0.39671305159028236
0.4624465530986066,0.8720041788905776,6.624143297998034,0.3348271564920871,15.083372200698903,-0.16208970699595743,0.6201414144953328,0.00044835181725143253,0.6999999114694756,0.2799702023647492,0.19077761346741268,0.3967103002942499
0.46599161914890647,0.8753837213579624,6.620049398177629,0.31746378924113083,15.061914085067661,-0.16198257819478906,0.6201505001499188,0.0004057221746025328,0.6999999194456058,0.27997020236474907,0.19090943228978102,0.3967070626517305
0.46953957988179656,0.8786834639050998,6.615957371149928,0.30012091791963147,15.0404806170852,-0.16187727769876875,0.6201616119145754,0.0003670980971966338,0.6999999266562307,0.27997020236474895,0.1910797284109631,0.3967040880522942
0.4713145011105518,0.8803039125571513,6.612874515080593,0.28714942762618384,15.024427300984202,-0.16182533565588872,0.6201702243921265,0.00034047630612671153,0.6999999317972544,0.279970202364749,0.19117703003897737,0.3967018310961734
0.4748665368235836,0.8834869564854492,6.609821571392291,0.2741530866534031,15.00837871937795,-0.16172283145712396,0.6201777083592965,0.0003158683501128544,0.6999999363551577,0.27997020236474895,0.19139977922472617,0.3966993951256292
0.4784210789529748,0.8865941678220789,6.605731578496411,0.25687551060031205,14.987010842639796,-0.1616221572796463,0.6201843791734947,0.00028570312307525864,0.6999999419315932,0.2799702023647489,0.19166827420423965,0.39669534986674615
0.48197795283732325,0.8896270920500334,6.601641183120469,0.23962597968116386,14.96567082003738,-0.16152328698576868,0.620186125925174,0.0002583805266242238,0.6999999470404045,0.27997020236474884,0.19198254581600363,0.39669072375422465
0.48553697773148907,0.8925872507768856,6.597549604034694,0.22240496168428325,14.944359586109865,-0.16142620791020051,0.6201828769675797,0.0002336337641050157,0.6999999516659268,0.2799702023647488,0.1923447356193818,0.39668620452342473
0.4890979584786385,0.8954761416485785,6.593456021581487,0.20521392766041274,14.92307808744732,-0.16133093483165273,0.6201758059305067,0.00021122157939654852,0.6999999557607803,0.2799702023647488,0.1927557111941267,0.3966816990296818
0.49266067483620163,0.8982952382279039,6.589359605542141,0.18805564113604548,14.901827284015338,-0.16123748370271213,0.6201662960875739,0.0001909258798535479,0.6999999594606003,0.2799702023647488,0.1932158728872155,0.39667657048775107
0.4962248816229108,0.9010459898679445,6.585259525460938,0.17093283852928512,14.880608149174831,-0.16114586941866407,0.6201552928665821,0.00017254883317227321,0.6999999629214461,0.2799702023647489,0.1937256895594767,0.3966710875167788
0.49979031217197584,0.9037298216340932,6.581154949576935,0.15384782449134166,14.859421669799017,-0.1610560752542353,0.6201442725663524,0.00015591084146769616,0.6999999659234689,0.2799702023647489,0.19428570314415236,0.3966663807357782
0.5033566831581836,0.9063481342800331,6.577045043864842,0.1368023009734541,14.838268847332417,-0.1609680709210034,0.6201363556125322,0.00014084885286038464,0.6999999686350126,0.2799702023647488,0.1948965807537283,0.3966627649889363
0.506923693563064,0.9089023042996002,6.572928970078763,0.11979808585224075,14.81715069923758,-0.16088182081051844,0.6201343033243956,0.0001272151048750596,0.6999999711835654,0.27997020236474873,0.1955591714601853,0.39665904752237985
0.5104910255946663,0.9113936840772239,6.5688058825667195,0.10283688782245784,14.796068260070538,-0.16079729738704482,0.620137629316561,0.00011487560983010776,0.6999999733803037,0.2799702023647488,0.19627446816576877,0.396653579937863
0.5140583488281054,0.9138236021040134,6.564674925874955,0.08591991937170322,14.775022582226812,-0.1607144902788771,0.6201432021678921,0.0001037087810237512,0.6999999753637703,0.2799702023647488,0.19704362685005858,0.3966459536824971
0.5176253206006015,0.9161933632326746,6.560535232075875,0.06904835491952646,14.754014737095824,-0.16063339409413535,0.6201492316288904,9.360441647577054e-05,0.6999999772380074,0.2799702023647489,0.1978681068059313,0.3966374556367085
0.5211915792503657,0.9185042489264909,6.556385915218675,0.052224206024222695,14.73304581625306,-0.1605539977005957,0.6201561376771059,8.446279771245924e-05,0.699999978842062,0.27997020236474884,0.19874981940064257,0.3966299306426351
0.5247567341999211,0.9207575175170096,6.552226062562958,0.03545072178467062,14.712116931683248,-0.1604762694371856,0.6201641682062043,7.619370330920197e-05,0.6999999802897299,0.2799702023647488,0.19969109642015057,0.39662371670089946
0.528320368536098,0.922954404501602,6.548054726208005,0.018730882245476397,14.691229214062162,-0.1604001773096182,0.6201714914011607,6.871519492732777e-05,0.6999999816261909,0.2799702023647489,0.20069506109158416,0.3966173415393086
0.5318820483809891,0.9250961228786718,6.543870907189338,0.002066569580003979,14.670383811475931,-0.16032569703415467,0.6201761407520127,6.195275066052589e-05,0.6999999828359023,0.27997020236474884,0.20176615735985204,0.39660950911034243
0.5354413271324916,0.9271838634950849,6.539673528942008,-0.014540814747629166,14.649581889003452,-0.16025281024475888,0.6201771673908908,5.583871676136805e-05,0.6999999838899237,0.27997020236474884,0.20290980822504143,0.3965999479552247
0.5389977387579489,0.9292187953743163,6.535461418410688,-0.031089014268946967,14.62882462936072,-0.1601814935483766,0.62017550979757,5.031185175496298e-05,0.6999999848406167,0.2799702023647488,0.20413200886950783,0.39658944776120475
0.5425507909626629,0.9312020660535086,6.5312332955976675,-0.04757488340611284,14.6081132321636,-0.16011171501380228,0.6201737544353881,4.53166995335236e-05,0.699999985748659,0.2799702023647488,0.20543922366539522,0.39657922278706315
0.5460999713316966,0.9331348019358071,6.526987765232403,-0.06399596299651705,14.587448912145556,-0.16004343818732225,0.6201745361120024,4.08028764208701e-05,0.6999999865140629,0.2799702023647488,0.20683829622400077,0.39657019073195054
0.549644753823759,0.9350181086659665,6.522723310609079,-0.08035052723567856,14.566832897985602,-0.15997662679453767,0.6201796769361497,3.6724639464627005e-05,0.6999999872040588,0.2799702023647488,0.20833667999838304,0.39656265429824794
0.553184590626479,0.9368530715437008,6.518438282969009,-0.09663577710465063,14.546266431662557,-0.15991124898739884,0.6201883254454128,3.304062718080853e-05,0.6999999878439187,0.2799702023647488,0.20994272356789873,0.39655544809167087
0.5567189026497155,0.9386407559565387,6.514130884907127,-0.1128476403876161,14.525750766045022,-0.15984727360724074,0.6201971710372332,2.9713431699361515e-05,0.6999999884229106,0.2799702023647488,0.2116656752972855,0.3965467695466114
0.5602470824763162,0.9403822078358094,6.50979915359808,-0.1289822753306805,14.505287160571042,-0.15978466628380897,0.6202028233900896,2.6709106468918047e-05,0.6999999889222628,0.2799702023647488,0.2135156141084112,0.3965359599724002
0.5637685021599589,0.942078454133641,6.505440945668438,-0.14503666245671343,14.48487687653314,-0.1597233949763307,0.6202036661100969,2.3996828123196026e-05,0.6999999893721071,0.27997020236474884,0.2155036424963731,0.3965237087860149
0.5672825122289492,0.9437305032933596,6.501053918645067,-0.1610075209389636,14.464521173296296,-0.1596634283644243,0.6201999260765335,2.1548686666295314e-05,0.6999999898064624,0.2799702023647488,0.21764227462185465,0.3965119526591455
0.570788433669065,0.945339345706767,6.49663550475532,-0.17689042098876304,14.444221303850373,-0.15960473035131525,0.6201928630640365,1.933944991340273e-05,0.6999999901668148,0.27997020236474873,0.2199457872658077,0.396501920063175
0.574285556708221,0.9469059541272326,6.4921828777861155,-0.1926806074412362,14.423978508886103,-0.15954725513777557,0.6201844357459253,1.7346259746443985e-05,0.6999999904912403,0.2799702023647488,0.2224304773330385,0.396492972470212
0.577773148045991,0.9484312840025892,6.487692915445124,-0.2083740612018477,14.403794011383175,-0.1594909537325972,0.6201768176785283,1.554837092386155e-05,0.6999999908060637,0.2799702023647488,0.22511496891637453,0.3964835525208152
0.581250454273113,0.9499162737774421,6.483162156440025,-0.22396703935495754,14.383669012144448,-0.1594357858261348,0.6201722260097523,1.3926984809019705e-05,0.6999999910653557,0.2799702023647488,0.22802326197170675,0.39647264056552856
0.5838511211703706,0.9510040980265695,6.479147834786347,-0.2375159956914639,14.366104285307262,-0.15939513416978263,0.6201725286552866,1.2637141161591322e-05,0.6999999912712188,0.27997020236474884,0.23036510857973952,0.3964620540134018
0.5855812264831536,0.9517171853980055,6.476257723202531,-0.24714201793193036,14.353586631087392,-0.159368370819021,0.6201757249471606,1.1785054287210537e-05,0.6999999914146416,0.2799702023647488,0.23200513009448778,0.39645432191581054
0.5890324755914821,0.9531147552171194,6.472798570059736,-0.2586558703876461,14.338611397052242,-0.15931563669689244,0.6201820541452036,1.0838945529627093e-05,0.6999999915745493,0.2799702023647488,0.23550316258509885,0.3964452370302483
0.592470753344999,0.9544749213208941,6.468106132805561,-0.27388176243993057,14.318687679533552,-0.1592639166886403,0.6201926445785966,9.682055369596213e-06,0.6999999917556842,0.2799702023647488,0.23932413604877273,0.3964330912159686
0.5958951551723756,0.9557985534144424,6.4633529339964255,-0.28898070348792443,14.29882819382598,-0.15921315209831513,0.6202017866994219,8.639850532251513e-06,0.699999991918549,0.2799702023647488,0.2435051131567896,0.39642000725132714
0.5993047413502295,0.9570865057146283,6.458532578668822,-0.30394586582526767,14.279033928023374,-0.15916328135713173,0.620205834437693,7.701191678276136e-06,0.6999999920780046,0.2799702023647488,0.24809425498223903,0.39640551317338707
0.6026985293546221,0.9583396171416536,6.453637789226104,-0.31876917407981553,14.25930580837078,-0.15911424376925964,0.6202038318519598,6.856011786489601e-06,0.69999999220751,0.2799702023647488,0.2531484191348129,0.3963904023647993
0.606075489146118,0.9595587115081464,6.448660246411673,-0.33344162971116803,14.239644691846511,-0.1590659803952716,0.6201980331043269,6.095204892055887e-06,0.6999999923238707,0.27997020236474884,0.2587338114758862,0.39637584081258237
0.6094345386244113,0.9607445977185568,6.443590420236808,-0.34795328081489896,14.22005135803304,-0.15901843510205527,0.6201911741880769,5.410536371883716e-06,0.6999999924412118,0.2799702023647488,0.26492581540009363,0.39636216485065723
0.6127745361521604,0.9618980699776997,6.438417406974059,-0.36229278141039356,14.200526499678384,-0.15897155283064376,0.6201859957557543,4.794569657371016e-06,0.6999999925330412,0.2799702023647487,0.2718121797537227,0.396348665362811
0.6160942661989244,0.9630199079881681,6.4331287067438945,-0.37644641375794696,14.18107071220703,-0.15892527414999594,0.6201847873369003,4.2405994495383095e-06,0.6999999926154847,0.2799702023647488,0.27949850351683486,0.3963342440839305
0.6193924227483157,0.964110877119698,6.427709898160824,-0.39039767759693983,14.161684481633365,-0.15887952954768989,0.6201887912929585,3.742577481710447e-06,0.6999999927023702,0.2799702023647488,0.28811311136266643,0.3963185140850536
0.6226676007572712,0.9651717285327792,6.422144223696429,-0.4041282258170669,14.142368170405968,-0.15883423715473768,0.6201986441268026,3.29503492142681e-06,0.6999999927667098,0.27997020236474873,0.29781330812193163,0.3963017303384363
0.6259182869027524,0.9662031992872425,6.416412061413741,-0.4176176478272571,14.12312200299396,-0.15878930171212705,0.6202143648343538,2.8930270095766737e-06,0.699999992824415,0.2799702023647488,0.3087941715221686,0.39628453712546075
0.6291428464319311,0.9672060124603978,6.410490236246484,-0.4308427866294596,14.103946050143092,-0.1587446159818482,0.6202343633158179,2.5320855772850867e-06,0.6999999928893014,0.27997020236474873,0.3213010150376768,0.39626726351502084
0.63233950001076,0.9681808772844963,6.404351103400484,-0.4437761596015443,14.0848402109774,-0.15870006104443515,0.6202561697809407,2.2081786502853804e-06,0.6999999929335707,0.2799702023647488,0.3356473405415909,0.39624981359039146
0.6355062912060282,0.9691284892945621,6.397961303193811,-0.4563843434158217,14.065804192167581,-0.1586555020473145,0.620277348598282,1.9176693817164777e-06,0.6999999929732225,0.2799702023647488,0.3522474553892513,0.39623192692641396
0.6386410449072235,0.9700495304688103,6.391279914387365,-0.46862625713234884,14.04683748267067,-0.15861078377485438,0.6202959367110825,1.6572724806393776e-06,0.6999999930221421,0.2799702023647488,0.37167044509385144,0.39621305781654537
0.6417413116211258,0.9709446693612507,6.384255612812336,-0.48045054253414954,14.027939323397597,-0.158565722733645,0.6203108068512223,1.4240110682046842e-06,0.6999999932069592,0.2799702023647487,0.3947062993739537,0.3961923573515525
0.6448042918982159,0.9718145612318286,6.376822623111591,-0.49179181995393634,14.009108669947024,-0.15852009438364242,0.6203206588500298,1.2151821603527523e-06,0.6999999932069618,0.2799702023647487,0.42061428586455274,0.39616903699275063
0.6478302060342798,0.972659848180466,6.369388512469002,-0.5030664157622828,13.990344146179009,-0.15847653666651235,0.6203255616024793,1.0362703021577334e-06,0.6999999932069618,0.2799702023647487,0.44810911375941653,0.39614495546299944
0.650819464185209,0.9734811592843832,6.361980504046097,-0.5143022151173551,13.97164439432686,-0.1584349475920189,0.6203291316810814,8.834691611488305e-07,0.6999999932069618,0.2799702023647487,0.47718990079115076,0.3961212286056285
0.6537724617274708,0.9742791107310772,6.35459806243813,-0.5254984347435815,13.953008095101891,-0.15839523092576172,0.6203337242849174,7.52999527804537e-07,0.6999999932069618,0.2799702023647487,0.5079488925913137,0.39609820657424094
0.656689590775389,0.9750543059451279,6.34724066429958,-0.5366558765747002,13.93443396413375,-0.15835730568866954,0.6203395429259086,6.41622638646629e-07,0.6999999932069618,0.2799702023647487,0.5404627326863167,0.39607575572924675
0.6595712497016121,0.9758073357164422,6.339907798997552,-0.5477767468431097,13.915920750019096,-0.15832109736184588,0.6203466380853289,5.46564743738308e-07,0.6999999932069618,0.2799702023647487,0.5747727741659897,0.3960540633902644
0.6624178433696339,0.9765387783335862,6.332598962547861,-0.5588633348665194,13.897467233505216,-0.15828652829988,0.6203558366408736,4.654528466268574e-07,0.6999999932069618,0.2799702023647487,0.6108945146527333,0.3960336185544714
0.66522977029916,0.9772491997242282,6.325313664464861,-0.5699159905069006,13.879072226912834,-0.15825351976952312,0.620367985837108,3.962589494842894e-07,0.6999999932069618,0.2799702023647487,0.6488344757009646,0.3960138664932543
0.6680074144059989,0.9779391535988223,6.3180514438469,-0.5809337072695973,13.860734571979696,-0.15822199933764894,0.6203839626428217,3.372488716599943e-07,0.6999999932069618,0.2799702023647487,0.6885907877347068,0.3959934434043786
0.6707511471571572,0.9786091815963729,6.3108118717956385,-0.5919156887477063,13.842453136924236,-0.15819190157793458,0.6204033721135379,2.8693838104721844e-07,0.6999999932069618,0.2799702023647487,0.7301521142289389,0.3959713607522012
0.6734613403435207,0.9792598134331577,6.303594530555802,-0.602863079617773,13.82422681382577,-0.15816316551652987,0.620423987414291,2.440564244921092e-07,0.6999999932069618,0.2799702023647487,0.7734991397013509,0.395948381114237
0.6761383717061673,0.9798915670538583,6.296398992734829,-0.6137779442266953,13.806054517417554,-0.15813573297055392,0.6204442877534192,2.0751570726701828e-07,0.6999999932069618,0.2799702023647487,0.8186401034858861,0.39592576687448916
0.6787826233376635,0.980504948781902,6.289224823274207,-0.6246621436935995,13.787935184862185,-0.15810954653937995,0.6204641334583922,1.7638700060336203e-07,0.6999999932069618,0.2799702023647487,0.8656516530509255,0.3959040950540582
0.6813944751049426,0.9811004534695832,6.2820715915546295,-0.6355164924876007,13.769867775105451,-0.15808454894020854,0.6204830462420268,1.4987659348471184e-07,0.6999999932069618,0.2799702023647487,0.9146569608560824,0.39588328042595944
0.6839742992177168,0.981678564648411,6.274938875259827,-0.6463408812164825,13.751851268108707,-0.1580606854221491,0.620499455791081,1.273064461456656e-07,0.6999999932069618,0.2799702023647487,0.9657937561096498,0.39586342955532483
0.6865224560023706,0.9822397546800061,6.267826261501977,-0.6571344229609681,13.733884663361057,-0.15803790480463992,0.6205134963985595,1.080972943860236e-07,0.6999999932069618,0.2799702023647487,1.0192099676722264,0.3958442742190862
0.6890392984240167,0.9827844849080833,6.260733354725039,-0.667896920298541,13.715966978395398,-0.15801615890801188,0.620526522881788,9.175399614392293e-08,0.6999999932069618,0.2799702023647487,1.0750604060156759,0.3958249736036875
0.691525180595492,0.9833132058129108,6.2536597817409225,-0.6786296183465578,13.698097247475568,-0.15799540271107745,0.6205391540694987,7.785337370740784e-08,0.6999999932069618,0.2799702023647487,1.1335035428625237,0.3958046175420239
0.6939804627398327,0.9838263571692266,6.246605182334556,-0.6893346783492815,13.680274521743895,-0.15797559366928624,0.6205504106180493,6.603403590667394e-08,0.6999999932069618,0.2799702023647487,1.1946801433890057,0.39578338988662065
0.696405503654708,0.9843243682085902,6.23956919478081,-0.7000129934522957,13.662497869442753,-0.1579566883838989,0.6205598218293602,5.5987759287168644e-08,0.6999999932069618,0.2799702023647487,1.2586915519437174,0.39576202077938893
0.6988006524439403,0.9848076577861382,6.232551457067894,-0.710663963589757,13.644766375728004,-0.15793864151593545,0.6205683403016349,4.745167115590471e-08,0.6999999932069618,0.2799702023647487,1.3256166307649135,0.3957405757276946
0.7011662512365726,0.9852766345501079,6.225551622234008,-0.721287416328835,13.627079141644568,-0.15792141097269177,0.6205777994852342,4.020139238735783e-08,0.6999999932069618,0.2799702023647487,1.39553067987175,0.395718019473921
0.7035026446102567,0.9857316971125467,6.218569361904436,-0.7318848911593274,13.609435283048414,-0.15790496092229367,0.6205888795939394,3.404537969524091e-08,0.6999999932069618,0.2799702023647487,1.468506735323098,0.3956939327188048
0.7058101817711808,0.9861732342204194,6.211604345806848,-0.7424583934757946,13.591833931057815,-0.15788925950959157,0.6206010715518844,2.882030502355891e-08,0.6999999932069618,0.2799702023647487,1.5446197922649132,0.3956695979441289
0.7080892051849179,0.9866016249285593,6.204656219840755,-0.7530078343339733,13.574274232298329,-0.15787427445869007,0.620614448348483,2.4387087013238284e-08,0.6999999932069618,0.2799702023647487,1.6239495773495065,0.3956471268105406
0.7103400453659173,0.9870172387745838,6.197724610180824,-0.7635320749050777,13.556755348456687,-0.15785997349301628,0.6206308740802768,2.0627221728289613e-08,0.6999999932069618,0.2799702023647487,1.7065835060528032,0.39562737676702103
0.7125630249208751,0.9874204359542194,6.190809150644745,-0.7740306704289955,13.539276455089912,-0.15784632630807524,0.6206512188947555,1.7439691175053305e-08,0.6999999932069618,0.2799702023647487,1.7926227487598085,0.3956093102288871
0.7147584660765254,0.9878115674967409,6.183909504750505,-0.7845046141497257,13.521836740875312,-0.15783330365735554,0.6206725576515953,1.4738409574938594e-08,0.6999999932069618,0.2799702023647487,1.8821811603742162,0.3955911996451623
0.7169266888862973,0.9881909754398379,6.17702536260606,-0.79495456698637,13.504435407918171,-0.15782087615721319,0.6206913277620587,1.24501128010431e-08,0.6999999932069618,0.2799702023647487,1.9753811546485947,0.39557232728929326
0.7190680109486304,0.9885589930034566,6.170156424601497,-0.8053811428280658,13.487071671530844,-0.15780901491743848,0.6207066722048887,1.051244967454319e-08,0.6999999932069618,0.2799702023647487,2.0723533348420875,0.39555281482924165
0.7211827506442261,0.9889159447640284,6.163302392255699,-0.815785629576311,13.469744760479905,-0.1577976937896253,0.6207200029067994,8.87235619948818e-09,0.6999999932069618,0.2799702023647487,2.173237045041267,0.39553301671649743
0.7232712284714896,0.989262146829491,6.156462966255688,-0.8261696373662761,13.45245391730731,-0.15778688930069015,0.6207312209404837,7.484700621587456e-09,0.6999999932069618,0.2799702023647487,2.2781835409763382,0.3955133036664398
0.7253337618615567,0.9895979070158233,6.149637845075492,-0.836533739470688,13.43519839873968,-0.15777657898810182,0.620740039133431,6.3111330217356285e-09,0.6999999932069618,0.2799702023647487,2.387358215679976,0.3954942127716988
0.7273706598656782,0.9899235250254567,6.142826723921955,-0.8468773680415018,13.417977475756912,-0.15776674002172392,0.6207481345056699,5.319070633689647e-09,0.6999999932069618,0.2799702023647487,2.5009352551040567,0.3954762506220738
0.729382223300881,0.9902392926269218,6.136029295375369,-0.8571999143396998,13.400790432572276,-0.1577573495839387,0.6207583091968781,4.480822648474055e-09,0.6999999932069618,0.2799702023647487,2.619091730314358,0.3954598415918673
0.7313687483113742,0.9905454938338002,6.129245249368202,-0.8675014757892878,13.383636566020915,-0.15774838675913594,0.6207716045892219,3.772859021917937e-09,0.6999999932069618,0.2799702023647487,2.7420070164735515,0.39544547103323646
0.7333305300383781,0.9908424050804023,6.122474274866662,-0.8777829326968005,13.366515184766167,-0.15773983352324292,0.6207869483861362,3.1751965501793494e-09,0.6999999932069618,0.2799702023647487,2.8698631546595337,0.3954333416616477
0.7352678640221121,0.9911302953930824,6.1157160671954545,-0.8880454964033223,13.349425609388406,-0.15773167364401303,0.6208033699210639,2.67087718875883e-09,0.6999999932069618,0.2799702023647487,3.0028468454100254,0.3954230941623578
0.7371810440630594,0.9914094265567217,6.108970340243026,-0.8982899296898449,13.332367172447187,-0.1577238899785284,0.6208205248396517,2.245521023897425e-09,0.6999999932069618,0.2799702023647487,3.1411546916057302,0.39541350551246707
0.7390703584181659,0.9916800532765919,6.102236832997565,-0.9085161354542243,13.315339218856936,-0.15771646419347815,0.6208378440716644,1.88693931636541e-09,0.6999999932069618,0.2799702023647487,3.2849975820554613,0.3954034390514767
0.7409360877957389,0.9919424233379978,6.095515302649965,-0.9187235182705593,13.298341105593757,-0.15770937858335266,0.6208538569355067,1.5848007946186998e-09,0.6999999932069618,0.2799702023647487,3.4346061292736167,0.3953924431452559
0.7427785072470847,0.9921967777666061,6.08880550939324,-0.9289118684829202,13.281372201697488,-0.15770261780217917,0.6208687047158061,1.3303481042047002e-09,0.6999999932069618,0.2799702023647487,3.590230141089601,0.3953811555785833
0.7445978887143794,0.9924433509898514,6.0821072057494545,-0.9390815423099123,13.264431887768005,-0.15769616742552192,0.6208843716294784,1.1161614289416722e-09,0.6999999932069618,0.2799702023647487,3.7521291470347307,0.395370377272791
0.7463945019864279,0.9926823709986596,6.075420139199655,-0.9492331110402084,13.247519555946251,-0.1576900126120993,0.6209030952501189,9.359588247795708e-10,0.6999999932069618,0.2799702023647487,3.9205641017793695,0.3953604535303674
0.7481686168185416,0.9929140595079831,6.068744058289651,-0.9593676586549028,13.230634609564293,-0.15768413877083298,0.6209247358907197,7.844239581676705e-10,0.6999999932069618,0.2799702023647487,4.095792429818285,0.3953514502791672
0.7499205041187601,0.9931386321136276,6.062078714240195,-0.9694865859645826,13.213776462936243,-0.15767853338115287,0.62094799425658,6.570604692917286e-10,0.6999999932069618,0.2799702023647487,4.278065270665714,0.3953435087201188
0.7516504350004336,0.9933562984447727,6.055423860728659,-0.9795910968070136,13.196944541582814,-0.15767318561086466,0.6209718368224924,5.500680248255103e-10,0.6999999932069618,0.2799702023647487,4.467627677525082,0.3953367338702951
0.7533586748102861,0.9935672623129486,6.048779264609522,-0.9896809039347096,13.180138281987475,-0.15766808421901915,0.6209939006380806,4.6023731340645205e-10,0.6999999932069618,0.2799702023647487,4.664730988075903,0.3953299994198938
0.755045480637229,0.9937717218577985,6.042144719941164,-0.9997550255079504,13.163357131306274,-0.15766321719166176,0.6210106888394414,3.8485785138940043e-10,0.6999999932069618,0.2799702023647487,4.869680918655227,0.39532170647896203
0.756711103623737,0.9939698696898083,6.035520046364608,-1.0098129953219137,13.146600546680059,-0.15765857336452344,0.6210195828561869,3.21640261665306e-10,0.6999999932069618,0.2799702023647487,5.082874451418463,0.3953108567192388
0.7583557920848064,0.9941618930300019,6.028905073691808,-1.0198551153457183,13.129867994498563,-0.15765414348124734,0.6210227787808134,2.686517726480288e-10,0.6999999932069618,0.2799702023647487,5.304806720426451,0.3952976348054543
0.7599797922292904,0.994347973846108,6.0222996314602835,-1.0298818691956413,13.113158950641692,-0.15764991873017256,0.6210241757563724,2.242620346520795e-10,0.6999999932069618,0.2799702023647487,5.536085601134743,0.39528231740577935
0.7615833477891102,0.994528288985703,6.015703552537647,-1.0398936393312768,13.096472900190182,-0.15764588936856663,0.6210258652475981,1.8709670953815286e-10,0.6999999932069618,0.2799702023647487,5.777444824463486,0.3952646565432806
0.7631667025961794,0.9947030103075967,6.009116671460155,-1.0498915082489646,13.079809337343763,-0.15764204531898088,0.6210285117768896,1.5599754174536868e-10,0.6999999932069618,0.2799702023647487,6.029757352976867,0.3952451060301877
0.7647301013706452,0.9948723048118407,6.002538813625138,-1.0598768049243126,13.06316776566826,-0.1576383778234725,0.6210339884286835,1.2998913708055394e-10,0.6999999932069618,0.2799702023647487,6.294035182166373,0.3952247317701887
0.766269044793544,0.995035835561483,5.99597970562558,-1.0698349707974788,13.046573070705637,-0.15763489010408324,0.6210456079660008,1.0828080197314827e-10,0.6999999932069618,0.2799702023647487,6.570314630861511,0.3952043280927841
0.7677884834637589,0.9951942749731798,5.989439910729584,-1.0797650898081637,13.0300260965742,-0.15763156379726836,0.6210638049403148,9.016940412429449e-11,0.6999999932069618,0.2799702023647487,6.859890605052497,0.3951838238570009
0.7692886476281566,0.9953477757701209,5.9829091902041736,-1.089681313687394,13.013501221145951,-0.15762839121833103,0.6210856803622873,7.504258637980547e-11,0.6999999932069618,0.2799702023647487,7.162966098498862,0.39516291647732715
