radius,mass,logT,logRho,logP,logL,mu,eps_nuc,h1,he4,gradr,grada
0.052847151247379404,0.12586036754875074,7.292278877674357,2.3982151465414443,17.58661498203416,0.10080393364172252,1.0724174087613247,149.2290344598671,0.15389356943852422,0.8260576396040509,0.178086313728352,0.39621579444651434
0.053114045907180926,0.12625366716540837,7.291421255198558,2.3918273065285716,17.581791839187613,0.11090936868965004,1.0660629093855416,145.6385318445841,0.15818455007693855,0.8217568326588391,0.18132149235979686,0.39621336537929447
0.05338342530750145,0.12664696678206597,7.2902600032835405,2.383417922743371,17.57538734597084,0.12045702274396754,1.0577791463944939,140.74898164925477,0.16384234548665924,0.8160858353436751,0.18443574003879062,0.39620064824769835
0.053655238236579576,0.1270402663987236,7.289081633168225,2.375109421821272,17.568998179505577,0.12947398529067716,1.0496965023170752,135.79755073786575,0.16943528979195296,0.8104795601568431,0.1874293541581629,0.39617716108539275
0.05392942765302535,0.12743356601538122,7.287887152090506,2.3669094433616227,17.562625102219098,0.1379868648323737,1.0418332951708384,130.81990950030053,0.17494787412759172,0.8049535617046002,0.19030349194998486,0.3961436204951576
0.0542059333068519,0.12782686563203882,7.286677554628956,2.358821390853006,17.556268843281646,0.14602185998026465,1.0341984637256505,125.85128307574998,0.18037041551591473,0.7995175657922712,0.19305996448587093,0.39610126874531915
0.054486533060255395,0.12822274822503163,7.285449793363359,2.350817568018138,17.54990912943121,0.15365307670658948,1.0267660344066187,120.90852047025588,0.18571797188488956,0.7941564905770264,0.19571785968563085,0.3960515859274119
0.05476934961073887,0.12861863081802455,7.28420466518085,2.3429092540133554,17.543547167381924,0.16085134708089696,1.0195654796762164,116.01307047882081,0.19096576177735275,0.7888951976123281,0.19826110916156758,0.39599653665994683
0.055054316788507626,0.12901451341101736,7.28294713384203,2.33511701240662,17.537204255154204,0.16764124695446306,1.01261077296541,111.20831067064243,0.19609937255148524,0.7837481545019391,0.20068613203131205,0.395938334687461
0.055341363437068775,0.12941039600401028,7.281678163927005,2.3274470859886303,17.530880990977714,0.1740462935992412,1.0059211164572432,106.51107884564436,0.2011006178290247,0.7787336270820012,0.20297416205019325,0.3958790009234502
0.055630438606996686,0.12980627859700308,7.280398827842435,2.3198676560108553,17.524577934457547,0.1800900803356734,0.9994384522443265,101.95468257573516,0.2060284523160149,0.7737924986573586,0.20513542620699515,0.395820199076384
0.05592145838870186,0.13020216118999597,7.279110123343418,2.3124272889079465,17.518295616238916,0.18579392414634666,0.9932883464714461,97.53052632950985,0.21078840611200866,0.7690195655462764,0.20719536885966688,0.3957638269458938
0.0562143455216493,0.13059804378298878,7.277812875425578,2.305114822800854,17.512034523489792,0.1911784374747086,0.9874407809954276,93.25339282753365,0.21539301491876428,0.7644022843947608,0.20915838003826642,0.39571127161268793
0.056509046227884475,0.13099392637598173,7.276507869911405,2.2978944431814416,17.505795103493988,0.19626387399472264,0.9818080416666152,89.14202479429385,0.21990289759915024,0.7598798596594776,0.21102981111727795,0.3956634929725628
0.05680552873067788,0.1313898089689745,7.2751958495958675,2.2907330975835096,17.49957777467994,0.20106985261970586,0.976311173649347,85.20851133412967,0.2243760002765112,0.7553941642433893,0.2128134468823266,0.39562096828288246
0.05710371484510417,0.13178569156196743,7.2738775261132025,2.2836983612426756,17.493382936701757,0.20561365748384386,0.9711056328513205,81.43235386382236,0.2286791625979228,0.7510788426624773,0.21451204242045513,0.39558411906648866
0.05740353636170855,0.13218157415496024,7.27255358199318,2.276774937055387,17.487210950446713,0.20991184680658403,0.9661508119553006,77.81893617256748,0.23283681772310535,0.7469094051650456,0.21613106539994842,0.3955529272723885
0.05755404170664972,0.13237951545145682,7.2715572680681735,2.271647326735445,17.482607525605196,0.21197405225485033,0.9625545860187097,75.22146927972204,0.2358926685291255,0.7438448627728464,0.21691197611162572,0.39553324727977424
0.05770493525446564,0.13257745674795327,7.27089167336411,2.2682542704238617,17.479539012032788,0.21398070440522446,0.9602271088567188,73.53893669986404,0.23788774111320593,0.7418441105968451,0.21767355631649304,0.3955217870149246
0.05800787284367714,0.13297333934094618,7.269891314064235,2.2631876815725436,17.47493693538473,0.21783432702328903,0.9568055817230596,71.09142429575596,0.24084548417368234,0.7388779264351835,0.21914264425360422,0.39550704268767284
0.05831228222868245,0.133369221933939,7.268554220091266,2.2565357308095932,17.468835362070283,0.22148687314289237,0.9524342148447937,67.96714033095742,0.24466774331983132,0.7350447839849928,0.22054405084820072,0.39549193752768674
0.05861811815418508,0.1337651045269319,7.267213868648529,2.249960341921955,17.46275779050315,0.224951452481316,0.9482179169556786,65.00022584362493,0.24840089754140954,0.7313010022390409,0.22188156328918804,0.39548174173837264
0.05877154829466148,0.13396304582342836,7.266206929461693,2.2451040420738444,17.458225709849014,0.22661726828249648,0.9451884533992068,62.873904600339614,0.2511116623676435,0.728582564711123,0.22252718508722563,0.3954771654338443
0.0589253127695516,0.1341609871199248,7.265534779266873,2.241888691723611,17.455205167573027,0.22824038746343356,0.9432257770260913,61.499937581147016,0.25288064979494246,0.7268085782370689,0.22315711796969856,0.3954754569492872
0.05923478855372507,0.1345580943609702,7.264523271995422,2.2370767304764514,17.45066625617523,0.23137394615744464,0.9403332512990673,59.500281037033055,0.255506154330232,0.7241756317388043,0.22437794473411257,0.3954748270669288
0.05954554492685679,0.13495520160201555,7.263171903359947,2.2307359895640966,17.444643430692533,0.23435208298815663,0.9366016989005173,56.95834821209177,0.2589259096173183,0.7207462979493608,0.22554503156385652,0.39547733218478026
0.059857543338925456,0.13535230884306088,7.261819122438339,2.2244616137158735,17.438645509477702,0.23718590751913116,0.9329887409342777,54.553386882884304,0.26227238051176555,0.7173905440325833,0.2266617905768277,0.39548314724154787
0.06017075075717467,0.13574941608410634,7.260465319069711,2.218245812161308,17.43267262976225,0.23988381261266917,0.929475066973025,52.27838711334363,0.26556064195618495,0.7140932070523219,0.22773098595636335,0.3954916980366373
0.06048513467048765,0.1361465233251517,7.25911085988474,2.212087784526753,17.426724913639664,0.242455441397196,0.926056698617446,50.12630289484415,0.26879195967176833,0.7108530137828563,0.2287558841963859,0.3955023588996409
0.060800657796468975,0.13654363056619706,7.257756085623211,2.205994068974614,17.42080246857247,0.24490794337282126,0.9227452599381993,48.09107046388436,0.2719527795449416,0.7076836364693644,0.22973715958565727,0.3955145027109122
0.06143502749919634,0.1373378450482879,7.2557223585468815,2.1969337453188,17.411926542413593,0.2494848799925855,0.9179682001837189,45.23620034883544,0.27656597851405645,0.7030581663706359,0.23158308941261393,0.3955344303474169
0.06207711056426916,0.13813645331177196,7.253007142972109,2.185057691324038,17.400200948075852,0.2536928191035309,0.9118576821588577,41.78226301138712,0.2825594763618633,0.6970490868614626,0.23330281185038423,0.3955626760499881
0.06272308425362602,0.13893506157525606,7.2502883705177,2.173422863919689,17.388546880566512,0.25755129635668383,0.9061537218617092,38.671324280289056,0.2882482660788462,0.6913459856266087,0.23489266387109833,0.39559084033282405
0.0640259417629853,0.14053227810222446,7.246212531543293,2.156300616744821,17.371103884889205,0.2643635475388986,0.8982903556092197,34.56245907315771,0.29624089431102224,0.6833342426002336,0.23774369000000808,0.39563042966797096
0.0653413218060231,0.14212949462919286,7.240819009828438,2.134387095791435,17.34841272829878,0.2701942425013289,0.8887338743733658,30.019670203216037,0.3061932698714938,0.6733595519099089,0.24026062072237309,0.3956745342153538
0.06666774334443118,0.14372671115616126,7.235466993324596,2.1131984023029426,17.32613224575328,0.27523905507445895,0.8800100973693781,26.304500185093634,0.3155080200797911,0.6640254825155752,0.24250697791294992,0.3957083320359091
0.06733764068331581,0.144529236005872,7.231488736345911,2.097940422076246,17.309803078608958,0.2775271732796979,0.8741057935848074,23.948947534618696,0.32193289989804164,0.6575887390781553,0.24355016524204562,0.39572995193728827
0.06800982985241129,0.1453317608555826,7.22883701603684,2.087801419041256,17.298914763401392,0.2796696274015566,0.870265944719889,22.54109206715265,0.3261614796233635,0.6533525830171073,0.2445311125722563,0.3957442239696343
0.06936085341448996,0.14693681055500374,7.2248741001540395,2.072761741224777,17.282630281874816,0.28356491816955537,0.8648078039669833,20.637694780717887,0.33223782629077875,0.6472661347835157,0.2463392682364715,0.3957655420043439
0.0707195055546289,0.14854186025442495,7.219656369073074,2.0533503960027586,17.261445259507333,0.2870198100794966,0.8579437209912425,18.464203313019215,0.33998311606582304,0.6395090457236116,0.24798479068907667,0.39579329647095
0.07208493295086983,0.15014690995384622,7.214499468863834,2.0344615244889668,17.240646301624828,0.2901044157858958,0.8515137662819622,16.614174888895118,0.3473338690698939,0.6321481308520709,0.2494299603539962,0.39581905394002703
0.07346229858237434,0.1517588895730447,7.209395410490692,2.016027740760861,17.220179078260095,0.29288587486289913,0.845456608802784,15.02246416341802,0.3543298953062074,0.6251434535363682,0.2506608950519113,0.39584355183554304
0.07484508480223552,0.15337086919224305,7.204347988668622,1.9980046724756109,17.200039241478926,0.2953959934721094,0.839687330601557,13.644275632386112,0.36104631101240325,0.6184194212708913,0.25171958390341376,0.3958677928374623
0.07623269482096881,0.15498284881144153,7.1993699617169105,1.980417019540426,17.180259958562406,0.29767193517092233,0.834205661017997,12.444206997895087,0.36746693471983566,0.6119922065916851,0.2526381132022066,0.39589087527650596
0.07762466883161405,0.15659482843063988,7.194462287151242,1.9632182965451745,17.160831216252788,0.29974453779663435,0.8289414686021832,11.393798000426278,0.3736628984452112,0.6057903707624336,0.2534268987970102,0.39591175914092186
0.0790259014716645,0.15821288218979274,7.189616397034749,1.946345456941571,17.141706282243934,0.3016463254174345,0.8238470608180205,10.467827776255143,0.3796845691311834,0.5997634536245222,0.25410139471516363,0.39593164463227754
0.08043065899293497,0.15983093594894549,7.184833159554859,1.929833860471257,17.122879395503844,0.3033902255595816,0.8190016598064416,9.643717001387499,0.3854336665984338,0.5940097189441967,0.25467098821149836,0.3959523988733835
0.08183859984149879,0.16144898970809832,7.180121506936886,1.9136634329979871,17.1043758386053,0.3049944369667625,0.8143343565344563,8.91007036914218,0.39098974571718137,0.5884494132258535,0.2551475998171473,0.395974265644125
0.08324939016379158,0.16306704346725118,7.175481021126147,1.8978272420070241,17.086185896696268,0.30647431843590883,0.8098466838861618,8.253323323304665,0.3963453879747696,0.5830898910612767,0.2555488281668607,0.39599551961821755
0.08395785970178019,0.16387870162197274,7.172054233164608,1.8862774667416546,17.072826344279143,0.307174239687452,0.8066688661217266,7.804601923494166,0.4001429049251952,0.5792898801970329,0.25572380209779466,0.39601002051246165
0.0846669500709902,0.1646903597766943,7.169779293643496,1.8785643628497606,17.06392997307368,0.3078477269676583,0.8045284709295308,7.524063358541049,0.4027121129888832,0.5767189384867125,0.2558758859408561,0.3960192382140705
0.08608715290270802,0.16631367608613734,7.166388661434193,1.8670387664347723,17.050627585797617,0.309120242855212,0.8013788467945611,7.127718809143291,0.4065277478723582,0.5729007810213034,0.25613326993041496,0.3960324600436795
0.08751153279079471,0.1679392384984738,7.161939650107889,1.8520135029767273,17.03325533504249,0.31030439767302137,0.7973035194423138,6.646848333405243,0.41152634834739027,0.5678989922614585,0.2563448093176131,0.39604988361009236
0.08893781029964548,0.16956480091081041,7.157555513835881,1.8372883632363837,17.016150772870237,0.31140677114382515,0.7934408019453997,6.208670601989938,0.41632664445124423,0.5630956929340801,0.2565110754820684,0.39606712882344847
0.09036575837054701,0.17119036332314688,7.1532379746336945,1.8228424851603457,16.999317019465323,0.31243486981141855,0.7897458317116159,5.809119551069149,0.4209740543322974,0.5584453925885148,0.25663951597931195,0.3960837198079441
0.0917952508920668,0.17281592573548346,7.1489855911879685,1.808640297236313,16.982745661081136,0.3133954598222169,0.7861639322763543,5.444644186899646,0.42553222456333445,0.5538843719122748,0.2567362807979733,0.39609931228269385
0.09322971912147925,0.17444561447292276,7.144791524128577,1.7946826428119942,16.96640748166115,0.31429651377817575,0.7827359975335455,5.109710053539376,0.42994589921884546,0.5494679599831037,0.2568055811515064,0.3961139510369764
0.09466543061575836,0.17607530321036213,7.140654608786986,1.7809361945345477,16.950296622819362,0.3151408309298807,0.7794079477502192,4.80209606771251,0.43428241095392356,0.5451286862990562,0.25684993775109466,0.3961282531800671
0.09610227863743698,0.1777049919478014,7.136578602458338,1.76741418677024,16.934425760458204,0.3159331021463137,0.7761871534589285,4.519059510277631,0.4385300104355032,0.5408783274384769,0.2568707825802306,0.3961426333341895
0.09754011159837307,0.1793346806852406,7.132562000778438,1.7541256769791809,16.91878752012615,0.316677403161182,0.77309969056324,4.257426786797157,0.4426498857489494,0.5367556982799699,0.25686888756921405,0.3961572359508392
0.09898042026846729,0.18096624964488864,7.1286010358415055,1.7410645204472825,16.903365707637576,0.3173781127157836,0.770155154320806,4.014595374647689,0.4466234256926124,0.532779423702212,0.25684594728395616,0.39617172281044954
0.10042156147076342,0.18259781860453678,7.124694395953163,1.7281706962485415,16.888154204529005,0.31803786022991665,0.767253682388929,3.7902839300814377,0.4505814340253135,0.5288186000793791,0.25680400985300483,0.3961855685293757
0.10186625258519882,0.18423245241007344,7.120839289696172,1.7154369469087019,16.873140765563438,0.3186609148427596,0.7643972702966249,3.5824807664358005,0.45451932547903906,0.5248778260387378,0.2567432327093524,0.3961979985899906
0.10331165601330831,0.18586708621560996,7.1170345778285915,1.7029013130246138,16.85832029020645,0.3192486514114031,0.761655936141094,3.388541230564811,0.45833700759798435,0.5210572003312655,0.2566638773299949,0.39620870326092356
0.10475767881297925,0.18750172002114665,7.1132825185010535,1.6905604849390736,16.843700428818902,0.3198035174680308,0.7590101900906555,3.2076445106149882,0.46205628053197084,0.5173349192587667,0.25656664231270426,0.3962182748369559
0.1062042368580283,0.18913635382668328,7.109581801877928,1.678407982564407,16.82927519245114,0.3203277387437428,0.7564544730548093,3.038648791405874,0.4656804312178057,0.5137076862692633,0.2564445382467414,0.39622737588891266
0.1091041878020754,0.19241042783893036,7.1040890058034805,1.660287832400463,16.80772004061549,0.3212922038802462,0.7527868468968484,2.802570165868189,0.470934554856476,0.5084487731683858,0.2561511715194968,0.3962406950730862
0.11055510089272778,0.19404835158689096,7.098760452767345,1.6428851175107415,16.787036727129,0.32173732918614956,0.7491693219486827,2.593941961802614,0.4761791722062508,0.5031991199934771,0.25599056041226326,0.39625430147963997
0.1120064567944275,0.19568627533485167,7.095246168241706,1.6313515945982127,16.77330747863989,0.32215833914553094,0.7468545178189941,2.4639268220628847,0.4795690707356161,0.49980571334299895,0.2558001712639814,0.39626328909099895
0.11491145370355565,0.19896212283077305,7.090032833851209,1.6141550228577006,16.75280410123205,0.32293517967961544,0.7435248296826231,2.2813911415963544,0.48449244882949,0.49487683717689596,0.2553749884357536,0.39627722081364886
0.11636525200010164,0.20060152023772182,7.08497044112295,1.5976488815472263,16.733089097267012,0.3232945469282305,0.7403088996782361,2.1179954169526067,0.4892997418125056,0.49006379626775826,0.255149716132275,0.3962919264767594
0.11781940534330568,0.20224091764467073,7.081629413226861,1.5866898772521065,16.719993787560746,0.32363555984080916,0.7382274641367184,2.015813163106728,0.49243835954978965,0.4869211517773217,0.25489982659800925,0.39630141680820474
0.1207298028946179,0.20551971245856845,7.076670848481194,1.570322715329959,16.700428887810894,0.3242659738988352,0.7351982369621589,1.8719225584525474,0.49704446411078124,0.4823087062255288,0.25432358648906983,0.39631414684992766
0.12364245303916191,0.20879968110676908,7.070232467142347,1.5491953081754959,16.675106374510158,0.32483481691276006,0.7313621610386476,1.6993752724551536,0.5029407985541897,0.4764034477003026,0.2536595825383856,0.39632941820359513
0.12509941926986273,0.2104402679741413,7.065527355313848,1.5337852790285762,16.65665283341127,0.32509877196852477,0.7285378151644043,1.5832696980229382,0.5073242649769207,0.4720128786596212,0.25329874170236816,0.3963414693972645
0.1265567603709613,0.2120808548415135,7.062421905224905,1.52355626266792,16.644392041703416,0.3253493322278186,0.7267178815790826,1.510124539989914,0.5101670304623582,0.469165160079839,0.25291672321009345,0.3963497721715743
0.12947343490078503,0.21536202857625805,7.057811060115035,1.5082783946039167,16.62606302068518,0.32581367551718204,0.7240804572507896,1.406361397917742,0.5143108625233201,0.4650135683964937,0.25211953965158973,0.39636197170850257
0.1309318977337896,0.21700267348779265,7.053323438815418,1.4935532403429659,16.608351610966917,0.3260289937776378,0.7215508167096947,1.3117925385925746,0.5183119693563131,0.46100440535660475,0.2517105631960586,0.39637322498026917
0.1323907686663813,0.21864331839932707,7.050361044859579,1.483755091784003,16.59658188727854,0.3262337018977646,0.7198861722068931,1.2522449758990641,0.5209590885580158,0.4583516736355715,0.2512834707443452,0.3963802460499146
0.13531031226333168,0.22192414712262631,7.045961319498342,1.4690894247356212,16.578982103709645,0.32661297651523136,0.7174300802842948,1.1677623265821258,0.524885205346793,0.4544167800252022,0.2503965410174048,0.3963903988627178
0.138231708266147,0.22520497584592558,7.040236673033034,1.4500668139375792,16.55611483057781,0.32695572861523103,0.7142887517313874,1.0650772832146234,0.5299415783652258,0.4493481748742799,0.24948737086777475,0.3964036928232396
0.14115375846352793,0.22848438726083714,7.034639062733101,1.431423073407371,16.53367379577588,0.3272651683680614,0.7112878129328485,0.971694580104839,0.5348077706919939,0.44446911144868756,0.2485651197973711,0.3964165552830038
0.14261520884487727,0.23012409296829286,7.030538379868269,1.4177864930444617,16.517252655900037,0.32740861455439296,0.7091018810878338,0.9077394258613486,0.5383761404008656,0.44089069880414333,0.2481019671911148,0.39642588073706636
0.14407721371687618,0.2317637986757486,7.027829326354563,1.408719193656672,16.506333002668665,0.327544763374199,0.7076833706012275,0.8671689642923426,0.5407034256517297,0.4385565125689825,0.2476336127826143,0.3964319770381469
0.14700153743564048,0.23504082538412316,7.023804122605365,1.3951572158628889,16.48999994889986,0.3277963880309252,0.7056147563356562,0.8092773655352948,0.5441152802544493,0.43513401457594386,0.24669611304542774,0.3964410801372112
0.14992839547553555,0.23831785209249773,7.018556539057546,1.3774945954834459,16.46872450582123,0.3280229585831445,0.7029345558633153,0.7385957868145563,0.5485695424294672,0.4306650650315068,0.24577419118882238,0.3964531335161054
0.1513918232187693,0.2399556511977247,7.014705676615559,1.3645676816689207,16.45312541360339,0.3281275738304712,0.7010099432591096,0.6898864911471572,0.5517912744128949,0.427432069118305,0.24532112070352066,0.39646162293741805
0.15285592984001864,0.24159345030295165,7.01216061883725,1.3559681121150673,16.442750556675968,0.32822672326338287,0.6997551258037096,0.6589941595177805,0.5539011372729754,0.4253145189548836,0.2448719932002329,0.3964669685130757
0.15578366219992473,0.24486529032410634,7.008377407610449,1.343082687541687,16.42722987709976,0.32840924608956845,0.6978864759062202,0.6150029690042027,0.5570544067692975,0.4221494509371598,0.24399332781259087,0.3964747238091955
0.1587144510881961,0.24813713034526105,7.003437257521605,1.3262971624644286,16.406979356706934,0.3285727264687561,0.6954884595193206,0.5610913062136298,0.561116582591777,0.4180713005724621,0.24315010890305908,0.396484885220777
0.16017865237689444,0.24977074129071344,6.999806691680462,1.3139928425036833,16.39211121066187,0.3286477981769336,0.6937563452324093,0.5239227409331912,0.5640578987719821,0.41511787877257283,0.24274477013279583,0.3964924081484947
0.16164370193743777,0.25140435223616575,6.997406891668995,1.305799201505178,16.3822247050173,0.32871871970161004,0.6926093366803864,0.500400260159044,0.566007440767403,0.41316008408082006,0.24234896233867678,0.3964972677773651
0.1645769931325255,0.25467157412707037,6.993833998836838,1.293527028671471,16.367417125225398,0.32884871622925654,0.6909259168996611,0.46684765997263034,0.5688708939158402,0.4102840970855785,0.24158220675242553,0.3965039933661439
0.16750897969439094,0.2579333571710707,6.9891621302550675,1.2775190464579003,16.34807575895287,0.32896403262056306,0.6887534777303023,0.42579390109267895,0.5725704937687961,0.4065678659708444,0.2408500389651496,0.39651181196947943
0.170444666701453,0.26119514021507095,6.984571626208512,1.2617584219122495,16.329013282154452,0.3290661606882965,0.6866604425610797,0.38835045574878363,0.5761413825333158,0.4029801964980894,0.24014604859872393,0.3965186416780342
0.17337848338118325,0.2644507010110939,6.980059432434856,1.2462503651281263,16.310221441228464,0.329156094890947,0.6846645092847549,0.3542127130635152,0.5795554677517641,0.39954947748298014,0.23946732580457758,0.3965253186502423
0.17631631287501656,0.2677062618071169,6.975621971042293,1.2309489655858539,16.291688239818985,0.32923512672820354,0.6827093263013636,0.32320695757973594,0.5829125181466225,0.3961761237727389,0.23880854607104693,0.3965321251306349
0.1792520683272492,0.2709548524768471,6.97125666055962,1.215857277710413,16.273406467887344,0.3293041091703982,0.680807946086722,0.295054862696224,0.5861906345844439,0.39288197843941275,0.23816702182618912,0.3965384689969954
0.18219222850527875,0.2742034431465772,6.966960412180525,1.2009699683515846,16.25536521632006,0.3293641271063859,0.6789630046281881,0.269508989037633,0.5893834871869801,0.38967405327492677,0.23753762526784733,0.3965440608780717
0.18513002458756148,0.2774443496503599,6.962731058729092,1.186279414753174,16.237558208926504,0.329415898285959,0.6771671635226915,0.24635318595754244,0.5925006699696386,0.3865425567657799,0.2369180831375111,0.3965491232843343
0.18807254463762937,0.28068525615414264,6.958565922649273,1.1717871212729893,16.219975452041712,0.32946031943908954,0.6754333682937169,0.22535746505066817,0.5955153073471338,0.38351518533913515,0.2363030916407473,0.396554497698715
0.19101231584681627,0.2839177967130743,6.954463191225662,1.1574871625813905,16.20261145372133,0.3294979751830759,0.6737580656284333,0.2063306722227114,0.5984294144577783,0.3805897278562857,0.23569080663753283,0.39656121371144704
0.19395712811607693,0.2871503372720059,6.950420537953845,1.1433636772716875,16.185456988767225,0.3295295973133829,0.6721269729773394,0.18910191521754097,0.6012663595958349,0.3777434359907444,0.23507695900777276,0.39656932486229973
0.19689890167400118,0.29037386091663453,6.946436439444497,1.1294180857748228,16.16850724930231,0.32955567290180027,0.6705479800431133,0.17350003394646785,0.604018803924196,0.3749835564741814,0.23446267771761065,0.39657792290491867
0.19984601187180356,0.2935973845612631,6.942508822419958,1.1156420606129522,16.15175372013161,0.3295768007368933,0.6690162320063457,0.15937150385798857,0.6066966507064985,0.37230037455832077,0.23384746255136138,0.3965857609633949
0.20278976845993144,0.2968112698098846,6.938636308400651,1.1020342985140454,16.13519218511526,0.3295933965166031,0.6675342424719523,0.14657151607224517,0.6092962714238219,0.3696975990607563,0.23323448927124718,0.3965919637599759
0.2057391488587897,0.30002515505850597,6.934816953452845,1.0885847239493132,16.118814749049537,0.32960594259356346,0.6660981503145679,0.13496877219227904,0.6118255871941469,0.36716696269687105,0.23262295981104583,0.39659655640297353
0.2086849074886034,0.3032288086826142,6.9310494781236605,1.0752894659108305,16.102617713168964,0.3296147878238679,0.6647087976588772,0.12444792597097008,0.6142840180942936,0.3647091692753277,0.23201581507029892,0.3966002877825065
0.21163660574693796,0.30643246230672244,6.927332063704335,1.0621415171587936,16.086593747579816,0.3296203036468537,0.6633657257331316,0.11488852149266453,0.6166731472907935,0.3623222664739625,0.2314122270301257,0.39660399830740045
0.2145844315682867,0.3096253181632717,6.923663523055975,1.0491391045230993,16.07073961834695,0.32962277926323713,0.6620689983720828,0.10619647161878365,0.6189929400666578,0.3600062612611087,0.23081552714724266,0.39660812814440344
0.2175384998628738,0.31281817401982104,6.920042143277031,1.0362756873030028,16.055048504446212,0.32962250310153957,0.6608143448002384,0.0982901621490348,0.6212503215238815,0.3577533526708903,0.2302249626218343,0.39661250342217985
0.22048842781716713,0.31599969194288746,6.9164668099179165,1.0235530787317888,16.039517579314886,0.32961972921522004,0.6596049055892931,0.09108581117819277,0.6234376372107139,0.355571673043114,0.2296438056782428,0.396616619637501
0.22344489093879918,0.31918120986595394,6.912935901931141,1.0109583032075433,16.024140472156297,0.3296146775601936,0.6584260630070813,0.0845155431335104,0.6255782514181714,0.3534367924588291,0.2290709005575113,0.3966202224612054
0.22639695604874518,0.32235087461153794,6.909448374540761,0.9984997545961823,16.008914715043087,0.3296075733444524,0.6572919261880035,0.0785110235590074,0.627643166822793,0.35137813063563944,0.22850916392940088,0.3966235478699633
0.2293558082164066,0.3255205393571221,6.906002699719356,0.9861636364894403,15.993834344104021,0.3295985758686548,0.6561878367563887,0.07301854522758126,0.6296563737753312,0.349370792498812,0.22795727596771648,0.39662721346420593
0.23231003999834698,0.3286778595909013,6.902597898968448,0.9739509402229408,15.97889719970663,0.32958788647879883,0.6551167423983268,0.06798641128509339,0.6316104960525754,0.3474225122852513,0.22741820405099494,0.3966314126568914
0.23527132906986564,0.33183517982468047,6.899232530641552,0.9618559247955041,15.9640976933854,0.3295756134046718,0.6540752562105755,0.06336960353070537,0.6335108517966905,0.3455272713405466,0.2268904947646767,0.3966357349120218
0.23822776124666176,0.33497968714315834,6.895905677041752,0.9498790466703532,15.949433945105769,0.3295619429428262,0.6530647934238913,0.05912778847483992,0.6353551382818511,0.34368762884598997,0.22637623250581076,0.3966393674801489
0.2411914981414994,0.3381241944616361,6.892615987449315,0.9380147763021113,15.934900701869115,0.3295469440021093,0.6520834228698763,0.05522514877690076,0.6371485953873176,0.3418978754729477,0.22587264763071335,0.3966416955982434
0.2441501411194846,0.3412554424566681,6.889362628209717,0.9262627173457524,15.920496328193092,0.3295307933324482,0.6511332079637085,0.05162944291235662,0.6388889786157795,0.3401604116374663,0.2253810904368244,0.39664274973823976
0.24711633508040554,0.3443866904517003,6.886144359311352,0.9146166818827625,15.906215874891469,0.32951352577807214,0.6502121227482707,0.048312049240002625,0.6405812956404688,0.3384699642072567,0.22489871859498728,0.39664329409431853
0.25007721765536245,0.3475042538240394,6.882960434240525,0.9030762942885062,15.892057925446366,0.32949531053571923,0.6493216682048287,0.045247259353443564,0.6422234007042014,0.33682875013773667,0.22442700498764862,0.3966442637530254
0.2530458992968784,0.35062181719637836,6.87980971398999,0.8916363776928596,15.87801781099335,0.3294761525447722,0.6484593953242742,0.04241229076556095,0.6438200680955581,0.3352318897413911,0.22396334645437535,0.39664619218297614
0.2560090561707783,0.35372529091615257,6.876691526424126,0.8802974825767933,15.864094312142276,0.32945621543722603,0.6476263789027277,0.039786627898595606,0.6453692305737418,0.33368145717160447,0.22350937420569222,0.3966490387109216
0.25898024516380114,0.3568287646359268,6.8736048194386825,0.8690548609792678,15.850283016121477,0.32943547933039313,0.6468201724075657,0.03735199280098307,0.6468755136656424,0.3321728357767353,0.22306251074039937,0.39665226771235146
0.26194569664532874,0.35991776314712154,6.870548985455023,0.8579085124687855,15.836582877813589,0.3294141059546163,0.6460419763419731,0.03509179804466505,0.6483368576108732,0.33070804790964764,0.22262428077329477,0.39665524833824717
0.2649194125944173,0.36300676165831625,6.867523052892883,0.8468530257093082,15.822989718362928,0.3293920552141664,0.6452893341520098,0.03299124854446041,0.6497579424849468,0.329282496758443,0.22219208804974033,0.3966575264559313
0.2678871947754823,0.36608091812512533,6.864526474731374,0.8358885487672484,15.80950264971821,0.32936948874989397,0.6445629820625164,0.031036928855872333,0.6511368142756796,0.32789807169539026,0.22176758963308463,0.3966589853862426
0.27086347153537926,0.3691550745919344,6.861558352403148,0.8250108951257332,15.796117710468337,0.3293463492177537,0.6438600561886249,0.029216865444101518,0.6524776108253327,0.3265507588086868,0.2213484192457266,0.39665983094790414
0.2738336141634195,0.3722140401880057,6.858618189456594,0.8142211787270786,15.782834154062405,0.3293227985599302,0.6431805510240186,0.027520193076120192,0.6537785428218982,0.32524226854855887,0.2209364004841147,0.3966604307697426
0.2768124586091079,0.3752730057840769,6.855705149000622,0.8035157373276278,15.769648217737304,0.32929876362925636,0.6425214339161208,0.02593713419528182,0.6550435733799537,0.3239687806921021,0.22052918500092153,0.39666111833467166
0.27978495877572557,0.3783164490232922,6.852818777547912,0.792895115075083,15.756559278664284,0.32927440689345167,0.6418830084433151,0.0244587366956872,0.6562709980429274,0.32273191564713005,0.22012844714185864,0.39666194188227155
0.2827663604952564,0.3813598922625075,6.849958296162397,0.7823546465135189,15.743563754832028,0.3292496415923702,0.6412632204398938,0.02307688685242727,0.6574645609881005,0.3215280754719988,0.21973171587262597,0.3966626931590971
