radius,mass,logT,logRho,logP,logL,mu,eps_nuc,h1,he4,gradr,grada
0.0868911169549967,0.5075453164303063,7.258426397517241,0.22438444825941928,15.63093405985585,3.0181206233008187,0.630288935672878,194.08551719447217,0.6788229586810461,0.30091278315162384,0.24366796261823798,0.34466069013983514
0.08756500594574972,0.5075632729535882,7.255742470080156,0.21599759718706013,15.619883480005084,3.0181233803790084,0.6302894982108072,182.5422780125688,0.6788217908323122,0.3009086256352176,0.2438562973548623,0.3446360096056888
0.08790451038647655,0.507572251215229,7.253054035884599,0.207681196888451,15.60889341974604,3.018124730510093,0.6302900604706364,171.3251976203688,0.6788206273076589,0.30090454162255176,0.24395079171581682,0.34461820744820326
0.08824575392450965,0.5075812294768699,7.251256521872003,0.20209897831714801,15.601524906801373,3.01812606202975,0.6302904333065347,163.98682963590835,0.6788198576756375,0.30090186750059106,0.24404236951669367,0.3446044635054934
0.0888841862003338,0.5075979033913458,7.2486815350267255,0.19407520145416324,15.590943873046125,3.0181284865085014,0.630290963022438,153.74545475385347,0.6788187665130794,0.30089811017025114,0.24420980700803005,0.3445825511283563
0.08947892500187528,0.5076132946970159,7.245454904935613,0.18407580079827127,15.57773645636486,3.0181306705713937,0.6302916166737018,141.44976640620928,0.6788174230634971,0.3008935157888384,0.24436462432368555,0.34455983256723416
0.08977824916295324,0.507620990349851,7.243125937796518,0.17688849707190657,15.568231662814307,3.018131743878267,0.6302920809142278,132.96934556083374,0.6788164706889772,0.300890274013978,0.24444077629009545,0.34454607285889605
0.09007889802979668,0.5076286860026861,7.241569384517888,0.17206838946163122,15.561863742030491,3.0181328050085434,0.6302923862158598,127.47307284545158,0.6788158451235946,0.3008881480918362,0.24451512019181657,0.3445355338133504
0.0903808793035926,0.5076363816555212,7.240010309587361,0.16724251400702803,15.555487444069746,3.018133854237841,0.6302926892983058,122.12349439776514,0.6788152247015319,0.300886045593836,0.24458845847230287,0.34452515377687243
0.09068420076954781,0.5076440773083561,7.238448707789958,0.16241081180572545,15.549102726449581,3.0181348918392,0.63029298938667,116.91991751194092,0.6788146109182862,0.3008839682277521,0.24466073149667852,0.34451490395555284
0.09098887030065035,0.5076517729611912,7.236884574198754,0.1575732196358922,15.54270954624099,3.0181359180826526,0.6302932863909171,111.8648684298298,0.6788140039097047,0.3008819153715735,0.24473187797963936,0.34450476583456197
0.09129489585385557,0.5076594686140263,7.235317904187853,0.15272968082550933,15.536307860069353,3.018136933237074,0.6302935809578496,106.96284945605031,0.6788134023575051,0.30087988453778036,0.24480183579168982,0.3444947217298755
0.0916022854657329,0.5076671642668613,7.233748693439954,0.14788014592784327,15.529897624114156,3.018137937554162,0.6302938715390678,102.20812559118684,0.6788128093078151,0.30087788030436513,0.24487054200068684,0.34448475138343027
0.09191104724642674,0.5076748599196964,7.232176937953365,0.14302457499700802,15.523478794107172,3.018138931280916,0.6302941575872333,97.59994248873846,0.6788122258108842,0.3008759037093136,0.24493793211002496,0.34447483311511606
0.09222118937152196,0.5076825555725314,7.230602634053496,0.13816294039494753,15.517051325328598,3.0181399146893417,0.6302944428408295,93.15240164287691,0.6788116444233562,0.30087394274721985,0.24500394064046094,0.344464949227859
0.09253272008302227,0.5076902512253665,7.22902577840006,0.1332952138685382,15.510615172600698,3.018140888042491,0.6302947253822451,88.8577680914289,0.6788110689022634,0.30087200209899106,0.24506801101632225,0.34445508968224964
0.09300264959385274,0.5077017947046191,7.227050620228146,0.12718795006956,15.502544014063737,3.018142326895614,0.6302950748265246,83.69719420661399,0.6788103576024763,0.3008696056459946,0.24516111660497159,0.3444417510617668
0.09347575067662647,0.5077133381838715,7.22467575932183,0.11986308192151662,15.492856697052087,3.0181437445454873,0.6302954873372545,77.81447202281929,0.6788095184649764,0.3008667731676367,0.24525202989889144,0.3444270443644404
0.09379291963221503,0.5077210338367066,7.222692809294318,0.11376242542513489,15.484782467311927,3.018144680236859,0.6302958242418781,73.16248890931764,0.678808833485968,0.30086445094313574,0.24531057521352614,0.3444159416842862
0.09411151941912324,0.5077287294895417,7.221103159458829,0.10886378926039696,15.478302202230033,3.018145607204147,0.6302960917387582,69.60198216091881,0.6788082899256095,0.30086261140667814,0.2453668245275708,0.34440634337296977
0.09443155871132064,0.5077364251423767,7.219510945529636,0.10395886197013483,15.471812972187191,3.0181465257036315,0.6302963567931981,66.18246916856938,0.6788077515534092,0.3008607895597497,0.24542118507493596,0.34439688573876015
0.09475304626633695,0.5077441207952118,7.217916166854532,0.09904759758284022,15.465314728621804,3.0181474359881526,0.6302966211076321,62.90455111290732,0.6788072149717719,0.30085898006330974,0.24547409412923432,0.3443876055853266
0.09491433347513809,0.5077479686216294,7.216718707731883,0.09536845097243628,15.460443412722078,3.0181478881317907,0.6302968193479285,60.53955037793087,0.6788068127284197,0.30085762944505146,0.2454995516525315,0.34438140855346433
0.09523801002660004,0.5077556642744644,7.215519184180144,0.0916687442499948,15.455550389803108,3.0181487865479637,0.630297014966364,58.242447401079964,0.6788064158491175,0.30085629117678364,0.24554884891953518,0.34437406618023536
0.09540039674309463,0.5077595121008819,7.214318842368415,0.08798236575133181,15.450668847180786,3.018149232887182,0.6302972099585908,56.02309786263353,0.6788060203647175,0.3008549595960608,0.24557270354933974,0.3443681131072955
0.09572628251389988,0.507767207753717,7.213116431223387,0.08427531893510692,15.445765492246617,3.018150119955294,0.6302974045620218,53.87313473662724,0.6788056258006576,0.30085363402120263,0.24561816376392998,0.344361021068871
0.09605365250301559,0.5077749034065521,7.211511395646088,0.07933814634912958,15.439230698529878,3.0181509997386486,0.6302976633075581,51.11904189269182,0.6788051013673831,0.30085187587818885,0.24566182480737248,0.34435260980523485
0.09638251594038182,0.507782599059387,7.209903799078549,0.07439434944324913,15.432686640858726,3.018151872453108,0.6302979213873918,48.48752717611531,0.6788045784814885,0.3008501273391167,0.24570307963577404,0.34434443055539343
0.09671288215598559,0.5077902947122221,7.208293643797817,0.06944386684826667,15.426133267611814,3.018152738301839,0.6302981767440535,45.97120760475781,0.6788040612402628,0.3008483943168518,0.24574183482203527,0.34433647551278207
0.09704476057924093,0.5077979903650571,7.206680932628104,0.06448663921509384,15.41957052665172,3.018153597485023,0.6302984300128075,43.56753184479094,0.6788035483628686,0.3008466745360482,0.245778546455718,0.34432872779074664
0.09721126729869652,0.5078018381914747,7.205470045722859,0.06077289184538358,15.414650753173504,3.0181540246421954,0.6302986185771905,41.83774800649764,0.6788031665962561,0.3008453933241006,0.245795927084288,0.3443236790125623
0.0973781556358757,0.5078056860178922,7.20466177435557,0.05828921645497684,15.411362354519976,3.0181544502073097,0.6302987437746369,40.71711099779068,0.6788029131634737,0.3008445427490645,0.24581207427969903,0.3443199386466414
0.09771308713415813,0.5078133816707272,7.203447847482092,0.05455179694177567,15.406416800847476,3.0181552966547383,0.6302989308917153,39.08412373149812,0.6788025344491101,0.30084327158857377,0.24584220410325616,0.34431374157803224
0.09804955973934897,0.5078210773235623,7.201827490803262,0.049573971169195354,15.399825638411912,3.018156137033844,0.6302991783039675,36.99658912222002,0.6788020337857033,0.3008415888935541,0.24586998187715897,0.3443064003908318
0.0983875832963396,0.5078287729763974,7.200204595370468,0.04458915193946645,15.393224894503097,3.0181569715500305,0.6302994242652239,35.00764269260772,0.6788015361737932,0.3008399166133705,0.24589533363551963,0.3442990867232033
0.09855717717554711,0.5078326208028149,7.198986091946561,0.040854626646576755,15.388276566095596,3.018157386676089,0.630299606694373,33.57821452316243,0.678801167136205,0.30083867262767683,0.24590689176941846,0.3442942287403527
0.09872716251864434,0.5078364686292324,7.198172743452356,0.038356961906752154,15.384969004514122,3.018157800411249,0.6302997266668654,32.65209138701521,0.6788009244415457,0.3008378504677947,0.24591731283379903,0.34429054282076776
0.09895442167918043,0.5078415990644558,7.1972229521066895,0.03543849231375983,15.381104890989953,3.0181583499337936,0.6302998640539468,31.59771428914617,0.67880064648919,0.3008369013866829,0.2459300123956229,0.344286045356622
0.09918238203768721,0.5078467294996792,7.196136525297238,0.03210267881030522,15.376687229233093,3.0181588970857507,0.630300023087006,30.433012500534044,0.6788003248515223,0.30083581166626205,0.24594148170285227,0.3442810484100584
0.09941104662679708,0.5078518599349024,7.195048979334105,0.028763652534884256,15.372265222895965,3.018159441925655,0.6303001837925416,29.30908493383851,0.6787999999305732,0.30083471812887613,0.24595160094533214,0.34427599191967506
0.09964041850270786,0.5078569903701259,7.1939603159756835,0.02542139150020146,15.36783885523573,3.018159984508277,0.6303003445142441,28.222979649294533,0.6787996750276684,0.30083362628486454,0.24596037392186232,0.3442708681084588
0.09987050074454747,0.5078621208053493,7.192870536955034,0.022075875203575002,15.36340810940529,3.018160524887337,0.6303005059425708,27.174246710815442,0.6787993487636141,0.30083253372430613,0.24596780453728567,0.34426567112131956
0.10010129645520502,0.5078672512405726,7.191779643979443,0.018727081843081424,15.358972968453054,3.0181610631136246,0.6303006670076868,26.160769681346014,0.6787990232698727,0.30083144400541717,0.24597389688613114,0.34426039716785345
0.10033280876092937,0.507872381675796,7.1906876387296625,0.015374990665871873,15.354533415323013,3.018161599236742,0.6303008283013923,25.18203793763225,0.678798697365892,0.30083035513355905,0.2459786552693854,0.3442550446056451
0.10056504081219172,0.5078775121110194,7.189594522859017,0.012019579569684772,15.35008943285463,3.018162133303406,0.6303009885416438,24.236020545528884,0.678798373598841,0.3008292709621912,0.24598208427868126,0.3442496139668463
0.10079799578352167,0.5078826425462427,7.188500297992187,0.008660827059605452,15.345641003782902,3.018162665358466,0.6303011474267171,23.321622705130682,0.6787980525649345,0.3008281921818589,0.24598418819702103,0.34424410792326676
0.10103167687253914,0.507887772981466,7.187404965726618,0.005298713722586906,15.341188110738221,3.0181631954472667,0.6303013077911886,22.439888522679663,0.6787977286329065,0.3008271106464088,0.2459849715012731,0.34423853118957926
0.10126608730130918,0.5078929034166895,7.186308527631665,0.0019332179024254919,15.336730736246263,3.01816372361304,0.6303014692570229,21.589495704319337,0.6787974025511062,0.3008260273106543,0.2459844393073807,0.3442328903672036
0.10150123031673358,0.5078980338519127,7.185210985245784,-0.0014356824867858438,15.332268862727817,3.0181642498965893,0.6303016308865232,20.768822723691564,0.6787970761814823,0.30082494491077444,0.2459821123718758,0.34422719372267263
0.10197374044689378,0.5079082947223595,7.183561976754431,-0.006511390949224444,15.325551933403572,3.0181652969668007,0.6303018742814293,19.59075675240197,0.6787965848025563,0.30082332090198605,0.24597439642747398,0.3442173850566457
0.10221110099717674,0.5079134251575829,7.1819117561343315,-0.011563222822374302,15.318855895709968,3.0181658178347126,0.6303021195468543,18.477607584927586,0.6787960897810228,0.30082169422499205,0.24596912498420134,0.34420985107310914
0.10244920736957568,0.5079185555928062,7.180809812077269,-0.014945955410553435,15.314375848721443,3.01816633697097,0.6303022847646663,17.7683397400771,0.6787957564099738,0.3008206062019396,0.24596209442439518,0.34420403543167616
0.10268806293555209,0.5079236860280296,7.179706770951383,-0.018332199289342935,15.309891213245116,3.0181668544114157,0.6303024521744234,17.085335544147853,0.6787954187091136,0.3008195126465885,0.24595378245326324,0.34419821786117466
0.10292767109437582,0.5079288164632528,7.178602634095183,-0.021721980178313664,15.305401971071563,3.018167370187777,0.6303026161140607,16.424848265451644,0.6787950879400629,0.3008184306816052,0.24594419584357063,0.3441924075631982
0.10316803527050404,0.5079339468984763,7.177497402809076,-0.025115318722763253,15.300908103886298,3.0181678843321142,0.63030277850213,15.787231213714676,0.678794760286453,0.300817354569566,0.24593334062173866,0.34418661078528545
0.10340915891350053,0.5079390773336996,7.1763910783587015,-0.028512235131683026,15.296409593269694,3.018168396877012,0.6303029416541368,15.172878131740378,0.6787944311431412,0.30081627723073234,0.24592075321052242,0.3441808307560195
0.10389371225856542,0.5079493382041463,7.174728896221908,-0.03363051827663764,15.289637202582117,3.0181694172913494,0.6303031858139202,14.291569182650624,0.6787939386040963,0.3008146645833602,0.24589263864969885,0.34417099665915735
0.10413713530847218,0.5079544686393698,7.173065566624881,-0.03872486735716471,15.282885836651628,3.018169925227824,0.6303034312055503,13.459936282281282,0.6787934436806349,0.30081305074031517,0.24587723335773484,0.3441635524440595
0.10438133188439178,0.507959599074593,7.171954882155728,-0.042136308831183654,15.278368566539818,3.0181704316904394,0.6303035945480622,12.9300201946753,0.6787931142615904,0.3008119769343274,0.24586013887381322,0.3441578139804191
0.10462630556695073,0.5079647295098164,7.1708431102706705,-0.04555143462279377,15.273846559322712,3.0181709367097422,0.6303037579014857,12.419500224290749,0.6787927848427092,0.30081090401959826,0.24584181949425044,0.3441520760428686
0.10487205996330372,0.5079698599450398,7.169730251992176,-0.04897026566853376,15.269319795945744,3.0181714403161313,0.6303039219261551,11.927968370982708,0.6787924541153846,0.3008098298677352,0.2458222832014037,0.3441463347669426
0.10511859870756626,0.5079749903802631,7.168616308298889,-0.052392823358961595,15.2647882572478,3.0181719425395417,0.6303040866911983,11.454793004578825,0.6787921219414008,0.3008087542439246,0.24580153837451468,0.34414058690241656
0.10536592546135916,0.5079801208154865,7.1675012801237745,-0.055819129735439496,15.260251923961148,3.0181724434090693,0.6303042513720641,10.999072958588508,0.6787917899536959,0.30080767968902633,0.24577959361529733,0.3441348300693227
0.1056140439136562,0.5079852512507099,7.166385168353077,-0.05924920624839858,15.255710776711199,3.018172942953274,0.6303044160607446,10.560259103032884,0.6787914579666223,0.30080660582651525,0.24575645758163428,0.3441290629700842
0.10586295778078668,0.5079903816859332,7.165267973825983,-0.06268307403690448,15.251164796016392,3.018173441200248,0.6303045813487893,10.13794720084638,0.6787911248155892,0.30080553084447065,0.24573213918377165,0.3441232855585384
0.10611267080690126,0.5079955121211566,7.164149697333403,-0.06612075474476246,15.246613962287897,3.018173938177295,0.6303047471243733,9.731533681425065,0.6787907907170809,0.3008044550407755,0.24570664762901082,0.3441174991647634
0.10636318676411814,0.50800064255638,7.163030339616554,-0.06956226993768135,15.24205825582944,3.0181744339107586,0.6303049134220775,9.3404727243419,0.6787904556107559,0.3008033782373253,0.24567954620627083,0.3441117065731522
0.10686665723977015,0.5080109034268266,7.16134859944488,-0.0747482903202125,15.235199271341957,3.018175421742624,0.6303051640430521,8.781003652794451,0.6787899506659392,0.30080176025198535,0.24562265958559248,0.3441018020748878
0.10711960495761663,0.5080160338620501,7.159665793658728,-0.07991024592949938,15.228361517645261,3.0181759138807567,0.6303054146785741,8.253950810459836,0.6787894456865496,0.3008001441846197,0.24559300290119934,0.3440943221837609
0.10737337097948815,0.5080211642972735,7.158542118196987,-0.08336731642885603,15.223786121706615,3.0181764048571464,0.6303055821295803,7.918890822031888,0.6787891083231266,0.3007990666043329,0.24556179035665862,0.34408855639902447
0.10762795922052384,0.5080262947324968,7.157417364440962,-0.08682832990055225,15.21920575294698,3.018176894687422,0.6303057498786361,7.596633143726932,0.6787887703689851,0.3007979887374753,0.24552946484854626,0.344082799158219
0.10788337362510901,0.5080314251677202,7.156291532809164,-0.09029330815248224,15.214620391020977,3.018177383386163,0.6303059178807111,7.286711377044828,0.6787884319253623,0.30079691072350895,0.24549603721892654,0.34407704159941044
0.10813961816693236,0.5080365556029436,7.155164623662216,-0.09376227276109379,15.210030015474183,3.0181778709671185,0.6303060864756496,6.988755985782959,0.67878809231229,0.30079583151654116,0.24546151853988593,0.3440712724413806
0.10839669684929347,0.5080416860381669,7.154036637301655,-0.09723524548600163,15.2054346057429,3.0181783574432837,0.6303062557802954,6.702359951575541,0.6787877512931304,0.3007947506976138,0.2454254920172503,0.3440654780590076
0.10891338791878705,0.5080519469086137,7.15234194261209,-0.10246903305289119,15.198515504153066,3.018179327133611,0.6303065101827495,6.2929611851735245,0.6787872388903291,0.30079312913600287,0.24535097864699995,0.344055473228963
0.1091729933968911,0.5080570773438371,7.15064622445363,-0.1076786430344449,15.19161777648523,3.0181798103676587,0.6303067656854165,5.908019463582005,0.6787867243198478,0.30079150535179916,0.2453126249777377,0.3440477564247576
0.10943344933068447,0.5080622077790603,7.149513931807581,-0.11116786876147869,15.187002022757998,3.01818029254458,0.6303069361616319,5.663548192772413,0.6787863810054114,0.300790423049048,0.2452728226164803,0.34404168488397047
0.1096947598753079,0.5080673382142837,7.148380562542263,-0.11466121268457628,15.182381130388725,3.0181807736767623,0.6303071069755126,5.428640716014844,0.6787860370287648,0.3007893400670108,0.2452319894818081,0.34403549413142476
0.10995692921730359,0.5080724686495072,7.1472461166302494,-0.11815869750195418,15.17775507815244,3.0181812537772896,0.6303072780558593,5.202936397914656,0.6787856925252517,0.30078825672636395,0.24519012583216238,0.3440291665754882
0.1102199615748617,0.5080775990847305,7.146110594034228,-0.12166034597074143,15.173123844713045,3.0181817328601,0.6303074495605098,4.986121408924013,0.6787853471823646,0.3007871725049737,0.24514723179610404,0.3440226860964155
0.11048386119842121,0.5080827295199538,7.14497399470768,-0.12516618147999195,15.168487408623037,3.018182210939965,0.6303076209536476,4.777799576803058,0.678785002064042,0.3007860890477922,0.24510289015535966,0.3440160379647237
0.11101429514386206,0.5080929903904006,7.143266363898483,-0.13044986779162157,15.16150618118098,3.0181831641580925,0.6303078781700843,4.480319669765878,0.6787844841384875,0.30078446413854365,0.24501182222339976,0.3440044708760344
0.11128082244752556,0.508098120825624,7.141557742959135,-0.13570925475070433,15.154546476630419,3.0181836393296972,0.6303081379572444,4.201160520491537,0.6787839611271468,0.30078283239643033,0.2449652108647344,0.3439949453131559
0.11154823434428196,0.5081032512608473,7.140416836878041,-0.1392320695393319,15.149889013820106,3.0181841135708236,0.630308312732134,4.024225410834362,0.6787836093136743,0.3007817402313051,0.24491716407655847,0.3439875129075952
0.11181653524941379,0.5081083816960706,7.139274853715323,-0.14275918871540685,15.145226239453958,3.0181845869031005,0.6303084874635466,3.854318923765542,0.6787832575922325,0.30078064841445595,0.24486808734551999,0.3439798664335292
0.1120857296113846,0.5081135121312941,7.138131793372962,-0.14629063498045305,15.140558131412053,3.0181850593485082,0.6303086637906795,3.69133341121115,0.6787829027061195,0.3007795522694739,0.24481798060937074,0.34397201748830186
0.11235582191286317,0.5081186425665174,7.13698765574535,-0.14982643231472886,15.135884667461633,3.0181855309285255,0.6303088415716188,3.534987224916255,0.6787825449358773,0.3007784520893274,0.24476684420013747,0.3439639881660208
0.11262681667166331,0.5081237730017408,7.135842440717553,-0.15336660583250297,15.131205825256936,3.018186001663818,0.6303090191555568,3.3848788650578863,0.6787821875636355,0.30077735273912104,0.24471488261326182,0.34395579986613156
0.11276265287581515,0.5081263382193524,7.134983004358264,-0.15602032080999603,15.127697388167368,3.0181862367207235,0.6303091524945935,3.2763322610325343,0.6787819192380893,0.30077652785261444,0.2446884218650774,0.3439498824725235
0.1130350098624368,0.5081314686545758,7.134122596293827,-0.1586851080791924,15.124177440806282,3.0181867062260435,0.6303092867945799,3.1710423788331843,0.6787816490048938,0.30077570039288426,0.24463430658046653,0.34394326389429447
0.11344526551059322,0.5081391643074109,7.132687236350481,-0.16313204630336245,15.11830399301977,3.018187408997305,0.6303095127835555,3.002780321287651,0.6787811943367971,0.30077431535114196,0.2445517703242065,0.34393208796368574
0.11371991598544713,0.5081442947426343,7.131250805131265,-0.16757159070828348,15.112436173707271,3.018187876543152,0.6303097404235201,2.843245580770194,0.6787807363926869,0.3007729258213855,0.24449568557736603,0.3439218166985935
0.11399549203189571,0.5081494251778575,7.13010020130046,-0.17113400487436536,15.1077301012305,3.0181883433329246,0.6303099229179676,2.721380074237453,0.6787803692792621,0.30077181320451735,0.2444383724602618,0.3439130856158423
0.11427199838004921,0.508154555613081,7.12894851921809,-0.17470093990953592,15.103018514045369,3.018188809380261,0.6303101074965608,2.6045906617600094,0.6787799980302419,0.3007706948381204,0.24438002992123706,0.343904278138528
0.11454943979650016,0.5081596860483044,7.127795758717042,-0.17827242028022708,15.098301389010405,3.0181892746970598,0.6303102945995688,2.4927000406825117,0.6787796217693576,0.30076956933993704,0.24432065793186922,0.3438953983797578
0.1148278210847912,0.5081648164835277,7.126641919623522,-0.18184847078124128,15.09357870286963,3.0181897392932946,0.630310484352248,2.385515963461314,0.6787792402457582,0.3007684362067769,0.24426005468436013,0.34388644785238204
0.11524717120405566,0.5081725121363628,7.1251977929592725,-0.1863323176725239,15.087660277170254,3.0181904348558257,0.6303107273541121,2.2579053656291674,0.6787787518028451,0.3007670031712027,0.24416717972514826,0.3438746213856047
0.11566866351220544,0.5081802077891978,7.123462991048222,-0.191713799563926,15.08055515231268,3.0181911288289838,0.6303110127585899,2.1130446786075985,0.6787781779794565,0.3007653016603354,0.2440727362977361,0.34386091073795605
0.11588021455517236,0.5081840556156154,7.122160718101504,-0.19574688294544557,15.075227741729678,3.018191475217994,0.6303112231046465,2.010118349226875,0.6787777549783104,0.3007640364858453,0.2440246739328865,0.3438512373856524
0.11609230739707735,0.5081879034420329,7.121291494331579,-0.19844544981006773,15.071665690652702,3.0181918212087573,0.6303113639039134,1.9441350438620546,0.6787774718465193,0.3007631914534769,0.24397581204414207,0.3438442499779975
0.11630494415503606,0.5081917512684504,7.120421663194906,-0.2011466675977809,15.068100436689113,3.0181921667999774,0.6303115054971553,1.8802448608046447,0.678777187134092,0.3007623440027341,0.24392637132405218,0.3438372152625689
0.1165181269589857,0.508195599094868,7.119551224599999,-0.20385054794790355,15.064531969712643,3.0181925119902684,0.6303116465802423,1.818326346546243,0.6787769034367016,0.30076149805462643,0.24387635185067189,0.3438301340054283
0.116731857951302,0.5081994469212855,7.118680178453272,-0.20655710157009588,15.060960279560502,3.018192856778496,0.630311787275182,1.7583301695323046,0.6787766205107321,0.3007606531024131,0.2438257534342879,0.3438230045453903
0.11694613928663435,0.508203294747703,7.1178085246600435,-0.20926633870944178,15.057385356033423,3.0181932011640016,0.6303119284253695,1.7002321276328773,0.6787763366795162,0.30075980703762295,0.24377457590162166,0.3438158231083095
0.11716097313231438,0.5082071425741205,7.116936263124487,-0.21197827030178107,15.053807188895535,3.01819354514665,0.6303120699065508,1.6439716963167343,0.67877605218913,0.30075896006630676,0.24372281919314584,0.3438085866948852
0.11737636166847236,0.5082109904005381,7.116063393749274,-0.2146929073811703,15.050225767874291,3.018193888726887,0.6303122114971424,1.5894849593794087,0.6787757674820549,0.3007581128988921,0.24367048321120355,0.34380129304064105
0.11759230708801896,0.5082148382269556,7.1151899164357495,-0.21741026080757822,15.046641082660589,3.0181942319057975,0.6303123532794045,1.536723026220301,0.678775482393909,0.3007572652095476,0.24361756782280497,0.3437939404594029
0.11780881159677989,0.5082186860533731,7.114315831084086,-0.22013034156461836,15.04305312290859,3.018194574685144,0.6303124952049053,1.4856322998487583,0.6787751970206911,0.3007564172011262,0.24356407287139728,0.34378652769662815
0.11802587741351117,0.5082225338797907,7.113441137593421,-0.2228531605365714,15.039461878235782,3.0181949170673943,0.6303126374232666,1.4361687658131268,0.6787749110644908,0.30075556832076444,0.24350999823950448,0.34377905379239654
0.11824350677021925,0.5082263817062082,7.112565835861739,-0.22557872909641483,15.035867338222904,3.0181952590557213,0.6303127794211977,1.3882655313750887,0.6787746255460169,0.30075472025952427,0.2434553438473402,0.34377151795496264
0.11846170191217706,0.5082302295326256,7.111689925785796,-0.2283070585149747,15.032269492413944,3.018195600654013,0.6303129208902775,1.3418676056807066,0.678774341077157,0.3007538738786401,0.2434001093084622,0.3437639194441398
0.11868046509725905,0.5082340773590432,7.110813407262245,-0.23103815858959822,15.02866833031615,3.0181959418669204,0.6303130637413428,1.2969899703681496,0.6787740538622867,0.3007530233322079,0.24334429421848422,0.34375625746449
0.1188997985968,0.5082379251854607,7.1099362801877435,-0.2337720406882516,15.025063841399877,3.0181962826997752,0.6303132076424193,1.2535744635626833,0.6787737645601454,0.3007521695615579,0.24328789842837342,0.3437485310717994
0.11911970469571746,0.5082417730118783,7.109058544458079,-0.23650871627499595,15.021456015098652,3.0181966231585595,0.6303133521805616,1.2115624349241074,0.6787734739919904,0.30075131393387544,0.24323070129578528,0.3437407390890246
0.11956125169411184,0.5082494686647133,7.10774036186219,-0.2406292045999909,15.016027930744574,3.018197302983055,0.6303135704701204,1.1510433892362995,0.6787730351926601,0.30075002598372547,0.24311450576217197,0.34372817471253664
0.12000511695909351,0.5082571643175484,7.105981240709065,-0.24611959062576555,15.008792001170425,3.018197981397237,0.6303138631524633,1.0749173465450585,0.6787724468853995,0.3007483039193655,0.24299641228247035,0.34371216340063976
0.12045131926555702,0.5082648599703835,7.104219683648031,-0.25162135533309615,15.001542529737783,3.0181986584666896,0.6303141581155886,1.0036586656361948,0.6787718540413241,0.300746575011422,0.2428764257621899,0.34369584962659405
0.12067529875498817,0.508268707796801,7.102897358079574,-0.2557449142611978,14.996106624321227,3.0181989965173344,0.6303143811677897,0.9532751288131358,0.6787714057695436,0.3007452727189458,0.2428155859918841,0.343684153712576
0.12089986961922919,0.5082725556232185,7.1020147502354485,-0.25850434651428184,14.992471714770083,3.018199334256716,0.6303145301475193,0.9210176289350899,0.6787711063697021,0.30074440376045425,0.24275394819609583,0.34367574809922086
0.12112503426884098,0.508276403449636,7.101131532801615,-0.2612666754046133,14.988833371082432,3.0181996716920065,0.6303146790466723,0.8898027671777238,0.6787708071302435,0.3007435349258935,0.2426917260169103,0.3436672478936748
0.12135079512832617,0.5082802512760536,7.100247705675599,-0.2640319115993725,14.985191582322303,3.0182000088294987,0.6303148293013215,0.8596262477990166,0.6787705051945887,0.3007426620121491,0.24262891878359838,0.3436586476469753
0.12157715463688665,0.5082840991024711,7.099363268756457,-0.26680006708818965,14.981546337516665,3.018200345674495,0.6303149804859529,0.8304465071954457,0.6787702014085251,0.30074178624942544,0.24256552572584475,0.34364994177364444
0.12180411524823508,0.5082879469288887,7.098478221945211,-0.2695711533303104,14.977897625655471,3.0182006822314666,0.630315133039873,0.8022398569107178,0.6787698948994458,0.3007409062222938,0.24250132748941025,0.34364112623044657
0.1222598578610377,0.5082956425817237,7.0971490597262985,-0.27374372992425644,14.972407758384488,3.0182013544982014,0.6303153643717649,0.7616527958043843,0.6787694301610653,0.30073957833828907,0.24237110719294344,0.343626923693034
0.12271803482303689,0.5083033382345588,7.095375309105006,-0.27930377721593,14.965089270011656,3.018202025639695,0.6303156699861583,0.7105726669496544,0.6787688161346636,0.3007378176031173,0.2422389513371477,0.34360857488066593
0.12317866630765263,0.5083110338873938,7.093599117921446,-0.284875765544262,14.95775671308106,3.0182026956553605,0.6303159751567886,0.6627730281571085,0.6787682029894019,0.3007360589509844,0.24210486028250397,0.34358971554569906
0.12340990467856747,0.5083148817138113,7.092265824622507,-0.28905214529350515,14.952258360665649,3.0182030302368683,0.6303162042306908,0.628989738809558,0.6787677427417732,0.30073473967758557,0.242036952358112,0.3435759972068764
0.12364176432579163,0.5083187295402289,7.091375896438455,-0.2918471118998121,14.948581512235563,3.018203364534741,0.6303163570191529,0.6073754658935314,0.6787674357652399,0.30073386011818537,0.24196801797039325,0.3435661754920235
0.12410736630314735,0.5083264251930639,7.090039403714447,-0.29605583930037527,14.94304912532695,3.0182040322815484,0.6303165853624293,0.5762506497825083,0.6787669769705196,0.300732543295122,0.24182829558664198,0.34355041104804135
0.1245754848003278,0.508334120845899,7.088255886749529,-0.30166422434416684,14.935673820806803,3.018204698886658,0.6303168932446155,0.5371945749849201,0.6787663584270743,0.30073077766541495,0.24168703257923238,0.34352994119764746
0.12481049005296452,0.5083379686723165,7.086917103664846,-0.305867978497866,14.930143340301203,3.0182050317583227,0.6303171257045468,0.509623292191255,0.6787658914382118,0.3007294488868921,0.24161552787715576,0.34351501573213467
0.1250461323638216,0.5083418164987341,7.086023511545422,-0.3086813607688835,14.926444914076805,3.0182053643445337,0.6303172811549848,0.4919946811715597,0.6787655791621897,0.30072856182764063,0.2415432072061574,0.3435043829856478
