frequency,magnetic_field,rho,total_power,TE11_power
18204329420.48885,1.5,0.002627528443676984,1.688257258438743e-13,5.672150653480492e-15
18203053372.31466,1.5,0.002214867500361949,1.551493001978535e-13,6.298504326863546e-15
18262975363.05291,1.5,0.001708617789505481,1.525479122457581e-13,6.947142642031791e-15
18394928353.55901,1.5,0.003310089864973288,1.476009493290056e-13,4.50766583624875e-15
18899472895.55174,1.5,0.003468251163373042,1.302259912099729e-13,4.108000997165961e-15
18637931121.55708,1.5,0.001594997236262139,1.424276159618749e-13,6.881692683836154e-15
19064470385.83374,1.5,0.0007709665786355082,1.27792400430309e-13,7.39250820829403e-15
18345935583.98007,1.5,0.0009427340538399232,1.476711964374763e-13,7.658253088596761e-15
18555478369.39814,1.5,0.002308859343021141,1.585204368229331e-13,5.990847168095821e-15
19050056826.83267,1.5,0.002853991330210894,1.476356263282891e-13,4.998068918635012e-15
18010256422.78123,1.5,0.003285243513890175,1.623262841361731e-13,4.699000382491085e-15
18644459919.20861,1.5,0.002341469231954905,1.495099989077148e-13,5.905413155947678e-15
18102918840.38388,1.5,0.002353700747320634,1.647432116090143e-13,6.146783952533947e-15
18046321366.18318,1.5,0.003371856332881148,1.581664415367785e-13,4.542302317041523e-15
18349891403.21728,1.5,0.002386968967501004,1.696904522646196e-13,5.970456410934068e-15
18074300769.82993,1.5,0.00199167886041231,1.563496449667439e-13,6.688972264696826e-15
18763485598.63975,1.5,0.003241647188927031,1.592724394076728e-13,4.493495289952008e-15
18932422821.45475,1.5,0.0029505389964577,1.653650978490801e-13,4.88849099145982e-15
18826585147.05909,1.5,0.00332357329208625,1.458779385295826e-13,4.348608329170909e-15
18198869126.70985,1.5,0.002759810306366202,1.682713344480121e-13,5.46588089182875e-15
18826346548.1775,1.5,0.003483035631823635,1.271179813228166e-13,4.105399271260458e-15
18514969383.29163,1.5,0.00324744508289753,1.630313115359593e-13,4.564770635327829e-15
18345570436.98088,1.5,0.002554211949106588,1.773002732076077e-13,5.719368622375687e-15
19048484597.96841,1.5,0.002812712668137374,1.439561419566326e-13,5.060626697935022e-15
18438266926.80901,1.5,0.002025071657803728,1.61957703748605e-13,6.443868911712701e-15
18739536515.01161,1.5,0.00339055680802273,1.389457159526923e-13,4.27120145443348e-15
18989359384.22866,1.5,0.001419367020415136,1.36404097443345e-13,6.906918486933079e-15
18561291111.98863,1.5,0.003334774840654959,1.375262365594561e-13,4.41255512253248e-15
18488035543.1028,1.5,0.002007828543709085,1.574868058226754e-13,6.442661076784417e-15
18392433544.99856,1.5,0.003241864963473736,1.605721551932767e-13,4.616689848220204e-15
18743453675.63519,1.5,0.003394138606006061,1.379599528419746e-13,4.264551797832795e-15
18235123461.16172,1.5,0.001936510102817724,1.548603042979029e-13,6.670411458172609e-15
18020880742.03928,1.5,0.003197361715210509,1.700184248355422e-13,4.838301456305875e-15
18074970001.57635,1.5,0.003275299838097511,1.571644032020203e-13,4.687335648188243e-15
19093574632.13541,1.5,0.002434449841343795,1.340718008014402e-13,5.601571371918748e-15
18348759493.81568,1.5,0.003055223538905796,2.03622189161804e-13,4.930311769214776e-15
18523446388.13661,1.5,0.001210670047853587,1.523471194957754e-13,7.334477316501948e-15
18164651358.55303,1.5,0.002726043950965702,1.752423800841983e-13,5.535759511199017e-15
18031526602.40499,1.5,0.0006702793117264806,1.749659643580693e-13,8.046164437361485e-15
18834312725.96465,1.5,0.003451391567664276,1.287027728408264e-13,4.151253239612219e-15
18008017190.62788,1.5,0.002170894872634148,1.703371923602405e-13,6.473793954989766e-15
18900594156.38123,1.5,0.001451359275231695,1.655532403858741e-13,6.913640296576048e-15
18306414802.33775,1.5,0.003150194024443615,1.817681064051219e-13,4.795192846766548e-15
18753010486.44138,1.5,0.001434451327041803,1.453572654238533e-13,6.999552888045181e-15
18654191962.12436,1.5,0.003426968502309539,1.293825919129163e-13,4.240520285565598e-15
18418405687.45908,1.5,0.001437504711581398,1.492741576568145e-13,7.169049077667824e-15
18870449924.29355,1.5,0.0005829587044133615,1.289456029158596e-13,7.581964654508784e-15
18931885212.97772,1.5,0.00200550176957872,1.370413034449142e-13,6.249599462721076e-15
18048861461.61965,1.5,0.001515292199592449,1.58856181414984e-13,7.309028502961829e-15
18434612869.49934,1.5,0.0002052246618467555,1.539390456627815e-13,7.93981435810051e-15
18449374830.07803,1.5,0.002206598601789587,1.495635652152736e-13,6.186089275411387e-15
18733785772.10247,1.5,0.00333862487985534,1.516941381091172e-13,4.352830694071994e-15
18307680379.06129,1.5,0.00307453870389019,1.831238338227341e-13,4.915781536080119e-15
19007815349.17732,1.5,0.00266911691111213,1.457309728927076e-13,5.288292055070099e-15
18218797261.10503,1.5,0.002009626781866035,1.498080614931304e-13,6.58035343891024e-15
18479801929.34008,1.5,0.002739995083532152,1.82067377553649e-13,5.374544236870042e-15
18173410305.3514,1.5,0.00117596535511012,1.590331530753934e-13,7.575247626116805e-15
18690258284.32255,1.5,0.001369201626672853,1.432795490283573e-13,7.096349554493124e-15
18623448222.04135,1.5,0.003073359858250446,1.671247404144922e-13,4.800518393355835e-15
18278954606.79441,1.5,0.001963006607789528,1.802714173596325e-13,6.610603643096206e-15
18586773734.70723,1.5,0.003459559889147246,1.314585347552544e-13,4.210672992395523e-15
18267311547.51197,1.5,0.003117026071092256,1.750192192666567e-13,4.863884365730122e-15
18491483368.15654,1.5,0.002820222819442621,1.758721799085432e-13,5.245003127360324e-15
18850531261.46762,1.5,0.001798710732768751,1.457256373084648e-13,6.544246704543934e-15
18053771329.91736,1.5,0.00187078066000889,1.560661593594776e-13,6.865679364497481e-15
18047531403.99045,1.5,0.001341154899568854,1.652702435483207e-13,7.499102638420238e-15
18857606678.38027,1.5,0.003340623491425159,1.585439067762502e-13,4.313595407780503e-15
18602415173.30104,1.5,0.002403433915077412,1.490595359915596e-13,5.832850150132173e-15
18725964489.34791,1.5,0.001730504878808741,1.468268316602146e-13,6.68217515182457e-15
18337879749.17237,1.5,0.002788100024473827,1.970160265317845e-13,5.358782510418025e-15
18945983797.89943,1.5,0.001662841092166765,1.493485096973998e-13,6.663604242616595e-15
18211964282.6527,1.5,0.003192081678473992,1.584842631987247e-13,4.765449715581504e-15
18607921955.79634,1.5,0.002355229485235509,1.486264188899681e-13,5.900920504577573e-15
18595798300.14225,1.5,0.002222229504690747,1.530559542613066e-13,6.096870712614606e-15
18565874957.35266,1.5,0.002405123632082551,1.512372355414599e-13,5.84589863320052e-15
18553208365.62611,1.5,0.003430578580589181,1.290677888224341e-13,4.265972393374813e-15
18992936820.5978,1.5,0.001759207003339799,1.330992271905682e-13,6.531592276300113e-15
18737892771.84223,1.5,0.002349690623099226,1.444302163419235e-13,5.855123965585186e-15
18316762696.65292,1.5,0.001729617474841843,1.764542543029828e-13,6.89081515579242e-15
18657762842.71276,1.5,0.002912947640724241,1.727161313956766e-13,5.038263780734425e-15
18310907517.77864,1.5,0.002919126889274118,1.905696503039196e-13,5.162654874323775e-15
18136853862.61682,1.5,0.002263558550315876,1.683046727777844e-13,6.26304372849231e-15
18650856938.15641,1.5,0.003482614533118992,1.29001750093461e-13,4.155904757962835e-15
18804548968.9174,1.5,0.003497222287063772,1.257712642221586e-13,4.089859568580432e-15
18645542580.37611,1.5,0.002397974912869307,1.508477262088721e-13,5.822822467981678e-15
18177102165.04664,1.5,0.001404992796162653,1.620592596751873e-13,7.346824504306635e-15
18595262083.26176,1.5,0.002654212932870511,1.624848629377277e-13,5.460125425454544e-15
19091636646.89424,1.5,0.001619494107449102,1.280416329310475e-13,6.65170862754766e-15
18966013341.13681,1.5,0.001956839900449903,1.361952001288436e-13,6.29866715660048e-15
18891524808.12325,1.5,0.001254067663539623,1.411231129134245e-13,7.109786785871782e-15
18284804217.33681,1.5,0.00198383204385922,1.595179296245904e-13,6.579302474377622e-15
18599294214.62074,1.5,0.003113685289890557,1.765972398972463e-13,4.745770353507399e-15
18470449959.53553,1.5,0.003175249631482003,1.862812367584983e-13,4.694088009306949e-15
18841201131.74697,1.5,0.001906978676370206,1.514941176558866e-13,6.41370505288053e-15
18116765477.87711,1.5,0.002441309829576799,1.692725498652017e-13,6.005720732158929e-15
18353799702.14642,1.5,0.003019542093344355,1.950549251143938e-13,4.985176723927486e-15
18352591754.65199,1.5,0.001755571535894646,1.688584603820065e-13,6.838944616032916e-15
18176771499.95749,1.5,0.001809426152798592,1.655120580844812e-13,6.870939837641059e-15
18137991964.10349,1.5,0.003006558047883532,1.952848894047595e-13,5.097097871697734e-15
18357174699.10695,1.5,0.002355973522081646,1.768171304697669e-13,6.01304502357057e-15
18556302640.49828,1.5,0.001548501901475124,1.501042130028986e-13,6.974800069736889e-15
18696215179.0388,1.5,0.002924355110667737,1.656103742699621e-13,5.007015793527089e-15
19098379138.70557,1.5,0.002404252671269013,1.411754443421523e-13,5.642929868730766e-15
18478063245.83438,1.5,0.002195038705359743,1.594357584280937e-13,6.188954736681392e-15
18302129174.16254,1.5,0.002704328812919458,1.799400755734274e-13,5.506183692371971e-15
18416192779.50207,1.5,0.001157803449061573,1.490686688996494e-13,7.442145876232835e-15
18072955295.08851,1.5,0.001114297474173152,1.581714837758137e-13,7.698255439659204e-15
18746616529.1343,1.5,0.003459342389950787,1.298348277779002e-13,4.163756911423046e-15
18061268596.98096,1.5,0.003196233921775479,1.724397072855803e-13,4.822214170618555e-15
18111621009.3305,1.5,0.002495709088615706,1.812509240617956e-13,5.924487168380154e-15
19055277757.80161,1.5,0.003198252044311489,1.508543400224529e-13,4.474983844800147e-15
18452760621.90318,1.5,0.002652180398176963,1.728664368954178e-13,5.5215496749173e-15
18259443571.34532,1.5,0.002368601961412069,1.610196401517352e-13,6.042194710775504e-15
18037642282.76896,1.5,0.001923415861091205,1.577802616724676e-13,6.805071901795791e-15
18671403229.029,1.5,0.003334777615597685,1.39766387720597e-13,4.377744677799097e-15
19058960660.49821,1.5,0.002475105574727318,1.426660556193533e-13,5.555112299520761e-15
18769252332.07784,1.5,0.002605656345230163,1.504978323812257e-13,5.466750647333828e-15
18366899109.91192,1.5,0.002691310222774735,1.713541113212603e-13,5.497840921835508e-15
18056213525.08265,1.5,0.0009692509401094554,1.745027222464906e-13,7.829918833671521e-15
18866407784.04439,1.5,0.002105059068793309,1.460954981684064e-13,6.144210794040566e-15
18247881455.20667,1.5,0.0005594996385289333,1.543223993474512e-13,7.949621824716003e-15
18044374865.05505,1.5,0.00121104162591075,1.619222474797723e-13,7.630014973872179e-15
19057406316.91842,1.5,0.002535239352781113,1.329014476704437e-13,5.468549442512078e-15
18345775103.62857,1.5,0.003337966551846412,1.6399376178483e-13,4.481006829985605e-15
18945188707.44189,1.5,0.0009475116520334636,1.370233473239765e-13,7.333886316721932e-15
18820116465.18839,1.5,0.001110001707307001,1.421753048671275e-13,7.268982601919051e-15
19093406067.53573,1.5,0.003545629525821556,1.21334872561604e-13,3.942931729864131e-15
18081192183.28913,1.5,0.003174654426510113,1.73673789971648e-13,4.848714538064006e-15
18239639164.80175,1.5,0.001127052648957559,1.647297613002633e-13,7.576189811153214e-15
18704417431.67787,1.5,0.003399598682771854,1.348747227686917e-13,4.267669615292009e-15
18637684076.09368,1.5,0.003391346863356016,1.390665338681342e-13,4.30054914576428e-15
18500690118.4255,1.5,0.003219918317826854,1.645935530730058e-13,4.612991227590605e-15
18678945902.03386,1.5,0.001730964234884707,1.434367040764117e-13,6.703547622268617e-15
18094103109.22135,1.5,0.002063077411169548,1.579101498189255e-13,6.577402462106484e-15
18183315819.49039,1.5,0.003106142949596932,1.836393877667437e-13,4.916095863347367e-15
18104269724.76313,1.5,0.003382110590816013,1.365164221024116e-13,4.501991282349718e-15
18616234610.15378,1.5,0.002162140661656862,1.531869655419114e-13,6.172044618884772e-15
18591152064.96611,1.5,0.002367442392897691,1.595779240498325e-13,5.890292695354278e-15
18838317518.33228,1.5,0.002570454084616051,1.468559411458097e-13,5.493765539774556e-15
18721001107.3513,1.5,0.001802137418031797,1.434242825034373e-13,6.597627181916151e-15
18550751984.05215,1.5,0.0005218041635141113,1.799107599313017e-13,7.779089063975628e-15
18210200362.70774,1.5,0.001950093955299506,1.443497215504578e-13,6.666200938661499e-15
18551125998.77158,1.5,0.002163651389009723,1.631021353436e-13,6.199261707540104e-15
18688913852.71035,1.5,0.003475159866669137,1.262093334516294e-13,4.156187193772965e-15
18814111887.05398,1.5,0.001557160780343309,1.400958086186833e-13,6.840306819063862e-15
18002464900.80542,1.5,0.001539540842058919,1.583765871859094e-13,7.312578727811342e-15
18450975041.62201,1.5,0.003380226912677697,1.341126334290365e-13,4.377788271996747e-15
18525537339.14283,1.5,0.003078699384538762,1.726823660289648e-13,4.826585100856099e-15
18226495922.94626,1.5,0.002895270221845088,1.822927344235435e-13,5.237102493133612e-15
19097225579.60623,1.5,0.002591290006702092,1.525066072580453e-13,5.373490345104889e-15
19092890501.18787,1.5,0.0008050960394036263,1.347198921734732e-13,7.359414923525239e-15
18767574739.66787,1.5,0.002731656955471566,1.528474834241917e-13,5.277321162081029e-15
18956303478.8627,1.5,0.001126379024064598,1.386045845891775e-13,7.191123253297952e-15
18972692768.89253,1.5,0.002107262387407733,1.352748850344226e-13,6.099193308826605e-15
18412522712.81133,1.5,0.003434368034011167,1.351461763811632e-13,4.305728551748982e-15
18793607419.15924,1.5,0.001203893689920664,1.447596018494309e-13,7.201448209730987e-15
18941654416.76876,1.5,0.00313939910973407,1.63598163851476e-13,4.597107738650304e-15
18675284420.21662,1.5,0.002643528522675024,1.505490002972852e-13,5.445199402924331e-15
18912029099.32895,1.5,0.003235595199125116,1.571804862441237e-13,4.458618313605647e-15
18586603687.9972,1.5,0.002782351642817167,1.636372809265865e-13,5.266774845131183e-15
18814583162.82336,1.5,0.001181733110940266,1.496867201042328e-13,7.210788648267201e-15
18321118614.54366,1.5,0.001609576678638235,1.682100025335854e-13,7.032294182743207e-15
19051842969.28973,1.5,0.002891323926603702,1.480982139412708e-13,4.94124619420731e-15
18991443327.29041,1.5,0.002467045689783859,1.396847702107895e-13,5.590259300143638e-15
18744586832.33205,1.5,0.003133839858327935,1.744458516709441e-13,4.666212187871635e-15
19049724032.72617,1.5,0.003312328060551067,1.422028441006646e-13,4.303676964575265e-15
18619828270.43402,1.5,0.001769145307937546,1.404663514761459e-13,6.685442292620344e-15
18149410861.53715,1.5,0.002842899650707002,1.807379230294748e-13,5.35617102865121e-15
18173046952.18779,1.5,0.003041179693274428,2.036213987296603e-13,5.025576505455647e-15
18980055630.90425,1.5,0.001389965164442192,1.416991698682984e-13,6.940359852561951e-15
18335694625.46476,1.5,0.002829559799013909,2.037699454821487e-13,5.294292735036872e-15
18073083548.57875,1.5,0.003033323147905402,2.004985339088973e-13,5.083023958784856e-15
18722688256.72822,1.5,0.0006054410904859331,1.424997132186065e-13,7.647447486499182e-15
18697270943.16036,1.5,0.00339445667448767,1.293259861726783e-13,4.277715334599905e-15
18931630206.57242,1.5,0.002447061527029356,1.662319142522616e-13,5.640570328781454e-15
18057662726.1907,1.5,0.002326407114189503,1.683451561740375e-13,6.213281756184226e-15
18587764136.74606,1.5,0.00188972967109602,1.524905148670627e-13,6.549716575507675e-15
18710253632.89046,1.5,0.002860223962950667,1.68353087739655e-13,5.101082872563884e-15
18479657236.4384,1.5,0.003016723866707744,1.961237883685216e-13,4.941050618880732e-15
18426505674.50781,1.5,0.001310523272977767,1.474636644392456e-13,7.294008511854127e-15
18554163827.13614,1.5,0.00334490501979248,1.408818439509138e-13,4.399052156197703e-15
18887702292.30584,1.5,0.001124288465937815,1.418606426658739e-13,7.224795439375146e-15
18461335829.92348,1.5,0.001172514868845441,1.755184164126758e-13,7.403298542708495e-15
18558530443.93635,1.5,0.003027550970289164,1.687797725479597e-13,4.895066189035354e-15
18328573758.08446,1.5,0.002316935794061323,1.714097957605434e-13,6.084594639973417e-15
19047776761.25676,1.5,0.001213450059498973,1.268329733791555e-13,7.075690886574289e-15
18040787853.71836,1.5,0.001893820782925924,1.653906594419097e-13,6.843044463982604e-15
18880974558.5945,1.5,0.00287403617832159,1.695087665338106e-13,5.021665581980029e-15
18742582438.12976,1.5,0.002427764248756032,1.45952502230054e-13,5.740109809845234e-15
18091948717.51147,1.5,0.002671414533011611,1.735040819763711e-13,5.658525499067672e-15
18587798133.71494,1.5,0.00266609864641058,1.563299899800147e-13,5.444943017770136e-15
18243560012.40294,1.5,0.001980653706841048,1.562309907338331e-13,6.606174590358226e-15
18595139406.62746,1.5,0.0030463372564908,1.858293752444208e-13,4.852615005422495e-15
18935631170.69202,1.5,0.002155504565207088,1.476265971844993e-13,6.048567273304611e-15
18822941156.18195,1.5,0.00277063426730329,1.518262349244515e-13,5.1985876259238e-15
18963164688.64709,1.5,0.003496950695242485,1.191968035039299e-13,4.048045216453646e-15
19054075097.38216,1.5,0.002597281296655673,1.369354806362346e-13,5.378983543935927e-15
18058135854.44809,1.5,0.0009695233575783493,1.693942566034061e-13,7.828335001186393e-15
18109544429.741,1.5,0.0007798802263174596,1.680849170359753e-13,7.925083808101298e-15
18221817121.86547,1.5,0.0003204944346329245,1.755457455902618e-13,8.052638998397952e-15
18200007111.53181,1.5,0.001849717788351369,1.457201689393172e-13,6.805145341246498e-15
18536214083.97266,1.5,0.002713395756129001,1.601877232442622e-13,5.392901466108971e-15
18975093233.93867,1.5,0.003431665403452354,1.232667457679948e-13,4.143187386034112e-15
19012639052.71335,1.5,0.002585709272368841,1.40037620958676e-13,5.409913307869268e-15
18850195686.02862,1.5,0.002852088590308805,1.734534585808692e-13,5.065337838234282e-15
18547208637.82831,1.5,0.00250708569865464,1.517651646431835e-13,5.702308358244364e-15
18121403789.27763,1.5,0.003380448531802077,1.531936635032446e-13,4.497823626459357e-15
18218877168.33406,1.5,0.001897964876585356,1.474441266652556e-13,6.73092002344344e-15
19013570707.31383,1.5,0.001248235217803231,1.343262861394917e-13,7.059780672293965e-15
18331662722.84938,1.5,0.0006578573530319336,1.442451605547115e-13,7.847226592580571e-15
18240664522.55799,1.5,0.002496015619319369,1.745941004682449e-13,5.858391492306683e-15
18087818620.62516,1.5,0.0018313747587522,1.533439911718436e-13,6.896406053058177e-15
18136588487.07093,1.5,0.002431872656629008,1.726574764294586e-13,6.009678013139643e-15
19073733915.31524,1.5,0.003016080147574427,1.53910263857066e-13,4.746044915168473e-15
18397050329.76007,1.5,0.002979809085585629,1.794649733112493e-13,5.031178147005401e-15
18035124985.56429,1.5,0.003248514213202724,1.593050082735359e-13,4.748210748069788e-15
18500769271.05628,1.5,0.001880296814275628,1.59308177282213e-13,6.604126252316138e-15
19010004537.84955,1.5,0.002831468898563917,1.51538199299651e-13,5.044546073998043e-15
18214208744.07545,1.5,0.003081776118619955,1.890657223844326e-13,4.942441594578376e-15
18229187502.00361,1.5,0.001969417760404651,1.501516578559556e-13,6.629403307696696e-15
18714006303.21344,1.5,0.0001798569212564625,1.304427395394014e-13,7.78306971661039e-15
19028064565.06478,1.5,0.001929096203241519,1.298147202521273e-13,6.30924570310358e-15
18772092667.51275,1.5,0.000788537130350371,1.52506384730208e-13,7.523231716509512e-15
18729466635.92259,1.5,0.002574991659070591,1.500838272525299e-13,5.527608163033187e-15
18201766169.42923,1.5,0.002447933696616088,1.665619498047531e-13,5.951381313993816e-15
18995789534.69291,1.5,0.002779086753336353,1.435810537052274e-13,5.127923078047392e-15
18199218245.91673,1.5,0.002509912092730439,1.626518576210014e-13,5.857563285520564e-15
18768062526.64066,1.5,0.002025796685409206,1.465606251209903e-13,6.290935105766753e-15
18688352125.89941,1.5,0.002491446548356869,1.560911038417333e-13,5.667929206879688e-15
18772942173.65042,1.5,0.003452777800457841,1.264173543492316e-13,4.166297108826728e-15
18482350965.74868,1.5,0.0005811789013662451,1.454296016763976e-13,7.79296578386135e-15
18439288192.89542,1.5,0.00237128440834344,1.514267099696554e-13,5.951898415803365e-15
18821960742.25327,1.5,0.003399823452113055,1.292776312719294e-13,4.233262629656482e-15
18326280098.65593,1.5,0.002867772522525891,1.884808339522176e-13,5.237787540584372e-15
18225103271.46543,1.5,0.002801222550464946,1.712918171347949e-13,5.387913087850565e-15
18780092852.585,1.5,0.002632615404159145,1.483315488602396e-13,5.422331300236114e-15
18001076565.39063,1.5,0.002948295238123361,2.015718429641267e-13,5.256340714387652e-15
18909019849.46395,1.5,0.002618647563592901,1.519822874166214e-13,5.396956682503087e-15
18075060228.45386,1.5,0.003139614733221965,1.812254797433556e-13,4.908603710455655e-15
18035105601.86132,1.5,0.002555140764312428,1.766978057856818e-13,5.872446111613931e-15
19037638172.51554,1.5,0.0008665506335225089,1.27937957375627e-13,7.3459996039911e-15
18313918881.36777,1.5,0.002879933009640004,1.870743351499869e-13,5.223722602125822e-15
18340323214.8112,1.5,0.002722944318039616,1.811081531323214e-13,5.460063783719117e-15
18565015021.03661,1.5,0.002466444620963047,1.542966114938326e-13,5.755511191647801e-15
18529087939.84325,1.5,0.003440391312203934,1.348072707085698e-13,4.258338610410504e-15
18842311552.69008,1.5,0.00331058712618629,1.807089050091483e-13,4.363956284938643e-15
18691381563.66863,1.5,0.00332081728429588,1.403477920370708e-13,4.393205371080732e-15
18082087602.58208,1.5,0.00307028064442858,2.106046057310718e-13,5.01861949515083e-15
18882025919.59487,1.5,0.003232866724266949,1.561514832579517e-13,4.471519938457131e-15
18621062577.36617,1.5,0.002600158232643496,1.504156741117523e-13,5.531956091845146e-15
18104719355.7445,1.5,0.002964869051492417,1.897431229862653e-13,5.179868950432427e-15
18209877534.77831,1.5,0.001684656801453972,1.432786570017943e-13,7.007538027080068e-15
18021654661.3767,1.5,0.001792985132174217,1.575100115265549e-13,6.988314782309869e-15
18899192988.08554,1.5,0.003187631439454267,1.577162861938729e-13,4.535803328052095e-15
18693563658.06959,1.5,0.002388650473054591,1.485239281793018e-13,5.816711301517187e-15
18810960050.52451,1.5,0.001683737153127393,1.433076740201434e-13,6.6986238719886e-15
18591306853.99226,1.5,0.002796580934791217,1.850826962669622e-13,5.24298625375562e-15
18113916943.75563,1.5,0.002687351289424036,1.745059513790415e-13,5.62211909277833e-15
18030726673.39204,1.5,0.002149062818481975,1.628896738265747e-13,6.4919612402043e-15
18827286921.09626,1.5,0.003114576728029575,1.691832081202993e-13,4.669862463816243e-15
18814364501.72014,1.5,0.002341987988505284,1.435824584724874e-13,5.835832137540305e-15
18851485066.03798,1.5,0.0009684114348510189,1.391496126694223e-13,7.363698511678757e-15
18972678284.26648,1.5,0.002926990068756176,1.513504109721576e-13,4.911716951768534e-15
18235377091.36372,1.5,0.002453956810481625,1.699255651210822e-13,5.925298103051281e-15
18103775380.99114,1.5,0.002323847245023793,1.599940089367086e-13,6.191341382396883e-15
18892801889.93644,1.5,0.003135951148457885,1.659044689502592e-13,4.616947447284441e-15
18305514797.94617,1.5,0.002862798805588666,1.933960662656174e-13,5.254519021037667e-15
18842826058.29856,1.5,0.002138429834717746,1.489689047739178e-13,6.108605886332189e-15
18105671717.6627,1.5,0.003133199217076848,1.833341374921799e-13,4.905576472654366e-15
18601404056.58171,1.5,0.003200403210794052,1.667954904349081e-13,4.609372433323594e-15
18312564711.71228,1.5,0.003342223122791438,1.388406134380918e-13,4.486257784444761e-15
18040142347.07691,1.5,0.00200923876585684,1.776259223458592e-13,6.685418883442529e-15
18530090492.25101,1.5,0.001785848717756267,1.484492640361891e-13,6.708792351817692e-15
18216708719.36557,1.5,0.00115788253945805,1.550135656536852e-13,7.563549273564376e-15
18723551190.49113,1.5,0.001268106360843669,1.364895533701889e-13,7.177394666088046e-15
18361863552.37007,1.5,0.002992049070724481,1.971193582437537e-13,5.025717096048203e-15
18535419288.6143,1.5,0.003409096825579174,1.309718037932209e-13,4.305004958393734e-15
18679863102.82923,1.5,0.002103406249164084,1.461022352241015e-13,6.224848586796656e-15
18623437556.85564,1.5,0.003118827339686282,1.646596751902793e-13,4.729488711473613e-15
18626118328.01358,1.5,0.002995589808644073,1.693770678361812e-13,4.920971814523347e-15
18270270134.92543,1.5,0.0008137842628785742,1.471928412850679e-13,7.795068777664276e-15
18720891515.10059,1.5,0.000682523861831249,1.4326518685493e-13,7.609869688788419e-15
18736636753.76635,1.5,0.002360502925032593,1.463218556340054e-13,5.840057451190774e-15
19017825712.77586,1.5,0.001723913413812267,1.317060073468008e-13,6.56291799327873e-15
18009885023.3373,1.5,0.002620940871933181,1.813159335449419e-13,5.781826179601883e-15
18287066061.03815,1.5,0.003224334940321302,1.53718654588938e-13,4.683992248794323e-15
18747688008.03597,1.5,0.001987475716484251,1.461313927135529e-13,6.350197821688648e-15
18189112815.98438,1.5,0.002825275184492219,1.753807976347983e-13,5.366002018533383e-15
18910403296.03785,1.5,0.003028511898243188,1.683067756715933e-13,4.776234563070452e-15
19052992041.68423,1.5,0.002122437356596182,1.340201857520191e-13,6.04831101891012e-15
18351067573.44798,1.5,0.002442128106605338,1.672831779608349e-13,5.88722417134549e-15
18178127790.31828,1.5,0.002002056574834062,1.570644030141125e-13,6.613675535976769e-15
19082343224.19643,1.5,0.003420802080214811,1.206223934423774e-13,4.131821185407358e-15
18092937652.3391,1.5,0.00214563384094126,1.642668964637636e-13,6.460256551003604e-15
18689141936.07388,1.5,0.002672519272859547,1.566369111169454e-13,5.395987346632216e-15
18679194318.05518,1.5,0.003426592639455084,1.267823067123377e-13,4.233622633629136e-15
18465755253.33467,1.5,0.003331583912262659,1.408854455602739e-13,4.449225171926989e-15
18546858641.76101,1.5,0.003018866945927797,1.704190140436824e-13,4.912905930280871e-15
18741361452.53024,1.5,0.0003959309201022446,1.294018812280739e-13,7.719476677575843e-15
19096166076.26595,1.5,0.00269350811204436,1.673529535816793e-13,5.223337796921282e-15
18752325608.87603,1.5,0.001288779650185422,1.424580824940658e-13,7.14382671935842e-15
18755806151.19956,1.5,0.003058823228162724,1.650232190301253e-13,4.778741253315975e-15
18121912739.17209,1.5,0.0003477145099535325,1.57050363989555e-13,8.115013211201873e-15
18215973120.89359,1.5,0.002247268995473695,1.628770150107122e-13,6.244325868888458e-15
18066298490.03013,1.5,0.002753903421181368,1.810731656292516e-13,5.539564840611338e-15
18574726490.87241,1.5,0.002554780662185746,1.553704448191647e-13,5.619159208721924e-15
18668456144.29009,1.5,0.002268838558128904,1.580362949363201e-13,5.999406249803689e-15
18676535010.9065,1.5,0.001853591782985833,1.510180548535549e-13,6.554029425674193e-15
18185132264.33318,1.5,0.001410735146448603,1.542113004339088e-13,7.335653754989258e-15
18763371670.40622,1.5,0.00290168579646646,1.648150513250909e-13,5.018766278672308e-15
18390615374.29265,1.5,0.002377070621579993,1.615244727406285e-13,5.965909238066751e-15
18861583035.60192,1.5,0.003436968845995112,1.808498299322583e-13,4.165658443154725e-15
18576581277.30719,1.5,0.000217359742409177,1.58657223547971e-13,7.853607324902059e-15
18258532350.53643,1.5,0.002524888907168491,1.622458174416406e-13,5.805346033466874e-15
18142852746.08319,1.5,0.003332399546193556,1.434189164821871e-13,4.566799842937985e-15
18574523957.49494,1.5,0.003014833722068334,1.701242751191816e-13,4.909248956088011e-15
18121421250.18937,1.5,0.002369793183604716,1.964978889876693e-13,6.112338747460605e-15
18450507983.62219,1.5,0.002525016066203806,1.536358325579181e-13,5.716833337043378e-15
18957135350.60402,1.5,0.003037467930648067,1.582025350002562e-13,4.748226657040194e-15
18196269050.26611,1.5,0.002493789637124442,1.641439623592977e-13,5.88387951850814e-15
18276547943.78777,1.5,0.002353999450229145,1.668790041703096e-13,6.055438943853054e-15
18151385738.42308,1.5,0.002720536803085402,1.765674442698043e-13,5.550914044663452e-15
18753652239.48672,1.5,0.002569973269741988,1.496320212081685e-13,5.525920031215031e-15
18333248215.4403,1.5,0.00119043283909585,1.618688768847767e-13,7.461851114416332e-15
