frequency,magnetic_field,rho,total_power,TE11_power
18294491899.0034,1.5,0.003026624292423859,1.973879912482883e-13,4.997803862894107e-15
18484257187.23447,1.5,0.001435147737156046,1.574482642099995e-13,7.135416217555104e-15
18197461750.01805,1.5,0.0008542764550616742,1.491729426485557e-13,7.815994996731783e-15
18309189846.0077,1.5,0.002927554758367199,1.927547163492827e-13,5.149951623773177e-15
18985124670.13758,1.5,0.002198713391650349,1.35659706737047e-13,5.970689198735238e-15
18746824619.16377,1.5,0.002285549969027186,1.434256113102752e-13,5.943140740309856e-15
18472683289.93715,1.5,0.002091922063729037,1.62148768120878e-13,6.33563409621363e-15
19069614390.21145,1.5,0.002890158426641744,1.490551246613515e-13,4.937578346606972e-15
18693188383.64267,1.5,0.001449360042701686,1.465198769212742e-13,7.013058509735414e-15
18392979796.62285,1.5,0.002837274999399184,1.768804541500862e-13,5.258097361371334e-15
19038675320.05873,1.5,0.002780560114685646,1.487583857506199e-13,5.1119567249874e-15
18287199211.13283,1.5,0.002004723120994288,1.918750239148935e-13,6.54961853338167e-15
18366061475.79429,1.5,0.003143084175038413,1.821224593637894e-13,4.78356723253483e-15
18297990525.07545,1.5,0.002228798061946312,1.795320247762234e-13,6.228644178450932e-15
18373340887.9053,1.5,0.0002968958170648116,1.620137279590255e-13,7.959326173874733e-15
19040061193.09438,1.5,0.003423476124286672,1.304096194004338e-13,4.138612169886341e-15
19083218772.84122,1.5,0.001480446576501737,1.380105213517981e-13,6.804449828433839e-15
18686367469.73806,1.5,0.001982921128244133,1.459834335453919e-13,6.383227679747107e-15
18670040121.49704,1.5,0.002927754304472179,1.650752678276223e-13,5.010948959058384e-15
19018888513.53074,1.5,0.002399195694983758,1.338017854594533e-13,5.677955829534558e-15
18217557950.5255,1.5,0.003068134364535397,1.811800714049257e-13,4.963031680830194e-15
18505585842.33138,1.5,0.002817058014355573,1.742828735820832e-13,5.244372696461198e-15
18470475647.3238,1.5,0.00289798219686366,1.88938701749154e-13,5.131504836423948e-15
18173675472.75238,1.5,0.002833044424065074,1.833679462713087e-13,5.360691195640915e-15
19025654257.33604,1.5,0.002685480071193852,1.411746863715148e-13,5.258087550533593e-15
18521915515.40901,1.5,0.001750006640283845,1.505071764155009e-13,6.756984324811534e-15
18573583189.92834,1.5,0.0008400344406081949,1.451224390203432e-13,7.596656521443999e-15
18380760206.01695,1.5,0.001216975706816357,1.516885901145271e-13,7.409362180312117e-15
18165442293.83496,1.5,0.001703573772989552,1.542729980104997e-13,7.01109177503555e-15
18569863425.90161,1.5,0.001822359184303701,1.486136650229044e-13,6.643726634355151e-15
18899922763.55709,1.5,0.001572511163507185,1.8230733717453e-13,6.784871841004991e-15
18212328138.33768,1.5,0.003154239134003961,1.626077214427312e-13,4.82633232839418e-15
18334829141.14598,1.5,0.001755295670654536,1.893986984261308e-13,6.849034091560901e-15
18318095126.85253,1.5,0.003046327210029337,1.809994640905861e-13,4.95672041556798e-15
18641745881.23881,1.5,0.001709638663726849,1.43665489231642e-13,6.746722014654465e-15
18513986351.52013,1.5,0.001258450824805663,1.502130559522474e-13,7.295448138978575e-15
18098066868.42796,1.5,0.002580727859515007,1.778445795108864e-13,5.798812383071909e-15
18149652043.74791,1.5,0.002291800276225843,1.629884656313281e-13,6.214148715423612e-15
18507155486.36288,1.5,0.001611986124957079,1.514352327664016e-13,6.928347879720779e-15
18576501895.71156,1.5,0.003082752502512135,1.746594113883421e-13,4.802130718064032e-15
18097320738.51502,1.5,0.001033029601125406,1.526920940272358e-13,7.750192777649016e-15
18805128488.13204,1.5,0.001749986041131628,1.543417508861701e-13,6.623005073309642e-15
18784389958.70866,1.5,0.00160507155923365,1.543773733482377e-13,6.800735406010174e-15
18933942499.31937,1.5,0.001993327337723642,1.460852428950357e-13,6.264584131521372e-15
18922009935.4768,1.5,0.003261443815561699,1.555675211388701e-13,4.416243715308459e-15
18565170931.27105,1.5,0.002521719605577748,1.553455325760753e-13,5.672836468759341e-15
18433025039.63074,1.5,0.001841269640783205,1.569227899596211e-13,6.688413606127176e-15
18931536401.0824,1.5,0.00195636556234796,1.359819878730776e-13,6.313194345738881e-15
18740073463.23263,1.5,0.002176763404331686,1.437534345165854e-13,6.098362049664018e-15
18829893496.86812,1.5,0.002903417608919813,1.750941485325117e-13,4.993669638578322e-15
19020334307.5176,1.5,0.003446066341648407,1.215744210291019e-13,4.10974229319291e-15
18908283454.57436,1.5,0.001771686664291599,1.459454230154666e-13,6.552135278641096e-15
19053800794.35744,1.5,0.003187515831899977,1.532465274895814e-13,4.491683780934216e-15
18439198527.71891,1.5,0.002639214487675817,1.574911601903687e-13,5.547285539410538e-15
19014055203.39055,1.5,0.00285554388207465,1.521954802918537e-13,5.006959079604221e-15
18770212196.10948,1.5,0.002613876511099347,1.516425326738941e-13,5.454082366116772e-15
18014539098.19119,1.5,0.002337306866178228,1.734877170748804e-13,6.221469793829785e-15
19010073366.59574,1.5,0.003461677758832709,1.235936907948614e-13,4.088932569725599e-15
18625285160.69259,1.5,0.002291656647432396,1.482637451925863e-13,5.98524231680724e-15
18703191199.64421,1.5,0.003124000734034113,1.748085942954113e-13,4.694870244645884e-15
18348686083.75991,1.5,0.003364286723127595,1.566975755175844e-13,4.438241830254071e-15
18065789870.50465,1.5,0.001597442135567786,1.562248039307218e-13,7.202317223435244e-15
18594418983.13994,1.5,0.00320379111495413,1.720653395897056e-13,4.606404233576955e-15
18880580314.43702,1.5,0.002940124916606105,1.744819743277667e-13,4.920899355878801e-15
18254218130.98607,1.5,0.00264003976348316,1.720642463020149e-13,5.628819474027048e-15
18755377390.9142,1.5,0.003010016422246022,1.627089883297804e-13,4.854368724585891e-15
18602732200.1922,1.5,0.002444056338465317,1.557334138792899e-13,5.772885907252366e-15
18783717224.99362,1.5,0.001749293141083999,1.455670841896731e-13,6.633404377657999e-15
18984270285.77919,1.5,0.0009643604931745366,1.244462322777155e-13,7.303637201523754e-15
18013100689.57004,1.5,0.00106847916427381,1.718084695770001e-13,7.780359408285966e-15
18321452177.09005,1.5,0.001606798415888219,1.672814874879895e-13,7.035342797882788e-15
18121154183.43989,1.5,0.001556786007103755,1.612052744683258e-13,7.214136504544517e-15
18625876720.79743,1.5,0.002882970170087199,1.647134642703787e-13,5.096269580193501e-15
18406071827.5144,1.5,0.002539087112671156,1.582210591701453e-13,5.71512267998546e-15
18417823462.51754,1.5,0.003312961946100493,1.43774797544739e-13,4.495075158913079e-15
18189559902.45451,1.5,0.00164933091666509,1.554601803808824e-13,7.062478226568397e-15
18307535058.87388,1.5,0.001879743824679861,1.817284218282312e-13,6.705427260830608e-15
18312492658.34942,1.5,0.001271887327685851,1.59351909808025e-13,7.398013456477756e-15
18925508324.44291,1.5,0.002247191060234869,1.418080065992318e-13,5.926490418107057e-15
18303765108.1721,1.5,0.003166178534204016,1.730054929422117e-13,4.770640805080909e-15
18990719171.65895,1.5,0.000644234022432723,1.830457639045887e-13,7.494736225761995e-15
18839665867.77585,1.5,0.002862143511403472,2.375329156587107e-13,5.053525451982272e-15
18023815692.89341,1.5,0.002798616531912793,1.817814530850358e-13,5.488898237993913e-15
18704812428.65585,1.5,0.001010973406189017,1.365966198984621e-13,7.405406345884299e-15
18129629325.22947,1.5,0.002343167522494651,1.897778568088835e-13,6.148118641530879e-15
18540048849.79517,1.5,0.0006861835402290615,1.402806350489828e-13,7.707023572929738e-15
18525993605.99808,1.5,0.002685173450367954,1.591280124554214e-13,5.440455933340615e-15
18268943013.13803,1.5,0.00172174827948511,1.569712586199441e-13,6.927578614882374e-15
18041383210.81052,1.5,0.003197850225509867,1.664339418828369e-13,4.828348200712351e-15
18359248224.48521,1.5,0.002139965803660074,1.710924785438474e-13,6.324540437652171e-15
18857877413.68285,1.5,0.0007598762835716991,1.431015922413002e-13,7.497068996306508e-15
18089094400.64021,1.5,0.003198662398757328,1.648339375975346e-13,4.806136830484572e-15
18092800759.22477,1.5,0.001979255071473565,1.745575288154158e-13,6.694953621063567e-15
18704661678.69571,1.5,0.003354391369424327,1.408916522190144e-13,4.337273859598953e-15
19008440526.84889,1.5,0.003404573262440104,1.348711108532224e-13,4.17528723235596e-15
18912839865.29766,1.5,0.00309361223167268,1.65859970466275e-13,4.6757972898527e-15
18001708559.7646,1.5,0.002442105517478161,1.718246887982412e-13,6.067800028677425e-15
18696852798.20574,1.5,0.001258930013432723,1.418378849559288e-13,7.199266594236872e-15
18572075055.41164,1.5,0.002745552048358708,1.661312808720482e-13,5.329182398281025e-15
18414977833.73362,1.5,0.001248645872214572,1.49126898949783e-13,7.360025777667112e-15
18913133423.00197,1.5,0.00260090075529108,1.459655846040682e-13,5.421846487155922e-15
18420703376.28983,1.5,0.003452147822559202,1.345448807470691e-13,4.275135953086156e-15
19092702789.92734,1.5,0.002486279772818281,1.322664851380098e-13,5.527505224614593e-15
18351654129.24957,1.5,0.001474961287091747,1.662257394084289e-13,7.166570380983366e-15
18886471821.27546,1.5,0.003488131379249155,1.278760933240016e-13,4.081440769727652e-15
18253631508.00291,1.5,0.003073818172568538,1.885180376166309e-13,4.938876145690532e-15
18495859514.82322,1.5,0.00334570430845654,1.429068649640761e-13,4.416942630950614e-15
18583000269.852,1.5,0.002255706065007437,1.610944860464048e-13,6.055007073525373e-15
18313963094.3327,1.5,0.002950175984584369,1.870712904772262e-13,5.111909501183854e-15
18848767819.2868,1.5,0.002924111036182539,1.796029740137226e-13,4.955745398578478e-15
18023602688.15503,1.5,0.001653256052451571,1.548771291731074e-13,7.162956875361319e-15
18061756598.25864,1.5,0.002843665452272797,1.913400512993087e-13,5.396955552938121e-15
18328638806.13158,1.5,0.001540087288341998,1.848490770789814e-13,7.107679001969663e-15
18432671157.56744,1.5,0.003335222860220056,1.413027043568905e-13,4.45480195294683e-15
18872101219.49848,1.5,0.002120094737512191,1.436595332470867e-13,6.121644135542723e-15
18519141621.20979,1.5,0.002347420558697221,1.537754880225347e-13,5.950901252056927e-15
18706449171.80612,1.5,0.003433481948370064,1.320022905122844e-13,4.214984969388916e-15
18526155491.36788,1.5,0.0002504648956551244,1.358346015888511e-13,7.876661050867905e-15
18668535146.28544,1.5,0.003200660293235391,1.671132751801483e-13,4.586927690705566e-15
18505698373.39815,1.5,0.001120701298031958,1.480000584170528e-13,7.423455033851253e-15
18122332213.74037,1.5,0.00222543378164988,1.827068321723345e-13,6.327309394039512e-15
18519381903.31714,1.5,0.002359851946049885,1.529890435568504e-13,5.932614609532732e-15
18969179221.05666,1.5,0.003133708733568995,1.548636485118368e-13,4.597716116776729e-15
19065103739.81348,1.5,0.001469153698590414,1.32704234327423e-13,6.823715559001762e-15
18264711732.45274,1.5,0.001289011908054416,1.710994445459536e-13,7.410417065199829e-15
18186668632.79432,1.5,0.003321415136261662,1.404595492327245e-13,4.567144562178389e-15
18797292429.68222,1.5,0.002489796454503861,1.469412425030231e-13,5.62811135213685e-15
18406213256.60458,1.5,0.00302826974304097,1.803875707569209e-13,4.950741455547702e-15
19031863102.21206,1.5,0.00215633591958459,1.332662815862703e-13,6.010701908936027e-15
18995452186.89321,1.5,0.0008881569278575861,1.222679489338417e-13,7.35122178960591e-15
18073644126.7978,1.5,0.002403621365582725,1.688500998241063e-13,6.086884576116066e-15
19033294511.43945,1.5,0.001115817180425458,1.284359637830138e-13,7.164946207179334e-15
18649931808.22606,1.5,0.001597145724487032,1.431719913662069e-13,6.873388721620842e-15
18578261235.44025,1.5,0.003166911863284276,1.788387455062862e-13,4.669600335221025e-15
18979504454.88757,1.5,0.001822774510304342,1.35913304109468e-13,6.460641288589583e-15
18436993724.56281,1.5,0.003150349674160012,1.643103846085312e-13,4.745574174625431e-15
18813331388.402,1.5,0.002336196046183853,1.5055328644014e-13,5.844507863184895e-15
18726732388.12873,1.5,0.001951025793301016,1.412627625039908e-13,6.406899651514563e-15
18963458498.03468,1.5,0.002320471428902045,1.384948522843018e-13,5.809661490832449e-15
18892566138.5321,1.5,0.0005852881666351561,1.330474222438049e-13,7.569948908228424e-15
19051693814.50449,1.5,0.002813368311823759,1.428881432065321e-13,5.058635471506827e-15
18137919652.9763,1.5,0.00164745216143189,1.506568136990237e-13,7.096467388818549e-15
18940611625.9998,1.5,0.003389238385660289,1.352747470738048e-13,4.216546466364453e-15
19000202432.56334,1.5,0.002858569704664649,1.505022349666898e-13,5.006748934665559e-15
18882473717.80672,1.5,0.001512012597780698,1.570976319968483e-13,6.858150425309939e-15
18935473203.52496,1.5,0.00308925668786131,1.696805311832989e-13,4.675633913697759e-15
18133813608.34657,1.5,0.0007528445325646452,1.5523754377306e-13,7.924788184666845e-15
18981328409.93564,1.5,0.0034768140174706,1.186598562514241e-13,4.073599674142285e-15
18027314823.57426,1.5,0.003068161126902733,2.003060306926394e-13,5.047262027253803e-15
18028747283.72589,1.5,0.002631534254712917,1.913185587796407e-13,5.754846737379551e-15
18552540668.95704,1.5,0.003299822164022039,1.464009201244611e-13,4.470034455946859e-15
18202907513.57832,1.5,0.001625127341581631,1.450588032090133e-13,7.083302706555978e-15
18090457082.05285,1.5,0.003118845371156703,1.797206913592333e-13,4.935662969909906e-15
18243005711.10859,1.5,0.002153180935628314,1.58070247578529e-13,6.366032964608392e-15
18291146650.50135,1.5,0.002137311175428495,1.87368340203135e-13,6.363205154058171e-15
18242350052.68933,1.5,0.00178267633565573,1.542236313124513e-13,6.866773647655485e-15
18302449545.47728,1.5,0.003108748816679773,1.864086665594679e-13,4.86310530881692e-15
18619495636.47269,1.5,0.002649509427852284,1.513294435156939e-13,5.457742436642722e-15
18992368065.47501,1.5,0.002465473590470355,1.380069675707116e-13,5.592204915542629e-15
18959504563.35112,1.5,0.000958036649323919,1.320982778762078e-13,7.319680876998274e-15
18467691748.41025,1.5,0.002284137035965276,1.60644446836258e-13,6.066222110257375e-15
18952838168.11053,1.5,0.001377630894980319,1.44840537400311e-13,6.964588745057301e-15
19006829261.1942,1.5,0.0009325457434531443,1.213657220941642e-13,7.315742880755073e-15
18819481305.95745,1.5,0.002806081847645784,1.518325349159524e-13,5.145879592290933e-15
19022031190.59941,1.5,0.002867079063801258,1.514352265656022e-13,4.987051883019936e-15
18913118256.64005,1.5,0.0009670666298350604,1.442984228620939e-13,7.335031600083941e-15
18977871197.7483,1.5,0.003201078918304243,1.574712427339055e-13,4.492433258597507e-15
18947894309.68126,1.5,0.002326231178826059,1.435452712217259e-13,5.807313505879037e-15
18817167650.91407,1.5,0.0006213076032421279,1.402988527265274e-13,7.590946448262435e-15
18299881451.19661,1.5,0.002157489850841016,1.729276159987533e-13,6.330029860929281e-15
18804359417.97536,1.5,0.002287200344631219,1.491526776893344e-13,5.917645268263459e-15
19068901272.87766,1.5,0.002025854661898199,1.415196252166554e-13,6.16954987426166e-15
18985649783.55914,1.5,0.001302101266004152,1.347160418391068e-13,7.022598579330517e-15
18463040024.03879,1.5,0.002068886646152321,1.740635265904582e-13,6.371966652975779e-15
18062430359.35136,1.5,0.001030313501020532,1.582113755550797e-13,7.776857761476035e-15
18835513189.36841,1.5,0.001769902070193999,1.489998647251657e-13,6.585673212181199e-15
18487758961.65138,1.5,0.003090579470245023,1.783982958651117e-13,4.821537254050378e-15
18414562090.03746,1.5,0.003202477744909948,1.65591936142754e-13,4.671136468577099e-15
18141023184.41875,1.5,0.002705550141223672,1.752505115283041e-13,5.579787656099971e-15
19083116517.0624,1.5,0.0004071962150185181,1.266768034213701e-13,7.546737415726287e-15
18063944682.05322,1.5,0.001960021248194969,1.544027560273836e-13,6.738859226057408e-15
18187519254.01832,1.5,0.003064933096381033,1.787055099430864e-13,4.980934353317651e-15
18128693487.47305,1.5,0.002861721933971619,1.830755763682079e-13,5.33559859344611e-15
18470003276.47849,1.5,0.003434216645618892,1.522849533716924e-13,4.286948933135981e-15
18410471450.7112,1.5,0.003442523538220345,1.352455207698121e-13,4.293625684833949e-15
18022345769.02538,1.5,0.002125683963333169,1.623958117769079e-13,6.530888388569216e-15
18660839429.17055,1.5,0.001240505852445644,1.377429642206931e-13,7.234551573574377e-15
18156999821.2913,1.5,0.002518870226009857,1.754656012863233e-13,5.865048457223475e-15
18509042641.44939,1.5,0.001389639995525544,1.570482271212731e-13,7.169281066745682e-15
18450279071.13975,1.5,0.001586525380586769,1.419772891462282e-13,6.987556252006553e-15
18876314820.69326,1.5,0.002869545591990823,1.646401566700811e-13,5.030043241077826e-15
18965451464.74715,1.5,0.003063212916526664,1.55636260165112e-13,4.706426115094441e-15
18370404044.72009,1.5,0.002516224041628833,1.624936362937395e-13,5.766048477898005e-15
18917157853.48104,1.5,0.002623316486577386,1.458675344217243e-13,5.387177742750198e-15
18684312773.37664,1.5,0.003425340875038392,1.366699823172921e-13,4.234027741652101e-15
18726442308.23094,1.5,0.002884800820117385,1.622152257386747e-13,5.057526705797652e-15
18797773194.71222,1.5,0.003310617383251497,1.480557000716424e-13,4.376919282664476e-15
18651435692.13191,1.5,0.003244172581885677,1.574882313773217e-13,4.524717117782759e-15
18687330871.04477,1.5,0.00311517033311343,1.737020631343607e-13,4.713808314543381e-15
18448996128.62012,1.5,0.00320081546699683,1.781920939912817e-13,4.661348645272331e-15
18994832066.32596,1.5,0.003105390306429259,1.581485039134264e-13,4.633405470368895e-15
18923412655.56557,1.5,0.0005613708127121354,1.308948993558505e-13,7.565353903107299e-15
18234865956.91869,1.5,0.003371414997331219,1.41847281351963e-13,4.468462649226282e-15
18805861448.26505,1.5,0.002054072434417548,1.382033626196473e-13,6.237384523152344e-15
18272216390.42995,1.5,0.001460682143119878,1.662752416571386e-13,7.228549472914056e-15
18635934822.15886,1.5,0.002071687062922876,1.454350951122643e-13,6.287392385977549e-15
18285055163.08003,1.5,0.003265551535632813,1.457404261894002e-13,4.618798713603876e-15
18753213493.75059,1.5,0.003058818618061008,1.673412888766493e-13,4.779595614909065e-15
18897709860.60491,1.5,0.001624392369443127,1.452203273828357e-13,6.72811491784475e-15
18354648752.83405,1.5,0.0021196862490998,1.597039984343465e-13,6.355370852692138e-15
18218149220.14928,1.5,0.001189026312101846,1.555716345009138e-13,7.534395954386117e-15
18399334413.85869,1.5,0.003355629237327864,1.408954432374312e-13,4.434143478447071e-15
18074130712.07685,1.5,0.002245200178185265,1.627005747095496e-13,6.32542934218452e-15
18851264530.3102,1.5,0.003312168723527544,1.60819197955457e-13,4.358947498856466e-15
18635657768.95434,1.5,0.002297547719081854,1.465075477730847e-13,5.972364936127317e-15
18242804888.73746,1.5,0.001474917319448829,1.641452559888163e-13,7.230715017316471e-15
18244964376.39651,1.5,0.001954823933893141,1.558821333640319e-13,6.640324295245005e-15
18906001842.76014,1.5,0.001608584118856121,1.629620664039992e-13,6.742222377969643e-15
18005418649.18529,1.5,0.002598321278006258,1.807861356581076e-13,5.820236689111152e-15
18103815386.35468,1.5,0.0008065704262849099,1.718619726256257e-13,7.912047816079417e-15
18701610678.09404,1.5,0.003110997173442265,1.800741190707922e-13,4.715592335496852e-15
19032575912.39027,1.5,0.001473511879813901,1.323926413614967e-13,6.832992639557504e-15
18670402639.93888,1.5,0.00119068734304313,1.40241080838646e-13,7.274638918556349e-15
18903792236.74782,1.5,0.001524411959642902,1.559340186474848e-13,6.835371913651098e-15
18317042297.39852,1.5,0.002689415576330587,1.790009906374304e-13,5.522841497533468e-15
18603845206.13134,1.5,0.002774409825488034,1.659869141732993e-13,5.272447277272631e-15
18258267848.55639,1.5,0.001165513870128098,1.587529483658543e-13,7.5303719870182e-15
18442719928.76805,1.5,0.003223406021171149,1.526482241805665e-13,4.627860938527927e-15
18764436345.45142,1.5,0.003053885824464969,1.683365357021805e-13,4.783562695045419e-15
18620790869.13311,1.5,0.002505476841051291,1.485233449628348e-13,5.674243411926856e-15
18282989292.84796,1.5,0.003094473807665215,1.765038599131532e-13,4.89375991897581e-15
18306624152.87734,1.5,0.001542101662470182,1.6460033095914e-13,7.118101330593301e-15
18034482681.13911,1.5,0.0006970508804916997,1.738687109789296e-13,8.029000659146871e-15
19038269734.87579,1.5,0.0008019779564601791,1.411213175182063e-13,7.386150698031976e-15
18019380160.0757,1.5,0.0032428179716877,1.633151174559324e-13,4.764464864933247e-15
18786587664.48889,1.5,0.002467161169967136,1.454723439201325e-13,5.665401337391069e-15
18978336229.09269,1.5,0.00314779934855315,1.594368566421652e-13,4.573548559129426e-15
19076469383.04055,1.5,0.002494085804696232,1.323285667639241e-13,5.521747144078255e-15
18520976357.11245,1.5,0.00103495647590003,1.509859087178358e-13,7.485344209213844e-15
18972267250.46969,1.5,0.000955846179285008,1.295586095462769e-13,7.315299563160867e-15
18469115120.78945,1.5,0.00281787487988364,1.687963392375642e-13,5.257573626879636e-15
18480581736.13982,1.5,0.002322345538906056,1.577514368242171e-13,6.004823889533398e-15
18297774153.80936,1.5,0.003174876235153401,1.713389812345314e-13,4.759047140457668e-15
18763123955.25172,1.5,0.001390519076058758,1.446065162815491e-13,7.039441857723352e-15
18565321766.17954,1.5,0.003097509976836023,1.702211973736905e-13,4.782907852124135e-15
18074688559.56344,1.5,0.002439465415387557,1.693345081007619e-13,6.031240222629716e-15
18787177691.56725,1.5,0.002204648961405751,1.590457742930257e-13,6.040232878899388e-15
19023381073.24658,1.5,0.003523659305952163,1.148943420582972e-13,3.992789910864225e-15
18410484521.87014,1.5,0.003349955768657604,1.420813770821644e-13,4.43922974818463e-15
18650828630.13939,1.5,0.002811863724760817,1.646809581698934e-13,5.197088081412578e-15
18691414175.65218,1.5,0.001564549979704848,1.472921844323159e-13,6.88979478875215e-15
18665944393.1626,1.5,0.002315006330314737,1.486669016977316e-13,5.934521255971113e-15
18214063866.89642,1.5,0.002856386093636919,1.860627514997502e-13,5.304882440232838e-15
18798059845.65316,1.5,0.0004408744476492772,1.325416632501529e-13,7.675090761289539e-15
18396787783.25023,1.5,0.001818241415503415,1.511575334972501e-13,6.736613238177753e-15
18015839688.78353,1.5,0.0008849555841854091,1.70877952488213e-13,7.922011682912202e-15
18855371781.00749,1.5,0.002698986348768747,1.67400044443277e-13,5.295592999815959e-15
18770962345.3154,1.5,0.002072586875616029,1.473015325960781e-13,6.227330371875036e-15
18434002623.55438,1.5,0.002866050259816827,1.726150719499776e-13,5.196125294645444e-15
18369236059.41941,1.5,0.003219762350525621,1.706713576452931e-13,4.660301767104373e-15
18641862668.93048,1.5,0.0008247690714607228,1.414151095671104e-13,7.569121626479322e-15
18570522502.08582,1.5,0.002562333173806842,1.544393940604422e-13,5.609493526388415e-15
18134323378.51755,1.5,0.002088852400363949,1.619017656437713e-13,6.517589835942659e-15
18932601944.26801,1.5,0.003479959869160206,1.262116873020128e-13,4.081554935093389e-15
18578435712.81254,1.5,0.002055327747237472,1.526202438379886e-13,6.335729255485402e-15
18122471243.70346,1.5,0.003236960381545701,1.675478599696933e-13,4.729661212620604e-15
18555997912.1022,1.5,0.001593970583985626,1.5174661370128e-13,6.923828062902675e-15
18313414769.49424,1.5,0.002875878740852593,1.867742159339424e-13,5.230376553309026e-15
18776414067.14151,1.5,0.002697726002817522,1.535363691293173e-13,5.32555994161324e-15
18195922850.6882,1.5,0.002369177913115716,1.63072132165114e-13,6.073778199325362e-15
18564313975.54867,1.5,0.00344610659895369,1.305814511984299e-13,4.23841845033596e-15
18125887051.27719,1.5,0.002085405187782314,1.672737180447525e-13,6.527320450744093e-15
18859124120.29179,1.5,0.003422656822613035,1.396184776898003e-13,4.188085551918805e-15
18433563591.88174,1.5,0.002846778235693213,1.712832324465582e-13,5.226584337260955e-15
19043760569.1905,1.5,0.003395485847649855,1.330443979349844e-13,4.179762024732127e-15
18655233911.74935,1.5,0.001570124101635089,1.393600700776264e-13,6.901155917097574e-15
18735135412.50217,1.5,0.001050355376147228,1.486068900029878e-13,7.359304357328815e-15
18465583489.24689,1.5,0.002877076557076095,1.717106364356612e-13,5.166248396627348e-15
18341889783.86061,1.5,0.001937810560905461,1.700572589160843e-13,6.610462989835019e-15
19077516390.76711,1.5,0.002352816559838631,1.30425071542515e-13,5.722939054949272e-15
18783268057.97026,1.5,0.0008377974926525738,1.45071415252871e-13,7.486911946327287e-15
18524696131.36811,1.5,0.002230304742946739,1.542933044171114e-13,6.117320017815368e-15
18759392403.13485,1.5,0.002900690551437874,1.671615615094176e-13,5.021660055722324e-15
18818908985.1116,1.5,0.003257983290564441,1.504885781092554e-13,4.451584753033369e-15
18051359311.794,1.5,0.002751353681884604,1.885125358410234e-13,5.551216807679096e-15
18974663371.48455,1.5,0.002762219405756401,1.457840883043238e-13,5.160140285227965e-15
18263712061.9209,1.5,0.003369331990403454,1.49762109905413e-13,4.461031700280578e-15
18479743675.55906,1.5,0.001272866004020929,1.571775523012879e-13,7.300622928436431e-15
18323090339.64592,1.5,0.00157414448764245,1.786567886189988e-13,7.07214686614504e-15
18608476980.54697,1.5,0.002344600222292483,1.482645772945969e-13,5.916115993111049e-15
19082529891.22577,1.5,0.002328113415430132,1.435103769533083e-13,5.755862785550225e-15
18154970985.86447,1.5,0.002681806990306377,1.7048759068259e-13,5.610635257638278e-15
18631100688.27102,1.5,0.00100335408723282,1.498874428512731e-13,7.449851328307599e-15
18716741899.42353,1.5,0.002678620804972383,1.735985591083605e-13,5.376380449862834e-15
18503295749.14783,1.5,0.003096816716139975,1.767430966850546e-13,4.806065799398971e-15
18795112931.8934,1.5,0.001761321577896859,1.451083981641339e-13,6.613855658142037e-15
18338839198.18399,1.5,0.002845149003461424,1.967463219732551e-13,5.268306436815307e-15
18765615887.29304,1.5,0.002721608946691733,1.536110078088967e-13,5.29327782444182e-15
18539460567.34842,1.5,0.003348975933319006,1.342196270483128e-13,4.397470595763624e-15
18069651529.9255,1.5,0.001711427687269015,1.583683695399348e-13,7.061111615735755e-15
18844482311.52905,1.5,0.002636876522943763,1.664734191086323e-13,5.392614283382378e-15
18495470414.16273,1.5,0.001147561992808496,1.497854208230272e-13,7.406054758290499e-15
18676016968.30251,1.5,0.003070313292739415,1.749303565647319e-13,4.787370144456168e-15
18451510854.8718,1.5,0.003285211719667298,1.615932924037006e-13,4.527144862554461e-15
18399924726.75975,1.5,0.001936640004947241,1.505228301949861e-13,6.58166956870244e-15
18547553915.29304,1.5,0.002502504582816985,1.527977391414202e-13,5.709030203687875e-15
18865238256.10886,1.5,0.002168147220176364,1.467398748902281e-13,6.059053173311394e-15
18011418861.85696,1.5,0.003024979184149692,1.969532689310262e-13,5.125594333336349e-15
18058491746.68366,1.5,0.00325562382718034,1.594851447084484e-13,4.726448730218801e-15
18700888076.65622,1.5,0.003221260960289466,1.727751395587622e-13,4.544555171535745e-15
18035466553.83874,1.5,0.002628609376391612,1.822869247257276e-13,5.755931596199036e-15
19037686388.25916,1.5,0.002803245783055683,1.507627828771251e-13,5.078242309437474e-15
18651315444.75763,1.5,0.003457689073411403,1.319111480934245e-13,4.194072337328531e-15
18992721421.31867,1.5,0.00179044929190305,1.336079407515903e-13,6.494350570947171e-15
18945957844.67484,1.5,0.003283925952317149,1.564064611483026e-13,4.375172851071769e-15
18570071966.86451,1.5,0.003036230098244263,1.671446582348224e-13,4.877323854305079e-15
18198205056.18011,1.5,0.002662298772961032,1.65966645226329e-13,5.620489598830543e-15
18029169063.9784,1.5,0.002968402100647159,2.042691156089234e-13,5.209748612169039e-15
19035026977.90535,1.5,0.003458270802786182,1.908552789171414e-13,4.087664136314744e-15
18496131617.60163,1.5,0.002138692891286242,1.606278268043951e-13,6.259620734815509e-15
18167389212.94337,1.5,0.002176270089879729,1.560055017285962e-13,6.373894284571468e-15
18834515613.73942,1.5,0.002914379674871356,1.65070816155346e-13,4.975344960200474e-15
19004649139.1867,1.5,0.003176526257689829,1.750698435595383e-13,4.522213407394065e-15
18969797617.95526,1.5,0.003173299934794739,1.530044076923929e-13,4.537114555705683e-15
