frequency,magnetic_field,rho,total_power,TE11_power
18999817401.4505,1.5,0.002868055080665854,1.533068580473508e-13,4.992535088955796e-15
18292640441.22289,1.5,0.001330396473616592,1.698984320978055e-13,7.35239631102322e-15
18167354829.60079,1.5,0.002727459445605389,1.729182983377652e-13,5.532212721244222e-15
18136272906.47387,1.5,0.002745409681745806,1.832209472813291e-13,5.518607235308734e-15
19064719293.84543,1.5,0.002923014698699497,1.550897462790653e-13,4.889491988949156e-15
19080234781.07076,1.5,0.002561745069096904,1.345762093382775e-13,5.422270212441719e-15
18998303997.45113,1.5,0.002977748362046641,1.607437709871235e-13,4.826688720187253e-15
18666959960.94243,1.5,0.002266434179777041,1.524267073948422e-13,6.003455529234717e-15
18551892088.20004,1.5,0.0008394022997695572,1.598901904184061e-13,7.609171117730038e-15
18540755769.4774,1.5,0.001645407670721149,1.503030627645985e-13,6.872353083686744e-15
18707197029.77328,1.5,0.002315250968845948,1.435714500096961e-13,5.917042858323235e-15
18770463585.19286,1.5,0.001270792955039843,1.42271254067957e-13,7.151847194368387e-15
18776432035.60926,1.5,0.00310132198603708,1.671494782328931e-13,4.706351253846099e-15
18572031382.68627,1.5,0.00213048930499784,1.459785949316329e-13,6.235817837187727e-15
19062913853.91957,1.5,0.002230320350946293,1.323739450526917e-13,5.898513619058718e-15
19016499313.4215,1.5,0.002155240050192331,1.358505355410576e-13,6.017957901035584e-15
18415834196.86154,1.5,0.002632309657798034,1.620767916800656e-13,5.567976151895601e-15
18407221397.88375,1.5,0.003381086789183308,1.402808705867009e-13,4.391281579644137e-15
18591900839.34799,1.5,0.001170433306984605,1.483521018129867e-13,7.333519275289515e-15
18346012552.79532,1.5,0.0004170806964924149,1.848518049981208e-13,7.94198811299824e-15
18127012944.28231,1.5,0.0008598686321672497,1.716248284580783e-13,7.86012266351815e-15
18232515867.36096,1.5,0.003379396837613935,1.41094008342971e-13,4.456590315197737e-15
18460033271.39532,1.5,0.0011175046585499,1.761871756136996e-13,7.451895183419236e-15
19093168982.17234,1.5,0.00248281870345387,1.334312760209718e-13,5.532333284723469e-15
18767844769.4967,1.5,0.0009505061066960791,1.9777646184427e-13,7.418121715987698e-15
19025365469.58173,1.5,0.0022743143805082,1.325229994256577e-13,5.851466800077755e-15
18965062668.75605,1.5,0.002498980325608895,1.380357393618923e-13,5.553260360107918e-15
18670925662.35075,1.5,0.003227488824714143,1.60642390663673e-13,4.544422680413796e-15
18520986914.3436,1.5,0.002770160987715896,1.617242249272534e-13,5.311204138077502e-15
18190314129.48829,1.5,0.001712047887874225,1.518040758621202e-13,6.98562688149749e-15
18836438103.78326,1.5,0.0007615925306303922,1.391637522752263e-13,7.506721724040296e-15
18637163580.34392,1.5,0.00159354186759175,1.452536995535145e-13,6.883714813405042e-15
18463988215.24743,1.5,0.001847908605338754,1.708386504863251e-13,6.66408023026172e-15
18193760176.10371,1.5,0.002594416267796798,1.67516777483333e-13,5.729096805058557e-15
19046932732.72181,1.5,0.002120182878837148,1.344836367032312e-13,6.053596546031533e-15
18641772275.17767,1.5,0.002701265754877387,1.687772706828169e-13,5.370229888246081e-15
18011903568.0988,1.5,0.001912003344663261,1.705018004326365e-13,6.836811560733014e-15
18450370148.10359,1.5,0.0002091026856995167,1.493571702176966e-13,7.929544833048176e-15
18309160831.61462,1.5,0.0004287493290756029,1.491621233631466e-13,7.961658868172673e-15
18839877834.33643,1.5,0.0028157155321702,2.090827720017474e-13,5.124235324715846e-15
18516297959.30299,1.5,0.003445712222144722,1.307325920019081e-13,4.254124913434472e-15
18348966139.69202,1.5,0.002688895154246203,1.850970125666781e-13,5.50947055042112e-15
18105102254.84908,1.5,0.003036554846034921,1.918648130716558e-13,5.063164504074623e-15
18804954996.78444,1.5,0.003279752487411588,1.552770608272271e-13,4.422251522890114e-15
18512570116.39839,1.5,0.003447401675010329,1.315722571630531e-13,4.252683466679442e-15
18223772532.34538,1.5,0.0005777394363008345,1.840651436164162e-13,7.957344203146918e-15
18025544094.82991,1.5,0.00280438207380311,1.865693374770941e-13,5.478678589759108e-15
18588306903.27632,1.5,0.003102088319880603,1.7526039883264e-13,4.767718618865378e-15
18179336083.23732,1.5,0.0005488111334165643,1.463072069861072e-13,8.000811413982024e-15
18857958605.23952,1.5,0.002516301874732537,1.467400969751382e-13,5.566525893447244e-15
18190440254.14016,1.5,0.001753335483119305,1.499177609108783e-13,6.934126022192079e-15
18777779107.11906,1.5,0.002715157296618684,1.526892159000895e-13,5.298681452526938e-15
18218957255.03283,1.5,0.002428840671148626,1.611348488557876e-13,5.971746588175171e-15
18492481392.10871,1.5,0.002691782101537244,1.69865191032904e-13,5.44394538493874e-15
18062665247.21416,1.5,0.002770101209802775,1.867946696312113e-13,5.515327807103659e-15
18927128782.01139,1.5,0.003214709680224659,1.632806041390164e-13,4.486192146251752e-15
18153650509.56436,1.5,0.0004342278453727813,1.450249472068682e-13,8.064670897665476e-15
18874437065.30901,1.5,0.003072036022006241,1.729864931151129e-13,4.720648951762758e-15
18821532109.03644,1.5,0.002538063117433918,1.695957971965858e-13,5.547894021365987e-15
18830520816.35464,1.5,0.003167345403755383,1.639707431285221e-13,4.587586521417308e-15
18502231866.57587,1.5,0.003296662470970578,1.480464750989582e-13,4.491760502224873e-15
18794665552.15038,1.5,0.003300517083313726,1.518000734491576e-13,4.393366264234104e-15
18141019071.11378,1.5,0.003290803793680658,1.509865081786891e-13,4.634758157045142e-15
18489445519.74142,1.5,0.001273005655052058,1.513922796708335e-13,7.295132274339128e-15
18943137899.66932,1.5,0.002805391567027881,1.520563317772467e-13,5.105429023669998e-15
18999583473.53748,1.5,0.0005860934331965084,1.454386683474612e-13,7.517845559318625e-15
18670047585.8339,1.5,0.00305645152747517,1.719569975740767e-13,4.810960728288406e-15
18102368303.37845,1.5,0.003088587420895449,1.943964122332272e-13,4.979684545761497e-15
18314901316.71077,1.5,0.002914299934524975,1.927232671709872e-13,5.168662866397604e-15
18047794236.87875,1.5,0.001694734727224907,1.599746630599465e-13,7.095987537540081e-15
19093275959.94667,1.5,0.003036071739169441,1.521178255269008e-13,4.71010811010939e-15
18018592204.10209,1.5,0.002738174249689643,1.809197670808365e-13,5.589274662288075e-15
18624350443.85681,1.5,0.001652651680195557,1.499723898291456e-13,6.822223780937312e-15
18448112923.38656,1.5,0.001934107724171729,1.447545261013097e-13,6.560454169985946e-15
18506395541.93915,1.5,0.001496980609932635,1.521872129180031e-13,7.057450365804695e-15
18340218966.82689,1.5,0.002016850783264637,1.654288334989265e-13,6.504983197147153e-15
18921966698.06173,1.5,0.003383754089909712,1.365851690867244e-13,4.229937568710666e-15
18929728303.09552,1.5,0.002023266923287478,1.396278515941414e-13,6.227280822426861e-15
18842796980.42493,1.5,0.0006914333094022654,1.420230820146093e-13,7.542592758400557e-15
18431054684.53236,1.5,0.002325593527402525,1.507242552628784e-13,6.022880313234392e-15
18217980559.69356,1.5,0.002100197295146866,1.54247566431083e-13,6.454728038097878e-15
18970054821.43405,1.5,0.001637908623482855,1.376171806372064e-13,6.681666505956203e-15
18887726838.07339,1.5,0.003237869498150774,1.542720374167763e-13,4.462189246427051e-15
18515413038.75982,1.5,0.001384505354188183,1.552893316365287e-13,7.171104965909162e-15
18324398737.02695,1.5,0.002225427482223982,1.675907142995573e-13,6.220154464750983e-15
18550947268.37454,1.5,0.00185050112352422,1.490344942647817e-13,6.617476756863145e-15
18646171392.30531,1.5,0.002592896148769064,1.607002827405529e-13,5.532993018659666e-15
18490986541.43556,1.5,0.003200618123821263,1.703388257793337e-13,4.64678534998419e-15
18323984408.78179,1.5,0.002039727532570086,1.67747763821704e-13,6.482176646535803e-15
18103123616.08045,1.5,0.002778684843967829,1.772266278854676e-13,5.481479172844654e-15
18926209654.89759,1.5,0.002983633843898233,1.758252328909976e-13,4.839936802665705e-15
18420953874.895,1.5,0.003355523680767388,1.390532489819807e-13,4.426840056396618e-15
18680453972.08009,1.5,0.002532410515874016,1.773647865547589e-13,5.610181478365257e-15
18322080356.79683,1.5,0.003053592781306065,1.872358245665764e-13,4.943512387978296e-15
18558954621.95483,1.5,0.002763762622717836,1.559102660777271e-13,5.306186776225688e-15
18729262527.75533,1.5,0.0002585514023537824,1.245730724948072e-13,7.761258150230403e-15
18675812380.16158,1.5,0.002211188259667364,1.580154647569099e-13,6.07763445647427e-15
18438237488.08884,1.5,0.002702469288194926,1.646910215740863e-13,5.449948395549161e-15
18072343234.37053,1.5,0.002904353501636391,1.887965674791987e-13,5.293383162552073e-15
18905637205.85039,1.5,0.00294671727980421,1.681124824047294e-13,4.902800251413656e-15
18452636831.51976,1.5,0.003105842185276855,1.822308046712263e-13,4.81029358841048e-15
18399838108.58085,1.5,0.0002438550577995498,1.518434303863969e-13,7.954307103982826e-15
18670810082.15265,1.5,0.001836351758695069,1.471812789405688e-13,6.578293211943308e-15
18381284414.46833,1.5,0.002405849572723996,1.568027914509101e-13,5.927448293138822e-15
18715471203.05999,1.5,0.003126485525684755,1.831786375037642e-13,4.687008569097605e-15
18369474177.35772,1.5,0.00315625339339354,1.787011674606644e-13,4.761300237293609e-15
18831482994.87494,1.5,0.00116654603818111,1.487247470320962e-13,7.21581272508804e-15
18222699083.12339,1.5,0.0014019410685215,1.447456937077625e-13,7.32149955935179e-15
18222815880.31179,1.5,0.002859404875335341,1.777005287116594e-13,5.296127574895897e-15
18959613444.28928,1.5,0.003015312633730816,1.56607088064211e-13,4.781278184419133e-15
18214632678.88587,1.5,0.003400941739815039,1.372851623950699e-13,4.428877462696268e-15
18131516896.28733,1.5,0.003276087208773695,1.67142929766569e-13,4.662462877920038e-15
18219033883.61431,1.5,0.001731119396235903,1.431524106856915e-13,6.944969697867938e-15
19079790553.42636,1.5,0.001671612710044518,1.279729055462781e-13,6.597933084790054e-15
18793708593.69942,1.5,0.002633286469331783,1.528607026047634e-13,5.416336148612647e-15
18326867429.29572,1.5,0.001400404412120185,1.776820255966665e-13,7.260377680292507e-15
18637680896.80051,1.5,0.002109561151190196,1.499811425832266e-13,6.235045666438767e-15
18118421771.20766,1.5,0.003054873288794578,1.829475747740708e-13,5.027398415063902e-15
18842046278.84172,1.5,0.0007396131752850359,1.534479345361089e-13,7.516543905413943e-15
18514991359.92896,1.5,0.001925028316469821,1.6410007914175e-13,6.53916202818255e-15
18636888932.82378,1.5,0.00248469267119046,1.506326252163193e-13,5.698616565668839e-15
18869020143.57397,1.5,0.0002477423663550534,1.303170960635855e-13,7.690702616268774e-15
18771178938.9692,1.5,0.002863628039489688,1.607354528858582e-13,5.074550540791184e-15
18717402718.43887,1.5,0.001902473440388691,1.448926865432768e-13,6.473515020455669e-15
18024561803.17124,1.5,0.00244539168322751,1.730157171491139e-13,6.049801295903014e-15
18873882895.70247,1.5,0.003406613863005596,1.402075960123375e-13,4.208406660278358e-15
18600089080.77227,1.5,0.003474664493900438,1.274363452007999e-13,4.183305702117096e-15
18205918365.37991,1.5,0.002536167020687085,1.64133945863221e-13,5.813668180321636e-15
18797754560.96363,1.5,0.002486444308372216,1.499123532832739e-13,5.632860262301935e-15
18972734276.60712,1.5,0.001470144186416565,1.474183601857838e-13,6.862271557840492e-15
18313716569.74298,1.5,0.001667086850205129,1.711521082975175e-13,6.968489022368055e-15
18602140891.29485,1.5,0.001069682047139943,1.494741444659982e-13,7.413136282108024e-15
18129853715.09044,1.5,0.003315215630749318,1.568347021460084e-13,4.599803065628346e-15
18442436200.82726,1.5,0.001711149912454796,1.446218278267475e-13,6.845163658124531e-15
18821546603.85342,1.5,0.002972208774224368,1.720341670468959e-13,4.890862935900038e-15
18957631700.33813,1.5,0.00204647528671566,1.361043017557813e-13,6.185721228256192e-15
18519776444.12425,1.5,0.00121403865029924,1.504736445966912e-13,7.333417699097872e-15
18613615345.08374,1.5,0.003354527412300677,1.365315081357718e-13,4.36510302006694e-15
18158068737.92749,1.5,0.001684860091834944,1.457054991166406e-13,7.0385785251419e-15
18086875890.47223,1.5,0.001391453241573171,1.518081747514243e-13,7.419847917679476e-15
18071310341.42154,1.5,0.003341222276902916,1.53090404841612e-13,4.581671930375845e-15
18059865545.43041,1.5,0.002138385540148545,1.590723026724742e-13,6.490080344725375e-15
18809374318.08925,1.5,0.002405880102138238,1.433495908380048e-13,5.745882327596961e-15
18407061488.15099,1.5,0.002128565867090069,1.522486784823843e-13,6.316716921180214e-15
18135854609.24598,1.5,0.001454979411395724,1.502192311781761e-13,7.319311643852385e-15
19078016243.81928,1.5,0.003122151568526298,1.556918244794849e-13,4.584053783175695e-15
18437414547.86706,1.5,0.003431615616707907,1.307273458785255e-13,4.301738558442473e-15
18665620558.73817,1.5,0.001670555041817656,1.452095878474029e-13,6.781381237000269e-15
18584540319.61326,1.5,0.002944778636244086,1.797466043515635e-13,5.015162740233105e-15
19052106501.62808,1.5,0.002589919591756418,1.423100612473635e-13,5.390442783921476e-15
19060948235.05678,1.5,0.0002695409407125606,1.193955261410963e-13,7.592877480191957e-15
18210776884.28484,1.5,0.003076233264396524,1.732145284860137e-13,4.952823323373486e-15
18396902589.42215,1.5,0.003409561640712914,1.375506575439082e-13,4.349984136903165e-15
19059809384.86159,1.5,0.002807617154382732,1.411473791588013e-13,5.064722455085668e-15
19053834315.19458,1.5,0.003323460753778612,1.383396292355033e-13,4.285756651138392e-15
18153429287.73829,1.5,0.002689580600498933,1.691842822224031e-13,5.59907245472298e-15
18657111012.24419,1.5,0.00332471960473767,1.436729820062799e-13,4.397761815760921e-15
18125119562.00648,1.5,0.002942891447136658,1.888319166043812e-13,5.206103704953839e-15
18087259638.00032,1.5,0.001891257986233698,1.550696647565989e-13,6.817616557939786e-15
18347339780.65529,1.5,0.002909954516010974,1.980104423399789e-13,5.162062067869689e-15
19070521183.56244,1.5,0.002802688791634496,1.437622028651312e-13,5.068760356680701e-15
19042651682.55892,1.5,0.003321536487085875,1.462110723705278e-13,4.291640653215037e-15
18326360269.80622,1.5,0.003187761806910798,1.641950284360705e-13,4.727420548068123e-15
18892892094.52348,1.5,0.0007213575660008018,1.269872946605287e-13,7.501628596930952e-15
18784481239.99247,1.5,0.003234634973126237,1.526469878285752e-13,4.497908916919043e-15
18586568671.61908,1.5,0.002827436914578694,1.681244271391071e-13,5.197008093096983e-15
18563229116.22902,1.5,0.0003006697607191388,1.54129688987653e-13,7.844084272752029e-15
18433164121.92331,1.5,0.003097551332122629,1.705559496204168e-13,4.830644877014087e-15
18444047937.47477,1.5,0.003071450357890075,1.692752687910676e-13,4.867915021211653e-15
18997658268.65897,1.5,0.003334242246732969,1.388433406021219e-13,4.284483977859967e-15
19050689799.23154,1.5,0.00332429247351157,1.398565400365602e-13,4.285335041987252e-15
18309955500.54325,1.5,0.002887569197173852,1.943133643162458e-13,5.213268054837236e-15
18658859049.70956,1.5,0.001936501435764154,1.41047827672365e-13,6.456247792128619e-15
18050927680.76074,1.5,0.00330237414552726,1.557948566855961e-13,4.653444435265055e-15
19065409670.26147,1.5,0.001817511396437395,1.377743329496962e-13,6.432391645688538e-15
18928970841.27821,1.5,0.003178386493199863,1.665785556521429e-13,4.541206652931578e-15
18455924921.45435,1.5,0.001632762118043615,1.957640331051372e-13,6.931169570430032e-15
18787921084.42123,1.5,0.002953326154099727,1.753091093742756e-13,4.931004549505696e-15
18911511255.88388,1.5,0.000559899983945438,1.35352478461755e-13,7.571814872378298e-15
18900398630.11243,1.5,0.0004291562152936237,1.862121025889349e-13,7.627234453571971e-15
18576198234.42315,1.5,0.001310815729944035,1.585505993515694e-13,7.21208613817054e-15
18321056740.48202,1.5,0.002911559004589155,1.887479265520937e-13,5.170444083304424e-15
18928611938.76777,1.5,0.002336178353898031,1.408074792852141e-13,5.800435684447479e-15
18194371717.15644,1.5,0.002400572463730089,1.666769108427017e-13,6.0271783000941e-15
19046641348.63731,1.5,0.002407339643191686,1.338779360836402e-13,5.656539384545172e-15
19017968185.92085,1.5,0.0028170401347013,1.457046206474888e-13,5.063751405996961e-15
18967910252.08545,1.5,0.003151644098531609,1.553408589856136e-13,4.570710271024954e-15
18185252353.33938,1.5,0.001374145926971987,1.548286732682601e-13,7.374050830219585e-15
18552592505.89963,1.5,0.002372731258398132,1.550861681578344e-13,5.899186473400342e-15
18706284695.38297,1.5,0.0009343532301812985,1.441191705109786e-13,7.461188212448181e-15
18591254171.11123,1.5,0.003001503182641701,2.084898673532451e-13,4.924116075157831e-15
18559778193.91717,1.5,0.002880604722441173,1.679261814249031e-13,5.124456292837377e-15
18949480401.70094,1.5,0.003525579450725176,1.218474525391062e-13,4.008622296436398e-15
18506935414.17696,1.5,0.001183643570367287,1.465362539787952e-13,7.36789933283937e-15
18278037963.76682,1.5,0.00234033666984776,1.629242754289534e-13,6.075030809908199e-15
18862748656.34962,1.5,0.001688009948512286,1.446276535089809e-13,6.670650021423834e-15
18299734019.59817,1.5,0.001149341119567754,1.65171683407669e-13,7.519060596780502e-15
18667516054.44505,1.5,0.00276020630708991,1.57538674593241e-13,5.270323972137779e-15
19036804776.79077,1.5,0.002446810333850598,1.358794977946348e-13,5.603497742672972e-15
18765825460.24751,1.5,0.003470905211812276,1.322767859754839e-13,4.140659915526092e-15
18392434012.29467,1.5,0.00320745429842763,1.662976963827089e-13,4.671321825961176e-15
18116029934.69189,1.5,0.002734664626814459,1.761118998012045e-13,5.545655086417244e-15
18026826624.65549,1.5,0.003192865039933079,1.755738523027203e-13,4.843005415957753e-15
18222658245.80179,1.5,0.001169638890884627,1.621570242762496e-13,7.549166942102707e-15
18593519490.60557,1.5,0.003193491164697042,1.749834097061434e-13,4.622820535707232e-15
18932441463.96812,1.5,0.0004071713532592885,1.298599864611619e-13,7.618548323738885e-15
18777855866.78979,1.5,0.001460021993753594,1.505374945439504e-13,6.961193896002116e-15
18159465583.06121,1.5,0.001361431412750025,1.449942356610149e-13,7.403709425841434e-15
18101729057.13693,1.5,0.002379510561211745,1.612270895540414e-13,6.108284910349385e-15
18512482073.50255,1.5,0.003057998376343061,1.837539781162566e-13,4.863888332375823e-15
18638026335.4332,1.5,0.0009192640523664889,1.418218022991878e-13,7.507851280635836e-15
18444849206.30058,1.5,0.003298009982163337,1.591047570987644e-13,4.50926898228101e-15
18474454319.74936,1.5,0.001572089043379206,1.611787730831355e-13,6.991068746970952e-15
19001055928.74726,1.5,0.002291079440636218,1.420759601183471e-13,5.837023428259692e-15
18791200026.79018,1.5,0.003052432081907541,1.810932355206419e-13,4.777131890016095e-15
18313505451.10199,1.5,0.002442787249513894,1.561406519375743e-13,5.904072050266822e-15
18434334220.54973,1.5,0.00142907108270202,1.458642728619919e-13,7.169105996034667e-15
18138948147.5601,1.5,0.002651615298711047,1.754413641115293e-13,5.666299702750412e-15
18273662358.05737,1.5,0.003413871796805286,1.384903704351517e-13,4.386497178248019e-15
18769176977.58229,1.5,0.00198974802488002,1.481167120724303e-13,6.337913530431844e-15
18160383504.51642,1.5,0.001727470574254103,1.480714532563705e-13,6.984544288344544e-15
18038401900.2554,1.5,0.003270010474708717,1.520173389921908e-13,4.711642256232559e-15
19015040171.92994,1.5,0.00336771157845242,1.353017433686512e-13,4.229188849594424e-15
18672217052.16362,1.5,0.002036859841716252,1.499538701605263e-13,6.318046140684359e-15
18960754159.66452,1.5,0.002550366346709101,1.418144559501274e-13,5.479680404808316e-15
18780892763.55754,1.5,0.0007077970357483565,1.463603129018496e-13,7.565132354628828e-15
18248474513.30332,1.5,0.001243162534598457,1.58774945140709e-13,7.464711746619369e-15
18489053413.60739,1.5,0.002560030648421565,1.605147218641837e-13,5.647066033689209e-15
18572175530.39343,1.5,0.002832702906519613,1.715150709618767e-13,5.194291402991568e-15
18281004623.94854,1.5,0.003036047628383811,1.842562490736682e-13,4.988241375790476e-15
18099386783.38766,1.5,0.001240086173770357,1.531472248797414e-13,7.5644620923623e-15
18994035956.80208,1.5,0.002976482102012267,1.547133620702776e-13,4.829913043102723e-15
18552251154.19346,1.5,0.0006111631857601844,1.676931422864938e-13,7.738298384941935e-15
18273965436.03938,1.5,0.002759257612644343,1.846583759486002e-13,5.432383705442977e-15
18456910452.77546,1.5,0.001045956967918744,1.813623061380837e-13,7.512870395113526e-15
18886237467.54597,1.5,0.002510638442187885,1.449725767218823e-13,5.56450256202549e-15
18795037483.80127,1.5,0.003121205212729817,1.792041283165467e-13,4.66973560649564e-15
18061201049.85022,1.5,0.001873271064662013,1.564127965188761e-13,6.857716905390789e-15
18466067032.75581,1.5,0.003355614184698365,1.375583740601433e-13,4.411360485117917e-15
18167881395.80848,1.5,0.00271273556396728,1.710949478460658e-13,5.555343142452182e-15
18715185529.70723,1.5,0.002771613038432164,1.614169143217734e-13,5.235342529172717e-15
18666287427.11776,1.5,0.003281706130104489,1.495269104996463e-13,4.461641378179606e-15
18338752792.19006,1.5,0.00221343515398043,1.663084022246406e-13,6.230232577924549e-15
18119890197.03996,1.5,0.003234220166826009,1.70677340364415e-13,4.735190992414267e-15
18897840802.89184,1.5,0.002007170577061839,1.406761080297537e-13,6.261211567033448e-15
18820502041.53173,1.5,0.0006917586703993158,1.42690757787061e-13,7.553622298093946e-15
18985031745.24408,1.5,0.00250490997258142,1.382106485571558e-13,5.537601031315882e-15
18783054263.06865,1.5,0.002750996281376961,1.480349031741267e-13,5.24241593368562e-15
18655642067.04804,1.5,0.001229453935578554,1.406457267082932e-13,7.247338528269495e-15
18684416068.47145,1.5,0.002461076375474428,1.573255505263464e-13,5.71436630764666e-15
18971193729.6597,1.5,0.003313786267541404,1.376458028134249e-13,4.322732546766721e-15
18709867668.96633,1.5,0.002201484350059387,2.586633301544166e-13,6.076732485903291e-15
18110029709.08355,1.5,0.001948198227041741,1.558784433897775e-13,6.727088468316544e-15
18514155352.87045,1.5,0.0005779754410528064,1.448438099369235e-13,7.775802167453219e-15
18811544504.89181,1.5,0.002500875685923134,1.432771733595184e-13,5.606445835262184e-15
18831967665.40635,1.5,0.002891543266107122,1.650412563934882e-13,5.011158056649028e-15
18811402766.16754,1.5,0.002481596529023287,1.421491073742291e-13,5.634807031904756e-15
18929291620.53418,1.5,0.002279025959096552,1.403063022637258e-13,5.880654458510764e-15
18957285822.49988,1.5,0.002354447331691361,1.403920185057081e-13,5.763897008866842e-15
18122123154.61065,1.5,0.003147976801959189,1.816483533272334e-13,4.874388362352503e-15
18299872650.2296,1.5,0.001841560887638194,1.853759899992956e-13,6.759156338686085e-15
18534796649.68452,1.5,0.003449699589297621,1.306578724566021e-13,4.242078821186754e-15
18915674962.59376,1.5,0.003452138945100043,1.285746474718992e-13,4.128024204032907e-15
18275900868.04139,1.5,0.001745624950602943,1.529351752063393e-13,6.894055971073341e-15
18846579236.6962,1.5,0.00140494260784476,1.487161338381618e-13,6.98560473808284e-15
18981814720.91924,1.5,0.001763532337543725,1.341411903199403e-13,6.531043948406321e-15
18712793753.1776,1.5,0.003460644289604714,1.269420503688728e-13,4.171489335743771e-15
18271307559.62815,1.5,0.002788742248486047,1.768530845372403e-13,5.386930896588999e-15
18326438226.52127,1.5,0.002845521738389184,1.880065232444665e-13,5.272981676209852e-15
18249714852.47989,1.5,0.002942315133421922,1.916522663580892e-13,5.151619760763294e-15
19030549854.79758,1.5,0.003273111308081806,1.486482673026865e-13,4.368229623092954e-15
18826591834.19876,1.5,0.003154130226210979,1.714184212485612e-13,4.609143590697972e-15
18896816310.34623,1.5,0.002485017424977837,1.449838718914151e-13,5.598110733794981e-15
18991243609.65833,1.5,0.00198314113319623,1.379461162898946e-13,6.254879115012576e-15
19097872914.9694,1.5,0.003128915407333073,1.787454374244052e-13,4.568235937811586e-15
18710462424.15316,1.5,0.002215096864772878,1.517076591622324e-13,6.057466195508866e-15
18186465481.12085,1.5,0.002642541221893306,1.690656911885679e-13,5.657243609724873e-15
18592674553.92688,1.5,0.003113267219275345,1.91007221950446e-13,4.748702034509555e-15
18734322564.89315,1.5,0.003475492617124367,1.375802698152299e-13,4.142595902057188e-15
18626207971.49965,1.5,0.003412121802364537,1.246923251771514e-13,4.271931723842704e-15
18565733603.69873,1.5,0.002091714799192308,1.490590971327995e-13,6.292061101424858e-15
18452514882.1016,1.5,0.003006770623887024,1.81253547114932e-13,4.967012231340862e-15
18476084505.9439,1.5,0.001095609246141876,1.557990151630994e-13,7.461249271851109e-15
18790984224.78353,1.5,0.002969502192595877,1.765931450455291e-13,4.905079376417763e-15
18383362378.20784,1.5,0.003248508777236551,1.591696202517023e-13,4.609437366663286e-15
18740883972.79025,1.5,0.001008476025405244,1.403072943919956e-13,7.38885954875875e-15
18046818413.2913,1.5,0.002757486475579508,2.004249862920008e-13,5.54364850317413e-15
18518027245.4441,1.5,0.001640694219904138,1.551037227581094e-13,6.889475103029105e-15
18241957713.55421,1.5,0.001498070955261961,1.601076163157203e-13,7.205680396958629e-15
18465397202.05101,1.5,0.003211431115985567,1.581177174611752e-13,4.638737033274106e-15
18366979403.29007,1.5,0.002398675516142855,1.61539397873322e-13,5.944878978362219e-15
18339170793.2337,1.5,0.001453533567892511,1.648984683520396e-13,7.196915740552346e-15
18542094414.45853,1.5,0.001321089858398889,1.461655241113487e-13,7.220167551077309e-15
19096869058.32606,1.5,0.003444638010085171,1.428776228138335e-13,4.092469612313882e-15
18178632330.19532,1.5,0.003151895658198181,1.756528212925228e-13,4.844055294512441e-15
18712877266.04004,1.5,0.002513312394186414,1.511287649157654e-13,5.62586812587325e-15
18263937782.43888,1.5,0.003156171204383379,1.782754342255608e-13,4.802368471058992e-15
18196011833.59999,1.5,0.001201559365658281,1.531367896003909e-13,7.537036014386539e-15
18372634696.49318,1.5,0.002943241013541368,1.873431099101541e-13,5.098915367959776e-15
18650678421.07776,1.5,0.001892938812187234,1.502573545488138e-13,6.516083693439848e-15
18442120543.34464,1.5,0.002989734881883842,1.716604772636191e-13,4.99790919616709e-15
18481586134.79907,1.5,0.003025819488283709,1.899864180901975e-13,4.925984628579498e-15
19016849040.54075,1.5,0.002729264145074427,1.418323480623217e-13,5.195729319341415e-15
18286369424.65126,1.5,0.0009041759978986362,1.461671674391914e-13,7.723353541216254e-15
18675851846.81529,1.5,0.002575565859047434,1.576334722455751e-13,5.547429047230866e-15
18042282196.3731,1.5,0.0005360910467998492,1.558550790680631e-13,8.104641579618305e-15
18977628152.6187,1.5,0.003259610328537005,1.517474604589335e-13,4.403340629666528e-15
18425446462.57747,1.5,0.001779043140463441,1.517904250268076e-13,6.770766613854256e-15
18293500508.09665,1.5,0.001950216430790759,1.738028610729152e-13,6.619869259308165e-15
18543745599.77922,1.5,0.002949654298656664,1.709002510753368e-13,5.022557940114828e-15
18976732264.5415,1.5,0.002978930106784594,1.618797584299499e-13,4.831478810559181e-15
18810824651.78402,1.5,0.0007053139029083817,1.393318275389655e-13,7.551235652657349e-15
18256423247.28644,1.5,0.003413566115803719,1.350502696177754e-13,4.393259793777293e-15
19008506001.01018,1.5,0.002861150549896282,1.586998514933069e-13,5.00023715285627e-15
18070965403.0064,1.5,0.002760668626340231,1.804192930632599e-13,5.52634562208948e-15
18814212137.05414,1.5,0.001838023409356096,1.465043698512487e-13,6.511748772944099e-15
18961183568.48231,1.5,0.003325886071220488,1.405700417165354e-13,4.307097700008696e-15
18862767703.59126,1.5,0.002389808204559033,1.440577950152325e-13,5.748667514954928e-15
18154062523.35111,1.5,0.0008095949835239213,1.595459505669431e-13,7.875103901656013e-15
18735473221.24834,1.5,0.001500103304809319,1.59721459947825e-13,6.938927225527461e-15
18497869810.19886,1.5,0.002569866863060785,1.585524629489677e-13,5.628381445291578e-15
18222545059.1266,1.5,0.002923542390362677,1.898706676663575e-13,5.193522650637507e-15
18858704425.0696,1.5,0.003332287967920336,1.594083684758333e-13,4.326026327375712e-15
18645851163.13032,1.5,0.001537404095340134,1.47174191591555e-13,6.941993664312404e-15
